global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
66019.38011761551	n/a	n/a	4358558551.114206	100486.08319815942	n/a	10097452916.507418	n/a	66166.84087013015	n/a	n/a	4378050830.733126	69482.36396963825	67051.75665622287	n/a	n/a	n/a	n/a	-0.0156578116	-0.0034785038	0.0629706796	-0.0027772703	0.0124311295	0.041726569	-0.0936808395	-0.0089201061	0.0476950472	0.0737175042	-0.0680300369	0.0455937713	-0.0544049161	0.0054904023	-0.0108282688	0.0726804688	-0.1108972151	0.0692167441	-0.1190486034	0.0647987546	-0.0259364211	0.0228938054	-0.078944344	0.0570436283	-0.0100913196	-0.0216127321	0.0577314359	-0.0034575448	0.0402902245	-0.0705883466	0.0150833623	-0.0406529863	0.0277311781	-0.0345869507	0.0743430092	-0.0016354198	0.0497725975	-0.054830473	0.0240742898	-0.0409383428	-0.0738238733	0.0118713291	0.0124543743	-0.0543421331	0.040195022	-0.0502378833	-0.011090988	-0.0027379483	0.0126436941	0.0556048547	0.0420019981	-0.086119955	0.022680082	-0.0958555726	0.0304906548	-0.0017305211	0.0514358141	-0.0548720339	0.0088672643	-0.0882464273	0.0042790944	-0.0582171025	0.0109774608	-0.0522774901	0.0526785159	-0.0816700563	0.0129797827	-0.0727080492	0.021628043	-0.04270716	0.0582411162	-0.0433264469	0.0371991398	-0.0845737024	0.0553611358	-0.1045627441	0.0552238696	-0.0995056463	0.0042008222	-0.0164329772	0.0621085676	-0.0317962625	0.0409046832	-0.076874027	0.0816010919	-0.0304779046	-0.058552538	0.0760430182	-0.0132070424	0.0514021052	-0.0098444813	0.080527196	-0.1076824996	0.0128295915	-0.009896299	0.0282321367	-0.0435903744	0.0675344325	-0.0614252678	0.0357784429	-0.0257237502	-0.0291244226	0.0463992804	-0.0130407163	-0.0551988109	0.0095971707	0.0615983541	-0.0053910639	-0.0481402668	0.0073578728	0.0522564508	-0.0299395033	0.0069889307	-0.0573447225	0.0801976173	-0.0528530211	0.018367158	-0.0149375287	0.0705080133	-0.0027878873	0.0845049923	-0.0002366986	0.0129688332	-0.0561744649	0.0893995439	-0.0926604037	0.0090119049	-0.0208599892	-0.0180146855	0.0252754432	-0.010641913	0.0305987047	-0.0506960117	0.0991319148	-0.1431179724	0.0950290293	0.0855973017	-0.046533644	0.0161251917	-0.0758729034	0.13279865	-0.0216905685	0.0176395797	-0.0775055173	0.0323029504	-0.0476188526	0.02031305	-0.0492729074	0.0001568613	0.0046752183	0.0660796086	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0373592	n/a	n/a	0.00139570982464	-2.26628e-05	n/a	5.136025038399998e-10	n/a	-0.0259507	n/a	n/a	0.00067343883049	0.000552435	n/a	3.05184429225e-07	n/a	0.000434854	n/a	1.89098001316e-07	n/a	-0.000430266	n/a	1.85128830756e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66089.9380087361	70.55789112059574	4978.415999385843	4367879905.998581	99741.0498102048	-745.0333879546233	9948277017.241756	555074.7491671443	66237.99954686408	71.15867673393223	5063.557274524267	4387472583.970367	69661.8683805717	67544.92542543467	1.258078	24.236805	0.1083536872	0.0740080999999999	0.0484525805	0.038586293	0.0327278418	-0.09318304	-0.0319734499	0.0236416229	-0.1183723593	0.0024246204	0.0405567664	0.0188390415	-0.0324893784	0.0051977575	0.0018833232	0.0912930369	0.0254845727	0.0710925346	-0.0158062653	-0.0213488272	-0.0780321462	0.120920795	0.012217256	0.0574360218	0.0329906186	-0.0180640269	-0.0098066404	0.0373802126	0.0299633193	0.0731060884	0.0604761289	0.06153291	-0.0473832807	-0.0038384986	-0.0192068935	-0.0017355762	0.0012081446	0.0534358287	-0.0415325267	0.0337779235	0.0620890794	-0.000323198	-0.038213329	-0.0619440594	-0.0674325413	0.0251774628	0.0924012102	0.0065632448	-0.0855623807	0.013208714	0.0741056995	-0.1016440954	-0.0374437439	-0.0746084179	-0.0772494322	0.075907256	0.0679897372	-0.1432664377	0.1068658242	-0.0343283181	-0.0125922231	-0.0064792333	-0.0241363373	0.0827116224	0.0375582701	-0.0709806909	0.075282428	0.0327319821	-0.0236325953	-0.0373249334	0.0311757309	-0.00652871	-0.0175820088	0.0160100856	-0.041202098	-0.0795692043	0.0679874746	-0.0020626636	0.0547562416	-0.1009764274	-0.0078476673	-0.0163569328	-0.0154705715	-0.036494377	-0.042766032	-0.0064280926	0.0772735249	-0.0909311905	0.0658209448	-0.0082370161	0.0619893177	0.0519361786	0.0647758285	0.0428870579	0.0170045829	0.0179344414	0.004477682	-0.0469830784	0.0233999415	-0.0676733218	0.0425948094	-0.0344998019	-0.0016123167	0.1195855499	0.0581997953	0.1157241235	-0.0509598705	0.0176096247	-0.0765526676	-0.0309195573	0.0666632585	-0.0554821582	-0.0286470734	0.0412983588	-0.0596085592	-0.0331619569	0.0760098156	-0.0222818704	0.0465679669	0.136093682	-0.0420179769	0.0794919489	0.0550248464	-0.0310894334	0.0168001026	0.0380772088	0.041139594	-0.0926283419	-0.0305498445	-0.0430261151	0.0381541282	-0.0123163698	-0.0001929045	-0.040506166	0.0095900207	0.0635844494	-0.036054092	0.0662479858	0.020578747	0.0361636793	-0.0860078883	-0.0093347341	0.0507356979	-0.0239594601	0.1037831483	-0.0416496249	0.0179867283	-0.0718236147	0.0070398406	-0.027855001	0.0423496344	-0.0418600897	0.0730714085	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0409081	-0.0035489	1.2594691210000003e-05	0.00167347264561	-0.0162092	-0.0161865372	0.00026273816464	0.0002620039865269	-0.0877417999999999	-0.0617910999999999	0.0038181400392099	0.0076986234672399	0.000963219	0.000410784	9.27790841961e-07	1.68743494656e-07	0.000317907	-0.000116947	1.0106486064900001e-07	1.3676600809e-08	-0.000421454	8.812000000000023e-06	1.7762347411599997e-07	7.765134400000041e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66109.40464473338	19.46663599727617	378.9499170504485	4370453382.481095	100520.0888727048	779.0390625	10104288266.97647	606901.8609008789	66227.87141312893	-10.128133735153824	102.57909295716097	4386130951.91394	69560.00545663759	67077.7351378056	1.714382	33.02747	0.1286502799999999	0.092553	0.0090477567	0.0202638167	0.0762575594	-0.0927140419	0.023043776	0.0681478798	-0.0913171049	-0.0089461492	0.0758479543	0.0665731726	-0.0505578398	0.0363438565	0.0167921222	0.1018706488	0.0549201278	0.0275727327	-0.0353842025	0.0126391992	-0.0246495742	0.0202488775	0.0235263717	0.0237178361	0.1156880946	-0.0704251751	0.0029385388	0.0313722832	-0.0190567903	-0.0483288249	0.0098455316	0.0140901445	-0.0080437694	0.0729575225	0.0302426956	-0.0252887368	0.0140159942	0.0463088184	0.027219714	0.0691612234	0.0099055524	0.0103680958	-0.0360297468	-0.0086777726	-0.0031641226	-0.0174416883	-0.0276788567	-0.0451566333	-0.0898132776	-0.0377618103	0.0213952579	-0.0445772107	0.1098145145	0.0450225752	0.0555645826	-0.0562646664	-0.0058781331	-0.1253997943	-0.00096741	-0.0390756649	-0.0907622712	-0.0974347462	0.0456982526	-0.0624924408	-0.0148457522	0.0991456946	0.0122712119	-0.0923425497	-0.0535942978	0.0554722606	0.0267180609	0.0332779995	0.0309228823	-0.0374761011	-0.0207139275	-0.0688657417	0.0908238102	0.0262258162	0.0701013125	-0.0554648731	0.0024798229	0.0606202606	0.0191946463	0.0237070195	-0.0128464877	0.0309240399	0.0088033214	-0.0956406904	-0.0277900871	-0.0925811562	0.0263894757	0.0689726142	0.0997861024	-0.004826697	-0.0045338226	-0.0055886449	0.0194234173	0.0705012646	0.0743825648	0.064361501	-0.0137202067	-0.0609410364	0.0052134692	0.0091648766	0.0213161173	-0.0039034112	-0.0764385702	0.0086321746	-0.0094503958	0.0052040615	-0.0327136263	-0.0965386078	0.0600810908	0.0523545894	-0.1180246178	0.120485808	-0.0465838414	-0.0629232386	-0.0357141475	0.0094171099	-0.002441071	-0.0207434336	0.0300167644	0.0020966256	0.0309236531	0.1134373654	0.0296407892	-0.107966036	0.0010317556	-0.0148739326	-0.009833227	-0.0128229011	0.0193468233	0.0063638041	-0.0160350435	0.0628216136	-0.1072232867	0.0100941563	0.0526056535	-0.0486835916	-0.0750431042	-0.0602562082	0.0738670804	-0.0248732966	0.0717648813	-0.0545901285	-0.0220983377	-0.0525979162	0.0393786864	-0.0264900772	-0.0689255496	0.044891854	0.032587671	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0234484	0.0174597	0.00030484112409	0.00054982746256	-0.0162214	-1.2200000000000403e-05	0.00026313381796	1.4884000000000987e-10	-0.00643312	0.0813086799999999	0.0066111014433423	4.13850329344e-05	0.000563244	-0.000399975	3.17243803536e-07	1.59980000625e-07	0.000434854	0.000116947	1.89098001316e-07	1.3676600809e-08	-0.000340982	8.0472e-05	1.1626872432400001e-07	6.4757427839999996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66087.84775948351	-21.556885249869083	464.69930167602325	4367603621.48067	99947.82641463628	-572.2624580685224	9989568005.010263	327484.32091462734	66205.61115478686	-22.260258342066663	495.5191014555485	4383182948.378839	69829.61609334625	68518.7590307046	1.859899	35.830841	0.02448533	0.0201452	0.0203395924	0.0025077318	0.0577473794	-0.0099076361	-0.0223283205	0.0301918386	-0.0847071027	-0.0388479922	0.0157043801	-0.0440532069	-0.0035148381	-0.0125755769	0.0351031974	0.1141698186	0.0641340541	-0.0437920633	0.0385547473	0.046794688	-0.0285844926	0.0464886263	-0.0100754442	-0.0394701996	0.0375199635	0.0465227253	0.033565282	-0.0309647143	0.043517976	-0.0402917033	0.06319923	0.0380860849	-0.0308356694	0.1016478446	-0.0218473611	-0.0476190336	0.0627872211	-0.1380370916	0.0143882749	-0.0885385201	-0.0452314392	0.0002304774	0.0464038183	0.1071812703	-0.0298986725	0.0416841425	0.0250471112	-0.0645739829	0.014653807	0.0382210365	0.009041634	-0.0032869641	0.0013841838	-0.0003344569	-0.0213818225	0.0874815814	0.0190668517	0.0756049434	-0.1293560635	0.0894577686	-0.0920863886	-0.0614046208	-0.0541811271	-0.059797136	-0.0284343992	0.0247953701	0.0242901477	0.1022588263	-0.0037890305	0.0621996682	-0.0404756905	-0.0371974999	0.0346712517	0.065834928	-0.1217833891	-0.0434029399	0.0340782894	0.0569484345	0.0216001356	0.0232710188	-0.0684465244	-0.023308531	0.0047674658	0.0591137707	-0.0352322468	-0.030798032	0.0250053513	0.0249959404	-0.0247699066	0.0392496099	-0.0211884674	-0.0121553126	0.0203402183	-0.0245065326	0.0068183875	0.0629291828	-0.0309409621	0.0473426942	0.0530753083	-0.1193534917	-0.0735328339	0.0577972251	-0.087708681	-0.0117719833	-0.097797298	0.0250481323	0.0302660668	0.0830586767	-0.0100854206	0.0878602012	-0.0323589631	-0.1250136509	0.0166957472	0.008117757	0.0306364714	0.0094833942	-0.1106787869	0.1235297165	-0.0317004185	-0.0233527003	0.0761532231	-0.0323879344	0.0342901231	-0.09223397	0.0326190294	0.0894458242	0.0088187735	-0.0815773811	0.0201683948	-0.0218155527	0.0118245943	0.0344998033	-0.0415543095	-0.024097754	0.0436261495	0.0145435433	-0.0381874037	0.0723501077	-0.0116818142	0.0004923741	-0.0349315071	-0.0090171882	0.107404759	0.0352722414	0.0691131477	-0.0723275006	0.0296898977	-0.0256121918	0.0657538985	-0.049625798	-0.0236010201	-0.0221666822	0.1235436549	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.023446	2.3999999999996247e-06	5.759999999998198e-12	0.000549714916	-0.0162099	1.1500000000001093e-05	0.00026276085801	1.322500000000251e-10	-0.0209963	-0.0145631799999999	0.0002120862117123	0.0004408446136899	0.000752885	0.000189641	5.668358232250001e-07	3.5963708881000024e-08	0.000434854	0.0	1.89098001316e-07	0.0	-0.000332458	8.523999999999988e-06	1.10528321764e-07	7.26585759999998e-11	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65957.58118831215	-130.26657117136347	16969.379564743904	4350402516.212789	100570.79062941384	622.9642147775594	10114483927.825394	388084.41289342113	66138.25049681167	-67.36065797519404	4537.458242851073	4374268178.779009	69631.23545502262	68400.67307999817	1.182024	22.771633	0.0509628499999999	0.034995	0.0104827682	-0.0989349808	-0.0037484169	-0.015159583	-0.0009957782	0.0396890151	0.0060777337	-0.0078146756	0.0495015813	-0.0132961509	-0.0349319552	-0.0011377631	0.0184692744	0.0110233824	0.0022663446	0.0504838015	0.0285797544	-0.0033199997	-0.0300301402	0.0365239724	-0.0528171879	-0.0142151172	0.0354478002	0.0251594531	0.0174880669	0.0600449692	-0.0821484729	0.0579521582	-0.1050789245	0.0761684022	0.0072931604	-0.0873714072	-0.0288938523	0.0300019354	0.0532293258	-0.0202666819	0.0082943381	0.066016329	-0.0245068623	0.0885363545	0.0241707163	0.0039578194	0.0215237261	-0.0482375758	0.0132200373	0.0688652293	0.0088522367	-0.0223280162	-0.0500847937	-0.0245814477	-0.0730319227	0.0231662589	0.0837681502	0.1358336155	-0.0638108549	0.0118663513	-0.0859379678	0.0051895791	0.0436916577	0.0669385049	-0.0316287628	0.0612714238	0.0275273132	-0.0208287154	0.0108974479	-0.0242219553	-0.0526674968	0.0238200173	-0.0655685277	-0.0006008564	-0.0365879939	0.0041435394	-0.0131678486	0.0031819902	-0.00646351	0.030454273	-0.038726926	-0.0352036129	-0.0536472857	0.0308161617	-0.0567984453	-0.02203031	-0.0031971255	-0.0995027124	-0.0077170981	0.0490547751	0.0656178714	-0.0825356795	0.0464250319	-0.0479791316	0.0411726873	-0.0002463811	-0.0492524214	0.0184785618	0.0316778603	-0.0001135786	-0.0474203506	0.0287529993	0.0784213859	-0.0906642183	-0.0633448069	-0.0518668076	0.0466673903	0.0236319179	0.0733391024	-0.0181041449	-0.0293331338	0.1054510214	-0.0562533094	-0.0126122323	-0.0011997062	0.0178309339	0.0122024078	-0.0166342211	-0.0512906834	0.0621007978	0.0030295397	0.1022828669	-0.0405399929	-0.0353005786	0.0468841557	0.0480180408	0.0127131415	0.0620797453	-0.0884340732	0.0395445295	-0.0652501236	-0.0202471785	0.002502941	-0.0204478831	-0.0019787679	-0.0190430725	0.017854249	-0.0602716361	-0.0285629278	0.0649950692	0.024015145	0.0357311636	-0.0476720417	-0.0364493902	0.0535263184	-0.0195882005	-0.0322099994	-0.0575869041	0.0241461119	0.0268493547	-0.027703534	0.0102861878	-0.0354286508	-0.013625827	0.0473293312	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0234471	-1.0999999999969368e-06	1.2099999999932609e-12	0.0005497664984099	-0.0162304	-2.0499999999999685e-05	0.0002634258841599	4.2024999999998705e-10	-0.0167574	0.0042389	1.796827321e-05	0.0002808104547599	0.000220551	-0.000532334	4.8642743601000014e-08	2.83379487556e-07	0.000504109	6.9255e-05	2.54125883881e-07	4.796255025e-09	0.0	0.000332458	0.0	1.10528321764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65771.70213343715	-185.87905487499663	34551.02304122202	4325916801.529581	99956.12419999116	-614.6664294226794	9991226765.08406	377814.8194592257	66079.14200897537	-59.10848783630354	3493.8133342944434	4366453008.642333	69486.05029069768	67321.96721841021	1.101962	21.229233	0.05651305	0.0457124	0.0270519639	-0.0494233269	-0.071633139	-0.0081950994	-0.0025681524	0.003891032	0.0177100156	0.0557000778	0.0652232388	-0.0078886601	-0.0085620622	-0.0393177896	0.0253550756	-0.0083893475	-0.0301305319	-0.0161887845	-0.0494286817	-0.0207200783	0.1275361495	0.0337624512	-0.0247234425	0.0541481926	0.0521841251	0.0151089469	0.0113175161	0.0609007546	-0.0162468346	-0.0337526423	0.0220456991	-0.1015686222	0.0775107964	0.0087832535	-0.0455853786	-0.100122022	-0.0719517134	0.00317581	-0.0208100712	0.0806716428	-0.0766396141	0.0296522029	0.083313904	0.1115603315	-0.0174102295	0.0080441105	0.0637516052	0.0272392471	0.0824532768	0.0710355624	-0.0254999783	0.0426543361	-0.0630610952	0.0351102906	-0.0119477204	-0.0150800301	0.14577124	0.0014671781	-0.0393572871	-0.0258144732	-0.0055170193	-0.0622803148	-0.0071312974	-0.0432853505	0.002923782	0.0186407045	-0.0144571192	-0.0179793042	0.0193051777	0.089554736	-0.0629229517	0.1090292371	-0.0291445288	0.0099906556	0.0704780999	0.0453298507	0.0003558989	0.068876786	-0.0429436879	-0.0226860926	-0.024239405	-0.0128462874	-0.0852076846	0.0080366492	-0.0019050509	-0.0426627756	-0.0468825036	-0.0075783902	-0.1170059006	-0.0384584325	-0.0390786002	0.06536622	0.0228384546	0.1221821145	-0.0133555462	-0.0889079553	0.0475798623	0.0197012883	-0.0142135969	-0.0093963451	-0.0552728067	-0.10863773	0.068648498	0.0450061825	-0.068892893	-0.0221070424	0.0596839191	-0.0079479934	-0.0505892962	0.0316192846	0.066607151	-0.0634502115	-0.0404076363	0.0048272933	0.0202537788	0.0190213524	0.0810131035	-0.0617289196	-0.04094984	-0.0346102536	0.060343551	-0.1179856295	-0.0486725452	-0.0041097081	0.0979760099	-0.0312977234	0.0132259638	0.0448631551	-0.0883391513	-0.0244824591	0.0107776927	-0.0041159747	-0.00520457	-0.0208450924	-0.0542152659	-0.0703467052	0.021355178	0.0686031252	0.0548140722	0.0701194388	0.0177360958	-0.008511444	0.0175305819	-0.0062277992	0.0384762134	0.0155225767	0.0092613127	0.0072174037	0.0223488461	0.0689424951	0.0304366681	-0.0026659835	0.0541047859	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0234435	3.599999999999437e-06	1.2959999999995946e-11	0.0005495976922499	-0.0197478	-0.0035174	0.0003899756048399	1.2372102760000002e-05	-0.0284443	-0.0116869	0.00013658363161	0.0008090782024899	0.000977399	0.000756848	9.55308805201e-07	5.728188951040001e-07	0.000434854	-6.9255e-05	1.89098001316e-07	4.796255025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65721.58039649605	-50.12173694110243	2512.1885139930714	4319326129.813094	100053.50511178054	97.3809117893834	10010703885.153095	9483.041980931668	66057.55519796035	-21.58681101501861	465.9904097981288	4363600598.731578	69511.56839268412	67502.95222040366	1.18766	22.880207	0.108624	0.0729458	0.0197451294	-0.0155546722	-0.094802358	0.0080550397	-0.0158513893	0.0317802769	0.0949662691	0.0820533331	-0.0541448432	0.0159300381	0.0509470841	-0.0273894147	-0.0016001515	-0.0747725227	-0.0511648195	0.0239485267	-0.0180604955	-0.028705083	0.0042863598	0.0704376832	0.0331275417	0.0127279674	-0.0093595782	0.0274640716	0.0626194632	0.1221490941	0.0571226253	-0.0450098285	0.0324581419	-0.0130398075	0.0015970243	-0.0299056234	-0.0375472465	0.0236390292	-0.0503026674	-0.0004832647	-0.0286947147	0.0265915563	0.0788765872	0.0322123083	-0.0036127211	0.0293673568	0.0683824682	-0.0328257108	-0.0510664069	-0.0668370909	-0.0116557557	0.0565883495	-0.0253472603	-0.0400251335	-0.0231783293	-0.0293776122	0.0813906465	-0.1001332728	-0.0971688343	0.0668666328	0.0552948667	-0.0756103125	0.0322389241	0.1186743658	-0.139690862	-0.0172275259	0.0256182626	-0.0075078012	0.0208945261	0.0630465648	-2.10973e-05	0.0368820858	-0.0496924636	0.0484880067	0.0730047473	0.011965509	0.0791803126	0.055932718	-0.0362386863	-0.0160283798	-0.0421201101	-0.0007297046	0.1000924003	-0.0135348218	-0.0205461425	-0.0328948941	-0.0129384998	-0.0527459499	0.092555323	-0.0224388982	-0.0536994471	-0.0001023865	0.0205790031	0.1001332436	0.1006819839	-0.0030989507	-0.1096288922	-0.0127392285	-0.0876282152	0.0041551124	-0.011877216	0.033903258	0.031893101	-0.0076534079	0.0556193818	0.005846962	-0.0777987378	-0.0246446121	0.0401084811	-0.0649572528	-0.0356202773	-0.0219456068	-0.0231518525	-0.0007200908	0.0481737635	-0.0363206609	0.0026937981	-0.0845449389	0.0427500483	0.008918957	-0.0568439176	-0.0470848322	-0.0188977322	0.0363092221	0.0539434391	0.1559869544	-0.0995949607	0.0138345757	-0.0266930893	0.0817794026	-0.0285939656	-0.0180976321	-0.0200613303	-0.0256646614	0.0192044428	-0.0316682488	-0.0645952839	0.0184259932	0.0617599206	-0.0055867347	0.0451576143	0.0694199252	0.0364419165	-0.0736243244	0.0186147859	-0.0261111719	-0.0112781885	-0.0504894043	-0.0024954393	0.0187314634	-0.0159541973	-0.0713561312	-0.0681978895	-0.0332107661	-0.028597639	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.0140976	0.0093458999999999	8.734584680999998e-05	0.00019874232576	-0.0162679	0.0034799	0.0002646445704099	1.2109704010000008e-05	-0.0119241	0.0165202	0.0002729170080399	0.00014218416081	-0.000202208	-0.001179607	4.0888075264e-08	1.3914726744490002e-06	0.000434854	0.0	1.89098001316e-07	0.0	-0.000405953	-0.000405953	1.6479783820900005e-07	1.6479783820900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
