onset	duration	trial_type	trial	intensity	latency	response_time	pressed_first	agency	alpha_mean	alpha_scale	alpha_mu	alpha_sigma	beta_mean	beta_scale	beta_mu	beta_sigma
5.185779721000017	0	stimulation	1	24	0.11697592500013343	0.16798114776611328	False	0	228.60365900052648	88.55543140415959	5.362082833694272	0.373916898962535	0.0169999999999999	0.0049999999999999	-4.116025083823832	0.2880387088497328
19.452409144000285	0	stimulation	2	24	0.2401863219997722	0.23857593536376956	True	1	243.13250578249432	87.7954077132611	5.432323455810547	0.3500946462154388	0.0173831886127435	0.0051706305094141	-4.094641208648682	0.2911683320999145
28.06903731600005	0	stimulation	3	24	0.44523518400001194	0.4918069839477539	False	1	242.260631390681	83.68540590884729	5.433650970458984	0.3357474207878113	0.0174836031219414	0.0053080053301057	-4.090576171875	0.2969322204589844
37.31898447000003	0	stimulation	4	24	0.12686069900018992	0.18404698371887207	False	1	219.39592723289692	67.1611873888503	5.346090793609619	0.2992897927761078	0.0168595097980598	0.0048668667227227	-4.122860908508301	0.2829152047634125
48.11915014400029	0	stimulation	5	24	0.19687058499994237	0.22269988059997559	False	1	178.58081721250133	56.51892046279962	5.137310981750488	0.3089669048786163	0.0160010950519889	0.0043630884737367	-4.170956611633301	0.2678002715110779
53.80406185500033	0	stimulation	6	24	0.21970500599991283	0.26900196075439453	False	0	162.10113469323755	46.39214383024788	5.048858165740967	0.2805789113044739	0.0171787482851004	0.0048594244374743	-4.1025710105896	0.2774483263492584
61.87079113100026	0	stimulation	7	24	0.2211381019997134	0.2662961483001709	False	0	189.0128863511657	49.78971816320246	5.208271026611328	0.2590141594409942	0.0159869385235584	0.0042049936971616	-4.169430732727051	0.2586406767368316
69.81936569300024	0	stimulation	8	24	0.18844541499993284	0.21854090690612796	False	1	199.6049348818482	46.96145744457591	5.269402503967285	0.232110247015953	0.0150815537839253	0.0038662577234403	-4.226107597351074	0.2522883713245392
76.10257942099997	0	stimulation	9	24	0.25362861000030534	0.2523279190063477	True	1	185.89665762983088	43.88607372356169	5.198073387145996	0.2328842133283615	0.0151553879817115	0.0041309318105034	-4.225231647491455	0.267703115940094
83.97079932300039	0	stimulation	10	24	0.1461219549996713	0.1862800121307373	False	1	176.19561201189833	39.22940334950424	5.147403717041016	0.2199595123529434	0.0153911276710497	0.0040899636910155	-4.208080768585205	0.2612152695655823
91.60386160500002	0	stimulation	11	24	0.23030184400022335	0.2291750907897949	True	1	167.69257753958922	36.20910538986425	5.0993475914001465	0.2134704440832138	0.0151881986860362	0.0041850832726743	-4.223827838897705	0.2705227732658386
96.78592621799999	0	stimulation	12	24	0.1758727800001907	0.22217488288879397	False	0	158.20423649056153	32.60279717534567	5.0430908203125	0.2039412409067154	0.014792815194643	0.0037419883096704	-4.244626045227051	0.2490476667881012
105.43606540600013	0	stimulation	13	24	0.21693050500016398	0.2580089569091797	False	0	173.58912889267555	34.1804319597742	5.137671947479248	0.1950345188379287	0.015240518175718	0.0040862028376786	-4.218507289886475	0.263475090265274
114.16938910199997	0	stimulation	14	24	0.15103237100038314	0.19678187370300293	False	1	182.4272400255116	36.26517513155868	5.186972618103027	0.1968694478273391	0.0148148353434797	0.0037351631271817	-4.2429399490356445	0.248248815536499
124.520138288	0	stimulation	15	24	0.20448756200039497	0.2030961513519287	True	1	172.63053875705572	34.52840636750001	5.131540775299072	0.1980551481246948	0.0142726433885542	0.0034614191818222	-4.277986526489258	0.2390644401311874
131.98740086299995	0	stimulation	16	24	0.20992926400003853	0.2089259624481201	True	1	169.54576797966675	33.874709973024096	5.113551616668701	0.197844848036766	0.0145267668425973	0.0037300449621315	-4.263686656951904	0.2526828646659851
138.6029707380003	0	stimulation	17	24	0.14529774199991152	0.18935418128967285	False	0	163.14891796838643	29.229211760440865	5.078866958618164	0.1777438223361969	0.0145493177033679	0.0041352521942786	-4.269053936004639	0.2787212133407593
145.8710642220003	0	stimulation	18	24	0.17098703500005286	0.2144708633422852	False	0	173.5976971569417	29.269968800271837	5.142724514007568	0.1674277335405349	0.0148051471427357	0.0036187969075806	-4.241794586181641	0.2408908754587173
153.78762199300036	0	stimulation	19	24	0.15309906499987846	0.1958560943603516	False	1	174.9642267494707	29.90074683156139	5.150187969207764	0.1696677058935165	0.0157736503369263	0.0040538933642961	-4.181395053863525	0.2529056072235107
163.73779021200016	0	stimulation	20	24	0.1736285400002089	0.19784283638000488	False	1	169.09025951263214	29.479657992959204	5.115461349487305	0.1730393171310424	0.0154257413699638	0.0039316445165243	-4.203186988830566	0.2508758306503296
172.25291456800005	0	stimulation	21	24	0.17435146100024213	0.21959900856018064	False	0	165.12685800566695	27.85502324318133	5.092684745788574	0.1675068289041519	0.0153828177399173	0.0037582174820054	-4.203491687774658	0.2407802492380142
179.236364461	0	stimulation	22	24	0.1390492880000238	0.1892080307006836	False	0	169.65582334269433	25.747977253981524	5.1223859786987305	0.1509028673171997	0.0150492052793528	0.0039427664488818	-4.229623317718506	0.2576556801795959
188.286443125	0	stimulation	23	24	0.14527897700008907	0.18015098571777344	False	1	170.58697783067169	25.444162613855383	5.128243446350098	0.1483364701271057	0.0149659890151146	0.0037394664139843	-4.232255458831787	0.2460910677909851
194.98641754000028	0	stimulation	24	24	0.14829622299976108	0.1981029510498047	False	0	165.75494919895732	27.888491018147757	5.096552848815918	0.1670786589384079	0.0153817116696626	0.0040539684255692	-4.208154201507568	0.2591454088687897
202.1364606420002	0	stimulation	25	24	0.16825636199973815	0.20614886283874512	False	1	166.79544762839504	26.096760305791594	5.104675769805908	0.1555148065090179	0.0150912470892157	0.0037703103096266	-4.223913669586182	0.2460622042417526
208.51984383100034	0	stimulation	26	24	0.1510739969999122	0.19988393783569336	False	0	164.60609551221538	25.771516624151783	5.091446876525879	0.1556177586317062	0.0153184427980238	0.0041776900031603	-4.214568614959717	0.267846405506134
216.7540071520002	0	stimulation	27	24	0.15797858799987807	0.20780110359191892	False	0	168.6622077999708	23.592902248743112	5.118208885192871	0.1392053067684173	0.0153962020063544	0.0038316854345077	-4.203681945800781	0.2451429069042205
223.57115850400032	0	stimulation	28	24	0.16682194799977879	0.19481587409973145	False	1	175.19901560573234	24.915304741840973	5.155911445617676	0.1414999216794967	0.0152752213360624	0.0038520350978873	-4.21234941482544	0.2482987344264984
231.45339530299998	0	stimulation	29	24	0.17800904900013848	0.1993870735168457	False	1	170.4237010044502	23.20929378334947	5.129099369049072	0.1355605125427246	0.0146795532161548	0.0035290200036577	-4.249392509460449	0.2370350956916809
238.1866236210003	0	stimulation	30	24	0.14916196299964213	0.2000899314880371	False	0	164.481157414987	23.53693552547768	5.092660903930664	0.1423735618591308	0.0149683240626406	0.0038281886603399	-4.233498573303223	0.2517122626304626
249.07020573499994	0	stimulation	31	24	0.18724892400041426	0.2217881679534912	False	1	165.5992214394923	23.915679544609205	5.099249362945557	0.1436744779348373	0.015225086390268	0.004036198893421	-4.218770503997803	0.2606135606765747
256.7367704210001	0	stimulation	32	24	0.18017554100015332	0.2202410697937012	False	0	159.24375358737208	21.262960486416556	5.061600208282471	0.132935032248497	0.0157376832259663	0.0043504313184051	-4.188515663146973	0.2713611125946045
267.4203876290003	0	stimulation	33	24	0.17942500899971492	0.21857786178588867	False	0	169.3252095322793	23.49934136201472	5.1222825050354	0.1381208002567291	0.0150068190904038	0.0039213784409752	-4.23227596282959	0.2570034563541412
275.2371355340001	0	stimulation	34	24	0.14904698300006203	0.1989750862121582	False	1	175.24226471324258	22.057671531964992	5.1583099365234375	0.1253750324249267	0.0151355664767995	0.003680281138066	-4.219429016113281	0.2396710515022277
285.0037874120003	0	stimulation	35	24	0.16603058300006523	0.28741002082824707	False	0	172.9505433911065	24.814860203582278	5.14281702041626	0.1427491307258606	0.0155103507980593	0.0039967967607501	-4.198392868041992	0.2535554468631744
290.287148677	0	stimulation	36	24	0.18719409400000586	0.24223899841308597	False	0	170.6216560138566	22.77396324077098	5.130619049072266	0.1328873038291931	0.015078699134636	0.0038069970990678	-4.225369453430176	0.2485850751399994
296.2706215630001	0	stimulation	37	24	0.17504784900029335	0.2176668643951416	False	1	175.72838075226528	21.85246468761433	5.161266803741455	0.123876616358757	0.0150819684775748	0.0038031161061777	-4.225078582763672	0.2482869029045105
303.55452675800007	0	stimulation	38	24	0.18083202300022094	0.22382092475891116	False	1	172.22501190384148	19.279969534404746	5.142574787139893	0.1115978807210922	0.0146987754736979	0.0036511455358318	-4.249927520751953	0.2446893155574798
312.5040049940003	0	stimulation	39	24	0.18332860000009532	0.2155189514160156	False	1	170.4192399355385	21.578692633723108	5.130308628082275	0.1261181235313415	0.0152117236297837	0.0041116845094619	-4.220946311950684	0.265546441078186
319.95409509599995	0	stimulation	40	24	0.16698423000025286	0.24057888984680176	False	0	166.24300292594404	20.49695180188629	5.105906963348389	0.1228301897644996	0.0152128872401055	0.0038522444217646	-4.216687202453613	0.2492983639240265
326.13746486000036	0	stimulation	41	24	0.1741843400000107	0.2692258358001709	False	0	175.51214140162946	21.53440817307225	5.160237312316895	0.1222367361187934	0.0150883139086817	0.0038678328576524	-4.225656986236572	0.2522785663604736
333.02088711000033	0	stimulation	42	24	0.1673401789998934	0.19583702087402344	False	1	175.18794892242428	21.289569894001904	5.158529281616211	0.1210793927311897	0.0159199362303986	0.0039758940856642	-4.170434951782227	0.245974987745285
340.22104704699996	0	stimulation	43	24	0.16791475700028968	0.2077081203460693	False	1	165.5971666953348	18.97296201788774	5.103037357330322	0.1141996085643768	0.014829607207988	0.0036750472804355	-4.240930557250977	0.2441349923610687
347.705302502	0	stimulation	44	24	0.16327330700005405	0.21744418144226077	False	1	167.25961979693022	19.841208177296224	5.112560272216797	0.1182111874222755	0.0149049142039354	0.0036621388728728	-4.235372543334961	0.2421083897352218
352.4378238500003	0	stimulation	45	24	0.15097930299998552	0.19979000091552732	False	0	159.97576085277865	18.00715996794947	5.068727016448975	0.1122077777981758	0.0146202487638573	0.0037106002973675	-4.2565598487854	0.2498481124639511
359.021261115	0	stimulation	46	24	0.1466298190002817	0.2034139633178711	False	0	166.38811839494642	18.66663916836788	5.10806941986084	0.1118365079164505	0.0157855708924044	0.0040043996496161	-4.1798415184021	0.2497299611568451
365.5389460380002	0	stimulation	47	24	0.14827074200002244	0.19992995262146	False	0	168.03070078796415	17.795525082271315	5.118569850921631	0.1056111231446266	0.0153480175341932	0.0038069798416478	-4.20662260055542	0.244350716471672
374.63794124800006	0	stimulation	48	24	0.183591609999894	0.2239820957183838	False	1	169.13062780174522	19.328289078611665	5.124183654785156	0.1139096766710281	0.0158531145864237	0.004283536641027	-4.179622650146484	0.2654556632041931
380.97127284199996	0	stimulation	49	24	0.1692290150003828	0.2797679901123047	False	0	164.95065838213492	16.862798584375604	5.100448131561279	0.1019633039832115	0.0152056736449219	0.0038686107212257	-4.217446804046631	0.2504402101039886
