global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
72976.1826746792	n/a	n/a	5325523237.768149	121018.74653625488	n/a	14645537013.206305	n/a	68733.11077511252	n/a	n/a	4724240516.82389	72668.9639881379	78495.80587466905	n/a	n/a	n/a	n/a	-0.0174198392	0.0094195812	-0.0692331795	0.0678151253	-0.109736805	0.0175701739	-0.1693298362	0.0088782419	0.0475914548	0.1930540873	0.0370364182	0.0109604751	0.1200379439	-0.0074826715	0.234482247	0.1260354367	-0.0852669099	0.058164036	-0.118266716	-0.0309032216	0.0085938632	-0.1109475768	0.0453955139	-0.0812999536	0.0468211942	-0.0270979557	0.1237389173	-0.0239141985	0.0457974426	-0.1618179557	0.1057084039	-0.1519360658	0.0249599372	-0.0562539921	0.0243794579	-0.0429196224	0.0360585552	-0.0221275017	0.0157140116	-0.0275826288	0.1406853425	-0.0440512021	0.0213593908	-0.0296097658	0.0108925744	0.0031510076	0.007151649	-0.1105060123	0.0006170165	0.0158627328	-0.0656312251	-0.0299307241	-0.0094698087	0.0746534529	-0.1046272175	0.0054167003	-0.0338106106	0.0311398093	-0.0314321883	0.0045468139	-0.1285897206	0.0414631854	-0.0465891749	0.0103425797	-0.0968197518	0.0519180569	-0.075879351	0.0700198458	-0.0470203289	0.0084569948	-0.1141259535	0.0368146398	-0.0255743004	0.0259371565	-0.0073082094	0.0512379137	-0.0478324427	0.0166650286	-0.0294919618	-0.0365533775	0.0237820597	-0.0368342968	0.0544315848	-0.1369141839	0.0197954988	-0.086046349	0.1452609666	0.0721829244	-0.0426967443	0.0093109367	-0.0157681325	0.0528033782	-0.011661576	0.0548661017	-0.1483963619	0.0093841912	-0.0910760108	0.0415229455	-0.0917600635	0.0330629689	-0.0212285193	0.1657313653	-0.1417810997	0.05421709	-0.1557320487	0.0146248726	-0.0342155099	0.0216061015	-0.0806546364	0.0065239311	-0.0513675855	0.008764641	0.1444147999	-0.0728389131	0.0235515484	0.0442495626	-0.1797786811	-0.0213012815	0.0924503349	-0.0953561645	-0.08464916	-0.0296268501	0.056605359	-0.0194563079	0.0073945026	-0.0380281435	0.0869138084	-0.041842119	0.0559546654	-0.0910575954	0.0049636868	-0.0949216842	0.0915016884	-0.0494660678	0.0852600074	-0.0211713726	0.0162539076	-0.0645506899	0.0369340916	-0.1030083704	0.0121630349	-0.1088070323	0.0465433193	-0.0639401559	0.0776284673	-0.0494084948	0.0378382357	-0.0359714272	0.0058013539	-0.2662108537	0.1246946016	-0.1616028293	-0.0151693333	0.1768590984	-0.1166376215	0.134081323	-0.2364494037	0.0779462713	-0.0596311823	0.0621692665	-0.1745929141	0.1059290264	-0.219094283	0.1365631731	-0.1058584071	0.1123388732	-0.0477286895	-0.0180289079	-0.1402021007	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.000298826	n/a	n/a	8.9296978276e-08	-0.0427236	n/a	n/a	0.00182530599696	-0.173674	n/a	n/a	0.030162658276	-0.0039263	n/a	n/a	1.541583169e-05	-0.00294293	n/a	8.6608369849e-06	n/a	-0.000769826	n/a	n/a	5.926320702760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73213.57431363716	237.39163895795355	56354.79024714337	5360227463.778471	120607.36579386394	-411.38074239094567	14546136683.7349	169234.1152101256	68803.94926989566	70.83849478313641	5018.092343140444	4733983435.134376	72514.84154927284	76215.68961922837	1.494576	30.523272	0.292849674	0.148151	-0.0660675812	0.0247319818	-0.1572501824	0.0794190607	-0.1075628749	0.0255599404	-0.1003966105	0.0673523502	-0.0261955241	0.1467811571	-0.0838836536	0.080136352	0.0208986263	0.1135078274	0.0158990461	0.1329406542	-0.0869386447	-0.0203498578	0.0068733638	-0.0466665337	0.0367385502	0.0609850386	-0.1158499528	-0.047758087	-0.0623973963	0.0533813266	0.0091671849	0.0303617273	0.0095013622	0.0442120406	0.0308719301	-0.0458786783	0.1279230961	-0.0517316665	-0.1296410968	0.1075850972	0.1338017592	0.0303604162	-0.064935158	-0.0726998366	-0.0577487783	-0.0389595046	-0.0383772431	0.0365126018	0.0429159133	0.0917319259	0.0120991346	-0.0663163306	0.0511561936	0.0492098067	0.0064365138	-0.0207828581	-0.0233944521	0.1155102201	-0.0449422473	0.020239835	-0.1425538609	-0.0926698869	0.1077577464	0.0362784302	0.046183543	0.0418607007	-0.1492497918	-0.0233698905	0.0354378925	-0.0313890312	-0.0331832195	-0.0491401675	-0.1144693974	0.0678828637	-0.01751226	-0.0748446606	0.0333838397	0.0187376505	-0.0392258659	0.0418191771	-0.0617587466	-0.0139261274	-0.0014053064	0.1130468791	-0.0199354837	-0.0045072684	-0.0134684062	-0.1495065193	-0.100809874	-0.0258262635	-0.0333578644	-0.1223105334	-0.0089181399	0.0163994472	0.0624498895	-0.0030330767	-0.0154765545	-0.1478803152	-0.0640657427	-0.0091741043	-0.0320164106	0.1802492581	-0.0424465508	-0.0065311303	0.0577224208	0.0744518109	0.0498738384	0.0975663208	-0.0181642387	0.1487845144	-0.08218556	0.0331675399	-0.1493601267	0.0735341094	-0.0220624892	0.0094292559	-0.073006877	-0.0471869399	0.0017953442	-0.0742562896	-0.0617170137	-0.0468270521	0.0401518652	-0.0880318311	0.043581156	0.0748931	0.0499712878	-0.0051707335	0.153956514	0.0675474901	0.0090755492	0.1035858907	0.0113852116	-0.134264848	-0.0799374306	0.0005949484	-0.1381409286	0.0245597535	0.0489389516	0.050081779	-0.0601874116	-0.0538534092	0.015801266	0.0919429584	-0.0069271482	-0.0543963372	0.0973462078	-0.0554620987	-0.0015335252	-0.0783226366	0.0380178322	0.0740823846	-0.1251153326	-0.2102596068	0.2289818543	-0.0854825652	0.0302514875	0.1445279263	0.0721142324	0.0146043345	-0.149322839	-0.0361772333	0.0511968461	0.1128489494	0.006144784	0.1353991222	-0.0880312219	0.0983725981	-0.0233701143	0.005452331	0.0092215853	-0.0235319552	0.0087487596	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.053466	-0.053167174	0.0028267483911462	0.002858613156	-0.022857	0.0198666	0.00039468179556	0.000522442449	-0.0845198	0.0891541999999999	0.0079484713776399	0.00714359659204	-0.00406856	-0.0001422599999999	2.0237907599999983e-08	1.6553180473599998e-05	-0.00104182	0.00190111	1.0853889124e-06	3.6142192321e-06	-0.00133969	-0.0005698639999999	3.247449784959999e-07	1.7947692960999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73658.60763676648	445.0333231293189	198054.6586955248	5425590478.987113	120507.85991414388	-99.50587972006178	14522144301.086924	9901.420098863404	68889.30648612247	85.35721622681012	7285.854361990418	4745736548.138915	72707.65398981574	79649.6603129513	1.561672	31.893539	0.1438527	0.0952202	0.0793888921	0.0508544594	-0.0586297052	0.0006442923	0.0180827586	-0.0507901143	-0.1331149879	0.1041524373	-0.0879679601	0.0306339842	0.0143332819	-0.0392305195	0.0173743276	-0.027090329	0.0450351077	0.0986212306	0.0361171346	-0.0296905565	0.0610529368	-0.0561476546	0.119824848	0.0646612543	0.0047812786	-0.0588247899	0.0572692575	-0.0077199878	0.1463488191	0.0063339085	0.0878927892	0.021376339	-0.0147304568	-0.0601799211	-0.0215465273	-0.0083934512	-0.0327550633	0.0467487413	-0.0269960359	0.0192961563	0.0054868051	0.0104516919	-0.0164558095	0.0264608151	0.0352943157	-0.0830086865	0.0372414109	-0.001094945	-0.0156721077	-0.0587692849	0.0289505668	-0.01906384	0.0055489979	-0.0405236307	-0.0094655214	0.0841030855	-0.095404502	-0.0767244622	-0.0434119711	0.0869951173	0.0184092669	-0.0944232315	0.0156441838	-0.0534049223	0.0011811836	0.0221636074	0.0377031799	0.054624667	-0.0840504371	-0.0287976076	-0.0124570234	0.0512391792	-0.0148847807	0.0431242294	0.0142905754	-0.0210068448	0.0183014755	0.0466754595	0.0233235592	-0.0047363842	-0.0833239804	-0.0385852863	-0.0600925115	0.1139440267	0.0722273701	-0.1022634244	-0.0943943762	0.1378913764	0.0063204596	0.0068275807	-0.0443328124	0.070293209	-0.0533898602	-0.0266050376	-0.0617632329	-0.0721505805	-0.0651012932	-0.0366353622	-0.0928446664	-0.0287519959	-0.0863839733	-0.0553944539	-0.0286985697	0.0197192158	-0.02632513	0.0330007256	-0.0369735292	0.0611513426	-0.0862505408	0.0315620224	0.0291916704	0.0849171875	-0.0632287339	-0.0492761902	0.0525109734	0.0607215806	-0.0180619665	-0.0480551944	-0.0477640247	-0.0303442373	-0.0422077239	-0.0771097538	-0.0393362759	0.059709467	-0.0698343056	0.064349745	-0.0228887885	-0.0267467865	0.0600380139	-0.0096663002	0.0117778802	0.0051270328	0.0474137875	-0.0266556419	-0.0955002676	-0.0488617671	0.0306679275	-0.0472096051	0.0043546825	-0.0355185348	-0.1127494906	-0.0168022615	0.0455150949	0.0091852149	0.0038308217	-0.071007043	-0.0143522591	0.0093119465	0.1100439325	0.012411513	0.0284948518	-0.0817175587	0.1733589301	-0.0785385151	-0.0660359966	0.0893353791	0.0512625329	0.0095041655	-0.0166696696	0.0305674309	-0.0330775962	0.1206938106	0.068485764	0.0614193351	-0.0225037805	0.09025152	-0.0162236334	0.0165852831	0.0096635593	0.083103084	-0.0464556099	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.045327	0.008139	6.6243321e-05	0.002054536929	-0.02242	0.0004369999999999	1.9096899999999994e-07	0.0005026563999999	-0.157995	-0.0734751999999999	0.0053986050150399	0.0249624200249999	-0.00314206	0.0009264999999999	8.584022499999996e-07	9.8725410436e-06	-0.00119846	-0.00015664	1.4363063716e-06	2.45360896e-08	-0.00149258	-0.00015289	2.3375352100000044e-08	2.2277950564e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73519.31474160502	-139.29289516145946	19402.510642461333	5405089640.075181	121259.89602661131	752.0361124674382	14703962384.384586	565558.3144551374	68947.59177449877	58.2852883762971	3397.1748411081144	4753770411.50293	72708.15576049703	79472.4692439225	1.284744	26.23793	0.27935308	0.137799	-0.0006465145	0.0421993679	0.0487695833	0.087716991	-0.0246453027	0.0473928662	-0.0142978601	-0.0449954752	0.0466331257	0.0090558885	0.0429384191	-0.0363266759	0.0298463486	-0.0544341733	0.0455846674	0.0408619231	0.0123202601	-0.0406798829	0.0238028455	-0.0399922287	0.0329378344	0.0895772952	0.0068445108	-0.041270635	0.0650129786	0.1085355178	0.0226791341	0.0502653782	-0.0550499891	0.01268159	-0.1143553664	0.1271437051	-0.0469080177	0.0061000084	0.131275819	-0.0569765854	0.0297158474	-0.0444498861	-0.0424735366	-0.0294540564	0.0637364037	-0.009692042	0.0543224539	-0.1607396573	-0.016053181	-0.1149636693	0.075535539	0.0601368828	-0.0235745901	-0.1199627132	-0.0732562526	-0.0536385067	0.0520460095	0.0624492437	-0.0541718577	0.0510178333	-0.0646454887	0.0243791793	-0.1055988113	-0.0828481447	0.000922891	-0.0273678103	-0.1173603811	-0.0554605967	0.0146969225	-0.0111452071	-0.0365091873	-0.048782794	0.0342529992	-0.0111507437	0.0115908863	0.0040398245	-0.011379312	-0.0223714123	-0.0246180255	-0.0115147384	-0.0356586307	0.0560875418	-0.0564166717	0.0572687978	0.0244695664	0.024080443	-0.0215979054	-0.0439595864	-0.0112504337	0.0307559487	0.0009375916	0.0293394139	-0.0160923046	0.0660163507	-0.0361720054	-0.0743981103	-0.103472103	-0.095714979	0.0510309059	-0.1015820464	0.0387490899	-0.0076658763	-0.0182478519	-0.0767217526	-0.1105389297	0.0620664793	0.1416527791	-0.1085738771	0.0651922066	-0.1125677051	0.0232982479	-0.0606501669	0.0884888297	0.0939041155	-0.0382237031	-0.0496972704	0.0439335817	-0.0674813145	-0.0402823091	0.0201190728	-0.0496170496	-0.0321015862	0.0181204476	-0.1307185416	-0.0368811159	0.0751759599	0.0089102671	-0.017237686	-0.0660386199	-0.0916433972	-0.1154559412	-0.0886945245	0.098147928	0.0316127106	0.0506609626	0.0673507388	-0.0832849017	0.0248271046	-0.0118854045	0.1024521579	0.0568887613	0.0115057866	0.0145958356	0.0193816222	-0.0274311234	-0.0878901121	-0.0129509244	-0.108435127	0.0045152118	-0.0698615167	-0.013334686	-0.0699653819	0.0053347746	-0.0862920977	0.0299988628	-0.0327619577	-0.0752997042	0.0644294815	0.0147797632	0.0714902981	-0.0130419726	-0.0284643974	-0.0470728251	0.0462361619	0.0722802675	-0.0492751228	-0.0784940824	0.020140034	-0.060773073	-0.0777218306	-0.0067773071	0.0346148562	-0.1903686374	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.00764028	0.05296728	0.0028055327505983	5.83738784784e-05	-0.0106825	0.0117375	0.0001377689062499	0.0001141158062499	-0.0537033	0.1042916999999999	0.0108767586888899	0.00288404443089	-0.00265799	0.00048407	2.343237649000001e-07	7.064910840099999e-06	-0.00179471	-0.00059625	3.2209839840999995e-06	3.555140625e-07	-0.000365768	0.001126812	1.269705283344e-06	1.33786229824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73385.76084077226	-133.55390083276143	17836.644427647072	5385469894.179023	120605.58582560222	-654.3102010090952	14545707332.336702	428121.83914456255	68932.28399907937	-15.307775419394602	234.3279882906216	4751659777.329734	72744.45778138684	77164.06073617017	1.293405	26.414806	0.12330867	0.0741586999999999	-0.0704838037	0.1104017438	-0.0042999028	0.0004765209	-0.0360709419	-0.0418795537	0.0273388914	0.0242124749	-0.0825645208	0.0624125833	-0.0495693019	-0.0407169528	-0.0012084505	-0.083524153	-0.0260804374	0.0318763072	0.0465294338	0.0182192504	0.0460787832	0.0155497578	0.0392560203	0.0290476779	-0.0502111323	-0.0150452644	0.0231096991	0.0134381861	-0.023362753	-0.0264179315	0.0208219834	-0.0478038427	-0.02419045	0.0708130634	-0.0140735938	-0.0229556875	-0.0051181371	0.0239906582	-0.0049894735	0.0552353247	-0.0092109591	0.0448093373	0.0364257405	0.0077087337	-0.0201197133	0.0300683542	-0.0140303795	0.0057728592	0.0083756915	-0.0322796834	-0.0109702462	0.070841885	-0.0805811226	-0.0785692278	-0.0815208295	0.0146393575	-0.0268734208	0.0041927259	0.0425443193	-0.0497047494	0.0148059343	-0.010154126	-0.0003970797	-0.0162480516	0.0071076528	-0.0002937607	0.0843326513	0.0084103172	0.0437189109	-0.090023572	0.005623723	0.0183246078	-0.0845235638	-0.0437433722	0.0040353844	0.0516177274	-0.0280089268	-0.0071714426	0.008568043	0.0720846491	0.1056963187	0.0489249952	0.1754043412	-0.1120746569	0.0430320063	-0.0300113559	-0.0115759558	0.0721930051	-0.0413850375	-0.0311162731	0.0598081915	0.0070512025	-0.0716859115	0.0638437128	-0.0604583873	-0.0045116239	-0.0049518242	0.0065762133	-0.0131669709	-0.0009353123	-0.0489439516	0.0032134822	-0.0682547431	0.0039155466	0.0308477689	0.020834309	0.0104209443	0.0357962607	-0.0091262587	0.040050339	0.0030423024	-0.00480173	-0.0184254767	0.025618287	-0.0468102826	0.0426680706	-0.042827286	0.0168811834	0.0469006273	0.0070850342	0.0559925121	-0.0677859641	0.0164142885	-0.0124840798	-0.0435844082	0.0126956866	-0.0214559091	0.1125554432	0.0828516052	-0.0374500423	0.0020210008	0.0001074828	-0.0392150084	0.1005817166	0.0191853132	-0.0378543801	-0.0666437611	0.0981592271	0.0988813633	0.0021567341	-0.0179750477	0.0983675598	-0.0455217372	0.0479112277	-0.0417482086	0.0380567793	0.0179212037	0.0131764444	0.0183315434	0.0680223257	0.0081960039	-0.0406711404	0.0011786147	0.0324520683	-0.0187074986	0.0712880773	-0.0001507723	0.0565282407	-0.0470104187	-0.0360771501	0.0234749404	0.0432525935	0.0020283216	0.0023552416	-0.0551492191	0.0245450202	0.0270446086	0.0110105762	-0.0970258007	-0.0114051138	0.0645921641	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.00528069	-0.01292097	0.0001669514657409	2.78856868761e-05	-0.0200156	-0.0093331	8.710675561000004e-05	0.00040062424336	-0.0823997999999999	-0.0286964999999998	0.0008234891122499	0.0067897270400399	-0.00147876	0.0011792299999999	1.3905833928999996e-06	2.1867311376e-06	-0.00201873	-0.0002240199999999	4.075270812899999e-06	5.018496039999996e-08	-0.00040968	-4.391200000000001e-05	1.928263744000001e-09	1.678377024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73660.50485171088	274.7440109386225	75484.27154664193	5425869975.008923	121225.55381266277	619.9679870605469	14695634897.186796	384360.3049799064	69003.69829812807	71.41429904870165	5100.002108617389	4761510378.819083	72760.19466417326	79419.75229348023	1.242003	25.365038	0.1013725	0.052265	-0.0402379508	-0.0523669056	0.0177387764	0.0336985438	-0.0055073271	-0.07213643	-0.0051887197	0.0132646047	-0.0260425647	-0.0272161665	-0.0582934291	-0.0277259367	0.0942184626	-0.0169957584	-0.007483954	-0.0247843466	0.0325870904	0.0433651534	0.0222006316	-0.0099243009	0.0305973093	-0.0336841351	-0.1223167878	-0.0161376263	0.0307933112	0.0402727621	0.0888188605	-0.0284809253	0.0492947758	0.016696564	-0.0069901732	0.0630160191	-0.0048172205	0.0250697185	0.0565284823	-0.0289162001	0.008120749	0.0414726719	0.0171313475	-0.1091444828	-0.0700133904	0.0634562447	0.0888228264	0.0208380695	0.0238609833	0.0820952912	0.0970733112	-0.0115582459	0.0312106851	-0.031756032	0.0230736607	-0.0361465471	-0.0754714457	-0.0328077736	0.017228616	-7.6526e-05	0.0102166694	0.0741095846	-0.0122498279	-0.0462938401	0.0817363088	-0.0209587877	0.0515452596	-0.044289001	-0.0139485807	0.0736228252	0.0996093167	0.0349066902	-0.0104578601	-0.0836349743	-0.0671609853	-0.0086148194	-0.2114565968	0.0817081301	0.0379965443	-0.0155723575	0.0084994316	0.0719698041	-0.0426020234	-0.0536696107	-0.02076333	0.0578091144	0.0034157155	0.0298314766	-0.021660138	0.0226697312	-0.0576904774	-0.0558701945	-0.0660564658	0.0869408004	-0.0968531487	0.0454906244	-0.0630137566	-0.0598349056	-0.0180075952	0.0167405424	-0.0234581127	0.0880669697	-0.0346807412	-0.0864940689	0.0046654797	-0.0413681089	0.012090622	-0.048000705	-0.0311828432	0.0101935724	-0.0211351639	-0.0655462904	0.00219346	0.0160676238	0.0114854219	-0.0973419272	-0.0764674062	0.068688645	-0.0746113605	-0.0660702355	0.0559473023	-0.0478268218	-0.0129233519	-0.078760348	-0.0045217731	-0.0632190887	-0.0396735462	-0.038412028	-0.0262311159	0.1295136401	-0.0606793652	-0.0236689871	-0.0748253797	0.1230188759	0.035694052	0.0511030568	0.0946527864	0.0035831505	-0.0081436465	-0.0053074848	0.0803186945	-0.0048240209	0.0379123361	-0.0558998127	-0.0542561451	0.0195130558	0.0108318498	-0.0184153235	0.0965623792	0.0117433774	0.0313901622	-0.0465426035	0.0289445149	-0.0195920383	-0.0265219986	-0.011368038	0.057901983	0.0478199234	0.0177701562	0.0112091969	-0.0742627608	-0.0177978972	-0.0668313531	0.0511045411	0.0117509576	-0.0423171944	-0.0799928519	-0.0400949751	-0.0328933624	-0.0499124063	-0.0358117169	0.0106316265	0.0470306732	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0219716	-0.01669091	0.0002785864766281	0.00048275120656	-0.00577061	0.01424499	0.0002029197401001	3.32999397721e-05	-0.12185	-0.0394502000000001	0.00155631828004	0.0148474225	-0.00119486	0.0002838999999999	8.059920999999996e-08	1.4276904196000002e-06	-0.00170085	0.0003178799999999	2.8928907225e-06	1.0104769439999987e-07	-0.000391732	1.7947999999999998e-05	3.2213070399999994e-10	1.53453959824e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
