global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
72613.57275576412	n/a	n/a	5272730948.356649	119658.35502115886	n/a	14318121926.369694	n/a	68151.18419552365	n/a	n/a	4644583907.252192	72115.93015952528	74409.4598634055	n/a	n/a	n/a	n/a	-0.161617106	0.0738827153	-0.0878502588	0.0262214412	-0.0059324915	0.0287418861	0.1232882772	-0.112119916	0.0023126641	0.1104434733	-0.0187845165	-0.0659349425	0.0034172789	0.0259462511	0.0245793311	-0.2178797637	0.0106461689	-0.0328264116	-0.0221685408	0.0099454364	-0.0943939039	0.0724109595	-0.0273662392	0.0222653744	-0.019480591	0.1145564372	-0.0491217486	0.243145715	0.026065124	-0.0060632104	0.0708196701	-0.0681693627	0.0019833172	-0.0255441483	0.0650032158	-0.040190439	0.0008438211	-0.0138510856	0.0189636935	-0.0259775183	0.012474704	-0.0780696112	0.0139523363	0.0068502995	-0.0325096732	0.0027427093	0.1222922345	-0.0334144512	0.0070974606	0.0602908114	-0.0042446575	-0.0317229795	-0.0860057273	0.0729833073	-0.0223221944	0.0550838313	-0.0676268233	0.0632925448	-0.0173141817	0.0101599145	-0.0753100885	0.016317969	-0.0342718277	0.0148880509	-0.0037896169	0.0640046977	-0.010342626	0.0038906885	-0.1026300867	0.0175550776	-0.0228357098	0.0104821032	0.1214057782	-0.098027099	0.1188230985	-0.0747509062	0.0295340693	-0.035924618	0.1239119768	-0.1722947606	-0.0313484447	0.1191269985	-0.0969224606	0.0118563832	0.0275003254	-0.044784837	0.0009994815	-0.0504166646	0.0426507368	-0.0512588676	0.0705975308	-0.0788610244	0.0833087122	-0.1262384215	0.1632079784	0.0064819316	-0.067946353	0.1266907893	-0.0161135105	0.0676154393	-0.0204299331	0.0435481134	-0.0237040936	0.0065349567	-0.0708834102	0.0333118227	-0.0802982786	0.0296411634	-0.0221201925	0.0273119894	0.0125134748	-0.0437944913	-0.0149814322	0.0479546942	0.0918869874	-0.0695404789	0.0189846958	0.0654813107	-0.0309597671	-0.0448703372	-0.1054015345	0.0315132438	-0.0465850921	0.0260702938	-0.0097306272	0.0445585986	-0.0217515548	0.0219369528	-0.0267530008	0.0670620878	-0.0283666752	0.0149470764	-0.003069815	0.0634040712	-0.009073743	0.0508124705	-0.00159138	0.0012598053	-0.2049494435	0.0959954711	-0.0061229569	0.0559649293	-0.1543471486	0.238942687	-0.1329745843	-0.0283767353	0.0213348434	-0.034458048	0.0871515987	-0.1210949055	0.0946539392	-0.067754686	0.1132883237	-0.0788060102	0.0302467527	-0.1431140873	0.0512914502	-0.01935575	0.177018504	-0.0389023622	-0.1195772353	0.0867672882	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	0.206405	n/a	n/a	0.042603024025	0.0212236	n/a	n/a	0.0004504411969599	-0.443629	n/a	n/a	0.1968066896409999	0.0023571	n/a	n/a	5.55592041e-06	-0.00469138	n/a	2.20090463044e-05	n/a	0.00254409	n/a	n/a	6.472393928100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72759.37144992508	145.79869416095607	21257.259219040006	5293926133.788173	119028.98750813802	-629.367513020843	14167899867.212477	396103.466446041	68206.84226984797	55.65807432432484	3097.8212374920686	4652173332.42392	72097.75845471126	75967.34314120149	1.262581	27.649773	0.2558567	0.12131	-0.1932195523	-0.0165616619	0.0400371643	0.0487047321	0.0319674056	0.0482219475	0.0154454264	-0.1073978158	0.0375186735	0.2296380438	-0.0118957224	0.0206815739	0.0694796765	-0.0683843164	0.0065894785	-0.1871383038	0.0477410599	-0.0165637111	0.0455965416	0.0164022187	0.0021963041	0.0888661186	-0.0143102114	0.0386428515	-0.0058517874	0.0546751724	0.0726670364	0.1024639987	0.0520282744	-0.0203334401	0.0017263286	-0.0117080636	0.0663959345	0.0091094468	-0.1155652788	-0.0005738834	0.056150553	-0.0071977711	0.1078188569	-0.0106326283	0.028983899	-0.0547390926	0.0165130039	-0.004919593	-0.0991835261	0.0186430611	0.0191584775	0.0924578147	0.0083516432	0.0530603464	0.0401096443	0.1178319965	-0.0414390916	0.0471176219	0.1741041852	0.0405413714	-0.0334590854	0.0469238824	0.0675634474	0.0438298427	-0.0184910691	0.0643639784	-0.0357033527	0.0465784802	-0.0348375335	0.0348988416	-0.0466926949	0.02277659	0.045382034	-0.055257979	-0.0211643817	-0.0609447079	0.0235783968	0.1474290324	-0.0856674641	-0.1003910244	0.0120866864	0.0374629811	0.0330314109	-0.1349134327	-0.0160198746	0.158131203	-0.0287558549	0.0258751514	-0.0456739456	0.0907216045	0.0545318015	0.0572447141	-0.0247160796	-0.0138762363	0.0230974201	-0.060354721	0.0983329985	-0.0505911241	0.0659765935	-0.0456462924	-0.0947152237	0.1040758467	0.0377448694	0.0170038601	-0.116886553	0.0173323244	0.0117157866	0.0732280894	0.0231808355	0.0396995296	-0.0154773195	0.0380126309	0.0734064916	0.0815800477	0.0156216256	-0.0787963009	0.0278900448	0.1108906695	0.0074129617	-0.0452420037	-0.0466357447	0.032356909	0.0117398052	0.0359269851	-0.087632896	-0.0533568504	0.0219790031	0.0425621591	0.0269468147	-0.117673041	-0.0954439743	0.0450462468	-0.0920267918	-0.046727066	0.0439665985	-0.1299830707	-0.0159378505	0.024493472	-0.0268448168	-0.0572035165	-0.0751663392	-0.0475765889	-0.2239861946	-0.0217650205	0.049217712	-0.0266166161	-0.0725232061	0.2125630608	-0.0984811481	-0.0511829406	-0.0200719262	-0.0015813729	0.0164296304	-0.0114091884	0.0699978412	-0.1171569643	0.0529910958	-0.0974089267	0.1139720759	-0.0388847565	-0.0346039762	0.061787172	-0.0492819115	0.0544424198	-0.0288745002	-0.0548710727	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	0.161795	-0.04461	0.0019900521	0.026177622025	0.0411383	0.0199147	0.00039659527609	0.00169235972689	-0.420214	0.023415	0.000548262225	0.1765798057959999	0.00113348	-0.00122362	1.4972459043999998e-06	1.2847769104e-06	-0.0038826	0.00080878	1.507458276e-05	6.541250884000005e-07	0.00121815	-0.00132594	1.7581168836e-06	1.4838894225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73212.82803369433	453.45658376924985	205622.8733636787	5360118188.6912985	121756.11368815105	2727.1261800130305	14824551220.441963	7437217.201712464	68339.48052787162	132.63825802365318	17592.9074915492	4670284598.8193445	72083.03385256114	76418.42775736024	1.492595	32.686954	0.4591389	0.2737	-0.1226668087	-0.0369566341	0.0129715611	-0.0797608092	-0.0229925749	-0.071431721	-0.0225154181	0.1185395195	0.189519381	0.1373864879	-0.0869443453	-0.2524278237	0.1386003514	-0.0139935817	-0.0355285523	-0.066740889	0.0921610336	-0.0528340015	0.0036051618	0.1098822264	-0.0133294902	0.0047550991	-0.0443300002	0.0881780053	0.0807867624	0.0797653607	-0.0275035514	0.0072117179	0.0121089706	-0.1318787832	-0.0039993312	0.0053694862	0.0577147173	0.070400988	-0.0282091368	0.0399764342	-0.016490542	-0.0796016886	-0.0636662286	-0.016788716	-0.0743748995	-0.0636558985	-0.0326367398	-0.0188624515	-0.1150211015	-0.0102641497	0.0459359115	-0.0392811632	0.1015214168	-0.048847174	0.0097917444	-0.0194231912	0.1401451882	-0.0235716161	-0.0585949483	0.0470383761	0.0248032361	-0.0669405127	-0.0245219233	-0.0640742032	0.0121292436	0.0242395018	-0.040672481	0.1162313599	0.043496279	-0.1124375448	-0.0460497641	-0.0521562401	0.1460936734	-0.0138802056	-0.1138483003	-0.0512343842	-0.0018691061	0.0304670793	0.0770676902	0.0340399106	0.1302935503	0.0745557247	-0.0542275673	0.0492087256	-0.0372527981	0.1619849657	-0.0774057966	0.0453991922	-0.0001319609	-0.055309744	0.0454960741	0.0210916655	0.0802869507	0.0268621968	-0.056190888	-0.14159813	0.0920318959	0.0336862148	0.0082943459	-0.108055549	-0.0418011284	-0.0540876332	0.0378246901	-0.0416193371	-0.003518303	0.0206756988	-0.0293918529	0.0029753928	0.0166935772	-0.0845377488	0.02457923	-0.1123010551	0.0086666171	-0.0776352423	-0.0297891017	0.1085031435	-0.0798086698	0.043536132	0.0870365098	0.0274767452	0.0069734526	0.0992264476	-0.0421666341	0.037808474	0.0911231071	-0.0007873049	-0.0079025543	-0.0259355721	-0.0560669332	0.0568085177	0.0020740208	-0.0647669196	-0.0966981916	0.0049208672	0.0269643286	0.0286969574	-0.1726699469	-0.0902765376	0.0589648714	-0.0044988941	-0.1354018919	0.0035800167	-0.098813785	-0.0399937236	0.0621110035	0.1287057771	-0.0004471911	0.1090275869	-0.0680075582	0.0258517959	-0.0921188483	0.0251345509	0.0770830493	0.0165232532	-0.0426853161	-0.0067406118	-0.0889834738	0.0228804139	0.0463053867	-0.0261349863	0.0221904068	-0.0423787646	0.0580738819	-0.0521393102	0.0111728149	-0.0331929211	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	0.106093	-0.0557019999999999	0.0031027128039999	0.011255724649	0.0224175	-0.0187208	0.00035046835264	0.00050254430625	-0.177914	0.2423	0.05870929	0.0316533913959999	-0.000114862	-0.001248342	1.5583577489640004e-06	1.3193279044e-08	-0.00262153	0.00126107	6.872419540899999e-06	1.5902975449e-06	0.00155706	0.00033891	1.1485998810000002e-07	2.4244358436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72941.96318855848	-270.8648451358458	73367.76433046574	5320529993.801021	118661.71012369792	-3094.403564453125	14080601449.480516	9575333.419700203	68282.4245629223	-57.05596494932252	3255.383136298319	4662489504.191175	72063.92142304382	73714.18509027612	1.576001	34.513496	0.17906585	0.0881065999999999	-0.0605370932	0.0690734329	-0.0895383546	0.1198816828	-0.1084877208	0.0455359418	0.0192146984	-0.1574639867	0.1458158935	-0.0126508548	0.1338778031	0.0342100186	0.0849749933	-0.101382826	-0.0661474708	-0.0969899457	-0.0473488485	-0.010512329	0.0065328328	0.1594585629	-0.017581035	-0.0053296435	0.0363192578	-0.0844735277	0.12584463	0.0819140657	0.0152513317	-0.0078896179	-0.0588741704	0.0402640503	-0.0414030465	0.0309347102	-0.0123693107	-0.0929467334	-0.0037204814	0.0228375206	0.0050644804	0.0534729616	-0.0892874706	-0.0256452434	-0.026302406	0.0022442439	-0.0101458886	-0.0789152562	-0.0951902557	0.1193278133	-0.0761519778	-0.1418695345	0.0139376904	-0.0580738983	0.0366453932	0.0222120869	0.0714772435	0.0541481293	0.1839895822	0.0261526215	0.009264841	0.0551304727	-0.014723034	0.1200393525	-0.019922643	0.0164730022	-0.0385750816	0.0152107674	0.0871185765	-0.0058221869	0.0615081308	-0.0100018223	-0.029104956	0.0215240266	0.0096151852	0.0510791681	0.0385649391	-0.0691833483	0.1089522854	0.1120793046	0.0500240725	-0.0841264335	-0.0415820694	-0.0733081189	-0.0881613687	0.0722800637	0.094877948	0.1145689488	-0.1332530494	-0.0551818338	-0.0220119244	-0.0738988398	-0.0016003937	0.1015394003	-0.0156033113	-0.0433447802	0.0161482695	0.1170054173	0.0131689975	0.0626352637	-0.0264555096	-0.0562999805	0.016667923	0.0506783372	-0.0767987484	-0.0126025176	0.075202165	0.0351075921	-0.1013691177	-0.039425604	-0.0426040898	0.0151360695	-0.0558229536	0.0088877432	0.0291992075	-0.0496075673	-0.0424256303	0.0126153038	-0.1538212016	-0.0051415503	0.0241291301	0.1492491777	-0.0468187164	0.0229236439	0.0280672591	-0.0819431698	-0.0839692424	0.0213969076	0.0626872321	-0.131878131	0.0553241718	0.0079494791	0.0094425012	0.0748665555	0.0470728737	0.0652967829	-0.0527407637	0.0202445299	-0.0371597612	0.0532027893	0.0156964258	-0.0211846557	-0.0713454248	0.1234664056	-0.0718887041	0.0636113775	0.0171787732	0.1497111472	-0.0142876625	0.0492634045	-0.0376128463	0.0582206067	0.0140966177	0.0817509654	0.0623630087	0.0050577012	-0.0804082187	0.0358574848	0.0964659389	0.0010162818	-0.0254084577	0.0232202719	0.0391666713	0.0077517865	0.065113307	-0.1383051157	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.112631	0.0065379999999999	4.274544399999984e-05	0.012685742161	0.0550955	0.032678	0.001067851684	0.0030355141202499	-0.179536	-0.001622	2.63088400000004e-06	0.032233175296	-0.000946802	-0.00083194	6.921241636e-07	8.964340272039999e-07	-0.00184287	0.00077866	3.3961698369e-06	6.063113956000001e-07	0.000403103	-0.001153957	1.3316167578490004e-06	1.62492028609e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72996.0095411657	54.04635260721261	2921.0082301431576	5328417408.933953	119376.7290242513	715.0189005533757	14250803432.529522	511252.02814855817	68365.77384079392	83.34927787161723	6947.102121720062	4673879032.850582	72168.45898838883	76768.6976066764	1.466892	32.124062	0.1282385499999999	0.0606628	-0.1024244275	0.0212568114	-0.0203718286	-0.1264502339	-0.0762728196	0.0497466145	0.0923691355	-0.0652702248	0.0669054353	0.0746639826	-0.0171411688	0.0011810993	-0.1449831974	0.0508430587	-0.1088894911	-0.0951996049	0.0382767171	-0.0048445447	-0.0762543859	0.0386543163	-0.0410720399	0.0031926394	0.026984075	0.0645438852	0.026387817	0.0355211689	-0.0495190547	-0.0275851815	-0.0650578001	0.0772318571	0.0062734057	0.0439399781	0.1063247591	-0.0664567355	-0.0632737106	0.0070470424	0.1719861834	-0.0788163274	-0.0582544278	-0.0444389171	0.0254619783	0.0830555895	-0.0850121589	-0.0133111607	-0.0102029707	0.0562719387	0.0100393237	0.0211867294	0.0572141336	0.0153356414	0.0712690048	-0.0405149966	0.1133614202	-0.0954331427	0.0583703334	-0.0623713989	0.0236681789	-0.0150694455	0.0498307745	-0.058057436	-0.0392874416	0.0577899831	0.0789777043	-0.0103979734	-0.02786947	-0.0247270603	0.0847192509	-0.0072208644	0.0855325603	0.0257352134	0.0913766767	-0.0599582458	-0.0764380454	0.0611623737	-0.0284337057	-0.0153360583	-0.0660665456	0.0098598909	-0.0506933592	-0.0405191946	-0.1286743876	0.0942567639	-0.0168562975	-0.0019533757	0.0522657518	-0.074779697	0.031900816	0.0206071129	-0.0285132615	-0.0366134961	-0.0169880628	-0.0463425398	0.0105226607	0.0982130623	-0.0003535399	0.0742028749	0.0447562092	0.0055157631	0.0261707877	0.0341472276	-0.1354351128	0.0373024871	0.0140430982	0.061793726	-0.0333532653	0.0437031277	0.0605419659	-0.1151263271	-0.0970550328	-0.0180354235	0.1089272318	-0.0337709543	0.105549397	0.0103960517	0.0008793611	0.0429366088	0.0152654021	-0.0357311694	0.0459426946	0.0665377014	0.0972660144	-0.0149783045	0.024641013	-0.165145005	-0.0348836666	-0.0645168474	-0.043982012	0.017544032	0.0588528028	-0.0230103683	0.0491770742	0.056835923	-0.071050822	0.0148107696	-0.0116296734	-0.0218885625	0.0486388886	-0.0093900677	-0.1023122316	0.0093996905	-0.0063829204	0.0065467427	0.0502815972	0.1078827423	-0.0172878666	0.0912983992	-0.0686694148	-0.0292756312	0.0815834115	-0.0109165496	-0.0177640153	0.0172336627	-0.0235006764	0.0643016469	0.0756249149	-0.0791277151	-0.0413388953	-0.0328815295	-0.0080955042	-0.0500031301	0.017233846	0.0048726619	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	0.101563	-0.0110679999999999	0.0001225006239999	0.010315042969	0.0298205	-0.025275	0.000638825625	0.00088926222025	-0.219574	-0.0400379999999999	0.0016030414439999	0.0482127414759999	-0.000471715	0.0004750869999999	2.2570765756900002e-07	2.22515041225e-07	-0.00160291	0.00023996	2.5693204681e-06	5.75808016e-08	0.0007252069999999	0.0003221039999999	1.037509868159356e-07	5.259251928488549e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72893.90212329719	-102.10741786850848	10425.924783774208	5313520966.76083	119232.71754964192	-144.011474609375	14216440934.272688	20739.30481916666	68356.26622466216	-9.50761613175564	90.39476450882007	4672579132.176889	72065.16154342632	75473.53755199636	1.500248	32.854546	0.24838127	0.112182	-0.0887219581	-0.0623524384	-0.0091964356	0.1008581538	-0.0120115397	-0.0819323068	0.0152726094	0.0621160642	0.0464785982	0.059751991	0.1334810662	-0.0616491317	-0.0613816175	0.0314803957	-0.100750196	-0.0127525819	0.0768700402	-0.032123658	-0.013153109	-0.0121109962	-0.0156068603	-0.0682098435	-0.0632411964	-0.1017572483	-0.0195349538	-0.0253852209	-0.0035221386	0.0150478027	0.121896488	-0.0586016346	-0.0025895598	-0.0528745134	0.0592806104	0.0018930844	-0.0098402942	-0.0073257624	0.007289711	0.0117499298	-0.0149038967	0.0207801378	0.0096323544	-0.022749453	0.0361769338	-0.020142276	0.0158520598	-0.0019660994	-0.1183286927	0.0263083707	0.0907358944	0.0366366711	-0.0064395745	-0.035054962	0.0863353534	0.0462765955	-0.1018704401	-0.0086108007	-0.0060050743	0.0965559779	0.0851294079	-0.0504414972	0.0389697987	-0.086053566	-0.000174088	-0.0152052004	0.0265694993	0.0020273646	0.0590315248	0.036149526	-0.0024485683	0.1262136518	-0.0823685242	0.0591246618	-0.0556247763	-0.0656240646	-0.0607280253	0.0120229791	-0.0737228017	-0.0367080712	-0.0063224236	0.0606962014	-0.112342298	0.0532996777	-0.0680752227	-0.0453405831	-0.0728041086	0.0521175187	-0.0917695534	-0.0381477083	0.0344230128	-0.031707322	-0.0797469613	0.0063254623	0.0076451919	-0.0231548983	0.0185495638	-0.0647496503	0.0016930474	0.0727230103	0.0131476404	0.0031427042	0.0036039567	-0.006016935	-0.0225895114	-0.0085513707	-0.016753049	0.0099836734	0.0309860802	0.0742773694	-0.0134799755	-0.0760792708	-0.0259303966	0.0511908008	-0.0394651101	0.0502238948	-0.037910842	0.0698229083	-0.0057120443	-0.011595683	0.001916774	0.0392383229	-0.0028628718	0.0051132843	-0.0996013109	0.0333759421	-0.0195798218	0.100678041	-0.0338506495	0.0103048147	0.099885435	-0.0459118765	0.0060304221	0.0876520925	0.0622927245	-0.0566129381	-0.0032780523	0.0689121055	0.0815458488	0.0016815824	-0.0432564166	-0.0116975911	0.0296039277	0.1139992322	-0.0025463645	0.0132625162	-0.075005717	0.110352792	0.0098716606	0.0185266791	-0.0377750592	0.1085137819	0.0595845082	0.0657523673	0.0684661131	0.0760312972	0.0312559824	-0.0004255718	-0.0362975331	-0.1294794624	-0.0643620554	-0.0410310385	0.1036401825	-0.0128482513	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	0.0680891	-0.0334739	0.00112050198121	0.00463612553881	-0.00334397	-0.03316447	0.0010998820703809	1.11821353609e-05	-0.127466	0.092108	0.0084838836639999	0.0162475811559999	0.000278579	0.000750294	5.629410864359999e-07	7.7606259241e-08	-0.00088261	0.0007202999999999	7.790004121000001e-07	5.188320899999998e-07	0.000403103	-0.0003221039999999	1.037509868159356e-07	1.62492028609e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
