global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
66826.56555706915	n/a	n/a	4465789864.15326	100328.05661817528	n/a	10065718944.779783	n/a	68787.97006023834	n/a	n/a	4731784825.008246	72079.71503172447	63749.51874789102	n/a	n/a	n/a	n/a	-0.0231945926	0.0485293602	-0.0701409193	-0.0278452916	0.0313422633	-0.0200329196	-0.0215036676	0.1264436495	0.0959958239	0.0798779664	-0.0091327176	-0.0161472861	-0.0884153237	0.091951142	-0.0431240506	0.031051256	-0.0035362031	0.0012309429	-0.0253360571	0.0340223537	-0.0467653331	0.0143254524	0.0722825587	-0.0097524669	0.0434150244	-0.0745803104	0.0630869192	-0.0480271697	0.0279619134	-0.0782300174	0.0481977277	-0.0459159014	0.0245987967	-0.0198786008	0.0700489131	-0.0661383675	0.0535009016	-0.0427057792	-0.0136769077	0.0093641141	-0.0037152523	-0.0398120434	0.0463982619	0.0459493751	-0.0741792432	0.0746591075	-0.0266580816	0.0430084445	-0.0511101219	0.0291967131	-0.1349737416	0.0369761332	-0.0713792432	0.0148436029	-0.0570853809	0.0728474182	-0.0130986436	0.0054328713	-0.0794759464	0.0206593567	-0.0117773056	0.0026146926	-0.0336609901	0.054593942	-0.0287188527	0.0492907589	-0.0705739432	0.0347897368	-0.0279969532	0.015662456	-0.009776786	-0.0450133252	0.011638664	-0.0877032045	0.0652951559	0.0144474254	-0.0285649943	0.0154916123	0.029094339	-0.1072527481	0.0713055982	-0.0416263116	0.0150687319	-0.0008945955	0.1134009577	0.0487434293	-0.0683436887	0.0837892154	-0.0641182033	0.0891324724	-0.0245317581	0.0443870576	-0.0043560547	0.0220339615	-0.0851557687	0.0789732602	-0.057917816	0.1092667205	-0.0300841642	0.0098019534	-0.0308028873	0.005018726	-0.0217725211	0.0273703665	0.0136729031	-0.0645807218	0.0644467419	-0.0035784404	-0.0857328566	0.0508424556	-0.0636726081	-0.0198684015	-0.0909598858	0.006341716	0.0366320023	0.0507474452	-0.0225855469	0.1313197306	-7.15144e-05	0.0257678275	-0.0243164116	0.0439527923	-0.0688764855	0.0144910658	-0.0688927146	0.0307220621	-0.0154652294	0.0464579854	-0.0134160313	0.0789437889	-0.0003143253	0.0530322355	-0.0309785861	0.0733085633	-0.0361352782	0.0229428365	-0.1247379072	0.0163532843	0.0410570501	-0.0417476957	0.0624628331	-0.0067315786	-0.0218135833	0.0250325606	-0.0214405422	-0.0018203111	0.0682755243	-0.0022747432	0.0549016745	-0.1797597213	0.0473378417	-0.1337336033	0.1059981116	-0.0134383485	0.0142982167	-0.0279818392	0.027049265	-0.0191931488	0.0692588447	-0.14124088	0.0805073071	-0.1378886822	0.020317625	-0.0331342235	0.0040906591	-0.1080672698	0.0195401405	-0.0330272401	0.0103679811	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-2.93572e-05	n/a	n/a	8.6184519184e-10	0.0520936	n/a	0.0027137431609599	n/a	0.0336382	n/a	n/a	0.00113152849924	0.00113466	n/a	1.2874533156e-06	n/a	0.000502206	n/a	2.522108664360001e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66849.6088964328	23.04333936364856	530.9954890282751	4468870209.606027	99572.70909662356	-755.3475215517246	9914724396.84082	570549.8783143332	68829.6149204071	41.644860168758896	1734.2943784754812	4737515890.091527	72113.02206739738	62750.811852294566	1.108319	16.949883	0.0653936027999999	0.0350499	-0.0497387212	0.0412836245	-0.0087807826	-0.0773366197	0.0760299545	-0.078599097	0.0029298678	-0.0118039349	-0.0156503314	0.0185936472	-0.0146093111	-0.0334598951	0.0264614613	0.0802810342	-0.0665684537	0.0988221418	0.0334651168	0.0036203172	-0.0776495287	-0.0120207187	0.080278412	-0.0514268923	0.0708100876	-0.0907917196	0.0249703331	0.058003379	0.0134790615	0.0566468217	0.0371441193	-0.024987732	0.0061927056	-0.0232366375	0.0181622604	-0.0150125716	-0.0184577648	-0.0452321441	0.0877019002	-0.0857946364	0.0414475261	0.0987046741	-0.0383939688	0.0724838325	0.067653706	-0.0281100814	0.0853609419	0.07096629	-0.0607630691	-0.0569250725	0.09541746	0.0959978165	0.0376477284	0.0657548054	-0.0285268317	0.0065099783	0.005171388	-0.0227944187	0.0148670053	-0.0190006241	-0.0467029981	-0.0989660134	-0.037791735	-0.0959044508	0.0724127274	0.0422741112	0.0089955472	-0.002801142	0.0103892529	-0.0220972209	-0.0339617596	-0.135532655	-0.1111301479	0.0223823713	-0.0175900165	0.0949668371	0.023463135	-0.0243101506	0.0466520455	0.0453242907	-0.0033765215	-0.0920780737	-0.0520567199	-0.0725353088	-0.0484023993	-0.066143755	-0.0214958603	-0.0637178439	-0.0501705607	-0.0085069932	0.0112979498	0.0388316522	0.0471669104	-0.073918077	0.0292040406	0.0482142601	-0.0512086083	0.0798245511	-0.0016954543	0.0906370917	0.0847293466	-0.0297719453	0.0191904817	0.0129342574	-0.0165300638	-0.0043752157	0.009638159	-0.0145693312	0.0078099778	-0.0632771264	0.0112475169	0.0549723234	-0.1193620034	-0.0189877217	0.0892883159	0.0304560975	0.0207840654	-0.0790447272	0.0442759769	-0.0830357025	0.0450643483	-0.0386223061	-0.0390781104	0.0473425044	-0.0115320658	0.0904346709	0.1121931931	-0.0365764709	-0.1114335242	0.0754679509	-0.028483404	0.0514006653	-0.1281158449	-0.0015559519	-0.0254997502	-0.0032351007	-0.0353745117	0.0169751522	-0.0337341729	-0.0033170444	-0.0768454232	0.0664412067	-0.0315461609	0.1340109801	-0.0025823631	-0.0397684899	0.0137631909	0.0204023496	0.0282075004	-0.0136835475	0.0314717926	-0.1044644505	-0.1238515856	-0.0948358626	0.0304250533	0.065799675	-0.0220204619	0.0057923146	-0.0077881445	-0.072148443	0.1345078329	-0.0949056895	0.0670108249	-0.0698717926	0.0258837468	-0.0705209528	0.0418276132	-0.0495486471	-0.037673906	-0.0342245379	-0.0492705554	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.00249361	-0.0024642528	6.07254186230784e-06	6.2180908321e-06	0.0357787	-0.0163149	0.0012801153736899	0.00026617596201	0.0218407	-0.0117974999999999	0.0001391810062499	0.00047701617649	0.00154818	0.0004135199999999	2.3968613124e-06	1.7099879039999994e-07	0.000219387	-0.000282819	4.8130655769e-08	7.9986586761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67109.06593860372	259.45704217092134	67317.95673208326	4503626731.151861	100784.2689924569	1211.559895833343	10157468876.343908	1467877.381191701	68882.60898627783	52.99406587073463	2808.371017511761	4744813820.756443	72222.6640715469	63993.57107208833	1.224109	18.720694	0.07123101034	0.0392287	0.0457743148	0.1032151651	0.0414717418	-0.0699246693	-0.0341714608	-0.1191311762	0.0849433493	-0.0240983745	0.0637443629	-0.1527728063	0.0472921712	0.0371884514	0.0318231796	0.1084754793	-0.095979693	0.1344575904	-0.01931901	-0.1312337488	-0.0742824438	0.0056027405	0.0820495891	0.0303553375	0.1212493047	-0.0964917376	0.0257687897	0.0061183471	-0.0186823967	-0.0234469921	-0.0465724163	0.0757315472	-0.0288400492	0.0299113709	0.0239343656	0.076933519	-0.0272793988	0.0077113485	0.0586592926	0.0615933274	0.0080172683	-0.0867630226	0.1403383147	-0.1155401747	-0.1491581973	0.0965545744	0.0985960097	0.0020072589	-0.0443516741	0.074745248	0.0375157846	0.0128301866	0.0067010932	0.0028945159	0.0060916518	-0.037366372	-0.0649740553	0.0175993541	0.0280314375	0.0249627245	-0.006613233	0.0614929099	0.0806022186	0.0078360347	0.0132183501	0.0148691724	-0.0781508014	-0.0040612083	0.0421018084	0.0497094227	0.0654591368	-0.0113762363	0.0119213804	0.0003645355	0.0250010313	-0.0685653258	0.009989214	0.1312151282	-0.0274433267	-0.0140956842	0.0675687731	-0.0912027959	-0.0649205806	-0.0141986965	-0.0403163106	-0.0081213154	-0.0305536242	-0.0875748579	-0.0619979228	0.0711759425	0.1775881621	0.0659384638	0.098499607	0.0178204111	0.0839989813	-0.0362391823	-0.1402434308	0.0931670109	-0.0230076716	0.0478804837	0.0993166099	0.1065237903	0.0285225959	-0.0103370773	0.1223026668	-0.0783091423	-0.0691370976	-0.0276483456	-0.1361352956	-0.0478434857	0.0597414783	0.003814512	0.2054819298	-0.0128234616	-0.0983841894	0.0207649413	-0.0214526949	-0.0024986266	-0.0840790266	-0.0154613311	-0.0218052437	0.024222514	0.0043776374	0.043270563	-0.1161899398	0.0558766108	0.0171010012	-0.0093539061	0.0460252832	0.0280831613	-0.0227734885	-0.0061473775	0.0135255562	-0.073105686	0.0445469056	-0.0151258679	-0.0887440933	-0.0469289103	-0.0209527672	-0.0140099692	0.0464557189	0.0198110234	0.0220260914	-0.0790548144	0.051028406	0.0406426705	0.1108717353	-0.0512032605	0.0317672829	-0.051509536	-0.0100134975	-0.1408189306	0.0216389909	-0.1688276946	0.1024201607	0.0494583461	0.009312268	-0.0079018857	-0.0436416148	-0.1357015733	0.0308900172	-0.0622870206	0.0079269536	0.0275066201	0.0037361936	-0.0707721762	0.0903925042	-0.1144461723	-0.0051379871	0.0024021256	-0.1170434311	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-4.11966e-06	0.00248949034	6.197562152953316e-06	1.6971598515600002e-11	0.064642	0.0288633	0.004178588164	0.00083309008689	0.0336362	0.0117954999999999	0.0001391338202499	0.0011313939504399	0.0011697	-0.0003784799999999	1.36819809e-06	1.4324711039999986e-07	0.000345567	0.00012618	1.19416551489e-07	1.5921392400000003e-08	5.69944e-05	5.69944e-05	3.2483616313599997e-09	3.2483616313599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67069.20534354493	-39.860595058780746	1588.867038440096	4498278305.414597	100787.8651333513	3.596140894398559	10158193758.13861	12.932229332365669	68894.11863365519	11.509647377359215	132.47198275115187	4746399582.308155	72164.84061273643	64317.53784519268	1.178126	18.017466	0.050043893686	0.0239536	0.0789059182	0.0226252201	0.0490906401	0.0008708852	-0.0710813072	-0.0215651582	0.0635758592	-0.0862999473	0.0154814408	0.0140774752	0.0209267231	0.0383161919	-0.0239059131	0.0108505953	-0.0470047728	0.0274294847	0.0359287344	-0.0119683059	0.0182399328	0.0232436766	0.0438220183	-0.0155890261	0.0214559537	0.0026639969	-0.0163203182	0.0329832379	0.0802562271	0.1545257369	-0.0753670929	0.0349074371	-0.007415198	0.0355835541	-0.0457863081	-0.0356377318	-0.0176626547	0.0207637729	-0.0291472285	-0.0994089989	0.0486074122	0.010793833	0.1457432262	0.0583023193	0.0195712121	0.0625621586	0.0603487432	-0.0564622203	0.0515231302	-0.0817856152	-0.0226881519	-0.0595700708	-0.0137928161	-0.08241635	0.0689051392	0.003585191	-0.0045859299	0.1487632125	-0.0174507969	-0.0055426285	0.0046935278	-0.0929382852	0.0170629726	0.0482191468	-0.1410349872	0.0281602953	0.0810226346	0.0165212875	-0.0502747233	0.0332928051	-0.0259180568	0.0368673803	0.0067231919	-0.051417083	-0.0353018286	-0.0599522156	0.0815006789	-0.1004726507	-0.0505841363	0.0243867807	0.0688501596	-0.0382660561	0.0263013435	0.009219886	0.003829111	0.0736754572	-0.0724333973	-0.0458471903	-0.0238163773	-0.0203482198	-0.0134656308	-0.0307207504	0.0709543634	-0.0190413623	0.0310319212	0.0533006545	0.0608159083	-0.0012864558	-0.0362101967	0.0602275995	0.0693376298	0.0109637926	0.0750621832	0.0266559756	-0.0883155837	0.055820371	0.0887456004	-0.0067717924	-0.0432312428	-0.0541689521	0.0470417625	-0.0396777165	0.0474941871	0.0481551438	0.02919318	0.0558935755	-0.0728391556	0.0583790013	0.0878871456	-0.1101362027	-0.06975922	0.0104603269	0.0300249046	-0.008567286	0.0014762321	0.0895897278	0.0057728672	0.1706636245	-0.1106099518	-0.0396143567	0.0333451581	0.0483074335	0.0427705106	0.0883920479	0.0699871329	0.0941047939	-0.041383086	-0.0570521227	-0.0073003374	0.0502565237	0.1403010567	-0.0774685024	-0.1084915151	-0.0044240861	0.0586293156	-0.0052973371	-0.0254438522	-0.0745437203	-0.0043732669	-0.0003986374	-0.061776032	-0.069720405	-0.1341683995	-0.1051443189	-0.0058549925	0.0698946463	0.0452177236	-0.008769457	-0.0072632771	-0.0451300353	0.0047562156	-0.107098714	0.0245866626	0.048407409	0.0285360844	-0.055679186	0.0376874834	-0.040300182	-0.0205190277	0.0215382496	-0.0221783311	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-4.95974e-07	3.623686e-06	1.3131100226596002e-11	2.459902086760001e-13	0.0483741	-0.0162679	0.00234005355081	0.00026464457041	0.0187595	-0.0148767	0.00022131620289	0.0003519188402499	0.00100983	-0.00015987	1.0197566289e-06	2.5558416900000035e-08	0.000184518	-0.000161049	3.4046892324e-08	2.5936780401000007e-08	0.0	-5.69944e-05	0.0	3.2483616313599997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67096.56542736407	27.36008381913416	748.5741865900469	4501949092.148547	100907.29698724856	119.4318538972584	10182282585.27278	14263.96772533608	68898.9473648443	4.828731189103564	23.31664489662152	4747064947.983584	72239.90053034933	64311.00309983529	1.025238	15.67929	0.026085349196	0.015638	0.0920521831	-0.0136612466	0.0460741689	-0.0215243232	-0.0833611613	0.0157936143	0.0036702862	-0.1021865489	-0.0254111931	0.016623161	-0.0320590779	0.036174156	-0.0790957786	-0.0419488685	0.0712356429	0.0098334166	-0.0852274224	-0.0300814099	-0.0457005125	0.0587281019	0.0517095004	-0.0547991542	0.0384264749	0.0980748278	0.0024919204	0.0372758513	0.0829844877	0.1198516995	-0.0063052832	0.0471337199	0.0072221273	0.0506429633	-0.0857979106	0.0291508395	0.0178765958	-0.0511888546	-0.0068104573	0.1673258244	-0.0006305701	0.1027509132	-0.0046702485	-0.0397288762	0.0476245428	0.0629354362	-0.0545897945	0.0278231775	-0.0024838933	-0.031048651	-0.0071972088	-0.1486915516	0.0072020794	-0.02219022	-0.0549823442	-0.0561298795	-0.0317418616	0.0467379212	0.0187094305	0.0305223593	0.0009731653	-0.0038127274	0.0032390437	0.0365832475	-0.0972221708	-0.1012882412	0.0775043379	-0.0279375795	-0.0800327378	0.044235566	-0.0052756147	0.0156311767	-0.084130142	0.0687231377	-0.014236375	0.1110833092	-0.0089580518	-0.0812860268	-0.0595939032	-0.0499388819	0.0510792796	0.0249390896	0.0794882645	0.0245237319	-0.0312927748	0.0706755342	-0.0381508119	0.0523242083	-0.0428044328	-0.1163526791	0.0485989722	0.0441176146	0.0969144372	-0.0633127229	0.0153221007	0.0597541276	0.050049269	-0.0482152903	-0.0168901137	0.0679984298	-0.0001849179	0.0040828294	-0.0678094312	0.0642412865	-0.003469983	-0.0433756314	0.0195466059	0.1142676225	0.020983174	-0.0350572709	0.0819666174	-0.0975506619	-0.0775180882	0.0826105977	-0.0975759796	-0.0165189892	-0.1439621147	0.0218667497	-0.0059736935	0.0430416958	0.062305888	0.0378690112	0.01854074	-0.0810721911	0.0332665431	-0.0011247017	-0.1018504125	0.0315652896	-0.0279178848	-0.0731679134	-0.003142344	0.0301311598	0.0734885274	0.0051906748	0.0479586879	0.0278173235	0.0235472347	0.0054214184	-0.0234141583	0.0405868123	0.0202723395	-0.0303785994	0.0639019534	0.0621614393	0.0360933617	-0.0169414998	-0.0509221234	-0.0962700711	-0.006611504	0.0572937407	-0.0591175819	-0.0464965489	-0.1057880368	-0.1073407158	0.0805732632	0.0679556291	0.0395184924	-0.0125284313	0.0278805562	0.0295170416	0.025597991	0.0496915488	0.0400144999	0.017097366	0.026655332	0.0398936749	-0.0488407867	-0.0501365185	-0.0193760354	0.1141125025	-0.0782803171	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-6.14517e-06	-5.649196e-06	3.1913415446416e-11	3.77631143289e-11	0.0606551	0.012281	0.00367904115601	0.000150822961	0.0111014	-0.0076580999999999	5.864649560999996e-05	0.00012324108196	0.00100983	0.0	1.0197566289e-06	0.0	0.00030733	0.0001228119999999	9.445172889999999e-08	1.5082787343999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67139.0794155911	42.513988227030495	1807.439194968088	4507655984.773048	100811.81110811782	-95.48587913073423	10163021258.898829	9117.55311336919	68986.25025552366	87.30289067936246	7621.794720972714	4759102724.317738	72280.66171935313	64510.41941715089	1.104586	16.892792	0.10563901483	0.0694063	0.0942542903	-0.0777409537	0.0009258968	-0.0872733456	-0.050306882	-0.0301594483	-0.0710220426	-0.0500888935	0.0416298982	0.0219018594	0.0331416688	0.0886550846	0.0837491377	-0.0493853018	0.0429557	-0.0033475949	-0.0256598606	0.0010543613	0.0872202353	0.0097276391	0.0770877166	0.042210665	-0.0383512168	0.058208187	0.0086186503	0.0233947476	0.0898079195	0.0105216828	0.0575523166	0.0529835601	-0.0687501514	0.1248633382	-0.121357747	0.0162403411	-0.1016276773	0.0007159673	0.0064126705	0.0034472447	-0.0332058632	-0.079169455	-0.0323997888	-0.0876592851	-0.0817564101	-0.0610739647	-0.0652208455	-0.0414044379	-0.0081072337	0.0290554641	-0.0296825025	0.0559650335	0.0572564801	-0.0133935194	0.0445600206	-0.0401547847	0.0686992349	-0.1144798538	0.122195309	-0.0136822359	-0.0858031641	0.0889055615	-0.045914688	-0.0082584272	-0.0445999654	0.126175866	0.0954866728	-0.0169483474	-0.0219428144	-0.0478853074	0.0298725996	-0.001785207	-0.0613057591	0.0278157572	-0.0028663698	0.0987293884	-0.0213561567	0.0188598909	0.0335801604	0.0206764807	0.0735890098	0.0737525264	-0.0875113018	-0.0339881972	-0.0101556479	0.0398304694	-0.030837312	0.0714406709	0.0097827086	-0.068739557	-0.0358933783	-0.1109809734	0.0321555561	0.0042840663	0.0820164914	-0.0290289463	0.0542260261	-0.1005613616	0.0026063101	0.0047257161	-0.00294489	0.0209821842	0.0248735194	0.0888248383	-0.0161217294	0.0589652071	-0.0591459098	0.0389566148	-0.0617119739	-0.0322462444	-0.0572446617	-0.1128503437	0.016295477	-0.054016771	-0.0881291475	0.0117561194	0.0009947163	-0.0860180067	-0.051902779	-0.1096111777	-0.0281350369	-0.0207022533	0.0269375261	-0.0218026916	-0.000388486	-0.0544807294	-0.0397095743	-0.1219597686	0.0928342854	-0.0395658217	0.0397934878	-0.0194517752	-0.0565113584	-0.0271433767	-0.0824275007	-0.0721691836	0.1023678835	-0.0420092271	-0.1539607988	-0.0505636408	0.0289810419	0.1138327455	-0.0077919233	0.0900735048	-0.0495889051	0.0990522969	-0.0052124524	-0.0879814843	-0.0033310115	0.0849408344	-0.0116236782	-0.0999388633	-0.120087062	0.05244291	0.0026998993	0.0504631882	0.0258749905	0.0040414226	-0.0260289658	-0.0247407327	-0.0223560442	0.0115692887	0.0290096679	0.0676874509	-0.047416217	-0.1083927719	0.0639758733	-0.0343898607	-0.0360145551	-0.1043866722	0.0155194597	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0086269799999999	-0.0086208348299999	7.431879316613943e-05	7.442478392039829e-05	-0.00512448	-0.06577958	2.62602952704e-05	0.0043269531449764	0.0143394	0.0032379999999999	1.0484643999999997e-05	0.00020561839236	0.00100983	0.0	1.0197566289e-06	0.0	-0.0	-0.00030733	0.0	9.445172889999999e-08	-0.000252682	-0.000252682	6.3848193124e-08	6.3848193124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67076.30376612452	-62.775649466580944	3940.7821659510446	4499230526.92541	100639.99408450072	-171.81702361709904	10128408409.32834	29521.089604638768	68905.53442773574	-80.71582778792072	6515.044855489274	4747972674.771874	72197.81769694094	64887.73022061036	1.314642	20.105242	0.07816966	0.0590778	0.0632127584	-0.0253507003	-0.0878778756	0.0564200389	-0.052462317	0.0167971958	-0.0587573028	-0.0191012547	-0.0479981899	0.0511771584	0.1146991513	0.0377551891	0.011762149	-0.048801242	0.0190967126	-0.0579197519	-0.0598961005	0.0757405313	-0.0452671385	-0.0499781841	0.0015968521	-0.0150472992	-0.0805365956	0.0446409156	-0.0464833065	-0.0234317004	0.0146360771	-0.0303804528	0.0335301222	0.038854779	0.0126796543	0.0311032711	0.0255623117	0.1075452064	-0.0419414787	0.0094449737	-0.0670437537	0.0474188977	-0.0121918727	0.0313904358	-0.0444150086	0.0316856353	0.1082579797	0.0432036606	-0.0539299745	0.0196596881	0.0288870648	0.0525327634	-0.0872021158	-0.0784932812	0.077302495	-0.0621377871	-0.1085592158	0.1189059482	0.0314351664	0.1073872784	-0.1172267171	0.0086512163	0.0440909095	-0.0521574217	-0.0391639348	-0.04233349	-0.0429858426	-0.0393286426	-0.160600516	0.0756020435	0.0257606847	-0.0035494951	0.0745515542	-0.0708221201	-0.0325297667	-0.0048880894	0.0359361587	0.1121474945	-0.0273308834	-0.0510693631	0.0306320123	-0.0088278814	0.0270687349	0.0736477451	-0.0043032743	-0.003538671	0.0275236248	0.0025591884	0.0549980057	-0.0122853302	-0.019774812	-0.064337631	-0.0460307742	-0.0199072519	0.0313598959	-0.0290702775	-0.0513202067	0.0007543527	0.0325171878	-0.0804808067	-0.0326581466	-0.082758517	-0.1603618393	-0.1001991832	-0.0028100271	0.0074216959	0.0440958067	-0.0567755971	0.0140743766	0.0822554903	-0.0447028688	-0.0172270167	0.0135353365	-0.0770174316	-0.0495600731	0.0588588022	0.0346511286	-0.0559621713	-0.1087498156	0.1037767365	-0.0547814937	0.0104661619	-0.1015981969	-0.0613135996	-0.0662086404	-0.0923484815	-0.0112671907	0.0326281136	-0.0565928801	0.0388181106	-0.0381362071	0.094750526	0.0093455454	0.0758221772	0.001113754	-0.0635331545	-0.0254046548	0.0964491599	-0.0514826182	0.0247206664	0.0726300454	0.0421360688	-0.0415766611	0.1095115743	0.0035482696	0.0228793784	0.0735160851	-0.0617270876	0.0334698509	-0.1173479087	0.0247875343	0.0542118488	0.0897928852	0.0048670666	-0.1091253191	-0.0498855688	0.1033411863	0.0125932297	0.0331400003	0.0164260541	-0.0451815048	0.0180215479	-0.0746922621	0.0054269355	0.0521959479	0.0182633757	-0.1400431993	0.0462437038	0.0320869666	-0.007184297	-0.0806322604	0.0875420359	-0.0754111056	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	0.0	0.0086269799999999	7.442478392039829e-05	0.0	0.0517841	0.05690858	0.00268159301281	0.0032385864776164	0.0143394	0.0	0.0	0.00020561839236	0.00100983	0.0	1.0197566289e-06	0.0	-0.0	0.0	0.0	0.0	0.0	0.000252682	0.0	6.3848193124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
