global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
73828.68113072465	n/a	5450674157.502218	n/a	90077.48028436408	n/a	n/a	8113952454.379999	72466.32845052083	n/a	5251368759.098764	n/a	73774.59244652979	65562.69295727099	n/a	n/a	n/a	n/a	-0.0276937979	-0.0083926239	-0.0420850382	0.0198847026	-0.0083950875	0.0098569693	-0.0137659352	-0.1009877088	0.0433415274	-0.013023502	0.0791238071	-0.1968113505	0.0659564765	0.0735111834	-0.1107518501	0.0279687985	-0.0339396779	0.0056915704	-0.018259367	0.071224627	-0.0209737791	0.0850364357	-0.0639842083	0.0803823571	0.0507443187	-0.0395403759	0.074898832	-0.020968404	0.0225353045	-0.0795946245	0.0406524084	-0.0735056766	0.089754358	-0.013735347	0.1239318141	-0.0182740432	0.0162900452	-0.0347393272	0.0383517156	-0.0286148227	0.0577470974	-0.0075039104	-0.0565413071	0.0528478956	0.0632118578	-0.0514114681	-0.0034968312	-0.0571094399	-0.0196285706	0.020230947	-0.066402684	0.0220820002	-0.0696317198	0.0287714531	-0.038423793	0.0475746785	-0.0162568349	0.0456570149	-0.0149120941	0.0735131234	-0.0209194552	0.0268947245	-0.0713160011	0.009275465	-0.038885754	0.0497983742	-0.0748852423	0.0296820161	-0.0856979497	0.0541828609	-0.0344442826	0.035404348	-0.0263648416	0.0755914202	-0.0003481099	-0.1035655197	0.0247653783	-0.0180791237	-0.0403680919	0.0443004622	-0.0446324241	0.1139599323	-0.0300332688	-0.0235763222	0.0100192585	-0.0666300429	0.0661440224	-0.1019973715	0.049059942	-0.0409085941	0.0047121884	-0.0372310861	0.0291163792	-0.0788278641	0.0539123401	-0.0367594724	0.0346913545	-0.1417799854	0.0180735864	-0.048631869	0.0343377005	-0.0981795106	0.0570295057	-0.0757216702	0.0598995303	-0.0372071854	0.0403745683	0.0247766414	-0.0399335477	0.0224431369	0.0296939193	-0.0354597091	-0.0050593561	0.0292763259	-0.0246216117	0.0215624082	-0.0053435523	0.0055813334	-0.0543736975	0.0657355272	-0.0588739036	0.0220098589	-0.061294797	0.0420993542	-0.1199373769	0.0526844133	-0.0933598501	0.0285447123	-0.0528261964	0.0957138091	-0.0634807169	0.0541929523	-0.0456080047	0.0011404109	-0.0132495965	0.0054763415	-0.007258399	-0.0424521863	0.1276405899	-0.0286319781	0.0791520708	-0.0521699572	-0.0537130223	0.054430503	-0.1090616608	0.0093190465	-0.0256757069	0.0744771328	-0.0108632949	0.0688830099	0.0733444704	-0.108964005	0.111517614	-0.1382295041	0.0008863415	-0.0081398184	0.0308163377	-0.0199985685	0.0211568695	-0.0298831646	0.1155643089	-0.0565328666	0.1599348567	0.0389608909	0.0704591131	-0.1024520288	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-2.03322e-05	n/a	n/a	4.1339835684000005e-10	0.0162903	n/a	0.00026537387409	n/a	-0.0200725	n/a	n/a	0.00040290525625	-0.000540927	n/a	n/a	2.92602019329e-07	0.0008634839999999	n/a	n/a	7.456046182558273e-07	0.0010054	n/a	n/a	1.01082916e-06
73923.18014392402	94.49901319936907	5464636562.5910425	8930.063495654531	90521.6856971154	444.2054127513256	197318.4487175756	8194175581.447348	72550.61509528883	84.28664476799895	5263591750.704751	7104.238486246845	73899.75399065163	66086.80090078071	1.023778	14.476827	0.1158015494	0.0791346	-0.0320096304	0.0169880004	0.030991145	0.0024189993	-0.0534667886	0.0290382781	-0.0079446793	-0.052976551	-0.0508970937	-0.0199345578	0.0187965121	-0.1326749437	0.1111482628	0.0347546184	-0.0631727373	-0.0072617251	-0.0323813083	-0.080822997	0.0977824677	-0.0367853128	0.0909309636	0.0372046659	0.00490268	0.0492561408	0.0351379553	-0.0721502787	-0.0390237653	0.025510889	0.0171413958	0.0553894943	-0.0264187022	0.0602841997	-0.124338027	0.0003762123	0.059914055	-0.0359118742	0.0191787919	0.1023270455	-0.0499126928	0.0510202611	-0.0660988206	0.0524411198	0.0064504398	-0.024919576	0.0179326248	-0.0388303855	-0.0720400009	0.1182183322	0.1006723659	-0.0564039772	-0.0522152766	-0.0528614934	-0.0556867957	-0.0546224265	-0.0668727252	-0.0413681691	0.0314649396	0.0228015625	-0.0254417049	-0.0352096061	-0.0698154728	-0.0121584024	-0.0205349038	0.0497501969	0.097584676	-0.0365539596	0.0673107058	0.0838741612	-0.0310730961	0.046675168	0.0499905934	-0.0877169523	-0.0482164093	-0.0085140299	-0.1615676453	0.0395230827	-0.0056480616	-0.0695138342	-0.0067683802	0.0117857937	-0.0408528951	0.0645387485	0.0450772934	0.0184334613	-0.09300332	0.0143336974	-0.0335231271	-0.0710328411	0.0926853953	0.0491477361	0.0043966444	0.0446089823	0.0167872793	0.0042999474	0.0325217215	0.0332569529	-0.0604725175	0.0078530171	0.0272112852	0.0570366294	-0.0511658187	0.1315794561	0.0038804292	-0.0900294358	0.0695121602	-0.0669107484	-0.1153167705	0.0252765819	-0.0291736119	0.0460540972	-0.0255422514	0.1036577343	-0.047869823	0.0402051286	0.0565768567	0.0359761369	0.0341728774	-0.0734514745	-0.0794472369	-0.003871764	0.0178471703	-0.0522654305	0.0494753723	-0.1271915148	-0.0136832705	-0.0287598368	0.0791739431	-0.0226602636	0.0241894701	-0.0425453281	0.0936782887	0.073050128	-0.0857726607	0.0274904765	0.0386748682	-0.0342892372	-0.031920907	-0.027425751	-0.0793412376	0.0712485176	0.088004089	-0.0026617923	-0.1059125066	-0.0211457094	0.015346571	-0.068276586	0.0267645324	0.0274662843	-0.0387774531	0.0476368949	0.0187327965	-0.0333557802	0.1266119671	-0.0630403813	-0.0321125076	0.0596307648	0.0065936273	-0.0405086642	0.1625636213	-0.0486484057	0.1124363044	-0.0058967031	0.0915473375	0.0382628281	0.0695443647	-0.0966819695	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-6.66316e-05	-4.629939999999999e-05	2.143634440359999e-09	4.439770118559999e-09	0.071931	0.0556406999999999	0.0051740687609999	0.0030958874964899	-0.0200244	4.809999999999884e-05	2.313609999999888e-09	0.00040097659536	-0.00150241	-0.000961483	9.24449559289e-07	2.2572358081e-06	0.0008634839999999	0.0	0.0	7.456046182558273e-07	0.000765554	-0.000239846	5.7526103716000026e-08	5.86072926916e-07
74019.28619628055	96.10605235652474	5478854729.006888	9236.373299555074	90213.08670918924	-308.5989879261615	95233.33534905117	8138401013.599697	72609.86880178741	59.25370649858087	5272193047.412781	3511.001733819965	73890.59358714052	66261.76369439282	1.125137	15.910103	0.1270882584	0.0840897	-0.0095817052	0.0163924927	0.0372835712	0.023590426	0.0017881209	0.0350259931	0.0138234316	0.0554341577	-0.1529061224	-0.0387090171	0.041471366	0.0304009871	-0.0076297168	-0.0420486782	0.0559149803	-0.0138086751	0.065494049	-0.0583693364	0.0595275141	0.0150989272	0.0829015417	0.0443560046	0.0181860123	-0.0720739743	-0.0081265031	-0.085394479	-0.0283726581	-0.029564088	0.010703663	0.0273976518	0.0311272378	-0.0057854802	0.0449482639	-0.0662790834	0.0106652822	0.1080167992	0.0823528356	-0.0384518071	-0.0141828243	-0.0012112984	-0.0220087096	0.0232749749	-0.0191704566	0.008223401	-0.0614155201	-0.0632862365	-0.0010896823	0.0088979981	0.0274990062	-0.0560868279	0.0419854859	0.0038534293	-0.0729986432	0.0377687226	0.0032454737	-0.0491244082	-0.0515157486	0.020506611	0.0653572725	0.0079443349	-0.0131615062	-0.0618897694	0.0700128042	0.0370559605	-0.0431010581	-0.020691559	-0.0440819095	-0.0066489348	0.0565895742	0.1168721256	-0.0633167866	-0.04081801	-0.0164986778	0.0084610653	-0.047847379	-0.0430328517	-0.0009536293	-0.0019156706	0.012058688	-0.0292034215	0.028683113	-0.0479579067	0.0454141416	0.0530835445	-0.1016170839	0.0396720879	0.0094633973	-0.0588615394	0.0171723533	-0.0099196091	0.0964335114	0.076248033	-0.030280907	-0.0725118753	-0.0032256482	0.056926415	-0.0550337444	-0.0407652048	-0.0251629979	-0.0372134267	-0.0050107297	0.0160843528	0.0918400677	0.0941056877	0.0389939871	-0.0488646681	0.0275745241	-0.020809582	0.0413163161	0.0191508149	0.0399877023	0.016314523	0.0005947694	0.0628659575	-0.0141883841	-0.0033807808	-0.0049699165	0.0082100718	-0.0498327034	-0.0887848261	0.0175526309	-0.043282791	-0.0399031511	0.026174221	-0.0437072931	-0.0001431363	0.0364064372	0.0496193404	-0.0081939191	-0.0332033291	-0.0977408101	-0.0002930909	-0.0380073294	-0.0830907766	0.0303374533	-0.0721902489	-0.0373587053	-0.023279128	-0.0585893344	-0.0270453415	0.0413184358	0.1010948688	0.0055084634	0.0359351103	-0.0294349177	-0.0106994607	-0.0905736909	0.1041313479	-0.0398626406	0.0387881498	0.0773883208	-0.104971882	0.0409046126	0.0040178212	-0.025428606	0.0377496052	-0.0055674869	-0.0407994834	-0.0430524247	-0.0045446107	0.088810631	0.0412758584	-0.0267502881	0.0401120676	0.0817891992	0.0002837454	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.00388779	-0.0038211584	1.460125151789056e-05	1.51149110841e-05	0.0067867	-0.0651442999999999	4.605929689e-05	0.0042437798224899	-0.0200785	-5.40999999999979e-05	2.9268099999997727e-09	0.0004031461622499	-0.000609639	0.000892771	7.97040058441e-07	3.716597103210001e-07	0.0008634839999999	0.0	0.0	7.456046182558273e-07	0.000496951	-0.0002686029999999	7.214757160899998e-08	2.469602964010001e-07
74003.34527344834	-15.940922832203796	5476495111.661209	254.1130207422763	90422.52642182037	209.43971263112329	43864.99322700749	8176233284.504803	72655.36683830492	45.498036517514265	5278802330.408659	2070.0713269490616	73992.94870877397	66726.22095192157	1.049505	14.840617	0.10625256	0.0770883	0.0188018202	0.0443713193	0.0400984669	0.046956303	0.0027020125	0.0241474262	0.0046229423	0.1172184036	-0.0479295707	0.0044771493	-0.0242751092	0.0449661246	0.0169167407	0.036867354	0.044354859	-0.0708150754	0.0209534919	0.0170624668	-0.0153275391	-0.0325422978	-0.0162658182	0.0244761091	0.0677891727	-0.0091580253	0.024715613	0.0365264375	0.0452886606	0.0015200926	0.0208854801	0.080190494	0.0477198655	0.0039093073	-0.042225708	-0.051486369	0.1167722046	0.0441711167	-0.1230006574	-0.0751944956	-0.0540195805	0.0093819474	-0.0281327234	-0.0826330146	0.0491150406	-0.0351195487	0.072543295	0.0635755729	0.0084700187	-0.079209877	0.0562647911	-0.1072701112	-0.0270032546	-0.0505333287	-0.0716264483	0.0030867567	0.0017052231	-0.0565629204	-0.036730792	0.013017481	0.002659617	-0.0363844918	-0.1021465005	-0.1074819049	0.0449600456	0.0358220505	0.0135983677	0.0201324048	0.1153045131	-0.0905531929	0.0280648583	0.0445730425	-0.0218844791	0.0431928572	0.0549470417	0.069841924	-0.0913381484	0.0618682567	0.0732811545	0.0407659397	-0.0046182953	0.058098461	0.0019040357	-0.0433729622	-0.0159021249	0.0652133335	0.0426180738	-0.0237801866	-0.0721942805	0.0121924012	0.066121699	-0.0543528859	0.0107692335	0.0464802045	0.0392998882	0.0443718552	0.0212914696	0.0161813501	-0.0772530218	-0.1361551905	0.0158247635	-0.0810567764	-0.0894364197	-0.0241251762	-0.0309014081	0.0531534317	-0.0154545204	-0.1064275601	0.034002699	-0.0913869532	-0.0686427436	-0.05245907	0.0053967766	-0.027884956	0.1307663648	0.0432076097	0.0970461635	0.042424268	-0.0294427748	-0.0226683817	0.0140231967	-0.0268057746	-0.0125358339	-0.0817092388	0.0088748603	-0.0104758065	-0.0339900791	-0.0844178621	0.0756257907	0.1008204137	0.0254771819	-0.0709953536	0.0668567416	0.0378459767	0.0791603598	-0.0411902446	-0.0436053891	0.0328131461	0.0376589189	-0.0156886458	0.003764474	-0.0324679275	0.1420184281	0.0591206903	-0.0791593468	-0.0507298592	-0.0273469538	-0.0722816492	-0.0018460794	0.0228496964	-0.0194321416	0.0556371827	0.0597921821	0.0276406736	0.0775111461	0.0829041512	0.0059090634	0.0868574463	-0.0232722009	0.033460014	0.1088430262	0.0193871812	0.0435188575	0.1380973403	-0.0482036998	0.0608981015	0.0233420113	-0.0699964795	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.0112839	-0.0073961099999999	5.470244313209999e-05	0.00012732639921	0.0733251999999999	0.0665384999999998	0.0053765849550399	0.0044273719822499	-0.0200086	6.989999999999774e-05	4.8860099999996854e-09	0.00040034407396	-0.0012546	-0.000644961	4.15974691521e-07	1.57402116e-06	0.0008634839999999	0.0	0.0	7.456046182558273e-07	0.000496951	0.0	0.0	2.469602964010001e-07
73946.59612995213	-56.74914349621395	5468099079.206251	3220.465287553882	90114.60533216783	-307.9210896525328	94815.39745280315	8120642094.172371	72612.85199603456	-42.51484227036417	5272626274.99802	1807.511813273944	73951.33643439972	66664.83758519526	0.996483	14.090854	0.1515418499999999	0.105839	0.0072201777	0.028924375	0.0312196515	0.0391000057	0.0063691009	0.0422915568	-0.0086790748	0.106028239	0.0205778981	-0.0354625114	0.1347311248	0.0534312242	-0.0146371483	0.0371662009	-0.0035979694	-0.1174521979	-0.0038046428	-0.0479738726	-0.070471084	0.0054640631	-0.0828820275	0.0379594757	0.0057811788	-0.1119300917	0.0165471609	0.048584735	-0.0628568621	0.06789172	-0.0696696576	0.0358154874	-0.0232248289	0.0672913027	0.0185173304	0.0810111682	-0.0951426304	0.0645595977	0.0469201409	-0.0384218779	0.0214963113	0.0365511854	0.161688765	-0.0986129873	0.0284448088	0.0750345434	0.0635587702	0.0167735559	-0.060226467	-0.0467262016	0.0484023058	-0.0743660221	0.0490608082	-0.0474747946	0.0677630811	0.0684034834	-0.0057849306	0.0904660856	0.0583823826	-0.0661915573	0.0129312101	-0.0466504226	-0.0942579449	0.0008440629	0.0967413224	-0.001283266	-0.0199410123	-0.0565580083	-0.0636911472	0.0073541732	0.0911054602	-0.0138378179	0.0697741147	-0.0364242719	0.061235324	-0.0384316186	-0.0125943059	0.003149405	-0.0449186779	-0.0067115312	0.0083911761	0.054623953	0.0168935026	0.0107696017	-0.0379781626	0.1314064696	0.0342039653	0.0174495161	-0.0320093423	0.0423128833	-0.0904721724	-0.0644919453	0.0036495667	0.0131814997	-0.0477419591	0.0333911118	-0.0703772415	-0.0795315219	0.0169994781	0.0369668199	-0.131035759	0.0438152536	-0.088758681	-0.0371078659	0.0418350365	0.0424438392	-0.0183454997	-0.0327095549	0.1038505992	0.1453132349	-0.0272296129	-0.0755732426	0.020854704	0.0064207017	0.0133211642	-0.0326067797	0.0292872888	0.0501724245	0.007371325	-0.0549562292	0.024143642	-0.0522961304	-0.0333725385	0.0122102662	-0.0279647071	0.0903669563	0.102646	-0.02569336	0.1184536959	-0.0253664123	0.0780525988	-0.0282495215	-0.0598834607	-0.0684432869	-0.0008766453	0.0561121758	0.0193493967	0.0971150949	0.0747317822	-0.0234302761	-0.0638687399	0.0165955293	-0.046569003	0.0910146454	0.0519666218	0.0129247372	0.0273016145	-0.0508404959	-0.0910298658	0.1224731425	-0.0072045563	0.0446175868	0.1172262239	-0.0837724511	0.0026679901	0.0558916815	0.003227674	-0.0497113799	-0.0215951954	0.048683157	-0.0286242504	0.0109135138	0.0569719042	0.0519534256	-0.1509157661	0.0026311082	0.0068973752	0.074382075	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0117297	-0.0004457999999999	1.987376399999997e-07	0.00013758586209	-0.0225398	-0.0958649999999999	0.00050804258404	0.0091900982249999	-0.0200146	-5.999999999999062e-06	3.599999999998874e-11	0.00040058421316	-0.000579784	0.000674816	4.553766338560001e-07	3.36149486656e-07	0.000533213	-0.0003302709999998	1.0907893344093393e-07	2.8431610336900005e-07	0.000397537	-9.941400000000003e-05	9.883143396000009e-09	1.58035666369e-07
73846.29514468246	-100.30098526967048	5453275306.595552	10060.287646066658	89915.54194438375	-199.06338778408823	39626.2323560783	8084804683.152233	72643.98041400331	31.12841796875	5277147890.390097	968.978405237198	73971.74613773395	66214.85467537762	1.014591	14.346919	0.10608795	0.0733748	0.0315443317	0.0372984638	-0.019346294	0.0385570833	0.0193208041	0.0421995144	-0.0324671408	0.0798878864	0.0427726576	-0.053670737	0.0050764641	-0.0594451891	-0.0212045095	-0.0405660274	0.0298761611	-0.1160274951	0.0537356082	-0.1053034177	-0.0922369396	-0.0325101785	-0.0506596181	0.037308198	0.0037803685	-0.0079822092	0.0732044225	0.0363251233	0.0666795311	0.0592810716	-0.0731501192	-0.0748721299	-0.0414579119	0.0379642576	0.042227664	0.0051164377	-0.0034383063	0.0273809945	0.0538883716	-0.0283931432	-0.0378843658	0.0075981291	-0.092049171	0.0678810289	-0.0115303416	-0.0708864625	0.0386325196	-0.0111693151	0.0733304216	-0.0186702224	-0.0180634663	-0.0249206228	-0.0006408237	0.023985698	-0.0873791643	-0.0192636439	0.0540227537	0.0357031632	0.0124567499	-0.0258169492	-0.0585866491	0.0139395967	0.0858059158	-0.0329702265	-0.0068811052	-0.0271644556	-0.051471931	0.0333478129	0.0237884175	-0.0139564535	-0.0223404879	0.0249319012	0.0265985505	0.0469412056	0.0059802418	0.0569838268	0.1864391973	0.0099306693	-0.0170541804	-0.0148172163	0.0351142988	-0.0085803785	0.0435364283	-0.0348474229	-0.0504148961	0.167371302	0.0467248348	0.0419090786	-0.0037263946	-0.0369845167	0.0062146461	-0.0472645913	-0.0287488514	0.0244860728	0.0286623819	0.010994893	0.0696300571	-0.1090844554	0.0504460647	0.0339894473	-0.0306173056	0.0301214623	-0.0220600979	0.0495426619	0.0201873153	0.0808446481	-0.0583429841	-0.0049235954	-0.0260422694	-0.0379398431	0.0629847357	0.0218808963	-0.0817563254	0.0036429464	0.0203647508	0.0697016606	0.0446834374	-0.0244456015	0.0070191817	0.1104352693	-0.0626626074	-0.0032884348	-0.0116801665	-0.0050615199	0.0135349351	0.0558117584	0.0426102111	0.0250006913	-0.0980801295	0.0161684592	-0.0498886316	0.134154138	-0.0567826666	0.0305723404	0.0504011954	0.0184140929	-0.0285714274	-0.0297314333	-0.0491523996	0.0517511498	0.1497994224	0.0038668819	-0.0315570137	0.0138278597	-0.0208534059	-0.0095879367	-0.0700893849	-0.0529131028	-0.0049654784	0.0179721778	-0.0277164941	0.0546399247	0.1540811659	-0.0132728274	0.067090485	0.0187997413	-0.0268071797	-0.0076004195	0.0580422561	0.0112487548	0.060572581	-0.0744337199	-0.0105878365	0.1479907637	-0.0242305432	-0.0239579891	0.0780122231	-0.0623950174	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0118597	-0.00013	1.6900000000000426e-08	0.00014065248409	0.0482573	0.0707971	0.00232876700329	0.00501222936841	-0.0200217	-7.099999999999468e-06	5.0409999999992436e-11	0.00040086847089	-0.000316721	0.0002630629999999	6.920214196899998e-08	1.00312191841e-07	0.000873811	0.000340598	1.1600699760400001e-07	7.635456637210001e-07	0.000496951	9.941400000000003e-05	9.883143396000009e-09	2.469602964010001e-07
73854.90418631509	8.609041632633307	5454546872.369782	74.11559783241356	90027.45087139423	111.9089270104887	12523.607944638889	8104941910.401302	72575.256389826	-68.72402417731064	5267167840.04898	4722.991499123577	73889.93182309894	66295.5369547131	1.012993	14.324321	0.1066516426	0.0547961	0.0193565104	0.0443348374	-0.017089538	0.0350971329	0.0140364451	0.0661701042	-0.0230311884	0.0633097306	-0.0245592331	-0.0749011999	0.0158555752	0.0753596548	0.0497001572	0.006498912	0.0031050139	-0.0401535355	0.0110779966	-0.0045575344	0.0015332688	0.1057541962	-0.0896237505	0.0238590523	0.0647634542	-0.0422234098	-0.0071192476	-0.1096557103	0.0143725865	0.0262080934	0.0933899195	0.033396	-0.0482194625	0.1322289567	0.0328498591	0.0694625303	-0.011531	-0.0656556076	0.0280751336	-0.0443342896	0.0201951738	0.0532441434	-0.0592886527	-0.0383500182	0.0024800833	-0.0655085316	-0.0664169342	0.0112106104	0.0004645016	0.0471524373	-0.0518202747	0.0099658144	0.0217629476	-0.0477327993	0.0564847227	0.0242190446	-0.0033718941	-0.1024014916	0.0683480706	-0.0635228586	0.0961299221	0.0346247471	0.1152422018	-0.0566015748	0.0760414266	-0.0588923263	0.0192037158	0.0581219201	0.1032388903	0.0307010162	0.0163119166	0.0112630243	0.0235076644	-0.0392363635	-0.0380573045	0.0106557771	-0.0001690163	-0.0587063071	0.0480571461	-0.0126375123	0.0075558467	0.015119108	0.0161799699	0.0022316073	-0.0416399266	0.0613693052	-0.0055313595	-0.1198262661	0.0100744048	0.0465443137	-0.0084297431	0.0077517254	0.0538310326	0.0687897147	-0.0472117251	0.0005220654	0.0628915306	0.0835398469	0.0398832604	0.0010722836	-0.1084389344	0.0969545639	0.0500902565	-0.0075432953	-0.0129152292	-0.0452700487	-0.1390218879	0.0388289655	-0.0171012907	-0.0219936653	0.1020043279	-0.0793657872	-0.0777984002	0.0305260916	0.0044510711	-0.0212839267	-0.0038691644	-0.0351078173	0.0100186819	-0.036402287	0.0405965941	-0.0024556978	0.0415458049	-0.0505212565	-0.0302830167	0.0246596211	0.0601898614	0.1259048689	0.0521101919	0.0795532658	0.0376091043	-0.0459654127	-0.0515037926	-0.0161498246	0.0013580295	0.0341788156	-0.0356336132	-0.1085412555	-0.0605350599	0.025536397	-0.1166426974	-0.0816810907	0.0079076677	-0.0672932892	0.030948395	-0.0590268941	0.0736100653	-0.0538874733	-0.0439118501	0.0176591774	-0.0020883632	0.0571947673	-0.1139306039	0.0134369677	-0.0597257962	0.0776703313	-0.0918046498	-0.0395617297	-0.1118001823	-0.013328407	0.0653124286	-0.0913351495	0.0413184683	0.0364134	-0.0657269413	-0.1138626976	-0.0881650259	-0.0010682891	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-7.9299e-05	0.011780401	0.0001387778477208	6.2883314010000005e-09	0.013123	-0.0351343	0.0001722131289999	0.00123441903649	-1.42584e-05	0.0200074416	0.0004002977193774	2.0330197056e-10	-0.000888709	-0.000571988	3.271702721440001e-07	7.898036866810001e-07	0.000651209	-0.000222602	4.9551650404000014e-08	4.2407316168100003e-07	0.000496951	0.0	0.0	2.469602964010001e-07
