global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83
73390.1256996551	n/a	n/a	5386110550.211175	117311.14020432692	n/a	13761903616.039248	n/a	68874.17244177322	n/a	n/a	4743651629.539113	72254.86445202862	71517.38329499074	n/a	n/a	n/a	n/a	-0.0282449456	-0.035109668	0.0728604945	-0.1166394384	0.0586624591	-0.0096651154	0.011782345	0.0205261529	-0.0321377723	0.0073017867	0.0188038933	-0.1293176543	-0.0062718988	-0.0307781238	0.0305731092	-0.0506362701	0.1031176501	-0.0458297936	0.0450989429	-0.0051487853	0.0246252006	-0.0270762393	0.0341195004	-0.0391281608	0.0972147768	-0.0225970788	0.0884990081	-0.1849440917	0.1019500366	0.0087388949	-0.0108477286	0.0160560984	-0.0081161065	0.0716712207	-0.0033694983	0.0649153679	-0.003883996	0.0139444452	-0.0473196068	0.0941194339	-0.0575787119	0.0504054103	-0.0383047428	0.003135421	0.0551222472	-0.0848403082	0.0427838031	-0.0296089577	-0.0130565534	0.0405716716	4.01727e-05	0.0189545386	-0.0320900235	-0.0191323149	-0.0177757846	0.0215722092	-0.0745698927	0.0203008658	-0.0880844088	0.0448491985	-0.03711079	0.0695884438	-0.0364792016	0.0544219287	-0.0530178271	0.061176406	-0.0382574584	0.0290609481	-0.0579961129	0.0154324721	-0.0463857319	0.1613090649	-0.0920411131	-0.0551599966	-0.0063836955	0.0843216044	-0.0005033575	0.0979734742	-0.0771998801	0.014317145	-0.015331612	0.0569519983	-0.0932148942	0.081587824	-0.0265790262	0.0402211905	-0.0267586424	0.0444662723	-0.0267723778	-0.0628810867	0.024798065	-0.0248899755	-0.0071523163	0.1413415684	-0.0179242868	0.0481376347	-0.0119200335	0.0247639101	-0.034320157	0.0987930496	0.075039881	-0.1032065445	0.0472048814	-0.0212648999	0.0596710721	-0.0056209636	0.0742252417	-0.0349310309	0.0010624981	-0.0215703442	0.0664812949	-0.0201067946	0.0487406771	-0.0310234243	-0.0507193508	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0453483	n/a	n/a	0.00205646831289	-0.0177754	n/a	n/a	0.00031596484516	0.300429	n/a	n/a	0.090257584041	-0.00274694	n/a	n/a	7.5456793635999986e-06	0.00204489	n/a	4.181575112100001e-06	n/a	0.00100308	n/a	n/a	1.0061694864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73349.36128635674	-40.764413298355066	1661.7373915591074	5380128801.116488	117353.02684294872	41.88663862179965	13771732909.201843	1754.490495033238	68987.06352549256	112.8910837193398	12744.396783326987	4759214933.870346	72399.02533345655	70946.3710734832	0.905089	25.47003	0.2321523499999999	0.14378	-0.0682370513	-0.0287612615	0.0518588277	-0.1206719833	0.0161620756	-0.0075336158	0.020696128	0.0513835604	0.0016288368	0.0038280545	0.040058402	-0.0319772197	-0.0329739095	-0.0533729104	0.0529825747	-0.0322003909	0.0670327543	-0.0147722672	0.0627536083	0.0390833709	0.0798817149	0.0551368301	-0.0339297257	0.0330674246	0.0607821297	0.0338984513	0.1359845261	-0.009841247	0.0431796745	-0.0284201213	-0.0781251231	-0.0983690916	-0.0154105138	0.1323249646	0.004494049	-0.0287996991	-0.056161756	-0.0342134033	-0.0876165697	0.0279206309	-0.0182341614	0.0724326363	-0.0127587185	-0.0165796989	0.0177162463	-0.0779708101	0.0495626139	-0.0841226548	-0.0230281278	0.0269083936	0.0392770061	0.0018367319	-0.0192706495	0.0310504423	-0.0437070446	0.0319100643	-0.0516510307	0.0512469713	-0.0431157017	0.0489309482	-0.0588226836	0.0393806752	-0.0070476568	-0.0011597439	-0.0629874747	0.0403538388	-0.0459709195	-0.0303425202	-0.0261047601	0.0841854133	-0.0935339013	0.1290336382	0.0485684383	0.0097697408	-0.0891453286	0.0942772687	0.071749969	0.0449895279	0.0854024108	-0.0201133581	0.0187031774	0.0403495988	-0.0491629704	0.0408965175	-0.0062130663	-0.0493278947	-0.0454361954	0.050777431	-0.0887430691	-0.0648471398	0.0031805712	-0.0267534743	-0.0448248011	0.1081308052	0.0052415033	0.0660379101	-0.0917087336	0.0048818056	-0.0137842977	0.0956478634	0.0331878474	-0.0857851862	0.087225842	0.0003734694	0.0554016748	0.0187891626	0.0572164464	-0.0477705364	0.0605800737	-0.0511781015	0.0766818045	0.0033437336	0.0216641045	-0.0142851079	-0.0280402608	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0451045	0.0002438	5.9438440000001145e-08	0.00203441592025	-0.038069	-0.0202936	0.0004118302009599	0.001449248761	0.254744	-0.0456849999999999	0.0020871192249999	0.064894505536	-0.000452704	0.002294236	5.263518823695999e-06	2.04940911616e-07	0.00147929	-0.0005656	2.1882989041000004e-06	3.199033600000001e-07	0.000544317	-0.0004587629999999	2.1046349016900001e-07	2.96280996489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73287.81509677596	-61.54618958078208	3787.933451913569	5371103841.659222	117112.03760016026	-240.98924278846243	13715229350.86135	58075.815139756494	68826.76146798342	-160.30205750913592	25696.74964166232	4737123094.170688	72338.32258749123	72359.67595645219	0.978755	27.543074	0.1611332	0.120851	-0.052543928	-0.0157509774	0.0786134583	-0.0580813386	0.0380193742	0.023126513	0.0181715956	0.0158753837	0.0051907334	0.0199502748	0.0376275065	-0.0026254452	-0.0166812501	-0.0347440022	0.0288333732	-0.0493371094	0.0441409602	0.0648664423	0.0842463413	0.0438446884	-0.0957964092	0.0857259069	0.1205748621	-0.0744895679	0.0124597399	-0.0343117822	0.0789504431	-0.0215275035	0.0456987372	0.034394603	-0.1101484918	0.0091414638	-0.025338558	-0.0094295484	0.0818700875	-0.0121625089	-0.0261813407	-0.0443239812	-0.0120219762	-0.0822165624	0.0259103719	-0.0252210867	0.0207002646	0.0386687589	-0.0693971594	0.0282837946	0.040914343	-0.0707995429	0.0227871104	0.0836754435	-0.0487567014	0.0259035007	-0.0291484215	-0.016932866	-0.019557529	0.020883263	0.00162281	0.0508426377	-0.0398846899	0.0570931477	-0.0493217748	0.0283809021	0.0862315705	0.0618010692	-0.0107983466	-0.0850075599	-0.0794831948	-0.0760278143	-0.0646239612	-0.0838729186	-0.0514841566	0.0425748051	-0.029125181	-0.0025902184	-0.0100265093	0.072150729	-0.0430096127	-0.0169112309	-0.069412145	-0.0586521087	0.0740338477	0.0340133231	0.096493287	-0.0614207309	0.0215850927	-0.0775880489	-0.0487970399	0.0406618982	-0.0648878515	-0.0373482702	-0.0088479723	-0.0223582984	-0.0270916651	0.0680984046	0.025026374	0.0295247501	-0.0115671794	0.0818847554	0.0244874475	0.0579698556	0.00802515	-0.0836022798	0.0919338698	-0.0126765154	0.0405943524	0.0125289181	0.0039534854	0.0024990282	0.0543984345	-0.0370175476	0.0477789049	0.0100533689	0.0047106192	0.0105614382	-0.0038978825	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0600383	-0.0149338	0.00022301838244	0.00360459746689	-0.0644322	-0.0263631999999999	0.0006950183142399	0.0041515083968399	0.138701	-0.116043	0.013465977849	0.019237967401	-0.00037684	7.586400000000003e-05	5.755346496000005e-09	1.4200838559999997e-07	0.00147929	0.0	2.1882989041000004e-06	0.0	0.000544317	0.0	0.0	2.96280996489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72801.52995639703	-486.28514037892455	236473.23775335035	5300062763.992174	117753.7921474359	641.7545472756465	13865955565.101538	411848.89894897	68599.9119585073	-226.8495094761165	51460.69994955468	4705947920.714953	72158.96410760826	70046.76733148037	1.014578	28.551165	0.23130398	0.102488	0.0039013923	-0.0190641974	0.0071918935	-0.0425275143	-0.0113683106	-0.0040344328	-0.0019701481	-0.0090843129	0.0855730006	0.0226938916	-0.0103778777	-0.0211190551	-0.0145252929	0.04810807	-0.0420140439	0.0276879162	0.05590127	0.0172509836	0.0206816503	-0.0019592974	-0.0734723802	0.0807597641	0.0862815357	-0.0187867699	-0.0071082595	0.0931717059	0.0459640888	-0.0115640408	-0.0239299602	0.0633439435	0.015773453	-0.0199137826	-0.0052626675	-0.0014671746	0.0409507374	0.0823740522	-0.0600319006	0.0922127056	0.1737482404	-0.0662499419	-0.1010492054	-0.0292615403	-0.0675094567	-0.0613287787	0.004463655	-0.0814463251	-0.1235095719	0.1288691745	-0.0136349541	-0.0214086967	0.0388784938	0.0075758555	-0.0346353919	-0.1099513501	-0.0212783095	-0.0181294319	0.010167362	-0.0754480425	-0.0195846069	0.026732517	-0.0204568421	-0.0254033311	0.0853280798	-0.0344055829	0.0160430946	-0.0594179106	-0.0793014118	-0.0443489573	-0.0358709503	-0.0693070735	-0.0018511279	-0.0046149027	0.0250282346	-0.0256508747	0.0752334177	0.0670489889	0.0880621812	0.0616322866	-0.0259331131	-0.0226864472	0.0710824681	-0.0155493796	0.0674047043	-0.0447584965	-0.028188247	0.1641165862	0.0265551105	0.054285357	-0.0296390403	-0.0916152108	-0.1569671528	-0.0188798307	-0.0051202181	0.0471861289	0.0262164969	0.0071792226	0.044815094	0.0329321062	0.0400820254	-0.0113272476	0.0644873669	-0.0585047174	0.0503091644	-0.0163779458	0.0246226587	0.0783181832	-0.0068375845	0.0414972233	0.0142163385	-0.0316437506	0.0386140142	-0.0374681992	-0.0276808589	0.0348372293	0.0127970274	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.0726764	-0.0126381	0.0001597215716099	0.00528185911696	0.00758783	0.07202003	0.0051868847212008	5.75751641089e-05	0.0820293	-0.0566716999999999	0.0032116815808899	0.00672880605849	-0.00119435	-0.00081751	6.683226001e-07	1.4264719225000002e-06	0.001066	-0.0004132899999999	1.1363560000000003e-06	1.708086241e-07	0.001113	0.000568683	3.234003544890001e-07	1.238769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72810.85141946188	9.321463064843556	86.88967366924261	5301420084.426953	116225.53635817308	-1528.2557892628247	13508375301.745012	2335565.75741534	68748.05169868868	148.13974018137378	21945.38262100493	4726294612.365571	72121.92869057613	67644.57703035795	1.191723	33.536167	0.18519003	0.0867931	-0.0299436812	-0.0273618272	-0.1658908909	-0.0380347138	0.0258006727	-0.0309436096	0.0563513054	0.0393199013	0.0001389323	-0.0370354962	-0.0292995887	-0.0389532386	-0.0284690625	0.0005731371	0.0172008572	0.0607299563	0.0286113297	0.0334571623	0.0309574259	-0.0535905334	0.0140258012	0.0257267767	0.029576184	0.0291087504	-0.0160862728	0.1045174032	0.091247389	-0.0459967135	0.0100236362	-0.0664256544	-0.0912649164	0.0863092158	-0.0210918938	0.0664877749	-0.0182460404	-0.0467698263	0.0778586516	0.0191672257	0.0266855175	-0.0298212726	-0.0180580797	0.0690900875	0.0226183108	0.0076056195	-0.0285763178	-0.0433089154	0.0080781063	0.0054403147	-0.0251336858	-0.0020931326	-0.0349592927	-0.1574659427	0.0576362953	0.0006377996	-0.034622604	-0.0010247455	-0.0330444075	-0.022787358	0.0231055713	0.0418595337	-0.0435228414	-0.0150040137	-0.0825408722	0.0426275789	0.0121287299	-0.0175999015	-0.0499773299	0.0595338173	-0.019351126	-0.0075536659	-0.0070437244	-0.0572443755	-0.0060827157	0.0012323409	-0.0807145788	0.1235042	0.0054024151	-0.0156511471	0.0108490954	0.0440957442	-0.0614527408	0.0735004887	0.022772949	0.015870566	0.0504999317	0.0036830381	-0.0225260344	-0.0425878228	-0.0102697952	-0.0740515956	-0.0409298	-0.0138409723	-0.0294529983	0.0262299868	0.013283224	0.0202015432	-0.0324657182	0.0074258899	-0.0191596584	-0.0361951099	0.0730047564	-0.0374715311	-0.0463814034	-0.0383025918	0.0336353296	0.0230304776	0.0023413538	-0.0719834954	-0.078645451	-0.0017943975	-0.0110392787	0.0947972351	-0.0011998252	-0.0280038958	0.0133890153	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0626647	0.0100116999999999	0.0001002341368899	0.00392686462609	-0.0222857	-0.02987353	0.0008924277946608	0.0004966524244899	0.0978835	0.0158542	0.0002513556576399	0.00958117957225	0.000144689	0.001339039	1.793025443521e-06	2.0934906721000002e-08	0.00038471	-0.00068129	1.480017841e-07	4.641560641000002e-07	0.000544317	-0.000568683	3.234003544890001e-07	2.96280996489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73378.79698805501	567.9455685931316	322562.16888457554	5384447847.41419	118073.43127003204	1847.8949118589665	13941335171.87898	3414715.605274257	68852.13576461378	104.0840659250971	10833.492779499958	4740616599.348807	72292.30602195268	71295.94559013171	1.196914	33.682255	0.1573627	0.0713841	-0.0696580086	-0.0173498463	0.0749017165	-0.0327860839	0.0008390984	-0.0548606018	0.0043863798	0.0224803367	-0.0755083044	-0.0345122466	0.0308561434	0.0093231857	-0.0367543363	-0.0105629384	-0.0268707185	-0.064726509	-0.0321281226	-0.0343368579	0.060775792	0.0220652633	0.070208947	-0.0859661053	-0.0159408805	0.0239619136	-0.001116691	-0.0407068682	-0.0056873158	0.039922038	0.0315942899	0.0091937632	0.1104762408	0.0779082229	-0.0441385725	0.0355633124	-0.0291880816	0.0120125248	-0.0361780121	0.0701511704	0.0150031495	0.042208463	0.0921203806	-0.0067769467	0.0676779736	-0.0231647794	-0.0020841231	0.0905613811	-0.0275897981	-0.0078768273	0.0342307025	-0.088271737	0.0672996658	-0.0830972797	-0.0318032375	0.009761909	-0.0305151221	-0.0023382596	0.0283700746	0.0322602844	-0.039187704	-0.0155218162	-0.0231133812	0.1121114722	-0.0857654487	0.0151541226	-0.0443342419	0.0464855693	0.0322435813	0.0262704801	0.0264649252	0.0428977729	0.0251775884	0.0003212781	-0.0436552585	0.0971749793	-0.0003984975	-0.0337119909	-0.0394017478	0.0511822111	0.0185643226	-0.0055247465	0.0659557919	-0.02699975	-0.0516952604	0.0211015813	-0.0188492777	0.0271932458	0.0968178002	-0.100066543	0.0107033699	0.096389295	0.0167213933	-0.0123156859	-0.0519818539	0.0251891114	0.0088119314	0.0277364743	-0.0902738452	0.0384814075	0.0065114264	0.054084676	-0.0072238564	-0.0406875288	-0.0216641072	-0.0026390307	0.0318215591	-0.0078133509	0.03873582	-0.0348955522	-0.0036933157	-0.031176263	0.0245155013	0.0220233459	0.0134687383	-0.0619391992	-0.0430800567	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0347343	0.0279304	0.00078010724416	0.00120647159649	-0.0200099	0.0022757999999999	5.179265639999991e-06	0.00040039609801	0.120931	0.0230475	0.00053118725625	0.014624306761	0.000977009	0.00083232	6.927565824e-07	9.54546586081e-07	0.00130634	0.00092163	1.7065241956e-06	8.494018569e-07	0.000216087	-0.00032823	1.077349329e-07	4.6693591569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73366.65972108893	-12.137266966077732	147.31324940584176	5382666758.630053	117059.4485176282	-1013.982752403841	13702914487.251247	1028161.0221724692	68806.9621811391	-45.17358347467962	2040.6526439438476	4734398044.596706	72264.3600105096	71193.41783174856	1.0017	28.188763	0.20608666	0.12594	-0.0613143991	0.0026613351	0.0166249709	-0.0117407494	0.0212467772	0.0465185889	0.0053283329	-0.0005323363	-0.0635479332	-0.0074808686	0.0288361732	0.0150346507	-0.0494981846	-0.0160724955	-0.0375304684	-0.042541704	-0.0370088167	-0.0498525219	0.0266757672	0.0426848914	-0.048927146	-0.1136610791	0.0290476242	-0.0558007146	-0.0611690327	-0.0841247335	-0.0584532131	-0.066850546	-0.0164597843	0.0224625587	0.0531654976	0.0594246277	0.038997635	0.0669997562	0.0159845949	-0.0893082561	-0.0183610141	0.0034694434	-0.0735800657	-0.0504973124	0.1007255533	0.0264785715	-0.0654156853	0.018493779	-0.0709616575	0.1761793306	-0.1036157253	0.1042993643	-0.0337301821	-0.0372021532	-0.0358587136	-0.0361629087	-0.0110591543	0.0186314814	-0.0339019213	-0.0003325571	0.065815676	0.030125315	-0.0091101028	-0.0077209237	0.0503448553	0.1070009975	0.0145661345	0.06504807	0.0066732182	0.0250096545	0.0405684085	-0.0244363224	0.0235282309	-0.0167412841	0.063942807	-0.0228875126	-0.1008502233	0.031657672	0.0494259884	0.0321603875	-0.1028727583	-0.0011102954	0.0512763288	0.0020527067	-0.0446869439	0.0183214543	-0.1083323736	-0.1000626044	-0.0637717595	-0.145574943	0.0161992588	-0.0826989564	0.1217679828	0.056062229	-0.0353969374	-0.0095518086	-0.0330016991	-0.0008742444	0.0649754813	0.0136537757	-0.0254378691	0.0784685634	0.0373080027	0.0282370945	-0.0631941401	0.0029348808	-0.0130350014	0.0509324048	-0.0141534507	-0.0455567431	-0.0012931272	0.0570852379	-0.0004610693	-0.0345686068	-0.0188991755	0.0415165998	-0.0056851835	-0.0404973309	0.0277132412	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.0627057	-0.0279714	0.00078239921796	0.00393200481249	-0.0108315	0.0091784	8.424302656e-05	0.00011732139225	0.00945714	-0.11147386	0.0124264214632995	8.943749697959999e-05	0.00146558	0.0004885709999999	2.38701622041e-07	2.1479247364e-06	0.00129264	-1.3699999999999954e-05	1.6709181696e-06	1.8768999999999876e-10	0.0008630759999999	0.0006469889999999	4.185947661208706e-07	7.449001817758273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
