global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
73457.35067615092	n/a	n/a	5395982368.35901	117502.68618421051	n/a	13806881260.505056	n/a	69205.76695970482	n/a	n/a	4789438180.480971	72533.67209830543	76497.38862323396	n/a	n/a	n/a	n/a	-0.1251965294	0.015464092	0.0349603336	-0.010861144	-0.0008958769	-0.0962839469	-0.0032789595	0.0298254084	0.0111028237	-0.0180229481	-0.0900939471	0.0041541745	0.0070229099	-0.0288548343	0.0020690938	-0.020131032	0.0879605523	-0.0610189546	0.1264228373	-0.0136092826	0.0429998978	-0.0756507322	0.0480072297	-0.0323345481	0.039551588	0.0100313701	-0.0438647122	0.0034024276	-0.0955780323	0.0271389628	-0.0853797309	0.0083475318	-0.007610523	0.0146860723	-0.0202945078	0.0665988261	-0.0662929999	0.0272092243	-0.0020889854	0.0733938044	0.0017605441	-0.0537101571	0.022162509	0.0413263742	-0.1402986768	0.0326414892	-0.0337536813	-0.0083239197	-0.0987203271	0.0189764662	0.042439721	-0.0086005132	0.0204223552	-0.0544565306	0.0346672843	0.0051352247	-0.062484052	0.066326628	-0.1192406456	0.0752396503	-0.0214912252	0.0116716332	-0.1041419548	0.0330821954	-0.0483891828	0.0214955309	-0.0037961184	0.0470635689	-0.0151647386	0.0394092017	-0.0086306078	0.0582968321	-0.064588631	0.0284412027	-0.0330485886	0.0109223167	-0.0201518978	0.1354101445	-0.0532882485	0.0036404047	-0.0777450368	-0.0989207741	-0.0681617131	0.0544638928	-0.1156069174	0.0018625318	-0.1263895851	0.1589006854	-0.021079293	-0.0046093778	0.0487872239	-0.1334179394	0.0083133703	-0.0923223037	0.0729912037	-0.0662285508	0.046148515	-0.0121657119	0.0420854003	-0.0212327135	0.0002690776	0.0301435739	-0.00449966	-0.0657792205	0.0031096575	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.32726	n/a	n/a	0.1070991076	0.0042763	n/a	n/a	1.8286741690000003e-05	-0.420345	n/a	n/a	0.176689919025	-0.0143644	n/a	n/a	0.0002063359873599	-0.000643107	n/a	4.13586613449e-07	n/a	-0.000878918	n/a	n/a	7.724968507240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73768.4063809061	311.0557047551847	96755.65146074464	5441777779.978508	118383.34736328124	880.6611790707248	14014616932.935308	775564.1123222391	69236.81077591951	31.043816214689286	963.7185251714054	4793735966.420485	72533.36078940064	77134.51779513889	1.215537	32.703747	0.4481722499999999	0.206619	-0.0681250813	0.0032411842	0.0283524739	-0.0315081385	0.0043012157	-0.0117354063	0.0112083843	0.079914481	-0.0288218675	-0.0066039672	-0.0958731752	0.0156241931	-0.0134028786	0.0067603241	-0.0508990564	0.0461812747	-0.0127840687	-0.0604309195	0.0437367272	-0.0583233334	0.0357695654	0.0896896371	-0.0274622251	0.0865997448	0.0100754997	0.0542291837	-0.0005041306	-0.0916607881	0.0125893525	-0.0092939282	-0.0200254261	0.0064309691	0.0272170866	-0.0189635103	0.0790999037	0.0419200528	0.0017680501	-0.0934558721	-0.0039615127	-0.0216890548	-0.010021129	0.0091305246	0.0073110763	0.1015952661	-0.0204121336	-0.0784666165	-0.0311174998	-0.0122618693	-0.0770496684	0.0569029369	-0.020049784	0.0180616422	0.0556843887	0.0127386728	-0.0053846605	-0.0394918982	-0.0083892175	0.0146998387	-0.0517713226	-0.0332952113	0.0828517624	0.0769799245	0.08018107	0.0641047567	-0.0956869481	0.0230426942	0.018893838	0.0527702446	-0.0235068839	-0.0056153222	-0.0560648874	-0.0101006728	-0.0285328813	0.0250177514	0.0488716306	-0.0344011501	0.0474686477	0.0056654129	-0.0427942125	-0.0547204162	-0.1118331872	-0.088339553	-0.0566371774	0.028314332	-0.0234609149	-0.1224061258	-0.1290060795	0.0968770217	-0.0989914598	-0.0128874702	0.013355029	-0.0865140779	0.013669372	0.0368999021	0.0210580451	-0.0827572276	0.0278249559	0.0823471229	0.0091215633	0.042953086	-0.0364121272	0.0151910672	0.0695714609	-0.0111787849	-0.0203771004	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.208116	0.119144	0.014195292736	0.0433122694559999	-0.0377418	-0.0420181	0.00176552072761	0.00142444346724	-0.268064	0.152281	0.023189502961	0.071858308096	-0.0136595	0.0007048999999999	4.968840099999994e-07	0.00018658194025	0.000731794	0.001374901	5.35522458436e-07	1.890352759801e-06	-0.0014937	-0.0006147819999999	3.779569075239999e-07	2.23113969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73663.238046066	-105.1683348400984	11060.378653039052	5426272639.431386	117778.0540912829	-605.2932719983364	13871670025.52916	366379.9451264521	69213.06640000333	-23.744375916183344	563.7953876490276	4790448560.49127	72400.16486121567	77688.59043804379	1.192703	32.089401	0.23407565	0.128829	-0.0910698517	-0.0111875371	0.037863534	0.0070472245	0.0035159743	-0.0389636982	0.013783655	0.0195425227	0.0101013152	-0.0386124982	-0.0649631258	-0.012066205	-0.0271885844	-0.0010066875	-0.0384219198	0.048243197	0.0592927868	-0.0418910106	0.0493449022	0.045242026	0.1127635079	0.0614759218	-0.03786251	-0.0588098348	0.0147882971	0.0199524389	-0.0620390315	0.0473780454	-0.0241057742	-0.0364458534	-0.0813335186	0.035062797	-0.077235691	0.0560650449	-0.0316364997	0.032744559	-0.0095321858	-0.0119975474	0.0068716635	-0.0312269135	-0.0617436627	0.0297604814	-0.0507717074	-0.006247855	-0.0497770176	0.02745431	-0.089698483	0.1032788996	-0.0622211571	0.0135392202	-0.0135578499	0.0104838084	0.0737594855	-0.0053412087	0.0169238116	0.0472276077	-0.0495633002	0.0226136629	-0.0439781747	0.1481784785	0.0549984321	-0.0190037217	0.0650513619	0.0353768268	-0.0188440064	-0.0285128664	0.027092586	0.0565195813	0.0138703634	-0.0188325116	-0.0372706223	0.0793233718	-0.0338331083	-0.006175242	-0.0088389491	-0.0199791059	-0.0857598254	0.0590578564	-0.0064521271	-0.0286237349	-0.0721185558	-0.0751703796	-0.0471314787	0.0556112209	-0.0399637845	-0.0399016414	-0.1053930122	0.1054806407	-0.057714554	-0.0410768209	0.0044833514	-0.112875023	0.0174845997	-0.0348697277	-0.0186423055	0.0583874155	0.0846342841	0.0113069776	0.0568779598	0.0879720685	0.0170709517	0.0375078083	-0.01259474	0.0251585945	0.0547196696	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.200272	0.0078439999999999	6.152833599999985e-05	0.040108873984	-0.120613	-0.0828712	0.00686763578944	0.014547495769	-0.316796	-0.048732	0.002374807824	0.100359705616	-0.0122616	0.0013979	1.9541244100000016e-06	0.0001503468345599	0.000609545	-0.000122249	3.71545107025e-07	1.4944818001000012e-08	-0.00112128	0.0003724199999999	1.3869665639999986e-07	1.2572688384e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73486.89979487787	-176.33825118813547	31095.17883208996	5400324441.462421	117931.98455489308	153.93046361017332	13907952981.055538	23694.58762724289	69119.03869602879	-94.02770397454152	8841.20911472401	4777441510.263124	72423.19484116604	77231.19526323535	1.007236	27.099474	0.2507955	0.10971	-0.1075155484	-2.66418e-05	0.0396333035	-0.0062704374	0.0184658814	-0.0820760657	-0.0134656747	0.047769491	0.0381741854	-0.07060171	-0.1006143545	0.0036376408	0.0175857459	0.0053571161	0.0385449355	0.0273749099	0.0384985256	-0.037545623	0.093845497	-0.0341041152	0.0412595535	0.0278327952	-0.0225254466	-0.0274759654	0.0707154916	0.0133667591	0.0040587185	-0.0225983889	-0.0195328714	0.0120028448	0.0001475643	0.021184972	0.0290485937	0.0211571484	0.0552882605	0.0063820823	-0.0580877055	-0.0271834933	-0.0818661717	0.0739133647	-0.0351999687	0.0123932039	0.0359659285	0.060422437	-0.0700244093	0.0650068325	-0.0802725227	0.0019574182	-0.0922245836	0.0320072443	0.0130135521	0.0314714771	0.0155245179	-0.0506861962	-0.0212902278	-0.0198229366	-0.0853685612	0.0108462082	-0.058802577	0.0326785599	-0.0031914552	-0.007260829	0.0206477694	0.0234185977	-0.1006581848	0.0012648867	-0.000276702	0.0800638667	-0.0058716221	0.0301829585	0.0321983344	0.0466372888	-0.0390114233	0.0253997044	0.0665319702	0.024870084	0.0600325309	0.066687965	0.024238389	-0.0018276683	-0.0520426696	-0.0985880509	-0.0601006986	0.0168360445	-0.0018932755	-0.0745063701	-0.091483547	0.0682042764	-0.0647611687	0.0313429649	-0.0390418126	-0.0918895308	-0.0251707002	-0.0289793471	0.0412454839	-0.0368251556	0.0524768385	0.040262204	0.1234811758	-0.008517027	0.0184277194	-0.0281216858	0.0265647	-0.0245713393	-0.0235165902	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.188247	0.012025	0.000144600625	0.035436933009	-0.050733	0.06988	0.0048832144	0.002573837289	-0.372508	-0.0557119999999999	0.0031038269439999	0.138762210064	-0.0134474	-0.0011858	1.4061216400000018e-06	0.00018083256676	0.00028283	-0.000326715	7.999280889999998e-08	1.06742691225e-07	-0.000370225	0.000751055	5.640836130250001e-07	1.3706655062500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73508.45651009618	21.55671521830664	464.6919710031729	5403493178.496701	117864.901197574	-67.08335731907573	13892134934.31388	4500.176829198791	69100.62173091018	-18.41696511860937	339.1846041800742	4774895923.598336	72280.7689087861	76341.6390104915	1.024836	27.57299	0.32015435	0.172174	-0.0606741096	-0.0163691842	0.056041486	-0.0214544806	-0.0095894964	-0.0092138707	0.0306542626	0.048421177	-0.0161867499	0.0262142996	-0.0540527303	-0.0237125644	0.0185537263	0.0090363746	-0.0667216306	0.0726121611	-0.0014002704	-0.0595180905	0.0159151563	0.0272705778	0.0954708066	-0.0235424211	-0.0296015162	0.027273399	-0.0593544623	0.0572201135	-0.012631697	-0.0157732214	-0.0783280414	-0.0164050124	-0.0146796852	-0.0079990576	0.0033398054	0.090307509	-0.0007787348	-0.0159858909	-0.0393883866	-0.0120882141	-0.0438762256	0.0028358186	0.0391697656	-0.0412296829	-0.0272257357	-0.0132682874	-0.0079995291	-0.0299642793	-0.0119051391	-0.03631478	-0.0406733222	0.0177148328	-0.0263211642	0.0628491945	0.0847086413	0.0266910252	0.0067994055	-0.0311790479	-0.0081322919	0.0305153028	-0.0269655127	0.0298200292	0.0692705266	0.1023765061	0.0024741924	0.0497899634	0.0142447934	0.0186669269	-0.0150865316	0.0526032165	-0.0287178966	0.0675773332	0.0094881243	0.0555646656	-0.0563503858	0.0089067775	0.0187977083	0.024460953	-0.0503983356	-0.0260293027	-0.0199717677	-0.053837431	0.0455720773	-0.0581688121	-0.0440150738	0.0493253658	-0.0298575253	-0.0587230405	-0.057305433	0.0899507943	0.0306764935	-0.0244841653	-0.0284537251	-0.0559365602	0.0428706257	0.016339757	0.0151684979	-0.0168295848	0.0733107208	0.0726502097	-0.0377660777	0.0242466243	0.0287044899	0.0213784075	0.0121432823	0.0254259126	-0.0013750959	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.174537	0.01371	0.0001879641	0.0304631643689999	-0.0716053	-0.0208722999999999	0.0004356529072899	0.0051273189880899	-0.270499	0.102009	0.010405836081	0.0731697090009999	-0.0103583	0.0030890999999999	9.542538809999995e-06	0.00010729437889	0.000152248	-0.0001305819999999	2.3179453504000003e-08	1.7051658723999992e-08	-0.000821804	-0.0004515789999999	2.03923593241e-07	6.75361814416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73495.20866405703	-13.247846039143042	175.50542467683798	5401545696.573284	117730.00998663652	-134.89121093747963	13860355251.453535	18195.63878817962	69040.31078841284	-60.31094249733724	3637.409784917119	4766564513.760634	72398.38178011114	77104.48281692759	1.072843	28.864599	0.2352292	0.123485	-0.0474901437	-0.022160561	-0.0051442915	-0.0473016423	-0.0086279284	-0.068841156	-0.0031199793	-0.0189209286	-0.0515179673	-0.075868183	-0.0383148528	-0.0411171962	0.0384651425	-0.0491207709	0.0138095032	0.0196290133	0.0133232063	-0.0212709495	0.0467821965	0.0580536656	0.1291186037	-0.0067636352	0.039163923	-0.0524929812	-0.014679357	0.0025728902	-0.0705135099	0.0095027879	0.0927378462	0.0607003929	0.047876518	-0.0410128797	-0.0278544553	-0.0165771489	0.0380064032	0.0175063357	-0.1041038315	0.0052239404	0.0118352104	-0.0131436402	-0.0086802618	-0.0372205409	0.1677274683	-0.0742390837	0.0168789766	0.0631747189	-0.0842127026	0.0615817793	-0.0555282958	-0.0438222569	0.0634143955	0.0238415198	0.0249397398	0.0034583418	-0.0103546546	0.0563554166	0.007836177	0.0056506007	-0.0481957269	0.1105510198	0.0322101442	-0.0202369135	-0.0040594889	0.1003744682	-0.0162106021	-0.0107341253	0.01884528	0.098117738	-0.0233441779	-0.0020138754	0.0852414586	-0.0453930864	0.0218814027	0.0063207928	0.039029265	0.0720688731	0.0270272403	-0.0055450027	-0.0130229163	0.0475875283	-0.0088105749	-0.0494717283	-0.0547588704	0.03924811	-0.0317968341	0.0112968153	-0.0299154058	-0.0125835589	-0.0895090384	-0.0173017603	-0.0063309055	-0.0674571645	-0.0063772748	0.0134683272	-0.0932189108	0.0038077743	0.0681656417	0.0005256988	0.0462612096	0.0501157178	0.0363141951	0.0386589819	0.0257118872	-0.0027098998	0.0043945845	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.139708	0.034829	0.001213059241	0.019518325264	-0.0944999	-0.0228946	0.00052416270916	0.0089302311000099	-0.340125	-0.069626	0.004847779876	0.115685015625	-0.00884685	0.00151145	2.284481102500003e-06	7.82667549225e-05	0.000379604	0.000227356	1.44099196816e-07	5.1690750736000006e-08	-0.00124059	-0.000418786	1.75381713796e-07	1.5390635481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73491.57070244593	-3.63796161110804	13.234764683895802	5401010964.312609	118294.53765419408	564.5276675575587	13993597638.81954	318691.4874379776	69138.21233258929	97.90154417644952	9584.7123521333	4780092404.546202	72362.75627249005	76039.67015572617	0.915008	24.61809	0.240501596	0.110305	-0.036151372	-0.0242345128	0.0066051534	-0.0905902086	0.0018694982	-0.0122284293	0.000403477	0.0328337771	0.0009768804	-0.0762034452	-0.025560718	-0.0156605619	0.0097560066	-0.0398411866	0.0387151925	0.0472872723	0.0607319053	-0.0354936687	0.0425018099	-0.0604902031	0.0130907268	-0.0293543036	0.0465442487	-0.0315802178	-0.0482770742	0.0562238771	0.0496881617	-0.0081186281	-0.0035888304	0.0388504758	0.0402505405	0.0132555992	0.0494854766	-0.0816314595	0.0373117817	-0.0069606735	-0.0502423683	0.0290499102	0.0051740338	-0.0576094231	0.0509692011	0.0278502753	-0.0005400933	-0.024149386	0.0114252065	-0.0744662618	-0.0442504217	-0.0262854742	-0.0202979533	0.0051788537	3.0364e-05	0.0281183318	0.0583677168	-0.0376014956	-0.0240585939	0.0295174291	-0.0362841401	-0.0136981754	-0.0478185508	-0.0503161879	0.007690021	0.0582476749	-0.0452361462	0.0193246687	-0.019945381	0.0111911198	0.0808455328	-0.0327968404	-0.0121535102	0.0164518061	0.0595298732	-0.0532306727	-0.0421136147	0.0739841564	-0.0346521432	0.0799286003	0.0592896656	-0.0814884842	0.011865603	0.0361396371	0.0416013605	-0.0372528961	-0.0467561222	0.0249749937	-0.0237737856	-0.0508450608	-0.0073481202	-0.012215771	-0.0012620953	0.0300255749	-0.0298515441	-0.0340423053	0.0229264926	0.0115560898	-0.0426433764	-0.049949279	0.0360595622	0.0589362337	0.0260632346	0.0101626116	0.0594557692	0.0050763034	0.1026639271	-0.0059936885	0.0283197316	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.148889	-0.0091809999999999	8.429076099999991e-05	0.0221679343209999	-0.0446336	0.0498662999999999	0.0024866478756899	0.00199215824896	-0.264747	0.075378	0.005681842884	0.070090974009	-0.00734318	0.0015036699999999	2.2610234688999984e-06	5.3922292512400007e-05	-1.99192e-06	-0.00038159592	3.967745286400001e-12	1.4561544616064644e-07	-0.00100433	0.00023626	5.581878760000004e-08	1.0086787488999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73704.85338695026	213.28268450433097	45489.50350937399	5432405412.791833	118032.12076480265	-262.41688939143205	13931581532.236956	68862.62383787509	69227.11701883996	88.90468625066569	7904.043237329305	4792393730.740161	72366.27666904859	78161.24541059278	1.06413	28.630188	0.327128914	0.136709	-0.0082475274	-0.0259984618	0.0231290295	0.0418047443	0.0016192049	0.0235607034	0.0207974256	-0.0273515118	-0.0027939967	0.0016582702	-0.0050497982	0.0387970616	-0.0187507879	-0.0221715774	-0.02494386	-0.0204358007	-0.0383808659	-0.0483985625	-0.026394287	0.0126651687	0.0227268647	0.0795558443	-0.0571316897	-0.0472838201	-0.010202815	0.0067049257	0.0124549057	0.050265041	-0.0538695411	0.0597098008	0.0348819103	-0.0018326949	0.0499401565	-0.0673053357	-0.0181052698	0.0694263738	-0.0590825442	0.0374779498	-0.0228909477	0.0169606099	0.0334239496	0.0447909299	-0.0457144888	0.0497157244	0.0116218202	-0.0593474665	0.120546518	-0.0238448632	0.006993764	0.0427593904	-0.0092732149	-0.0129999563	0.0291374235	-0.0141511942	0.0224199998	-0.0181657154	0.0402988585	0.001147422	0.0016278959	0.0602648825	0.0811132253	-0.0134689751	0.0299093557	-0.0746001559	0.0089392094	-0.0766363449	0.0384170263	-0.0418903786	0.0148057106	0.0209567802	0.0620938718	-0.0304663177	0.0102377062	0.0083283141	0.0170264843	0.0248248487	0.0397044299	0.0156525457	-0.054901009	0.0807162692	-0.0272687804	-0.007394087	-0.0107874118	0.0271438062	-0.0135264789	-0.0387471884	0.0080927751	-0.0023647469	0.0429846183	0.0292236622	0.0164793001	0.0225136967	0.0784727148	-0.0433551749	0.0029204062	0.0645437617	0.053992167	-0.0164327363	0.0037332714	-0.0048424371	0.0041877535	0.0348311412	-0.0215691838	0.0042474704	-0.0016522769	0.0813979594	0.0806444153	0.0793936715	0.0776534394	0.0754344479	0.0727503781	0.0696177779	0.066055961	-0.105906	0.0429829999999999	0.0018475382889999	0.011216080836	-0.0142228	0.0304108	0.00092481675664	0.00020228803984	-0.187954	0.076793	0.005897164849	0.035326706116	-0.00561817	0.00172501	2.9756595001000026e-06	3.1563834148899994e-05	-0.0008867909999999	-0.0008847990799999	7.863982776808226e-07	7.828694119686694e-07	-7.529679999999998e-05	0.0009290332	8.631026867022399e-07	5.669608090239997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
