global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110
73070.91702906697	n/a	n/a	5339358915.468789	115378.4178538603	n/a	13312179306.45999	n/a	69070.27212636959	n/a	n/a	4770702491.610747	72567.16718206355	67706.48896559303	n/a	n/a	n/a	n/a	-0.0146139688	-0.0382086629	0.0425442598	-0.0754965665	0.1075945095	-0.0756434378	-0.0476490745	0.0461749925	-0.0677067085	0.0058949739	0.0329524725	0.0597231644	-0.0010618487	-0.0001346994	0.0133672741	-0.0950694896	0.0475385693	-0.0594016699	0.0214895748	-0.0763912675	0.1045083811	-0.032376974	0.0865381852	-0.0270543845	0.1038711985	-0.0386218046	0.0474542711	-0.0173319542	0.0102198071	-0.0207197318	0.039177221	-0.0229850205	0.0547329122	-0.0215642562	0.0908476534	-0.0033841975	0.0818208986	-0.0030724777	0.0736869954	-0.0023971845	0.0533281954	-0.0358681868	0.0074454414	-0.1216227905	0.0793981635	-0.0175710174	0.0416888976	-0.0193880954	-0.0664605446	0.0620817786	-0.0008362359	-0.0014670726	0.0572369276	-0.0779811674	0.0071166023	-0.0430726887	0.0334670135	-0.121401302	0.0146091824	-0.0167283608	0.0628357305	-0.0786284791	0.1062339853	-0.0188186734	0.0138453754	-0.0124387646	0.0031877499	-0.0674745851	0.053378588	0.0503803157	-0.0807494236	0.0510172164	-0.0266893148	0.0911184128	-0.0170204413	0.0166181327	-0.0582820074	0.0212511323	-0.1309877687	0.0656932712	-0.0478220177	0.0032103716	-0.0109389946	-0.0694430384	0.0133098035	-0.0018248659	0.0689272333	-0.0656900522	0.029360452	-0.0112318458	0.0747566229	-0.0112487745	0.0483688747	-0.0249260666	0.0812098321	-0.0200116984	0.1712542329	-0.0225571145	0.0063511745	-0.038815638	0.0907946664	-0.0052385402	0.150089264	-0.0058317784	-0.0203634265	0.0636780429	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.214116	n/a	n/a	0.045845661456	-0.0358543	n/a	n/a	0.00128553082849	0.0645167	n/a	n/a	0.00416240457889	-0.00248865	n/a	n/a	6.193378822499999e-06	0.000687308	n/a	4.72392286864e-07	n/a	-0.00336633	n/a	n/a	1.13321776689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73345.92788318108	275.0108541141089	75630.96988057172	5379625137.0448	117616.88527305452	2238.4674191942177	13833731701.33487	5010736.386794021	69167.53274694349	97.26062057389936	9459.628314420015	4784147586.2995	72673.85580533028	68729.38349809183	0.796018	24.889217	0.1478413999999999	0.0759036	-0.0129068858	-0.0289951839	0.0630463379	-0.0532024101	0.0700789598	-0.0481121642	0.0135408782	-0.0013533412	0.0313934627	-0.039057389	-0.0183675393	0.0303699127	0.0289699296	0.0073774698	-0.014908413	-0.0205396681	0.0458476795	-0.003469323	-0.0378412927	-0.0334809041	0.0529531599	-0.0357430754	0.0412248707	0.0189506976	-0.0035054498	0.017849143	0.1076234615	-0.0141391948	0.0612842451	-0.0056904814	-0.0135168591	-0.0020482685	0.0801968843	-0.1456368598	-0.0121091519	-0.0699494313	-0.066276361	0.0328745666	-0.0647206518	-0.1307870417	0.0456701526	0.0153279004	-0.1158006312	0.0222911602	0.0207823415	0.0597973633	0.0394812777	0.0506199828	0.0019580655	-0.0427722918	0.0046485953	0.0226807736	0.0038865369	-0.0190670982	0.0205234196	-0.0455579735	0.0752313192	-0.0368013754	-0.0228278411	0.006384855	0.0010720501	-0.0021772971	0.0942556069	-0.0334780599	-0.0146069281	0.0030146486	-0.0549227074	-0.0640264944	-6.7241e-05	-0.0463393626	-0.0382943056	0.0404987006	0.0093625685	0.0116857212	0.1179308858	-0.0827502037	0.1113678504	-0.1164429363	0.0234260154	0.0286230355	0.0191220543	-0.0552472063	-0.0094963666	-0.0609843453	0.0018465856	-0.003803728	0.0562125566	-0.0532421393	-0.0586206216	-0.0045930199	0.0536554388	0.0178813669	0.08522662	0.0270386614	0.0799990408	-0.0431005714	0.1144590103	-0.0067764715	0.0524811319	-0.018692007	0.0232504539	-0.0103616841	0.0710457385	0.0253208257	0.0252295116	0.0250678255	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.178421	0.035695	0.001274133025	0.031834053241	-0.0355979	0.0002563999999999	6.574095999999843e-08	0.00126721048441	0.124879	0.0603623	0.00364360726129	0.015594764641	-0.0019169	0.0005717499999999	3.2689806249999974e-07	3.67450561e-06	0.000631784	-5.552399999999994e-05	3.9915102265600004e-07	3.082914575999993e-09	-0.00296305	0.0004032799999999	1.6263475839999984e-07	8.7796653025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73168.04139292373	-177.88649025735504	31643.603416080063	5353562281.2766	116574.59232345282	-1042.2929496017025	13589635575.379225	1086374.592789417	68989.86331465459	-177.6694322888943	31566.427169858	4759601240.174724	72481.47504269212	68142.9075481288	0.835083	26.110666	0.21229305	0.104259	0.0124789198	-0.0032415602	0.0506833153	-0.0224143528	0.100230832	0.0704121454	-0.0263249101	0.0263313111	-0.0197251845	-0.0100502507	0.0034839446	0.0196750197	0.0156108863	0.0087280443	0.0314074927	-0.0532961497	0.0277316574	0.0671765993	-0.0917262892	-0.0724876985	0.0274667332	-0.051883131	0.0020461681	-0.0473078512	-0.0580454151	0.0354240365	0.0294618041	-0.0076077486	-0.0136236904	-0.0781316366	-0.0552352728	-0.0081100783	0.061427925	-0.0716240572	0.0385831282	-0.0741690794	0.0148756125	-0.0235464107	-0.0164276722	-0.044532858	-0.1195118469	-0.0173557881	-0.0178376546	-0.0636061336	-0.0142286539	-0.0374369826	0.0458231071	-0.0650218121	-0.0594598289	0.0040870074	0.0036299395	0.0005230079	-0.017571634	-0.0831706571	0.0054297237	0.0099861683	0.1023203193	0.0006367935	-0.015667297	-0.0767784336	0.0053801559	0.026489523	0.011351274	0.0589366644	0.0160232541	0.0669644273	-0.0257148919	-0.0129649754	0.1407208387	-0.0927081223	-0.0169293418	0.0016786592	0.0166565107	0.060035571	0.0783824809	-0.0101071168	0.0265678241	-0.0162514707	0.0150156351	0.0366930582	0.0354048007	-0.0199674217	-0.005196396	-0.0368110929	-0.0117418822	0.0010005066	0.0659391017	-0.0019385742	-0.0460928193	0.011961033	0.0645180167	-0.0139720158	0.0294448571	0.0387865473	0.0490246653	-0.0610934499	0.1139602146	0.0044222684	-0.0124126424	-0.0386576579	-0.0110190166	-0.0006973307	0.0706166674	-0.0028210606	0.0265657191	-0.0266111503	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.146005	0.032416	0.001050797056	0.021317460025	0.0250696	0.0606675	0.00368054555625	0.00062848484416	0.133187	0.0083079999999999	6.902286399999993e-05	0.017738776969	-0.00052047	0.00139643	1.9500167449000006e-06	2.708890209e-07	0.000200663	-0.000431121	4.0265639569000006e-08	1.8586531664100006e-07	-0.00257257	0.0003904799999999	1.5247463039999993e-07	6.6181164049000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73279.91590624719	111.87451332346244	12515.906731361578	5369946075.22666	117030.62001187194	456.0276884191262	13696166020.36316	207961.2526048917	69066.40425407536	76.54093942076724	5858.515407413562	4770168196.587358	72470.58711353228	68051.81795132923	0.8637629999999998	27.007412	0.26994133	0.114155	-0.029592683	-0.038055583	0.0457373825	-0.0614620611	0.1129800506	-0.0432224397	0.0019989801	-0.0054628835	0.0390068529	-0.0170816188	-0.0231763921	0.0354301843	-0.0010458419	0.0162069311	-0.001367315	-0.0458958709	0.0648819602	0.0060361591	-0.0393585383	-0.0083884885	-0.0143461809	-0.0579185825	0.0471828087	-0.1248426823	0.0283096554	-0.0570247465	0.0542383311	-0.06220143	-0.0651765126	-0.0247833523	-0.106774504	-0.0325237625	0.0733320378	0.0793217091	0.0133597187	-0.1728281614	-0.0676047308	-0.1031906541	-0.0735331544	0.0175540707	0.0408583216	-0.0382931244	-0.0038086574	0.0982629929	0.1056693135	-0.0708770359	0.0085485705	0.0650478196	0.0120691767	3.60765e-05	0.0084637614	0.0300421043	0.008677444	-0.0565676779	0.0377910107	-0.0390026643	0.0425697012	-0.016950809	-0.0190373726	-0.0206603903	0.0930940915	-0.017451276	0.0961299901	0.1024509199	-0.001304038	-0.0297985774	0.0606706821	0.0556172787	0.0941270035	-0.0691581081	0.098227671	0.0143927759	-0.0326470502	0.0263067934	-0.0363540923	-0.0914268138	0.1896897599	-0.0875823766	0.0570020437	-0.0862782831	0.0285006742	0.0973824833	-0.0054602258	-0.045263532	-0.0009907886	0.0147085049	0.083253785	-0.0525331726	-0.0282327514	-0.0368177914	0.0562814087	0.0491914959	0.0401870244	0.0519402445	0.1270535876	-0.0588302104	0.0838657351	-0.0408074594	-0.0003865166	-0.1031454388	-0.0186582387	-0.0861389275	0.0566288704	-0.0055091366	0.0080572845	0.0127706881	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.0943686	0.0516364	0.0026663178049599	0.00890543266596	-0.0088734799999999	-0.0339430799999999	0.0011521326798863	7.873864731039824e-05	0.10494	-0.0282469999999999	0.0007978930089999	0.0110124036	-0.00187959	-0.00135912	1.8472071744000004e-06	3.5328585681e-06	0.00152007	0.001319407	2.3106128049000003e-06	1.7408348316490002e-06	-0.00301634	-0.00044377	1.9693181290000002e-07	9.0983069956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73245.96850771592	-33.94739853126521	1152.4258670405472	5364971902.633313	116414.47427428004	-616.1457375918981	13552329820.55701	379635.56995266414	69092.87026281067	26.46600873531133	700.4496183775758	4773824721.153587	72684.51016696301	68346.92372385011	0.8748599999999999	27.35437	0.17803332	0.0922177	0.0102304672	-0.0080455346	0.0427709487	-0.0389184504	0.0629890304	-0.0286007033	-0.020573308	0.0314515025	-0.0875622832	0.0237010828	0.0594615534	0.0476334935	-0.0388490454	0.0283985734	0.0024423505	0.0262053364	0.0884370921	0.0491305678	0.0100477167	-0.0473150671	0.0227266343	-0.0381348876	0.0091422573	0.0281677409	0.0600311087	0.0453339809	0.0333557579	-0.0789960717	0.004147236	-0.0146290438	-0.0116121511	0.0246600255	0.0029232152	-0.0293241732	0.0123990467	-0.0478811249	-0.034218764	-0.0613976391	0.0144712233	0.0534237179	-0.0206119091	0.1021805581	0.0282614355	-0.1175609742	-0.0177997975	0.1111778087	0.0015516488	-0.0689434784	-0.0167396162	0.0229586494	0.0262256373	-0.0037496715	0.0186110829	0.0099483579	0.0744329486	0.0663748465	0.0684875735	-0.0342487378	-0.0243740349	-0.0544813081	0.0548325372	-0.0385683492	0.0177658664	-0.0582154546	-0.0356226819	-0.0146677324	-0.011877535	-0.0388383136	0.0933843299	0.0306465864	-0.0101689879	0.0040316178	0.0327647825	0.0535308444	0.0330939344	-0.0007136867	0.0111772263	0.0784096697	0.0073064486	-0.0241273821	-0.0057984481	-0.0065010332	-0.0080415264	-0.0393580008	0.0032550828	-0.003176442	0.0643445073	-0.0161541326	0.0055777124	0.016208928	0.0591746699	-0.0172921006	0.040771424	0.0349594748	0.0644298078	-0.0328183569	0.0851462267	0.0117536168	-0.0095293039	-0.0222046247	0.0090559518	0.0127176593	0.0703283163	-0.0365791047	-0.0014794174	0.0268897101	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.145086	-0.0507173999999999	0.0025722546627599	0.021049947396	-0.00878016	9.331999999990027e-05	8.708622399981391e-09	7.709120962560001e-05	0.0604351	-0.0445049	0.00198068612401	0.00365240131201	-0.0008745759999999	0.0010050140000001	1.010053140196201e-06	7.64883179775825e-07	0.00125659	-0.00026348	1.5790184280999998e-06	6.942171040000009e-08	-0.00263048	0.00038586	1.4888793960000004e-07	6.919425030400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73668.93621757312	422.9677098571992	178901.68358184386	5427112163.428857	117678.3656652114	1263.891390931356	13848197745.635206	1597421.4480703978	69204.95888102952	112.08861821885512	12563.85833421226	4789326333.724987	72791.49549813881	78110.7724674937	1.974168	61.726597	0.15839623	0.085094	-0.0765229898	-0.0826557864	-0.1310631822	-0.085610553	-0.0934231995	0.0911615806	0.0192815159	-0.0352992945	0.0347409062	0.0307999615	-0.0055295048	0.0016334497	0.0182333276	0.0078328283	-0.0225867076	0.0209355451	0.0710585667	-0.040433081	-0.0066249476	-0.0413276096	-0.010341383	-0.0477822144	0.0211667837	-0.0211669705	0.0265692859	-0.0140666834	-0.0057754761	-0.073671909	-0.0081345379	-0.0648024638	0.0273389676	-0.0070102379	0.0427493666	0.088681867	0.1239745802	-0.0271805957	0.0123600203	0.0369042908	-0.0409746398	-0.0492832765	-0.0340521658	0.0689023953	0.0427320251	-0.0160852721	-0.098691822	0.0398262943	-0.0291552075	0.0352125489	0.0049831052	0.013752184	0.0055600666	0.0127151972	0.0344766313	0.0308856701	0.0463807137	-0.0319438531	0.0432447469	-0.0266397576	-0.0079188185	0.0101103439	0.0259668447	0.0159397768	-0.0079610551	0.0036097668	0.0071034379	-0.0384955821	0.0716987489	0.0110884478	0.0485799226	-0.0213028699	0.0554859068	-0.0133272082	0.0362413575	0.0886334645	-0.035025969	0.0737477642	0.0270064861	0.0194970476	-0.0301980272	0.1016974297	0.0940091883	-0.0271784172	-0.0091180005	-0.061285757	0.0215600254	0.0095061434	-0.0088116881	-0.0810953226	0.0301116793	-0.0220670914	0.0032999065	-0.0282213574	0.0435977284	-0.0324065299	0.0294549672	0.0174583058	0.0557939685	-0.0114341495	0.0124593317	-0.0429357581	-0.0264972518	0.0372674208	0.1263185026	-0.0182646091	0.0026490595	-0.0187322289	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.16501	-0.0199239999999999	0.0003969657759999	0.0272283001	0.00914622	0.01792638	0.0003213550999043	8.36533402884e-05	-0.00245545	-0.06289055	0.0039552212793025	6.029234702500001e-06	-0.0008789839999999	-4.408000000000016e-06	1.9430464000000143e-11	7.726128722558242e-07	0.000305392	-0.0009511979999999	9.326427366399998e-08	9.047776352039998e-07	-0.00243298	0.0001975	3.9006250000000085e-08	5.919391680399999e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73430.68921777685	-238.2469997962762	56761.63291192684	5392066118.997728	116693.93107575062	-984.4345894607832	13617473549.912037	969111.4609268208	69121.19407652994	-83.76480449958763	7016.542472854136	4777739470.565317	72654.61792222038	77861.92261054387	0.861274	26.929571	0.12307763	0.0572611	-0.0751228567	-0.0889239604	-0.1225115687	-0.1074484696	-0.1065972374	-0.0273313744	-0.0057146639	-0.0035404985	-0.0120157471	0.0098325851	0.037854253	0.056545741	0.0052214018	0.0022787476	0.0060942887	-0.0530895269	0.0359693695	-0.0276171775	0.0292208735	-0.099506992	0.0170814584	-0.0199152163	0.050037372	0.0103932909	0.0223191903	-0.0445990157	-0.0374851363	-0.0307335198	0.0602046148	0.0423760197	0.0318869498	-0.0294696621	0.051461372	0.0027353618	0.1165380994	0.1048358817	0.0008024322	-0.0772330121	0.0387953335	0.0677101096	-0.0976990063	-0.0785783731	0.0658855996	-0.064850806	0.1062202315	0.0215377812	-0.0519756085	0.0642760378	0.0829569715	0.0929558785	0.0042427305	-0.003024543	0.0522758752	-0.032277212	0.0153336834	-0.0002753036	0.0452719813	-0.0817116679	0.0404377041	0.015691437	0.039852827	-0.0499031818	0.0371463045	-0.0448062661	0.0213251236	0.0124162624	0.039925387	0.0424388147	-0.0453484648	0.0097027647	-0.0470833073	0.0214068189	0.0617817821	0.0691828497	-0.0266344627	0.096628026	0.0400660849	0.0298489031	-0.12088954	0.0249322408	-0.1188601582	0.0681500983	-0.0109797886	-0.0644130848	0.0246626203	0.0021984164	0.0021893077	-0.0814646086	0.0407233608	-0.0270711783	0.0151539097	-0.0162366646	0.0578045716	-0.0365150973	0.0423330344	0.0186951422	0.0738032607	-0.0426771811	0.049530023	-0.0385534958	0.0200761075	0.0400487173	0.1031017308	-0.0279130746	0.019270595	0.0500835565	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.178884	-0.0138739999999999	0.0001924878759999	0.0319994854559999	0.0299089	0.02076268	0.0004310888807823	0.0008945422992099	-0.0145172	-0.01206175	0.0001454858130625	0.0002107490958399	-0.00136269	-0.000483706	2.339714944360967e-07	1.8569240361e-06	0.00115689	0.000851498	1.3383944721e-06	7.25048844004e-07	-0.00262536	-0.00019238	3.701006440000009e-08	6.892515129600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
