global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
69834.75113183189	n/a	4876892465.644895	n/a	96451.17679867284	n/a	9302829505.848845	n/a	70563.41887309798	n/a	n/a	4979196083.06028	73617.09696328625	65903.16854479421	n/a	n/a	n/a	n/a	-0.1755701591	0.0427900541	-0.1244674819	0.0131281091	-0.0590570828	0.1114969664	0.0399050854	0.0788509882	0.0814383649	-0.1131953335	-0.0486369562	0.0163367793	-0.069841724	-0.0026191083	0.0773514585	-0.074999666	-0.0631933039	0.021552675	-0.036399877	0.1313220143	-0.1300195328	0.0653437212	0.00218893	-0.0505945327	0.0606221317	-0.0852220072	0.0811754488	-0.0673231879	0.0567402367	-0.0082836325	0.0556030619	-0.0576743068	0.0819111373	-0.1187604308	0.0021473606	-0.0179578102	0.0370183146	-0.0489478792	0.0091540791	-0.0662560526	0.0756049604	-0.0565480351	-0.0075252346	0.0241981198	-0.0596329127	-0.1462419571	0.0093668905	0.1436758692	-0.082490558	0.0157368622	0.0129727214	-0.0005081626	0.0101591142	-0.0071492191	0.0557720009	-0.0498404116	0.1306381237	-0.0386981357	0.0627517157	-0.0324471233	0.0008782768	-0.0695640475	0.0849864633	-0.0450652484	0.10424548	-0.0127164354	0.0193430232	-0.022261057	0.0144946562	-0.0358811318	0.0098321586	-0.0219326816	0.0168491764	-0.1130808597	0.0271644734	-0.0529436138	-0.0257996911	0.013511575	-0.0094838137	-0.0174664743	0.121092119	-0.0153134007	-0.0021537271	-0.0001912378	0.0399086714	-0.06048401	0.0376468224	-0.0375103536	0.127310991	-0.1480071281	0.0199289119	-0.0213733949	0.0480045925	-0.0429603966	0.0684162872	-0.0555830466	0.0305830149	-0.0404768048	0.0625042144	0.1284623819	-0.0715311073	0.0078209977	-0.0412231852	0.077154019	-0.116130221	0.0679738308	-0.1009645621	0.0613042295	-0.0452527654	0.0239180079	-0.0072105873	0.1024172262	-0.0965761353	0.071934639	0.0371067495	-0.002893389	-0.0952329863	0.0475706753	0.0578711342	-0.0486383693	0.0546059811	-0.0236188468	0.1049188086	-0.0099197839	0.0682612559	-0.0507644923	0.0194795458	-0.0482441746	0.0052159797	-0.0608409736	0.0306092287	-0.0598023808	0.0202458841	-0.0143028718	0.082452361	-0.0443159969	0.0099334965	-0.0305906791	0.0208526542	-0.0191695494	0.0231504474	0.001526898	0.0409435961	-0.0144045923	0.0752996619	-0.0462375856	0.0695158981	-0.1057249403	0.0172420275	0.0692985023	-0.1945050987	-0.0789658079	0.0343074571	-0.0210517397	0.0756174268	-0.0921624045	0.0697162687	0.085820118	-0.1127777831	0.0475307536	-0.0331026367	0.0203923258	-0.0431216878	0.0795887774	-0.068288284	0.0256090178	-0.0369107047	0.0265260425	-0.0413223529	0.0689171465	-0.0709647557	0.0882236369	0.0200231343	0.0129620668	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0184599	n/a	0.00034076790801	n/a	0.0774547	n/a	n/a	0.00599923055209	-0.116888	n/a	n/a	0.013662804544	0.00186422	n/a	n/a	3.4753162084e-06	-0.00186427	n/a	3.4755026328999994e-06	n/a	-0.000152784	n/a	2.3342950656e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69776.78508997205	-57.96604185983597	4868799737.492146	3360.0620088962555	96623.14115618462	171.9643575117807	9336031406.887978	29571.740254439523	70645.74502275312	82.32614965514222	6777.594917040873	4990821289.819848	73784.12700767924	65102.31314370149	1.10907	17.376596	0.13696184	0.0792917999999999	-0.1896652262	0.0826381656	-0.0697334259	0.0048177017	-0.0520134668	-0.059064304	0.0545663903	0.0626286145	0.0339450149	-0.1526224084	-0.0230834042	0.1032955873	-0.0289277724	-0.1057849205	0.0444401055	-0.1392676201	-0.0124698	0.0331150701	-0.0805491183	0.116052777	-0.1436930628	0.1133591869	-0.0428200574	0.0789962132	0.0512509684	-0.0422264255	0.0179187377	0.0028459676	0.0184634239	-0.1263744219	-0.0804545327	0.0983508946	0.0462638997	-0.0536162063	0.0175266602	-0.0394423052	0.0319820459	-0.0477918323	0.0046990876	-0.0407889765	0.0092447917	0.0013906301	0.0784438093	-0.0122985644	-0.0245691761	0.0425188169	0.1011514038	0.0411333595	0.0554050726	-0.0494672941	0.0163678414	0.0588436427	-0.0844915917	-2.87667e-05	-0.0961094085	-0.0722595816	0.0193167969	0.0575388795	0.0173866061	-0.0626243654	-0.0083607076	-0.0218288526	-0.0117750249	-0.1188609474	-0.0490747854	-0.0269987491	-0.0380209943	-0.013806481	0.0535562004	-0.0428617144	-0.0110364855	0.0415829783	-0.0381276551	0.0729394566	-0.0273510083	0.0260963791	0.0563724993	0.0193763718	-0.0242423261	0.0425202639	0.098035804	-0.1088132159	0.1428807628	-0.093983867	0.0199470294	-0.0027659645	0.0049915395	-0.0252570581	0.1695262694	-0.1488255395	0.0436507214	0.009889284	0.0514309723	-0.0798106197	0.0525024899	-0.0567428248	0.0383246733	0.1020397747	0.0696405603	-0.029964606	0.0780095835	0.1044502092	-0.0389993167	-0.0544085102	-0.029990507	-0.0292682033	-0.0178453465	-0.0411972948	0.0185797495	-0.0640615234	-0.0215922868	0.0347084524	-0.0239368874	-0.0386549901	0.015536443	0.054353203	-0.0478299714	-0.0765499046	-0.042279436	-0.0242903422	0.0375514237	0.0370276199	0.0880313948	-0.0801753912	-0.0585580571	0.0447861458	-0.0442095488	0.0645334573	-0.0117842633	0.0772352853	0.0400967217	0.0513220868	-0.018788549	-0.0481372826	0.0747948222	-0.0084271329	-0.0259803751	0.0161921541	-0.0374572581	0.0929462269	0.0104974537	-0.0767601788	0.0167386036	-0.0111943133	0.1919153798	-0.0169341523	0.1027012585	0.0136917961	0.0434525948	-0.0450658148	-0.2275184071	-0.1396763032	-0.0488897322	-0.032376056	0.0047625653	-0.1118176891	0.0432888498	0.0564348933	-0.0880620701	0.0621158669	-0.0428452503	-0.0770399946	-0.0190037469	0.078379191	-0.0174178699	0.0267145673	-0.0280574558	-0.0330503608	0.0501805946	0.0036378509	0.0363490628	0.0523741204	-0.0264770824	0.0544731319	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	0.00673484	0.02519474	4.53580698256e-05	0.0006347749236676	0.0774158	-3.8899999999994495e-05	1.5132099999995715e-09	0.00599320608964	-0.113814	0.003074	9.449476000000043e-06	0.012953626596	0.0031269	0.00126268	1.5943607824000005e-06	9.777503610000002e-06	-0.00110665	0.0007576199999999	1.2246742225e-06	5.739880643999998e-07	4.23517e-22	0.000152784	1.7936664928900003e-43	2.3342950656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69741.21027815387	-35.574811818180024	4863836411.061675	1265.5672358989211	96700.57866027066	77.43750408604683	9351001913.231194	5996.567039076519	70640.11049488054	-5.634527872578474	31.747904346863702	4990025210.728932	73824.29382995736	65737.40704178155	1.102734	17.277327	0.09826254	0.0490641	-0.165283976	0.0982101185	-0.0983323945	0.0003972469	-0.0198906459	0.1346122228	0.1023376209	0.0999905506	0.0401420535	-0.1063597181	-0.0211895565	0.0502508901	-0.0324664475	-0.0516745679	-0.0414321822	-0.0178008707	-0.0263941931	0.0654280556	-0.0114285574	0.0472294481	-0.1196949301	0.150551152	0.0106212069	0.0705383925	0.0954264587	-0.027186273	0.0245834813	-0.0449500879	0.04345011	-0.0541516787	-0.076604867	0.1007433101	0.0078222679	-0.0163839969	-0.0406240574	-0.0243240659	0.0861100814	-0.0498195625	0.0448832831	0.0521608728	0.0023481071	0.0673112081	0.022701019	0.0140090901	-0.0141846523	0.009702122	0.0784471298	0.049449768	0.0563714164	-0.0458219393	-0.0785855559	0.0118855852	0.0124580645	0.0416752041	0.0101052101	0.0003608937	0.151582111	-0.0213044942	-0.068362315	0.0477830586	0.0730318523	0.0437007579	0.0249393718	0.0300412019	-0.0921899442	0.0158968614	0.0912868461	0.1033816313	0.0744671232	0.023405544	-0.076252768	0.0522502104	-0.020189353	0.0254556863	-0.0475093722	-0.07160057	0.01370435	-0.0037065615	-0.1101397005	-0.0444012587	-0.0385402829	-0.0628945745	0.0623427333	-0.0503438262	0.0735848817	0.0067390035	-0.0819823938	-0.0305574157	0.1419792407	-0.1452415784	0.0154758245	0.0348127136	0.0201200599	-0.0990444487	0.0325397913	-0.0473286768	0.0115988475	0.0807155012	0.1061839528	-0.0098020256	0.0733849567	0.0321068878	0.0418855474	-0.0602548603	-0.000241332	-0.0644565237	-0.0512521029	0.0231183061	-0.0098884081	-0.0918607861	-0.0245627143	0.0638237838	-0.0378138356	-0.0209546132	0.0045595657	0.0099604831	-0.0392342464	-0.0121081627	-0.0571002059	-0.0286548443	0.021347249	0.0401081828	0.0114850885	-0.0195896739	0.0290598232	0.014079915	-0.0132283707	0.0487221349	-0.0563587169	-0.0596883436	-0.1236515811	0.0409971765	0.0454409589	0.0714689135	-0.0014394986	0.0108662056	-0.0875391995	-0.0100372371	-0.0476516827	0.0404775278	-0.0133376984	-0.0784336669	-0.1156916676	0.1459817341	-0.0493704121	-0.0290606208	0.1162580362	-0.0386356038	0.0802635012	0.0844406654	-0.2349167424	-0.1004581255	-0.0026683525	0.0095876183	0.1277061631	-0.0227862543	0.0647642826	0.0222526633	-0.0895502615	0.1190078253	0.0150750689	-0.0855929569	-0.0089019347	-0.0094780245	-0.0004852919	0.0239887884	0.02529874	0.0579882712	-0.0299092827	0.0337348402	-0.0440378347	-0.0465760745	-0.0152090506	-0.0994461445	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0102928	-0.01702764	0.0001059417318399	0.0002899405239696	0.0667709	-0.0106449	0.00011331389601	0.0044583530868099	-0.146055	-0.0322409999999999	0.0010394820809999	0.0213320630249999	0.00240296	-0.00072394	5.240891236000003e-07	5.7742167616e-06	-0.00114969	-4.304000000000005e-05	1.3217870961000005e-06	1.852441600000004e-09	0.0	-4.23517e-22	0.0	1.7936664928900003e-43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69669.4577470362	-71.75253111767233	4853833342.766062	5148.425721792537	96067.53983476073	-633.0388255099388	9228972209.90334	400738.1546030027	70644.4321072419	4.321612361352891	18.676333401798107	4990635787.75471	73753.31864380663	64119.68913717831	1.122524	17.587389	0.0681106599999999	0.0463076	-0.1513238117	0.1103283448	-0.070454304	0.064179687	-0.0529792633	-0.0382291685	0.0174208635	-0.009215673	0.0405928113	-0.1032740533	-0.0609810043	0.1398516382	0.0153744915	-0.0457812057	0.046112189	-0.1482285857	-0.0219057969	0.0579272977	0.0398854608	0.0271594929	-0.1946872883	0.0648808438	0.0207944242	-0.022540475	0.1079986256	-0.0286574878	0.08254766	0.0637740949	0.0321061936	-0.1026801494	-0.0537380797	0.0846625746	-0.0581280697	-0.0261272927	-0.0673717622	-0.0482587681	-0.0515414722	-0.0617534502	0.0253105519	0.0848777338	-0.0769290588	-0.0172013216	-0.0143521828	0.0300725745	-0.0319652858	0.0507782215	-0.011126739	-0.1201176144	0.0671386951	-0.0246984457	0.008149711	0.0070038575	-0.0221939611	0.0612702167	-0.0461821618	0.0389256157	0.0137624931	-0.0319824546	0.025968021	-0.0268128673	0.0233471474	0.0217529443	0.0659711333	0.0986366966	-0.0108586063	-0.0370928999	0.100718547	0.0612327478	-0.0344664254	0.0091097778	0.0568845456	-0.0599640044	0.016763758	-0.0750589154	0.1383207335	-0.0148035048	0.008865651	0.0643026827	0.0299560965	-0.0095302005	-0.0031979071	0.0714119764	-0.0124891239	0.0281132119	0.0159445912	-0.0166543902	-0.0377116538	0.0297979331	0.0460386116	-0.189143028	0.0876548685	0.0085812536	0.0076014805	-0.0409271523	-0.0135189126	-0.0142733805	0.0231389959	-0.0027996468	0.0550534868	0.085617175	0.1443376297	0.157829774	-0.0708286722	-0.0227504703	-0.0297087	-0.0659010036	-0.0861384848	-0.0266407459	0.0083559542	-0.0814750584	0.0187605236	0.0880407173	0.1217749987	0.0106611173	0.0052499859	0.0355910667	-0.039141137	-0.0407459706	-0.0175332282	-0.001080275	-0.0421130092	-0.0581344918	-0.1174403736	0.0531676106	-0.0245078256	0.0294879932	-0.020214277	-0.028305218	-0.0229663716	0.0543174811	-0.085904366	-0.0355547515	-0.0470170275	0.0042000219	-0.0375615381	0.0532121992	0.1106957833	-0.0231206762	0.1180647552	-0.069745579	0.0091844314	-0.0030341633	-0.093491642	-0.0232055126	-0.040405931	0.0322089973	-0.08341313	0.0557189606	-0.0278314729	-0.076159596	-0.2017545964	-0.1051622867	-0.0556973459	-0.1067760008	0.0427385364	-0.1269424906	0.0471305448	0.0291594439	-0.1580008519	-0.0177973189	0.0433284849	-0.0479112511	-0.0058687928	0.075627851	-0.0086598984	0.0345645313	-0.0165451712	-0.0904578378	-0.0156659831	-0.0628924256	0.0114257536	-0.0739720039	0.0297130342	0.0292196494	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.00383914	0.00645366	1.47389959396e-05	4.16497273956e-05	0.0673305	0.0005596	3.131521600000082e-07	0.00453339623025	-0.0992271	0.0468278999999999	0.0021928522184099	0.00984601737441	0.00258765	0.0001846899999999	3.411039609999998e-08	6.6959325225e-06	-0.00125039	-0.0001007	1.5634751521000003e-06	1.0140490000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69603.5435796738	-65.91416736239626	4844653278.84755	4344.677459077984	96411.1085005884	343.56866582766816	9295101842.312227	118039.42813860392	70576.84267900312	-67.58942823877442	4568.330809644436	4981090722.5367565	73719.37286114073	64333.24394515293	1.078055	16.890657	0.073232006	0.0377302	-0.1416376372	0.1229880667	-0.0520363431	0.0189064196	-0.023163534	0.0551306915	0.0927124347	0.0419470323	0.009895611	-0.1130103937	-0.029982836	0.0714634954	-0.0078401872	-0.0976876993	0.0363664958	0.0317860404	-0.0089585008	-0.0273022353	-0.0926233478	0.0018119444	-0.0700282903	0.1106990713	-0.0850323727	0.0650842006	0.1236777201	0.0334739033	0.0726071862	-0.0008615058	0.0203279465	-0.0449294985	-0.0765260066	0.0199893065	-0.0046703196	-0.015384275	0.0618860121	0.0130342783	-0.0506277968	0.0389363898	0.0186035799	-0.0391221663	0.009840114	0.0982042163	0.0203511038	-0.0055746473	-0.0364217652	0.0586989511	0.0573496024	0.0160787482	-0.0623627934	-0.062972509	0.1096146546	-0.0042536633	0.0876443604	-0.0355840916	0.0255742213	-0.0049804508	-0.083814992	-0.0332862636	0.0555323928	0.0511456609	-0.0083654975	0.0365040725	0.0211276027	0.0482731207	-0.0333384592	-0.0399760446	0.0440841848	-0.106703181	-0.0519048764	0.0551932611	0.0278922208	-0.0576166673	0.0333048849	-0.0276551042	0.0383491005	0.0069192214	0.0843315413	0.082690437	0.0045962403	0.0664356916	-0.0164767699	0.0016811599	-0.0273004794	-0.0971729151	0.0438656022	0.0676750132	0.0217758015	-0.0187892708	0.1468449651	-0.0652660599	-0.0097182885	0.0539685477	0.0458280383	-0.0700527007	-0.0709430659	-0.0781167487	0.0211657605	0.0912826655	0.0323584125	-0.0094100967	0.0689432327	0.0875807972	-0.0750053434	-0.0305148729	-0.0516460801	-0.0107433906	0.0217065079	0.0695876751	-0.0272468935	0.0708286873	0.0234612566	0.0323651767	0.0002918426	-0.0513945404	0.0539147987	-0.1004875261	-0.0655325333	-0.0098904818	0.0207376895	-0.0485577173	0.0058290803	-0.0158936453	-0.0246109962	0.0853943319	0.0091231769	-0.0108299949	-0.0718889611	0.0088961551	-0.0017700517	0.0852496686	-0.0090491299	-0.0632079261	-0.0711689598	0.0304125543	0.0091367249	0.0080822902	-0.074055342	-0.0062501197	0.0457492726	-0.1310344795	-0.0037986925	-0.1046469332	0.1547489982	-0.0709181424	-0.080221146	0.1094083385	0.014428171	0.0809966042	0.0876309308	-0.0493899791	-0.209873638	-0.1200928848	-0.0504017688	0.0145695383	0.0769613195	0.0064795109	0.0402047412	0.0198595333	-0.1141508724	-0.0072539489	0.0625856218	-0.0353401628	0.008556394	0.0625195491	0.0303406557	0.0352039924	-0.0007052652	-0.0578228957	-0.0096682992	-0.038149857	-0.1018036452	-0.0456786428	-0.0613269967	-0.0791476048	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	0.000353566	0.004192706	1.25008916356e-07	1.7578783602436e-05	0.0426936	-0.0246369	0.00060697684161	0.0018227434809599	-0.119284	-0.0200569	0.00040227923761	0.014228672656	0.0027974	0.0002097499999999	4.3995062499999947e-08	7.825446759999999e-06	-0.00152755	-0.0002771599999999	2.3334090024999995e-06	7.68176655999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
69473.16262974535	-130.38094992845436	4826520325.779045	16999.19210424612	96026.814338716	-384.2941618723999	9221149072.042233	147682.00284921026	70438.94896766567	-137.8937113374559	19014.67562641761	4961645531.669408	73546.58405850214	61927.28665396497	1.10296	17.280865	0.1210233659999999	0.0726986	-0.1202821765	0.1231908626	0.0011459313	0.0768123445	0.0240704978	-0.0567936375	0.040473052	-0.0168498536	0.029095207	-0.0894090133	-0.0050398335	0.0914197905	-0.0199406424	-0.030480024	0.0511792124	-0.0597548044	-0.0801768158	-0.0048445557	-0.0975744952	-0.0549330437	-0.0469384306	0.1296718847	0.0094661612	0.1063349891	0.0210001609	0.0260229322	0.0150637542	-0.0456140039	-0.0144267309	-0.0048720303	-0.0817787989	-0.0042324839	0.0651235653	0.0550617559	0.1593057073	-0.0615634261	-0.033601858	0.0225597987	0.0061333937	0.0857730764	-0.123019885	-0.148162356	0.0219621166	0.1169583146	0.063391437	0.0003938819	-0.0950953564	0.0315270498	-0.004309431	0.0112792265	0.0316852291	-0.0690569365	-0.0364828159	-0.0164452599	0.0418239307	-0.0394304762	0.0063344971	-0.0082470539	-0.0453197739	0.0021970244	-0.0042650751	-0.0397861447	0.0388056624	0.0264537961	0.1078898099	0.0127941249	0.0245357671	-0.0728640746	0.0576367203	0.1236135788	0.0421983636	0.1135642394	0.0356072267	-0.0437197219	-0.0572571589	0.0465826445	-0.0488498823	-0.0319872888	0.1161714583	-0.041004135	0.0386851471	-0.0138964944	-0.0719342261	-0.067666444	0.0767271931	0.0104788852	0.0360247001	0.0601007464	0.1037336767	-0.0408695292	-0.0781007131	0.0150302224	0.0427795334	0.0359408582	-0.0670337328	0.0033420888	0.0555444475	0.0238134813	0.0660982979	-0.0608374192	-0.0566514313	0.0764261444	-0.1353496292	-0.0770896852	-0.0244493959	-0.1211303762	0.0523830551	0.0900761299	-0.0731399718	0.0616279627	0.0165173726	0.0468380774	0.0352551521	0.0507071047	0.0260779306	0.1596438052	0.0380736036	0.0148546612	-0.0032101209	-0.0373360843	0.0158221418	0.0494226119	-0.0996476899	0.0432684445	0.0305911818	-0.0037116806	0.0258136574	-0.0133253347	-0.0187920682	-0.0055251091	0.1098053939	-0.0333188433	0.0644383361	-0.0171279831	-0.0560044299	-0.042766909	-0.0187155872	-0.0873076283	0.0552793802	0.0426628949	-0.0550327565	0.0531472545	-0.0477237047	-0.1410881736	-0.0057322405	-0.0060834012	-0.0277258637	-0.013709506	-0.0524886512	0.1004649778	-0.153829324	-0.1096005423	-0.0816845099	-0.0772102954	0.002630601	-0.0387095301	0.0441452212	-0.0229224768	-0.0680457847	-0.1370045363	0.0340034816	0.0355430518	0.0765131251	0.1183676977	-0.0966655095	0.0676711502	-0.0874820745	-0.0801991753	0.0341678617	-0.0083136662	0.0556395261	-0.0098098287	-0.0435896225	0.0424641491	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0103631	-0.010716666	0.00010739384161	0.0001148469301555	0.0229576	-0.0197359999999999	0.0003895096959999	0.00052705139776	-0.0585333	0.0607507	0.0036906475504899	0.00342614720889	0.00247816	-0.0003192399999999	1.0191417759999981e-07	6.141276985600001e-06	-0.00125039	0.0002771599999999	1.5634751521000003e-06	7.68176655999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
