global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
70338.60725569318	n/a	4947519670.670652	n/a	99718.45820643536	n/a	9943770907.068596	n/a	71282.39224514393	n/a	n/a	5081179444.190556	74277.34358472301	67241.53307114846	n/a	n/a	n/a	n/a	0.1017706218	-0.091363961	0.0710890976	-0.0215486119	0.0517576651	-0.0454425799	0.0462784419	-0.0658386853	-0.0112209396	0.0083003915	-0.0574661733	0.0482635305	0.0026781388	0.0310872333	-0.0073776407	0.0275877148	0.0708636241	-0.0306910139	-0.0125961262	0.0130413489	-0.0173393393	0.0390939312	-0.0506224956	-0.01646524	0.1298909455	-0.062254984	0.0651212849	-0.1247189448	0.1315005265	-0.0085091837	0.0042136508	-0.0077034225	0.0094450133	-0.0569156626	0.0670871516	-0.0104876582	0.1326975809	-0.0229105255	0.0308508105	-0.0402359572	0.0237022133	-0.0042177105	0.0069627753	-0.023138166	0.1377965668	-0.000786252	-0.0628541338	0.0686449368	0.0375926705	-0.0196834978	-0.1010423269	0.0583817418	-0.0329822504	-0.0490410534	-0.0284471546	0.149631422	-0.0090737978	0.0323398363	-0.0003497947	0.0492301573	-0.034231021	0.014774426	-0.1198186346	0.0252938854	-0.0237421335	0.0373998013	-0.0207234484	0.0414011237	-0.1329638225	0.0151285309	-0.0127010914	0.060647328	-0.0157177888	0.0245164173	-0.0468763149	0.0131213203	-0.0030882574	0.0118375566	-0.0342608616	0.0281875964	0.000929816	-0.015307182	-0.0413785139	0.03822513	0.0913905225	-0.0185221296	-0.1190002063	0.1013192589	0.0625399425	-0.0024837374	0.0161178021	-0.0337143382	0.0248960423	-0.0073428415	0.0054195394	-0.0887889216	0.1715236385	-0.0120785267	0.0268877655	-0.097092482	0.0288233725	-0.0173841138	0.0357499109	-0.0562065963	0.0996006064	-0.0242276129	0.0355573389	-0.022539378	0.0025555809	-0.0670529141	0.0296296881	-0.117365681	0.0487370917	-0.0028594403	0.0456367375	-0.0314466927	0.0831061939	0.0352255347	-0.0506162384	0.084517847	0.0086033697	0.0645584499	-0.0958605719	0.0660378078	0.0379060912	-0.1282008884	0.0158307889	-0.0057023031	0.080686579	-0.0358552327	0.0716722514	-0.0819581309	0.0402579568	-0.0103744869	0.0795227833	-0.057217252	0.0391425228	-0.0231711479	0.0729982735	-0.0241321679	0.0796209139	-0.073584273	0.0304758713	-0.0615019514	0.0225932741	-0.0249383552	0.0811118735	-0.0324214277	0.0904575501	-0.0712650739	0.0210832654	0.0868860823	-0.0205721259	-0.0037327622	0.0719007096	-0.0764913169	-0.1302223544	-0.0308620907	0.0169092397	-0.0972229535	0.0296640184	-0.1853146833	0.117241335	-0.0572685846	0.0255618076	-0.0977002933	0.0407428901	-0.0061570226	0.0141647834	-0.0127359269	0.0632741628	-0.0448128789	0.0424855045	-0.0070179171	0.0823335724	-0.130067293	0.1028199435	-0.0043194066	-0.0020804749	-0.0528037473	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0176423	n/a	0.00031125074929	n/a	-0.0286266	n/a	n/a	0.0008194822275599	-0.113427	n/a	n/a	0.012865684329	-0.000667488	n/a	n/a	4.4554023014400004e-07	-0.0	n/a	0.0	n/a	0.000719326	n/a	5.174298942759999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70327.36444026853	-11.242815424644505	4945938189.1143465	126.4008986726244	99886.04750397246	167.58929753709526	9977222485.96584	28086.172648977044	71268.22047713457	-14.171768009357038	200.83900851103556	5079159249.977464	74200.26259084113	66990.67275984999	1.019935	16.087145	0.1001243	0.0595877	0.0942686811	-0.0822089145	0.0736573277	-0.0701865248	0.0387493565	0.005000232	0.1188512745	-0.0222233956	-0.0010875778	0.0170467133	-0.0071868185	0.0278438351	0.0596661613	0.0009850267	-0.0910338781	0.0764847351	-0.003743767	-0.043588753	-0.0033619584	0.0285081875	0.0273825321	0.0264522477	-0.0406843354	-0.019019526	0.0293167616	0.0597431671	0.0759951923	-0.1220754888	0.0506448598	-0.0179077122	-0.0855398518	-0.0361564134	0.1595591976	0.0558829914	-0.0872549318	-0.0478334574	-0.0050558805	0.0635828666	0.0414430914	-0.047939392	-0.0529435469	0.1199005281	0.0206099451	0.0049701231	0.0058903742	0.0050145467	0.0005147318	0.0628573983	-0.085667631	-0.0024746264	-0.063866037	-0.0366684297	0.050189337	-0.0044606436	0.0670454512	0.166548312	0.0663109535	0.005240819	-0.0106661401	-0.0571266046	-0.0816318826	0.023625558	0.1198872583	0.0190577014	0.0025389708	-0.003965244	-0.1483256436	-0.02739747	-0.0175698253	-0.1053667953	-0.0653524737	0.0705872111	0.069977728	0.0603984412	-0.0765048542	-0.0495397212	0.0405711385	-0.0269929043	-0.0483032041	-0.0148251467	-0.0131112827	0.0311186009	0.0103784451	-0.0647903896	-0.0994894642	-0.0071478967	-0.0008449914	-0.0073434172	0.0147152571	-0.0103934452	0.0184031497	-0.0093100669	0.0494472477	0.0026245598	0.0046406356	-0.073201658	0.1296398869	0.043445261	0.088566022	-0.0151531049	0.0701278837	0.0530445865	0.0826381104	-0.0623107771	-0.0520943523	0.0679794601	-0.1017377844	0.0631913837	0.1331502626	0.0302154636	-0.0611320227	-0.0281672971	0.0085165271	0.0375272244	-0.0079716606	0.1131076189	-0.0766869206	0.0901339963	0.0291273228	0.0842162225	-0.0297984073	-0.0422556724	0.0515918487	0.0337731924	-0.0623923253	-0.0864158091	0.0184061632	-0.1251776347	-0.0319432737	-0.0465098331	-0.008006619	-0.0177442629	0.0841234096	-0.0463687512	0.0602789236	-0.0476689125	-0.0248388295	0.0875383216	0.0208319446	0.024739305	-0.1129645982	0.0140646515	0.0643712701	-0.0029825962	0.0802922253	-0.0915958799	0.0012964577	-0.1136111293	-0.0493367991	-0.0601065156	-0.0363785078	-0.1074429264	-0.0804181154	0.09818641	0.0985801375	0.0062549964	-0.1270189101	0.0540915398	0.016816455	-0.04330422	-0.0043152846	-0.2347103611	0.1341351824	-0.0606793424	-0.0169066599	-0.0655425102	0.040755802	-0.0014863231	0.0762437405	0.0956824468	0.0029542196	-0.069216947	0.0440284006	0.0846579839	0.046957596	-0.020818731	0.1609439643	-0.0478888851	-0.0502517573	-0.018360291	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0268998	-0.0092575	0.00072359924004	8.570130625000003e-05	-0.0403925	-0.0117659	0.0001384364028099	0.0016315540562499	-0.0973939	0.0160330999999999	0.0002570602956099	0.00948557175721	-0.0016019	-0.000934412	8.731257857440001e-07	2.5660836100000003e-06	2.11758e-22	2.11758e-22	4.4841450563999997e-44	4.4841450563999997e-44	0.00104627	0.000326944	1.0946809129e-06	1.0689237913600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70356.88160305053	29.51716278199456	4950090788.905669	871.2628986987646	99890.99158749338	4.944083520924323	9978210200.332674	24.44396186187545	71261.33268411123	-6.887793023342965	47.44169273241202	5078177535.915579	74222.40394795693	67014.76274484365	1.036693	16.35146	0.0959962	0.0606009	0.0932675016	-0.0981138552	0.0643495374	-0.0448831063	0.0467141314	-0.0311106391	0.0353287023	-0.054133508	0.0130460018	0.0108242131	-0.04696939	0.0030837981	0.0615511771	-0.0280440402	-0.0892805114	0.0275218762	0.0490049301	-0.0435029005	0.0710802667	-0.0185166505	-0.0144642788	0.0594147776	0.0226777349	-0.0288049356	0.0792972583	-0.0365996222	0.0525756991	-0.1445031594	0.0379134739	0.0212759491	0.0024422675	-0.0290654905	0.186179316	0.0306356794	-0.1209920032	0.0054996524	-0.0449389749	0.1026541722	-0.0186165226	-0.024876018	0.0188398196	-0.0572697161	-0.0580885124	-0.0026934831	-0.0768776163	-0.0115603918	0.0826180093	0.0038123801	-0.0460016325	0.0383454932	0.0487510631	-0.026032287	0.0499615359	-0.0079944797	0.0453834331	0.0618259803	0.0561156006	-0.0773034603	-0.0323625814	0.0401601701	0.0953777484	0.053408499	-0.0557708787	-0.0994177371	-0.0561758966	0.0214317817	0.0492846847	-0.0294984705	-0.0015190773	0.0173647143	0.0476432199	-0.0489033794	0.0668458142	0.0364237803	0.0623058252	0.0571609367	0.0235663397	0.0489829745	0.0077505874	-0.023745499	-0.1111168388	-0.0368028274	0.0045429044	0.0176744508	0.0550386221	-0.123509665	-0.0042595313	-0.0178559172	0.0353639524	0.0690860218	0.0026236721	-0.065838611	0.0334125977	0.0465412451	0.045029349	-0.0556555937	0.1358610561	-0.0344196794	0.0268883312	-0.0617636743	0.0806168153	0.0477051156	0.0777223052	-0.0956970405	-0.0521996226	0.0811602078	-0.0693589173	-0.0042722448	0.1085396465	0.1023479769	0.0161428443	0.0535118107	-0.0971803627	0.0090783025	0.0315797303	0.02759301	-0.0519840361	0.027404747	0.1139797823	0.0022405188	-0.0321054218	0.1014676316	0.0831637993	-0.0477337977	-0.0968578173	-0.0397027172	0.0220265528	0.0193940003	0.018328614	-0.0330839631	0.0139484674	0.0261374476	-0.0256458531	-0.0494824616	-0.0019391793	-0.0649457044	-0.0553115063	-0.0992391865	-0.0024875726	-0.0657802972	-0.0204470723	-0.0250403483	-0.0354662031	-0.0035777147	-0.0283076669	0.014011509	0.0162624233	0.0354461985	0.0362464889	-0.0159895828	0.0030466311	-0.0037277263	0.0003182557	-0.0564721666	-0.1081349941	0.0303867753	-0.1166315397	-0.0358252111	-0.0065405178	-0.0684732769	0.0437781813	-0.1716570228	0.1160255461	-0.088026015	-0.0079728963	-0.0487820232	0.0093258944	0.0083274981	0.0605046948	-0.0260279563	0.0659373852	-0.1497354338	0.0706985802	0.057342102	0.069518425	-0.0319395899	0.1572275103	-0.0322441407	-0.0155930566	-0.1441105473	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0304714	-0.0035715999999999	0.0009285062179599	1.2756326559999985e-05	-0.012057	0.0283355	0.00080290056025	0.000145371249	-0.0972989	9.500000000001174e-05	9.025000000002231e-09	0.0094670759412099	-0.000716436	0.000885464	7.840464952960001e-07	5.13280542096e-07	-0.0	-2.11758e-22	0.0	4.4841450563999997e-44	0.000651852	-0.000394418	4.24911029904e-07	1.55565558724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70490.88502969437	134.00342664384516	4968964872.26959	17956.918352292392	100213.66935911016	322.6777716167853	10042779526.417055	104120.94429557429	71400.27672145751	138.94403734628577	19305.445514086052	5097999515.900708	74361.04081076317	66547.90836162468	1.326881	20.928518	0.10560207	0.0506917	0.0887145831	-0.0586945099	0.0624791765	-0.0975219766	0.026710557	0.0239547414	0.0940934246	-0.0093052695	0.0509228346	-0.0069987461	-0.0441100433	0.0245438703	-0.0075831388	0.0318076412	-0.0805077514	0.0028669082	0.0008702821	-0.0133701008	0.0843809082	0.0910227776	-0.051525907	0.0233874069	0.0343154185	0.0127645436	0.06651001	0.0823708315	0.03102463	-0.0423660351	-0.0250264187	-0.0118725058	-0.0413087561	-0.0855368431	0.0441517239	0.047486251	-0.0390758904	0.0048005967	0.047180445	0.0465466111	0.0290270276	0.0818239061	0.039679365	0.045215782	0.0808660908	0.0300480454	-0.040908236	-0.0343074925	0.0411588964	0.0152960139	-0.140398339	-0.0383993036	0.0159789949	-0.0319999038	-0.0893989176	0.0881596318	0.1941754687	0.0550503922	0.0216211232	-0.0521644487	-0.0233861472	0.0185726243	-0.0497664481	0.0151044333	-0.0933305983	0.0086122749	-0.0258303311	-0.0429078411	0.0463267607	0.0807846097	-0.0620338791	-0.039100814	0.0462361996	0.0691831911	0.0134230342	0.0536039491	0.0643644096	-0.1634305816	0.0207140759	-0.0697148011	-0.0354472607	-0.0633673294	-0.0248470815	-0.0326031196	-0.0485273218	0.0038285229	0.0875672568	0.0727965592	0.0560850081	-0.0228099027	-0.0013012279	0.073982272	0.0798541611	-0.0338582795	-0.0210760201	-0.0491349701	0.0632963812	-0.036617412	0.0907421719	0.0251993711	0.0278287755	0.0858610655	-0.0705431194	0.0173625358	0.0253647799	-0.0601638159	0.0146944125	0.0366664796	-0.0813740176	0.063616686	0.1052695368	0.0396410916	-0.0387740449	-0.1033569907	0.0095239702	0.0922096134	0.0275191515	0.021825994	-0.1059227399	0.0905492457	0.1551848854	0.0586246864	-0.0570008546	0.0109561561	0.0645789488	0.0810616225	0.0731812178	-0.0355644022	0.0359596242	-0.0563847277	0.0588712168	0.0267627739	0.002314516	0.1220075737	-0.0476322704	-0.0448711628	0.0029453527	-0.0429961423	0.0860829235	-0.0472564367	0.061482878	0.0241118814	0.0003753044	0.0779468116	-0.0111718201	0.0404669012	-0.0096828489	0.0110477059	-0.0308130914	0.1079076359	0.0542659975	-0.054207154	-0.0077090756	-0.1044978152	0.0035705241	-0.0410778812	0.0998573416	0.0316992398	-0.0939225707	-0.0186565911	0.0438617945	-0.0001145216	0.0673930414	-0.0569955598	0.0939864549	-0.0937060686	0.0903757484	0.0563719243	-0.0621720627	-0.0560330303	-0.0077995355	0.0536760947	0.1229821597	0.1334787133	-0.1199662359	-0.0762211921	0.0374974868	-0.0119326701	0.0582748061	0.0140694471	-0.1620158815	0.0746123591	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.0223526	0.0081187999999999	0.00049963872676	6.591491343999998e-05	0.00521228	0.0172692799999999	0.0002982280317183	2.71678627984e-05	-0.0668424	0.0304564999999999	0.0009275983922499	0.00446790643776	5.03098e-05	0.0007667457999999	5.8789912181764e-07	2.5310759760399996e-09	-2.8693900000000004e-24	-2.8693900000000004e-24	8.233398972100003e-48	8.233398972100003e-48	0.000423448	-0.0002284039999999	1.79308208704e-07	5.2168387215999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70255.19957446582	-235.6854552285513	4935793067.248022	55547.63380628946	100863.87982488085	650.2104657706805	10173522253.328005	422773.6497977252	71299.36479003633	-100.91193142118571	10183.21790315409	5083599419.462672	74255.34508731522	55437.02090134546	4.021099	63.423649	0.18561933	0.110752	-0.2061353265	0.1777007371	0.0312611755	0.0961188836	0.0559035944	0.0431598148	-0.0446321015	0.1117992401	0.0809301799	-0.0867551401	-0.0259761383	-0.1149876618	-0.0216440609	0.0322254615	-0.1123474398	0.0009086214	0.0232123648	-0.0463694516	0.0606698751	0.0180011695	-0.0416754648	-0.010236392	0.024934553	0.0409436348	-0.0481352483	0.0410703237	-0.003061257	0.0648457772	-0.0209746484	0.0113260462	0.1076700978	-0.0656672286	-0.1013897411	0.0069619315	-0.0611776382	-0.0515711557	-0.023430935	-0.0615691286	0.046812084	-0.0610875666	0.0049723724	-0.1286015451	0.0316870382	-0.0255115537	0.0066575624	0.0517759897	-0.0314739488	0.0136748434	-0.0265849998	0.0698494855	-0.0098156574	0.0482053206	-0.109654748	-0.014476666	0.1135668308	-0.0697210328	-0.0281966719	-0.1007286278	0.0622029363	-0.0422814263	0.0311095382	-0.1156193038	-0.0250078814	-0.0255992947	-0.040397083	0.07971049	0.0586629636	0.0410801859	0.0392496594	0.0365020556	-0.1050583939	-0.0230349352	-0.0062032869	-0.0225987251	-0.0278052233	0.0273851609	0.0013700553	-0.0240567348	0.0902712926	0.0555509026	-0.000921583	0.043977675	-0.0439091774	0.0795813627	-0.0856632457	0.0134812161	0.0224732397	-0.0349734416	-0.097275831	0.0517927316	0.0135176738	-0.0066239139	-0.0404763608	-0.068552993	0.0228718824	0.0486019434	-0.0206746167	-0.0080514255	-0.0655990913	0.0572474707	-0.0192183737	-0.0700602153	-0.1034033144	-0.0433029388	0.0431093662	-0.0558522996	-0.0529060564	0.1038185298	-0.0836680218	0.0304435509	-0.0479771851	0.0381933028	-0.0160659173	-0.0893572557	-0.0715122767	-0.0198836695	-0.0606533768	0.0956285412	0.0488504509	0.0384702466	0.080649663	0.0179439978	-0.0142193588	0.0072230841	-0.0264888196	0.0280931338	0.0662640846	0.0106503343	0.0280020075	0.125168062	0.0512660408	-0.0176756556	0.090185934	0.0981965201	-0.0393864599	0.0405822242	-0.0606452123	-0.0149610561	-0.0315619766	-0.0169984993	0.1096118909	0.0263180858	-0.0238231768	-0.0237246441	-0.0573260711	-0.0043563911	0.005631595	0.0289510871	-0.0078649013	0.0334068146	-0.0100016387	0.0515707444	0.0408756519	0.0284384604	-0.1045752448	0.1350825602	0.0688977533	-0.0336333441	-0.030271118	0.0505481324	-0.0882753821	-0.0090325515	-0.1449222445	0.0702898113	0.0670537074	0.0463935958	0.0238116528	0.1180193699	0.012832071	0.0123904452	-0.0788532699	-0.0410468628	0.018492121	-0.0465910788	-0.126486584	-0.0218831103	0.0530278957	0.1349952832	-0.1019091789	-0.1131888716	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	0.0063535	0.0287061	4.036696225e-05	0.0008240401772099	-0.015968	-0.02118028	0.0004486042608783	0.000254977024	0.0303692	0.0972116	0.0094500951745599	0.0009222883086399	5.03098e-05	0.0	0.0	2.5310759760399996e-09	0.0007704269999999	0.0007704269999999	5.935577623288459e-07	5.935577623288459e-07	0.000423448	0.0	1.79308208704e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70189.68924328967	-65.51033117614861	4926592476.069573	4291.6034908086685	100169.85732256356	-694.0225023172825	10034000316.02274	481667.2337227424	71186.90336343627	-112.46142660005717	12647.572472920045	5067575210.475214	74122.4442608487	56776.12403110684	1.520577	23.983627	0.160420705	0.0890359	-0.1587381159	0.1734665258	0.0123619809	0.0875156926	0.0175918833	-0.0064277977	-0.0213884975	0.0331635423	0.0344474135	-0.0368349582	-0.0114634685	-0.0648100418	-0.0419355201	0.0008965816	-0.0296207935	0.0346929298	0.0697967247	0.1228401002	-0.1046745087	0.0789789965	-0.0082563877	0.0150580145	0.0481306347	0.0870666739	-0.0641384867	-0.0207578389	-0.0267654135	0.0811071209	-0.0340715593	0.0282489822	-0.0207180737	0.0550393305	-0.0688949933	0.0869619385	-0.0150080083	0.129084254	-0.0365709146	0.0302464985	0.0344399696	-0.0334324196	0.0238816768	0.0414863752	-0.0464963604	0.0599559811	-0.0739537659	-0.0239458536	0.0443184829	0.0005074967	0.0667054305	0.0187859196	0.0486780889	-0.0142558333	0.0114185142	0.0165137098	0.0915305305	-0.117319254	-0.0543054355	-0.0196641365	0.0735589095	-0.0554481732	0.0330200671	0.0080828289	0.0525413238	-0.087328798	0.0578407004	0.0997527713	0.0444742686	-0.0076079606	-0.0068387809	-0.0995422666	0.032676952	-0.1817211043	0.0601161112	-0.0398731449	-0.0834002282	-0.0162129979	-0.0819538793	0.1340925156	0.0209992628	0.0137610466	-0.0098901538	-0.0202569278	-0.0435494261	-0.0250385534	-0.0781383163	-0.0053477239	0.0223495736	0.020887123	-0.0307086717	-0.1086687214	0.0503079857	0.037541796	-0.03460967	-0.0968289267	0.059597323	0.1102762577	-0.0200389371	-0.0655793588	0.0205169504	0.0668864297	0.0126131711	-0.0321025186	-0.0359634363	0.0907131428	-0.0477769284	0.0053242843	0.0556682756	0.0266466072	-0.0483055708	-0.013457468	-0.0150005342	0.0870348536	-0.0135841058	0.0896580788	-0.0476525358	0.0224256009	-0.0118982391	-0.0318173002	0.0615564283	-0.0437119237	0.0018974919	-0.0183193432	-0.0509742213	-0.1036847801	-0.0367762126	0.0423778471	0.0016478439	0.0179339435	-0.074986128	0.0580777334	-0.0087903485	0.0609973031	-0.0279068375	0.0719456882	-0.0680068693	-0.0891102792	-0.1037780474	-0.0061619898	-0.0153721045	-0.072901051	0.1058458968	-0.0615924107	-0.0359493508	0.0148707693	-0.0138810347	0.0808410677	-0.0693683857	-0.0050500174	-0.0374800419	0.043464398	0.0275846209	-0.1234522813	0.0056024534	0.0811808472	-0.117384852	0.0712180115	0.0442050947	0.0269409129	0.0203570223	0.1174640213	0.0252350722	0.0493477265	-0.0870547316	0.087855162	0.0443215057	-0.0159176472	0.089973262	0.0445004317	-0.0797333723	-0.0277642346	0.0278883816	-0.0087761924	0.025917507	-0.0659762657	-0.0509098779	-0.0304432694	-0.0268288231	0.0921520543	-0.0082606373	0.0348465461	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	0.0115004	0.0051468999999999	0.0001322592001599	2.6490579609999995e-05	0.0619175	0.0778855	0.00606615111025	0.00383377680625	0.0303687	-5.000000000005e-07	2.500000000005001e-13	0.0009222579396899	-0.000668761	-0.0007190708	5.170628154126399e-07	4.47241275121e-07	0.000346088	-0.0004243389999999	1.19776903744e-07	1.8006358692091518e-07	1.91017e-05	-0.0004043463	3.6487494289e-10	1.6349593032368997e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
