global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
70611.25642302666	n/a	4985949533.638424	n/a	98384.2416791524	n/a	9679459010.781868	n/a	71544.11846902805	n/a	n/a	5118560887.510321	74469.4070621497	58762.89900038859	n/a	n/a	n/a	n/a	-0.0700233943	0.125229966	-0.0844253099	0.0500404502	-0.0176534201	0.0490429832	-0.0888702639	0.0413347681	0.0207540324	0.0804680331	0.0772917455	0.0386630085	0.0275746159	-0.1408781715	0.0737837592	-0.0178320696	-0.0394160683	0.1038272859	-0.0304455148	-0.0220452617	0.0474328954	-0.0227911104	0.0655587156	-0.0144843887	0.0416848512	-0.1100161083	0.0103216784	-0.0110646249	0.0317427565	-0.0205822422	0.0091652117	-0.0749539188	0.008063478	-0.0753404277	0.0026302106	-0.0530923722	0.0031274913	-0.1113066357	0.0387323259	-0.035195956	0.0053859869	-0.009655238	0.0139449907	-0.0184514071	0.0445160503	-0.0356146465	-0.0143588222	-0.0746967949	0.1120771159	-0.0205985088	-0.0802823946	0.0410724156	-0.0790939207	-0.0261846217	-0.091889341	0.0751915127	0.0196604021	-0.0025443377	0.004133612	-0.0277986755	0.0070002394	-0.091624953	0.0002972503	-0.0668137519	0.0901103421	-0.0050724823	0.0281356766	-0.013566489	0.0323790607	-0.0594992217	0.0020778492	-0.0331748725	0.0369339748	-0.0261477419	0.0615974763	-0.0524574507	0.0196963054	-0.0326141477	0.0335259592	0.0956920219	-0.0544697959	0.110453874	0.025464168	-0.0188797556	-0.0320383716	0.0229384982	-0.0276916136	0.0619093109	-0.0666390926	0.0723431458	-0.023401932	0.0082918748	-0.0624599575	0.0324047287	-0.0699183556	0.1076169777	-0.0432540378	0.0102683595	-0.0174041159	0.0247631199	-0.0969752763	0.0434869206	-0.0436326989	0.0334205144	-0.0857999791	0.0082660226	-0.1044929025	0.0773782047	-0.0517931013	0.0024449429	-0.015487297	0.0337066377	-0.005331734	0.0152663206	-0.0647080449	-0.0372084968	0.0104504691	0.0447833565	-0.1072206934	0.044498432	0.0495383324	-0.0668829453	-0.0437081796	0.0234465681	-0.0191056354	0.0126921143	-0.0390333289	0.0828772926	-0.0428222732	0.0823946562	-0.0118838799	0.0043511741	-0.0238402781	0.0845089006	-0.0397055357	0.009354084	-0.1075709634	0.0468746232	-0.0039919769	0.007989892	-0.0176436113	0.0293764006	-0.0224536237	0.0271593709	-0.0260568544	0.0286075401	-0.0178019995	-0.0149525014	0.0899342439	-0.1078316431	0.0296056598	0.0526877807	-0.0693899232	-0.150636909	0.0867500583	-0.0842163853	0.0465785286	-0.0728593726	0.0081870952	-0.1256134467	0.002641508	-0.0720055533	0.0031448937	-0.0317751689	0.1563159005	-0.093654173	0.1556911376	-0.0230149615	0.0305244892	-0.0132480735	0.076049204	-0.0876844794	0.0678786069	0.0341815604	-0.049001079	-0.0271539309	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0080649899999999	n/a	6.504406370009839e-05	n/a	-0.00643905	n/a	n/a	4.14613649025e-05	0.175316	n/a	n/a	0.030735699856	-0.001275	n/a	n/a	1.6256250000000002e-06	0.000428021	n/a	1.83201976441e-07	n/a	-0.000391721	n/a	1.5344534184099998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70438.48647394968	-172.76994907697372	4961580376.740792	29849.45530406009	97709.94419770264	-674.2974814497575	9547233195.118164	454677.093489486	71552.31075766002	8.192288631966221	67.11359302944298	5119733174.760749	74433.27916220522	56673.39784683208	1.153929	20.149679	0.10982042	0.0449782	-0.0871215364	0.03668964	0.0038399878	-0.0255109021	-0.0812818959	-0.0015806349	0.0605926652	-0.0441030764	0.0210636138	0.0151473396	0.0537887799	0.0610642412	-0.0182426455	-0.0487708492	0.0392867814	-0.0679075048	-0.063962447	0.0716700688	-0.0483916353	-0.0330296701	0.0380042506	-0.0718547256	0.0722519583	-0.0404104679	-0.0322785968	-0.0751522182	0.0232637839	-0.0884293385	0.0565191278	0.0238956758	0.0417665952	-0.0235145061	0.0446564437	0.0048127092	-0.0868714876	-0.0479455865	-0.0625456644	-0.1030408436	0.0057148658	-0.0045317566	-0.0991359663	0.1329572024	-0.0911433127	0.024682629	-0.0117137176	-0.0437463032	-0.0601192174	0.0057645797	0.0806599851	0.0381178514	-0.0949548688	0.02410386	0.0071199824	0.0233900053	0.0173573414	-0.057317004	0.0037881384	0.0351008123	0.1661069461	-0.1594474636	-0.0347126678	0.0381172832	-0.0197132068	-0.0129874987	-0.0656976621	0.0069327255	0.0054062376	-0.0201106836	-0.0125961506	0.0235559211	-0.0106375919	0.0146646156	0.0099530254	-0.0566944835	0.0216809081	-0.0866883039	0.0361615086	0.0924578684	0.0343809317	-0.0125051572	-0.0627908081	-0.0153190175	-0.071175973	0.032407419	0.0161537744	-0.0363313806	-0.0359345438	0.0545951108	-0.0738229348	0.0048299974	-0.0243670182	0.0250536728	-0.1259157139	-0.0031283555	-0.0245734292	0.0635601691	-0.081101316	-0.0204915234	-0.0076004734	-0.0486581822	-0.0346966684	0.0914370268	-0.026110068	-0.0263261623	0.061761915	0.0185926643	-0.0575579358	0.076029264	-0.0943154069	0.062137645	-0.087305546	-0.0147162082	0.038531824	0.0981047073	0.0058656369	0.0234036058	0.0663622332	0.080309169	-0.0603332272	0.0982485782	-0.0117674008	-0.0182355509	-0.0005748878	-0.0443150582	-0.0051467794	-0.0874075453	0.0162800824	-0.0496723131	-0.1151731644	0.0906661055	0.0115312677	0.0583019248	0.0272335242	-0.0447461535	-0.063321432	-0.0681991864	0.0073357326	0.0684016124	-0.0381464988	0.0164075775	0.1132024814	0.0018372658	-0.0624168371	-0.0088212524	-0.043339628	0.0138886835	-0.0341107052	0.05394468	-0.0317142523	-0.0661923631	0.0480205988	0.0356442675	-0.1244657249	0.042901211	-0.0544096331	-0.0150009767	0.0259566448	-0.0969048701	-0.0004221029	-0.0742871881	0.0358809248	-0.039964673	-0.014385595	-0.0834885465	0.1226606715	-0.0925867796	0.0815480127	0.1612600519	-0.0284228525	0.0476894559	-0.0281242577	0.0053322077	-0.0392768778	-0.0362573004	0.0027651931	-0.0225592442	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	0.00535938	0.0134243699999999	2.8722953984400005e-05	0.0001802137098968	-0.0374651	-0.03102605	0.0009626157786025	0.00140363371801	0.198026	0.02271	0.0005157441	0.039214296676	-0.0008353469999999	0.0004396530000001	1.9329476040908802e-07	6.97804610408833e-07	0.000516808	8.8787e-05	2.67090508864e-07	7.883131369000001e-09	-0.000716481	-0.00032476	5.13345023361e-07	1.0546905760000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70469.34197957942	30.85550562973367	4965928159.034914	952.0622276665264	97704.632718857	-5.31147884564416	9546195254.726742	28.21180752772542	71542.27621134113	-10.034546318885988	100.6921198258683	5118297285.499827	74442.76587864186	57537.94903175542	0.984336	17.188284	0.10813661	0.0635525	-0.1034329069	0.0551296776	-0.0296439455	-0.0115397346	-0.0383457775	0.0361389938	-0.0469163976	0.0581251564	0.0144156909	-0.0036140758	0.054367349	0.0506959351	0.0349458728	-0.0833272734	0.0142411211	-0.0035260232	-0.0497942284	0.0630219473	-0.045409091	0.050072848	0.0576784067	0.0207508965	0.1060416363	0.1014985647	-0.0135048277	-0.0202076064	-0.025442526	-0.0598288019	0.0548094962	0.0091855436	-0.0207583172	-0.0121980945	0.0622496206	-0.0648473481	-0.0986956192	-0.0056011342	-0.0327305496	-0.0921450919	0.0309049424	0.1056408774	-0.0446795306	-0.0665462456	-0.0283796917	-0.0370927112	0.0198143618	0.026098358	-0.0182989314	0.0577971449	-0.0406621905	0.1302387804	0.0368902927	-0.0351451975	-0.1182868796	-0.0767685093	0.0507504309	-0.0476094714	0.0520054834	0.0239855282	-0.0678107635	0.0187764332	0.0617123155	-0.0801108253	0.0756928876	-0.0138258978	0.0295663335	0.0620564394	0.0828693878	0.0194942737	-0.0290586894	0.0739789542	0.0268250469	-0.0895160688	0.0021865959	0.0654588211	-0.0514822367	-0.0179338442	0.0041667956	0.0466839925	-0.098541867	-0.0124498687	0.0533198528	0.0175670811	0.0546859325	0.031715879	0.0179705644	0.0444471212	0.0486628295	0.0475149487	-0.0819674232	0.0126726076	-0.0673292304	-0.0520559627	0.0324874493	0.0086336818	-0.0997046757	0.0728058139	-0.0252632523	-0.0109196967	-0.0445595807	-0.0335842092	-0.0929301177	0.115824926	-0.0643335572	-0.0404221069	-0.0084428983	-0.0866692126	0.0575427735	0.0501412496	0.0260589623	-0.0011929478	0.0379258152	-0.0564729635	0.1624645767	0.072728711	-0.0259699609	-0.0373111075	0.1040407326	0.0159815806	-0.0717565992	0.0183547005	0.0002102692	0.0613660165	0.0303213328	0.0468575733	0.0426544064	0.0460367082	0.0149969745	-0.0050325136	0.0206428776	-0.0153174926	0.0468361135	0.0991496008	-0.0410070381	0.0970305409	-0.0015303807	0.0341933886	0.0051032633	-0.0915499835	0.0341087116	0.0287728783	-0.0409615778	0.1278883999	0.0183759988	-0.0613092776	-0.0765652724	0.0056324962	0.0098105568	0.0948875773	0.0343157572	0.0380518795	-0.1005193756	0.0709345232	-0.0915112283	-0.0443222443	0.0668686599	-0.0848675568	0.0054985491	-0.053034625	0.0288609865	-0.1098391704	0.0062863652	-0.0172842309	0.0031712124	-0.0722567501	0.0838525027	-0.0768677878	0.0587583651	0.0357117931	-0.047756418	0.0357281355	0.0438178054	0.0100006515	-0.0166098214	-0.0786391035	0.02450165	-0.0026827254	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	0.00726059	0.0019012099999999	5.27161671481e-05	3.6145994640999984e-06	0.0169588	0.0544239	0.0029619608912099	0.0002876008974399	0.176238	-0.021788	0.000474716944	0.031059832644	-0.0007273409999999	0.000108006	1.1665296036000004e-08	5.290249302808545e-07	0.000123643	-0.000393165	1.5287591449e-08	1.54578717225e-07	-0.00081578	-9.929899999999996e-05	6.654970084e-07	9.860291400999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70399.38827209608	-69.95370748333517	4956073869.08534	4893.521190664023	97271.9052734375	-432.7274454194994	9461823555.524595	187253.04201928584	71492.15284044022	-50.12337090091023	2512.3523104702144	5111127917.760864	74410.07294227871	56615.56344894191	0.980627	17.12351	0.06263456	0.0349409	-0.0795211914	0.0196849398	-0.0030801332	-0.0273735306	-0.0276286389	-0.0259381185	0.068793849	0.0108046817	0.0514917125	-0.012611222	-0.0218245394	0.0418246401	-0.0684891168	-0.0728637369	0.0136989779	-0.0704118578	0.0226911096	0.0471743593	-0.055240037	0.0468065733	0.0752937892	-0.0019142253	0.0395459128	0.1039256042	-0.0108969089	-0.0375736044	0.0270218641	-0.1078588675	0.0609044784	-0.0783331122	-0.0350766678	-0.0230521141	0.0158535715	0.022038146	0.0174137068	-0.0170240746	0.0623096195	-0.012057597	-0.0093595322	0.0599319785	0.1131426338	-0.0260346459	-0.0492642087	0.0360086124	0.131789934	-0.0127267652	-0.0573537596	-0.0114618936	0.0200146821	0.0189403009	0.1484867339	0.0554952472	-0.0060158975	-0.0091017384	0.0044740255	-0.0293184224	-0.0359782457	0.0084647305	-0.0389697967	0.0884992242	0.0339903803	0.0410935443	-0.0877797962	-0.0746135053	0.0139079004	-0.0324295862	-0.0535624698	0.163461874	-0.0270311845	-0.0611961986	-0.0050949303	-0.0218288687	-0.0129173575	0.1084716164	0.0458458766	-0.1183332845	0.1152074729	-0.0168594976	0.0281173343	-0.0050408948	0.0554498974	-0.0093024528	0.0483814094	0.0711086459	-0.0803494413	-0.0794578599	0.0416861536	0.0284689807	-0.0928084219	-0.0349748184	-0.0316007216	-0.0672471	0.0330678011	0.0493503049	-0.0682417092	-0.0343608417	-0.0111606027	0.0382063198	-0.0258191418	-0.0145223342	0.0166417819	-0.0294254635	0.0416439042	0.0183643092	-0.0403870502	-0.0390676934	0.115784258	-0.0380198695	0.0742145818	0.1237332863	0.0010765414	0.1571071885	0.0483277624	0.0772596841	-0.009296976	0.044979936	0.0998378684	-0.1052702756	-0.0673758153	0.0015244877	-0.0381011681	-0.0673461738	-0.058736375	0.0010037866	-0.0112282483	-0.0508774754	-0.050340876	-0.0499792715	0.0029868397	-0.0349465734	-0.0290627412	0.041388808	0.0759265782	0.0553961907	0.0700412574	-0.01433513	-0.032784871	-0.0572947419	-0.0474843408	0.0566334855	0.0215187538	-0.0684656738	-0.0446024086	-0.0180544565	0.00250765	-0.0761399273	0.0138583552	0.0496579926	0.0061550942	-0.0538974106	0.0267090829	0.151372904	-0.095665037	0.0153403371	-0.0343082749	0.0071222513	0.0524734992	-0.0822280809	0.0128349676	-0.0564216778	0.0164297698	0.008193219	-0.0419795803	-0.0956857275	0.0929645632	-0.0578248868	0.0268607549	0.0941344179	-0.0727918492	0.0229227024	-0.0220849634	0.0113117811	0.0224285864	-0.0770490416	0.0067092215	0.1564351384	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.00294717	-0.01020776	8.6858110089e-06	0.0001041983642175	-0.0119897	-0.0289485	0.00083801565225	0.00014375290609	0.176239	1.000000000001e-06	1.0000000000020005e-12	0.031060185121	-0.000764316	-3.697500000010004e-05	1.3671506250073974e-09	5.84178947856e-07	0.000411341	0.000287698	1.6920141828100005e-07	8.277013920400003e-08	-0.000670907	0.000144873	4.50116202649e-07	2.0988186129000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70447.16366708594	47.775394989861525	4962802868.737194	2282.488366437285	97768.07961882847	496.174345390973	9558597392.353584	246188.9810241606	71611.94683957018	119.7939991299645	14350.602227549936	5128270930.153426	74585.95517974699	57513.746151531006	0.991822	17.319006	0.06209508	0.0258186	-0.1010965538	0.0397143252	-0.0018932738	-0.0222973582	-0.026739895	-0.0039825	-0.0421892677	0.1085937167	0.0385152061	0.0102167468	0.0370027045	0.066634465	0.078629376	-0.0503753756	0.0138542247	-0.0641455553	0.0095797785	0.0896893069	-0.0175271924	-0.0522183342	0.0164554389	-0.0588441782	0.0991716932	-0.008741807	-0.0839393231	-0.0440026475	-0.0125335513	-0.026548831	-0.0671103526	0.095615919	-0.0639772493	0.086660111	0.0519029614	0.0231528025	-0.0842933291	0.0262704357	0.0998114268	0.0068373554	0.0201050719	0.0786684444	0.0026920705	0.0504325764	-0.0218407824	0.0277618944	-0.0095185607	0.0645324414	-0.0663231887	0.0575558462	-0.1140481436	-0.0477919256	-0.0039510369	0.0729677047	-0.0047922506	-0.01620808	-0.1754120776	0.0349631464	-0.1352223949	-0.075248599	0.0668038494	-0.0276313696	-0.0563256238	-0.0152308179	-0.0314063416	0.0196263292	0.0428217094	0.0506023172	-0.0056605232	-0.0179464077	0.0010549787	0.057480914	0.0371121419	-0.0085488501	0.0204535489	0.0458829483	0.0849461648	-0.0027211272	0.0711795864	-0.0741906416	0.0065397781	-0.0900806514	0.0113088959	-0.0451291485	0.0402068469	0.0448446163	-0.0056641274	0.009262282	-0.0450427013	0.0199850344	-0.0404784633	-0.0535441749	-0.0538137217	-0.035103456	-0.1156533242	0.0421896726	-0.03431418	0.0515687684	0.0403529284	0.0183176196	0.006704227	-0.162227129	-0.0536185783	-0.0171865646	-0.0290547585	-0.060707066	0.0903447732	-0.0595233597	0.0690974706	-0.0061775785	0.0037528792	-0.0137977911	-0.0122745104	-0.0366494266	-0.0001385012	0.0834041369	-0.0332373323	0.0242200038	0.0105322385	-0.0144860284	-0.0093057619	-0.1872209988	0.0346704615	-0.0625977241	0.1487011613	-0.0723336343	0.0404222026	-0.0143587849	-0.0221614589	0.0312590405	-0.1226131185	-0.0158820713	-0.0485727339	0.013612847	-0.0136675962	-0.1025424052	-0.0782888178	0.0184039264	-0.0903492499	-0.0044386853	-0.0247852397	-0.0173374591	-0.0054637455	0.0145107899	-0.0561496744	-0.0319811127	0.0126888403	0.0214155973	-0.0070459182	-0.0324551267	-0.0156307836	0.057772143	0.027294205	0.0410436774	-0.0879367687	-0.034059047	0.0550532211	-0.0843946967	0.0164142805	-0.0267927384	0.0506978963	-0.1129113262	-0.0126777678	-0.0034028847	0.0283191554	-0.0409934708	0.1088035195	-0.0783776082	0.0098855384	0.0012209047	-0.0840939773	0.0221762875	0.124859918	-0.0319088394	0.0918508469	-0.0826706429	0.0157582958	0.0196996612	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0161636	-0.01321643	0.00026126196496	0.0001746740219449	-0.0023104	0.0096793	9.368884849e-05	5.337948160000001e-06	0.171972	-0.0042669999999999	1.820728899999994e-05	0.029574368784	-0.000530157	0.000234159	5.4830437281000036e-08	2.81066444649e-07	0.000217039	-0.000194302	4.710592752100001e-08	3.7753267204000014e-08	-0.000400721	0.000270186	1.60577319841e-07	7.300047459600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
70635.10035067782	187.93668359187723	4989317401.550326	35320.197039513376	99021.22416345603	1253.1445446275611	9805202834.829409	1570371.2497298175	71789.66544717817	177.71860760798154	31583.90349011972	5153756065.017767	74583.00624107709	57145.575033716166	1.536638	26.832472	0.3423505999999999	0.205995	-0.2579494499	0.0127409656	-0.0282870828	-0.0181198357	-0.0195914775	0.0342671657	0.1959779041	0.1054193398	0.448142218	0.1537197084	0.183069364	0.0277623755	-0.093419399	0.1381578285	-0.147230122	-0.2002874452	-0.0088639059	-0.1332106521	-0.1155517311	0.0222443158	-0.130884762	-0.0393229245	0.1605545727	0.1149519298	-0.1902634106	-0.3102805874	-0.0068756108	-0.1188876502	-0.0272727432	-0.0912061654	0.0302161805	0.1287378533	-0.2116802273	-0.0227363001	0.0620122966	0.0316830083	0.0726824576	0.0375108105	0.0398900772	-0.0012509306	0.0497763677	-0.05364622	0.0647059286	0.0823755021	-0.0671842062	-0.0374670732	0.0041853002	-0.0811990421	-0.0521227337	-0.0048504692	-0.1018588993	-0.0001922811	0.1062047448	0.0651052201	0.05435287	0.064770898	-0.0569914401	-0.0059396404	-0.0711065697	0.0341626119	0.0104955148	0.0203203176	0.024703094	0.0032439234	0.0703332191	-0.0402837209	-0.040033357	0.0049957877	0.0890630215	0.0627103296	0.0267231257	-0.0140459319	-0.0661993486	0.0749190273	0.0435972418	-0.0640966026	-0.1021992549	-0.0420287335	0.0416523118	-0.0728659873	0.0544446463	-0.0306166319	-0.0816809205	-0.0810186294	0.0463471206	0.042583239	-0.0134117261	0.3647152211	0.0144311794	0.0789007928	-0.109767632	-0.2297934202	-0.152902608	0.2013828505	-0.078490412	-0.0618086108	0.2005742981	0.086345396	0.0874293163	0.0215150646	-0.0358596959	-0.1594701063	0.1175943727	0.0518327654	0.0827992424	-0.0316454961	-0.0817007806	-0.0913130649	-0.0276234054	0.0154384384	-0.0377113837	0.1376160128	-0.0395633672	-0.0883657657	-0.0091400393	0.0273483822	-0.0271717295	0.0753951464	0.0444321399	-0.0784541228	-0.0074650448	-0.1050656907	0.027204704	0.008188974	0.0111960523	-0.1082270855	0.1059975334	0.0694510062	0.0970438654	0.0075296586	0.0950985225	-0.0064093312	0.0481702624	0.0717257732	-0.0206944613	-0.058426829	0.0375719922	-0.0869032388	0.0448950542	-0.0052181964	-0.0079132972	-0.0472211972	0.0267056943	0.02263552	0.0665718345	0.0373243708	-0.0016595136	0.0143595922	0.0369237303	0.045838078	0.0078782749	-0.1063396164	-0.2418651898	-0.1257274546	0.0775103265	-0.0278281974	0.1551842888	0.0134455205	0.1162087583	-0.0365130448	0.0311813325	0.2647976097	-0.0937418534	-0.2658988238	0.0613034419	-0.191932853	-0.143157217	0.0737370058	-0.214958769	0.1262354162	-0.31004233	0.0144154982	-0.0394728241	0.1272231699	0.0079081894	-0.1115118738	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0389395	-0.0227759	0.00151628466025	0.00051874162081	0.0793737999999999	0.0816841999999999	0.0066723085296399	0.0063002001264399	0.333955	0.161983	0.0262384922889999	0.111525942025	-0.00183354	-0.001303383	1.698807244689e-06	3.3618689316e-06	0.000253914	3.687499999999999e-05	6.4472319396e-08	1.3597656249999992e-09	-0.000578613	-0.0001778919999999	3.34793003769e-07	3.1645563663999994e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
