Leap_Root_Xrotation	Leap_Root_Yrotation	Leap_Root_Zrotation	RightElbow_Xrotation	RightElbow_Yrotation	RightElbow_Zrotation	RightHand_Xrotation	RightHand_Yrotation	RightHand_Zrotation	RightHandIndex1_Xrotation	RightHandIndex1_Yrotation	RightHandIndex1_Zrotation	RightHandIndex2_Xrotation	RightHandIndex2_Yrotation	RightHandIndex2_Zrotation	RightHandIndex3_Xrotation	RightHandIndex3_Yrotation	RightHandIndex3_Zrotation	RightHandIndex4_Xrotation	RightHandIndex4_Yrotation	RightHandIndex4_Zrotation	RightHandMiddle1_Xrotation	RightHandMiddle1_Yrotation	RightHandMiddle1_Zrotation	RightHandMiddle2_Xrotation	RightHandMiddle2_Yrotation	RightHandMiddle2_Zrotation	RightHandMiddle3_Xrotation	RightHandMiddle3_Yrotation	RightHandMiddle3_Zrotation	RightHandMiddle4_Xrotation	RightHandMiddle4_Yrotation	RightHandMiddle4_Zrotation	RightHandPinky1_Xrotation	RightHandPinky1_Yrotation	RightHandPinky1_Zrotation	RightHandPinky2_Xrotation	RightHandPinky2_Yrotation	RightHandPinky2_Zrotation	RightHandPinky3_Xrotation	RightHandPinky3_Yrotation	RightHandPinky3_Zrotation	RightHandPinky4_Xrotation	RightHandPinky4_Yrotation	RightHandPinky4_Zrotation	RightHandRing1_Xrotation	RightHandRing1_Yrotation	RightHandRing1_Zrotation	RightHandRing2_Xrotation	RightHandRing2_Yrotation	RightHandRing2_Zrotation	RightHandRing3_Xrotation	RightHandRing3_Yrotation	RightHandRing3_Zrotation	RightHandRing4_Xrotation	RightHandRing4_Yrotation	RightHandRing4_Zrotation	RightHandThumb2_Xrotation	RightHandThumb2_Yrotation	RightHandThumb2_Zrotation	RightHandThumb3_Xrotation	RightHandThumb3_Yrotation	RightHandThumb3_Zrotation	RightHandThumb4_Xrotation	RightHandThumb4_Yrotation	RightHandThumb4_Zrotation	LATENCY
0.0	0.0	0.0	39.933712117709895	-11.175243515752504	-3.409017784815423	-54.79970618312601	-1.721368757192019	4.047800753770809	24.714614771821264	26.47165274242414	-1.551555086616707	6.889173162227607	17.057617249650793	-0.3114053883515337	-6.149256801485596	-1.5542309661745854	-1.4911974332631703	-4.636251695875194	-3.54387434062602	-1.0699733262189188	23.948218440203327	11.21936473746765	-10.345198204872707	5.03170764292714	5.712406038665721	-0.023068479154488	-11.028774396369124	-0.0920584509469327	-1.1757628484991636	-6.651991715557411	-1.5414700952108829	-0.7124843006626876	16.814359804798542	-26.222634565030027	-17.810398095330036	6.135042456977653	-10.13635991797803	-0.6043797705275151	-20.89239127858612	-0.0288691942377023	5.72508898148202	-15.816251886105045	2.4964843245932475	4.510959631026482	21.286976795195624	-3.850011920025867	-11.593710233699287	8.924885159030392	11.461906800162598	-1.639535106056656	-11.002149259117854	1.5870737592428728	0.2235467501293563	-8.539044086492636	0.670811796353391	0.1349841277077558	6.171059506450484	-7.964788707708567	22.347040220569596	-3.851009442526832	-6.724830155889922	-1.3340180767732848	-10.008082147815914	-10.180173759954949	0.952419842353358	1.8589575998485088
0.0	0.0	0.0	38.96239871751236	-10.55813306380078	-4.272844304953021	-54.07968866690038	-1.6456716823110358	4.2479269051602	24.71461575269016	26.47164467210938	-1.5515558157901037	3.930185971909861	19.533385123520656	-0.8427947386284252	-7.27671293838491	-1.0337946354003646	-1.7775847778579583	-5.180114926694124	-2.756616219417704	-1.2279111175081645	23.948220733219596	11.21936817222003	-10.345201434953754	6.265239129316502	6.170483584039728	-0.0027996397863086	-10.743009480635262	0.2652268754942301	-1.131239662268271	-7.056907247339519	-1.0718435290099937	-0.7575279247876924	16.814357541531553	-26.22264589142507	-17.810404608824832	5.545518462964363	-9.011383061981125	-0.6093379669017166	-20.64096625580443	0.4090630125681166	5.704920269846906	-16.775295306134822	2.564000163817836	4.799440864038369	21.28697775385332	-3.850005788332602	-11.593713041334842	5.404662477591066	12.833995877963437	-1.3708737046518296	-13.27048341734395	1.8867306083953972	0.3059593712941891	-9.439295417637846	1.1306439635495056	0.166430762288599	2.545533665040548	-7.75042915866455	25.1132657175497	-4.178736147972109	-6.13718789699869	-0.6898059738138969	-10.991545543928284	-12.43178812555104	-0.0472143011196189	1.8647863999940455
0.0	0.0	0.0	38.371814448108736	-9.882972610975823	-5.707550440891977	-55.37249139481336	-1.500642158384275	4.66534412822246	24.714616483401755	26.471646918466472	-1.5515574329093775	2.61803860580756	17.820396821533922	-0.7944684349354326	-7.863528948587429	-1.8998985199473384	-1.9334759526407483	-5.812921754929372	-2.6557570668802755	-1.396932774930646	23.94822068157898	11.219371258795704	-10.345202145576412	6.460068848833299	6.520628335352408	-0.0315180556343423	-11.078995549230768	-0.7847763544806512	-1.210092040601319	-7.187815042587091	-1.6691220884413287	-0.7775403705141938	16.814359694809458	-26.2226395188192	-17.81039916866811	7.509297258904933	-10.878086356563434	-0.7770352868445026	-20.23739990527682	-0.0296227760853248	5.543761522334677	-16.987555039290267	2.6133171832042885	4.8663104299113655	21.286979164210877	-3.8500033363206336	-11.593711702996329	8.634676090801563	11.488082691396247	-1.6092094855288954	-12.579807408707376	1.1339015864190896	0.2420613628754703	-9.054472007240498	1.1209328405191437	0.1569466105804811	2.310174751807986	-8.42316033143031	24.99709132542057	-2.066359220190211	-4.0825479364499	-0.9499463068250368	-8.291983942809921	-8.995820630436302	0.5010249299419223	1.8759288999717683
0.0	0.0	0.0	38.34005974545632	-9.548731266391918	-4.360977811017979	-55.90639916517134	-0.8417086769551362	6.577708546328818	24.714616035452167	26.471655280407774	-1.551556578572096	4.987235011336167	15.849603993779992	-0.3703240749541976	-7.254812676806076	-1.5309409570399093	-1.774243394146575	-5.600703519762531	-2.816361981023403	-1.3392149662763375	23.948219416264998	11.219365121412563	-10.34520161177822	6.394407818486686	7.729471761653477	-0.1693573581745678	-10.134967654954496	-1.1206094584207746	-1.1146012540754782	-6.799118654519637	-2.2184872271006704	-0.73334001837355	16.8143588877176	-26.2226403444144	-17.81040265693635	5.656001348663556	-12.752754156167772	-0.2329343211084825	-21.257729888033253	0.719834064248396	5.914501725437475	-17.85082022671969	0.6878328133244304	4.949875866979668	21.28697827723723	-3.850007790373084	-11.593714343597991	9.055709806935823	10.795116984943624	-1.565573627951608	-10.508337167290758	0.4482564095455775	0.1657460525123801	-8.63574272071006	0.7284380934755463	0.138196530593599	5.637819435153214	-7.8080421708860595	22.802008464178243	0.6992468704738697	-2.989201516322061	-2.345866058943075	-6.297148953899537	-6.87773312688065	0.4687480795662792	1.888916599797085
0.0	0.0	0.0	37.40758046587372	-7.975234299679755	-4.080635035228934	-55.93758811751614	-1.080933852349678	5.892785000678685	24.714614537262893	26.471645767287324	-1.5515546659742876	5.102593724478262	15.85312935730541	-0.3581269597159075	-5.579313412196924	-1.3929818492725543	-1.3467227095070513	-5.12035019348934	-2.328898681191182	-1.2175728516383053	23.948219693191486	11.219366282258152	-10.345199747036943	9.887562021952032	7.632405708114405	-0.01744256338002	-7.839105796686649	-0.5886835005064197	-0.8411455009197663	-5.893978950286825	-3.4089757429634244	-0.616457689252737	16.814362753435702	-26.22262957800982	-17.810398176429022	4.632613858157959	-10.599779488037258	-0.2720868664754	-23.08334674510952	0.1858212723974754	6.361677315959795	-16.02065839950999	1.6821518301142715	4.510466415861481	21.286977541695467	-3.850008006851308	-11.593709985081349	8.614504241199407	11.906213367196202	-1.661175321869764	-10.060147786669978	0.3966658492860341	0.1558647743062958	-7.964781386474001	0.4667865907834671	0.1201643279545598	8.679081834948837	-7.419496836674886	20.7419645047876	0.0894302509383347	-3.0339912767861885	-1.9185205896149893	-6.490818631346144	-6.9338806940825	0.5798693691138459	1.8977492998819798
0.0	0.0	0.0	36.68380576245852	-6.851337238691335	-3.4538741361484044	-55.269790444755245	-1.3130338828398596	5.185343158453758	24.71461501394488	26.47164113644201	-1.5515548696176182	6.745198464636783	14.646681070139852	-0.0331917323518549	-4.938916427511154	-1.868346682015773	-1.1766264417974333	-4.738184092973328	-2.337051005827938	-1.1171309936543434	23.948219364213102	11.21936479504207	-10.345201153776184	9.552857490199084	9.03967147793684	-0.2279970707633879	-7.715991611757019	-1.3123400387179969	-0.8366745935221144	-5.925966876873109	-3.109874885167713	-0.6215887455493898	16.814360470937483	-26.222629341574347	-17.810400582061757	4.643231100032957	-10.078219241975056	-0.3248649303077411	-23.01829353415143	0.3736682393780209	6.3683205064342205	-16.0416376976876	1.034670829285835	4.467903210573859	21.286978227001477	-3.85000821804815	-11.593711724116732	7.9010443404711665	12.730724084224232	-1.6774689302382344	-9.580370237695291	0.0126158506419051	0.1357088018366508	-7.783947569093181	0.3645241449368026	0.1153591033541424	9.102854820771078	-8.735698788090838	19.91576388480349	1.5570520345065866	-1.9164584583753308	-2.3407532569315306	-5.397559962859535	-5.960756248930436	0.4026450781125992	1.9058558999095112
0.0	0.0	0.0	35.858233053662275	-5.757422300179845	-3.038869604046547	-54.09112435389001	-1.574645671804577	4.434760257278734	24.71461487167893	26.471648857289903	-1.5515556526049314	7.179564715896608	14.316697374090657	0.0599811390170725	-4.946601291303439	-1.7342574665789006	-1.180550931078924	-4.567019488446966	-2.384964055195351	-1.0713501703041757	23.94821951272825	11.21936911239904	-10.3451995346042	8.711394783416871	9.56664680948042	-0.3214358342606068	-8.038171387167461	-1.6793689774156664	-0.8802334333751347	-6.181974439555376	-2.8080981294860483	-0.6557549598084456	16.814358805381584	-26.22264402956316	-17.810398188092517	3.278396722504523	-9.576838611997474	-0.1067004324071441	-24.46095791807037	0.96329495172405	6.859875598239829	-17.54163309561284	0.242240484864836	4.823948767826853	21.286976770944197	-3.850009679613525	-11.593711844076912	5.873176343667911	13.312805161852385	-1.481319764949925	-10.447692662659517	-0.3604404630440563	0.1338517827400792	-8.270108482740419	0.421191454980334	0.1248515699598567	9.5423596931967	-9.191630375431826	19.42133324863758	1.463666860168828	-1.633335373831824	-2.103704918455188	-5.612381680449154	-5.998065655377188	0.5436725867694461	1.9138915999792516
0.0	0.0	0.0	35.37028682016918	-4.720132326352809	-2.9442229526778885	-53.63844443027385	-1.8610147367206404	3.6901080147233527	24.714615188111427	26.471653493767967	-1.5515561990371112	7.024633786994418	14.73787428609105	-0.0107920600762155	-4.919406745499382	-1.567992496790989	-1.1759846575887396	-4.302865368120202	-2.3158582713167437	-1.0032434351888462	23.94822006173401	11.219371290574424	-10.345200385122324	8.174636727864902	10.433073160767895	-0.4450039343789839	-7.649618548136369	-1.9727384344838603	-0.8369137507103672	-5.874503235660298	-2.984609964384133	-0.6151313858190767	16.814361544114888	-26.222633323677424	-17.81040160333992	3.0498541493697475	-9.58559451948371	-0.0613398513882358	-24.599547474590064	0.396955131514224	6.817593110339224	-17.250416124565994	-0.0373098118915857	4.719306648298296	21.286976548439515	-3.850012920139216	-11.593713276626485	4.529409912583288	13.598362616137194	-1.3309326323740385	-9.909021385277754	-0.8273020884206634	0.1123477675721723	-7.9131510929029885	0.1100400779551958	0.1135337784639906	9.796441879143927	-9.614776370241945	19.07331378734717	1.8485646414775867	-1.1229526216166794	-2.091597223549833	-5.456707859696916	-5.979530230336052	0.4356643347619955	1.924584399908781
0.0	0.0	0.0	35.27923736108958	-3.730066986219013	-2.76139597840124	-53.77894972892141	-2.180863147203787	2.8586706862219247	24.714614658116723	26.47164825438107	-1.5515569237597742	7.278684517992386	14.799603421887298	0.0118381477150965	-4.59315305075737	-1.7693736475770931	-1.0888756978954903	-3.877320069101392	-2.373372137458906	-0.8902331903113802	23.94821857193216	11.219364790596805	-10.345201730916749	7.871864981356134	11.1724543822266	-0.5427455345049811	-6.940684104955471	-2.009538189337745	-0.7498130943392588	-5.633820285164017	-3.0487651550842085	-0.5830613340438682	16.814358468028022	-26.222639246808388	-17.810397313398965	3.2702979185664303	-9.20449775857584	-0.1367852578247725	-23.800441636208173	0.2442906237458597	6.570723937506295	-16.640949192276228	0.1237647143007901	4.564692993814054	21.28697533919293	-3.8500135946859175	-11.593713036233156	3.98068442270314	14.013556146336647	-1.2942539573137226	-9.432084537557682	-0.8750797034092961	0.1076588245820428	-7.646556921877824	-0.1854448430928942	0.1054842601083945	10.516366762765772	-9.641430723892354	18.554238804476487	2.025855754697251	-0.9567303796843628	-2.127264599333326	-5.336795810490754	-5.521510160187331	0.6528583664724655	1.9347639000043273
0.0	0.0	0.0	35.28103255597741	-2.625484295299671	-2.694638891445636	-53.81472909074073	-2.5077095213938696	2.0079066136091157	24.714614566359437	26.471643111490994	-1.5515548073922276	7.329147421886851	14.411874216561683	0.0664993131841287	-4.424771214103067	-1.9069771593542384	-1.042869200874145	-3.579123786416836	-2.337230460466483	-0.8127450526081826	23.94821820014537	11.219362113298963	-10.345200556949042	7.325555561891357	11.01494020072035	-0.5283539104279885	-7.000388756569587	-2.1702724658380825	-0.7582399569094905	-5.345933659262443	-3.03655647948296	-0.5450338656621452	16.814360184482364	-26.222636121357528	-17.81039860067821	3.562672646987859	-9.05522030076411	-0.2078691131565169	-23.331709344657853	0.3065987040441675	6.447524374038136	-16.336406040922107	-0.2168303799110793	4.454065752932243	21.286977094175583	-3.850009020941055	-11.593711025551263	4.119071869098876	13.976060442997351	-1.309947641331039	-9.165404535522192	-0.9923263691334128	0.1027762067595442	-7.559880517925269	-0.3022640916390739	0.1028996984059837	10.869283000095358	-9.688906050083114	18.287083730379315	1.9971858551599653	-0.8671503117479026	-2.0537691018420814	-5.386209999196526	-5.345237915188017	0.8099845851872163	1.9437284998130053
