global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
67984.17648440377	n/a	4621848252.262558	n/a	82209.15609326775	n/a	n/a	6758345345.567263	68628.8838982434	n/a	4709923705.118571	n/a	69964.04836621275	65295.11671091716	n/a	n/a	n/a	n/a	-0.0117923779	-0.0759610686	-0.0290966339	0.0851327887	-0.0195590769	0.0197950179	0.0084324229	0.0066953628	0.0682992771	-0.0532058809	-0.0731169862	0.1130970326	0.1460578127	0.0251986651	0.0691047619	0.0551325631	-0.0327804549	0.0207434276	-0.0878530365	0.0689351217	-0.0328864619	0.0727367332	-0.0075762455	0.1336090665	-0.0147751262	0.0039282015	-0.0723483998	0.0786713699	-0.0331696793	0.0832377591	-0.0654438806	0.0337653492	-0.0284976508	0.0618701314	-0.0236172214	0.0504264543	-0.0915806049	0.056617512	-0.0523825919	0.0412155638	-0.0397511225	0.0231448305	-0.0696176294	0.0356405617	-0.0716275064	-0.0110192396	-0.0069321416	0.0238993239	0.0465298733	-0.121737099	0.0559843463	0.0407484934	0.1366598904	-0.0624378732	0.0403433261	-0.0125455865	0.0379468994	-0.1071621723	0.114224368	-0.0017626282	0.0618891502	-0.0274019232	0.0397862317	-0.0612224043	0.0702722625	-0.0373054964	0.0421402727	-0.0099470379	0.036181744	-0.0676810334	0.0374523523	-0.081892965	0.042510885	-0.0264652367	0.0915585559	-0.0329609229	0.0418057283	-0.081590529	0.0562742061	-0.0148215939	0.0389862407	0.0090045977	-0.028006174	0.0018024228	-0.1409923982	0.0677714379	-0.0852684098	0.0982814423	-0.0951498505	0.0450927075	-0.0452719495	0.0028548932	-0.0448298057	0.0352216291	-0.0294923637	0.0024841269	-0.0044136743	0.1226813802	-0.0251276556	0.1064765966	-0.0079686113	0.0047282961	-0.0076390047	-0.0235969184	0.0851506705	-0.0225414504	-0.0688542138	0.0603602755	-0.0208719518	-0.0053266335	-0.0399009594	0.0643307744	-0.0151983749	0.0256709044	-0.1298452002	0.0181031939	-0.0507778517	0.0112506235	-0.1034118336	0.0678799873	-0.0868397599	0.0740588327	-0.0656585026	0.040847124	-0.0529731301	0.0008092683	-0.0260705731	0.0602746827	-0.0719160519	0.0085748887	-0.0557091264	0.0555389179	-0.0269093047	0.0590932967	-0.0393976717	-0.0209757912	-0.131240511	0.0745163209	-0.0765563236	0.0630545182	-0.0451549018	0.0992503067	-0.0363995267	0.1302571463	-0.0056636035	0.0452913985	-0.093686595	0.0550680629	-0.0099977204	0.0616531094	-0.0253185744	0.0209024337	-0.0783945837	0.0549311847	-0.1845536157	-0.0907025803	0.1191323788	-0.0750741186	0.0104923019	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	0.0241127	n/a	n/a	0.00058142230129	0.0790508999999999	n/a	0.0062490447908099	n/a	-0.0364861	n/a	n/a	0.00133123549321	0.000980593	n/a	n/a	9.61562631649e-07	-0.000326161	n/a	n/a	1.06380997921e-07	0.000968263	n/a	n/a	9.37533237169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67993.54315984237	9.366675438606762	4623121911.429348	87.73460877219918	82013.87375217014	-195.2823410976125	38135.19274456428	6726275487.836903	68586.65480032026	-42.22909792313294	4704129216.698295	1783.2967114015507	69974.53305097281	65458.21707142724	1.023229	14.564871	0.1082857	0.0575644	0.0023620732	-0.0694712534	-0.0439596202	0.0799075987	0.0029814439	0.0261691052	0.012273538	-0.0539753307	0.0461405548	-0.1102413661	-0.0936618413	0.041863712	0.078764131	-0.041335116	0.0117804392	0.0452642414	0.0500007721	0.0461019821	-0.069923358	0.0711846003	-0.0251196601	0.0307612032	0.1019819437	0.0675416814	-0.015912903	0.0214282822	0.0072641361	0.0550518951	-0.0076095844	-0.0072958161	0.022995627	0.0645603543	-0.02756256	0.075397396	-0.0517359846	-0.0808226598	-0.0306855602	0.0582163753	-0.0399429362	0.0098665069	0.0499069565	-0.0427683604	-0.0256154586	-0.0562174431	0.0281797104	-0.0878400319	0.0513716052	-0.0071500004	-0.0178829037	-0.0093358699	0.0582396904	-0.0806041538	-0.0372543248	-0.0546457791	-0.0232068441	0.0353512281	0.0792979426	-0.0307806936	0.0468922385	0.0381273316	0.054694003	0.0744325981	0.083940768	0.0935265133	-0.0194708354	0.0810659732	-0.023955396	0.0419425478	-0.0190748863	0.0662042484	-0.0954934751	-0.0711203887	0.044827895	0.0039738726	0.0541757032	0.0366810257	0.0978450242	-0.0591362811	0.0034570547	-0.0713147507	0.0034122051	-0.0244860916	0.0658047843	0.0384993665	-0.0456468167	0.0396090601	-0.0623929436	-0.0090092048	0.0159527819	0.0307972648	-0.0151268175	0.0272224819	-0.0964010801	0.077672191	0.0632686017	-0.0282821702	-0.0155294205	0.044295279	-0.0181532505	0.053891097	-0.0473547921	-0.06332807	0.0399764403	-0.002676636	-0.0336460974	-0.0487044974	-0.0577542673	-0.0311408172	-0.0183077336	-0.0366255625	-0.0145753062	-0.0286316759	0.0543692002	0.0915967917	0.0441911242	0.0139542367	-0.0343425723	0.0709625468	6.02275e-05	0.1307434254	-0.023182051	0.0038324358	-0.0161471039	-0.0126892481	0.09723178	-0.0348925798	-0.0024261457	0.016368719	0.0370080402	-0.0481428608	-0.0646009573	0.057150278	0.1202716796	-0.0787302548	-0.0351217572	-0.0979953563	-0.0195508813	0.0159649797	0.0200157329	0.0513309796	-0.0162466889	0.0492285417	0.0043848379	0.0233564766	0.0827812733	-0.0518750743	-0.0563330878	0.0106685361	0.0753524151	-0.0070819324	-0.0620991765	-0.0338269259	0.0142759209	0.063466765	-0.0950223219	-0.1093302536	0.0222197125	-0.0415128228	-0.0558054179	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	0.0193086	-0.0048041	2.3079376810000025e-05	0.0003728220339599	0.0358227	-0.0432281999999999	0.00128326583529	0.0018686772752399	-0.0494339	-0.0129478	0.00016764552484	0.00244371046921	0.00150414	0.0005235469999999	2.741014612089998e-07	2.2624371396e-06	1.89054e-22	0.000326161	1.06380997921e-07	3.5741414916e-44	0.000871859	-9.640400000000002e-05	9.293731216000005e-09	7.60138115881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68015.562709445	22.019549602628103	4626116770.682446	484.86056470259945	81988.83403260031	-25.039719569831504	626.9875561358028	6722168906.025279	68568.84710427989	-17.8076960403705	4701686793.210113	317.1140382662272	69903.76273956393	64724.96133219401	0.996206	14.180216	0.1287228	0.0635832	-0.0095130112	-0.0683860543	0.0304604606	0.0475264166	-0.0371627535	0.0207895258	-0.0043078148	-0.0133430877	0.0585606218	-0.0404573563	-0.0809792816	0.0509114801	0.035355736	-0.0090889867	0.0404578449	0.0452325031	0.0284749197	0.0005772732	-0.0474906642	0.054376086	0.0035528789	-0.011939598	-0.079258298	-0.0050004912	0.0165487279	-0.0456717499	0.0603924418	0.0531732788	-0.0014240627	0.0126537739	0.0058557556	-0.0513093854	-0.0159033205	-0.0027247745	-0.0676636962	-0.0599453351	0.0419721962	0.0088557243	0.0233095166	0.0574010413	0.0525274685	-0.0219411565	0.0881381749	-0.0070020871	-0.1353210752	-0.0295802547	-0.0042704342	-0.0316936198	-0.0212556944	0.0171603747	0.0181423214	0.0969162917	0.0211005161	0.0254173493	0.0346018579	0.0383327122	0.0234869164	-0.0659400762	0.1194482795	0.0759623377	-0.0750629799	0.0121641914	-0.0066562065	-0.0116243482	0.0561702219	-0.0352703135	-0.0127537027	-0.0049864775	0.0653577498	0.0084256097	0.0581761283	-0.0239204389	-0.0407633938	-0.1021432447	-0.0798918623	0.0243936965	0.0256096538	-0.0498621878	0.0113002732	-0.0077523056	-0.038791355	-0.0050195676	-0.0153155861	-0.0191882283	-0.0669986042	-0.0001704517	0.076456432	0.0470933923	-0.0502106646	-0.0398502455	0.0146117161	0.0150371646	-0.0250091982	0.0405157209	-0.0045092748	0.0579936711	0.0260794154	0.0534469352	-0.0639613775	-0.1052536956	0.0154830211	-0.0552589796	-0.0375632369	0.0637559636	-0.0013241604	0.0576670537	0.0175638936	-0.0289356612	-0.0137524375	0.0655809555	0.0902261538	0.1293327521	-0.0458985146	0.0674990255	0.0275184258	0.0014405184	-0.0647257883	-0.0164517119	0.0183343406	0.0307673173	-0.0239753445	0.042356584	-0.1080573569	0.005777876	0.0424873285	-0.0198081227	-0.1273408066	-0.0214137357	-0.0127311647	0.0503871852	-0.0175562735	0.0235044284	-0.0726090291	-0.0538344831	-0.0651462961	-0.0832856546	0.0598917589	0.038089155	0.0119117738	0.0667879859	-0.0006240002	0.1007566888	-0.0189142465	0.0265101178	0.0830172158	0.0170409265	-0.0116325877	0.016547816	0.040354419	0.0186203825	-0.0365377561	-0.011193082	0.0466952188	0.0814439574	-0.0616682914	-0.0500244835	0.0415825725	-0.0606786647	-0.0322621506	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	0.0344093	0.0151006999999999	0.0002280311404899	0.0011839999264899	0.0551738	0.0193511	0.00304414820644	0.00037446507121	-0.0312916	0.0181423	0.00032914304929	0.00097916423056	0.000624764	-0.000879376	7.73302149376e-07	3.90330055696e-07	-0.000322237	-0.000322237	1.0383668416900001e-07	1.0383668416900001e-07	0.00119282	0.000320961	1.0301596352100005e-07	1.4228195524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68026.34603460341	10.783325158408845	4627583754.819603	116.2801014719731	82172.4504786362	183.61644603588505	33714.99925484908	6752311617.663918	68658.71490592246	89.86780164256925	4714019132.532739	8076.221772068172	69963.26185332285	65287.78607652452	1.008183	14.350704	0.0802645399999999	0.049323	-0.0107929159	-0.0547618288	-0.0142872155	0.0476052774	-0.019728358	0.0164745744	0.010292916	-0.0165159182	0.0616187161	-0.0191773567	-0.0721950195	0.1398041375	-0.0353459797	-0.0341149238	-0.0492908844	-0.0150387439	-0.0351397205	-0.076499817	-0.0227898504	0.0976117732	0.018336067	-0.0856373672	-0.054363475	0.0159319089	-0.0484617306	-0.0118667623	0.0189511233	-0.0303971475	0.0085395885	0.0324261643	-0.1597372786	-0.077494511	0.085815248	-0.0580938428	-0.052079847	0.0094803986	-0.0168712319	0.0658219322	-0.0154492443	0.0143858607	-0.0119242054	-0.0463633246	0.0002469086	0.0782839348	-0.0224700369	-0.0757334757	0.0508001634	0.0367395495	-0.0428397974	0.0845110547	-0.0177650466	0.0023844713	0.0513909902	-0.0169545203	0.0326555401	0.0308629937	-0.0902091104	0.0069754813	-0.0132549267	-0.1182254568	0.0199867227	0.0319456792	0.0577237656	0.0979110221	0.014430228	0.0097354724	0.1111997355	0.0843944041	-0.0276213304	0.0060175857	0.0465892742	0.0496878759	0.0294371277	-0.0381511692	-0.0261607861	-0.0335211699	-0.055147589	-0.0937737431	0.0194795024	-0.0112758906	-0.0551733582	-0.0812259582	-0.08569938	-0.0064572062	0.0081364849	-0.0147794408	0.0520718478	0.1118819874	-0.0813101315	0.0582671259	-0.0179156215	0.0392241327	0.1242047253	0.0651614741	0.0150590224	0.085447406	0.0259027868	-0.0212287852	-0.0054939284	0.0603951983	0.038948627	-0.0378912344	-0.0405098296	-0.0154371473	-0.0087872047	-0.0370393862	-0.079732387	0.0070613184	-0.0139678589	0.0780533447	-0.001538026	0.0144657982	-0.1041297623	0.0903532595	0.0662316922	0.0231329659	-0.0298097727	0.0427498285	0.0156111683	-0.0606139006	0.0200175527	0.0108053176	0.0528883694	-0.1320731918	-0.1149010203	-0.0846373274	0.0931769547	0.0485627552	0.0278015902	0.0048410887	-0.0137152212	0.0610767057	-0.0089911812	0.0267006853	-0.0406363505	-0.0441095078	-0.0692111093	0.0686564927	-0.0397253119	0.0609445153	-0.0241439127	0.0788298374	-0.0753103681	-0.0261665322	0.0781209292	0.0151994561	0.008515193	0.0489064398	0.0379001293	-0.0151553386	0.0827681185	-0.0328301997	0.0408910012	0.0312188325	-0.1132078677	-0.0595511657	0.027220302	-0.0321990403	0.0386944155	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.0241606	-0.0102486999999999	0.0001050358516899	0.00058373459236	0.00877451	-0.04639929	7.699202574009999e-05	0.0021528941125041	-0.026945	0.0043466	1.8892931560000026e-05	0.000726033025	0.000721739	9.6975e-05	9.404150625000005e-09	5.20907184121e-07	-0.000450251	-0.0001280139999999	1.6387584195999993e-08	2.02725963001e-07	0.00103241	-0.0001604099999999	2.573136809999998e-08	1.0658704081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68036.3538208935	10.007786290094373	4628945441.241811	100.15578642820088	82388.71816526813	216.267686631938	46771.71228113012	6787900880.915983	68613.71754294449	-44.997362977970624	4707842235.062968	2024.7626749712413	69959.35015979012	65141.423103502064	1.04808	14.918603	0.114392425	0.0628943	-0.0143869282	-0.0624208754	-0.0136918634	0.0414546402	-0.0188896861	-0.0233589651	0.0271171048	-0.0107095224	0.0570988849	-0.0347483138	-0.0308826465	0.0591802454	-0.0335095326	-0.0692504668	-0.0152995263	-0.060320039	0.0466046742	0.08842029	-0.0332968213	0.0880117471	0.0720557516	-0.0167924511	-0.0356771635	-0.0192379491	0.0403789574	-0.0018721048	0.0586720249	0.0635938101	0.0290689348	-0.0172170814	-0.1620075955	-0.0107498682	-0.0594118329	0.0193046708	0.0126715006	0.0443883033	-0.0122176415	0.0070647209	-0.0577392232	0.0372175533	0.0633113593	0.0541969022	-0.0040479607	0.0184150539	-0.0922602833	0.0085077566	-0.1057614868	-0.0133683701	-0.1129831523	0.0532718745	0.0061635492	-0.0057586456	0.0324156983	-0.0630554826	-0.0550828779	-0.121399424	-0.0956195712	0.0489156868	0.0279901882	0.0349161944	0.1868290197	0.0945170571	-0.0710191357	-0.051188284	-0.0004906253	0.1121285197	-0.0759748966	-0.027348274	-0.0385538157	-0.0002484404	-0.0709138637	0.0419304188	0.0082079172	-0.0725120217	0.1216310241	0.0386057242	0.1034261432	-0.0130332718	0.0599583062	-0.0034182739	-0.039872207	-0.0791507377	0.0104143859	-0.0271884883	-0.0287205673	0.0157370938	0.1087887576	0.0038969232	-0.1183084168	0.0689939177	-0.0403154357	0.0097818984	0.0601995104	0.035980545	-0.0629890054	0.0013199167	-0.0405062134	0.1091502009	-0.0113439289	-0.0487611244	-0.0334243266	0.0077913366	-0.0308480413	0.0035800999	0.0563700201	-0.052973878	0.054613625	-0.0341933895	-0.1093383878	-0.0623643818	0.0806863612	-0.1054702065	-0.0212442873	-0.0276082356	-0.0221559653	-0.0009451895	0.0924216439	0.0532504577	0.0427096439	-0.029705489	-0.1688855721	-0.0503973703	-0.0305504654	-0.1641266299	0.1244602414	-0.0520095412	0.0701132429	0.0272572398	0.0209433153	0.0175283078	-0.0159988385	0.029335582	0.0249394966	0.0238788057	0.0841344323	-0.023909438	-0.0066624015	-0.1021095479	0.0098580825	0.0936358157	-0.0391277681	0.1013439024	-0.1247665682	0.0387523018	0.1022435019	0.0173530362	0.06821773	-0.0092890688	0.0144977711	-0.0173600838	-0.0228808419	-0.0158279003	0.079655863	0.0991435792	0.1106309534	-0.0638562274	0.0641066294	-0.0809212638	0.0936233551	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	0.0228508	-0.0013097999999999	1.7155760399999996e-06	0.00052215906064	0.0531358	0.04436129	0.0028234132416399	0.001967924050464	-0.0212953	0.0056497	3.191911009000001e-05	0.00045348980209	0.000759426	3.768700000000001e-05	1.4203099690000004e-09	5.76727849476e-07	1.33147e-05	0.0004635657	2.1489315821649e-07	1.7728123609e-10	0.00179259	0.0007601799999999	5.778736323999997e-07	3.2133789081e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
