global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
79980.53532096295	n/a	6396886030.227802	n/a	112638.15378554184	n/a	12687353688.215374	n/a	81736.60648058337	n/a	n/a	6680872838.961744	85147.93469042887	73819.4887861058	n/a	n/a	n/a	n/a	-0.0896099452	-0.0015639583	0.0359143911	-0.0293190101	0.0441647113	0.023609432	-0.0563807851	0.0328025074	0.1068939892	0.0416268242	0.0772848033	0.0267224111	-0.0300793786	-0.0356299528	0.077883395	-0.022877677	0.0737645637	0.0745413121	-0.0233655778	0.0697711935	-0.0289231955	0.0458678707	-0.0764244351	0.007168397	-0.0709031496	0.0106984617	-0.0323695995	0.0466054342	-0.0368607608	0.1528147662	-0.0161375814	0.0566751084	-0.0389321442	0.0137778267	-0.0110648229	0.0201085809	-0.0703372893	0.0273643506	-0.0322844988	0.0025740333	0.035909306	-0.105965333	-0.0572725948	0.0404610012	-0.0812201701	-0.0018276065	-0.005664975	0.0563207963	-0.0379440557	0.0034946374	-0.0251869826	0.064204677	-0.0860498037	0.0193682467	-0.00720222	0.0681311482	-0.0302596588	0.0426584294	-0.0037502856	0.0610108409	-0.023080146	0.0073493551	-0.0314042267	0.04133149	-0.0403029747	0.0847439526	-0.0215808433	0.0555320471	-0.1314735476	0.0168270096	-0.0927941298	0.0029116194	0.0171437768	-0.1001983016	0.0891893977	-0.0131936408	0.0318558935	0.0407770567	-0.0425783598	0.0230706359	0.0302039762	-0.0150295635	-0.0019697986	0.0472315044	-0.0312700702	0.1258693126	-0.0347812231	0.0423392116	-0.0423141888	0.0585710137	-0.0444767431	0.0538818125	-0.0975799082	0.0350541801	-0.0408245384	-0.0862680486	0.0626631707	-0.0673564331	0.0310936237	-0.0216668149	0.0282524931	-0.0095989815	0.0442181932	-0.0893997578	0.0158743111	-0.074234772	0.0913577339	-0.0316942599	0.0598817962	-0.1253943491	0.0462705248	0.0093124646	-0.0664740187	0.0410131668	0.0334886233	-0.0059251773	-0.0248918892	-0.0138043158	0.0398808674	-0.0103580496	0.0172484389	-0.0528590305	0.0069670402	-0.0334471853	0.0250942335	-0.0363302708	0.0198782963	-0.0593696636	0.117264012	-0.0611034747	0.0561494671	-0.0021845018	0.0275071539	-0.0267456477	0.036257247	-0.0272610937	0.1307330412	-0.0109013848	0.0467337984	-0.0403586567	0.1008085113	0.0011761913	0.016707222	-0.0370045385	0.0192723374	-0.0700672998	0.1148097499	-0.0096463807	0.0773613353	-0.0948883967	-0.0254348621	0.1081833951	-0.0076920269	0.0300055607	-0.0017724573	0.0498363557	-0.0238847341	0.0342239354	-0.110117013	0.0227940513	-0.0557637661	0.0143049989	-0.1584365451	0.0857138092	-0.0432638155	0.0314020248	-0.0472492858	0.0454711884	-0.0152543944	-0.0251033364	0.0942766936	-0.0309852134	-3.01252e-05	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0115349	n/a	0.00013305391801	n/a	-0.0233778	n/a	n/a	0.00054652153284	-0.0941544	n/a	n/a	0.00886505103936	0.0	n/a	n/a	0.0	0.000255603	n/a	6.533289360900003e-08	n/a	0.0	n/a	0.0	n/a	0.0
80070.40478758325	89.86946662029368	6411269722.847434	8076.52103061608	112639.852350456	1.698564914157032	12687736337.532528	2.885122767605285	81678.57175640167	-58.03472418170713	3368.029210846823	6671389084.165656	85171.61792876606	74977.57217293326	1.186428	17.721836	0.17728336	0.105244	-0.118458352	-0.0107619817	-0.0773393289	0.0725547191	-0.0159566634	0.0213927775	-0.0668902568	-0.0478257062	0.0515527571	-0.1388594626	-0.0184964228	0.013275778	0.017459494	0.0172020764	0.0042312477	-0.0813400251	0.147174991	-0.0101170928	-0.0849846471	-0.0611655813	-0.0653231404	-0.0259676986	-0.0580072344	-0.0030566449	0.0052696037	-0.0574504111	0.0645701633	-0.0852996186	0.00898155	-0.0827009346	-0.1366120677	-0.0164101364	-0.0342270485	-0.0829205089	0.0209548898	0.0379224741	-0.0403837977	-0.0827097707	-0.0071856539	-0.065941229	-0.0111119634	-0.1112719447	0.035912583	0.0995127295	-0.0149285411	-0.0363104274	-0.0240170071	-0.0036031898	-0.0583083043	-0.0685750072	-0.0080256231	0.0418612101	-0.0571561978	-0.0177072616	-0.022284374	0.0101896158	-0.0133090415	-0.068798302	0.0714570849	0.0886056702	0.0322128601	-0.0850620641	0.033628084	0.0356566381	-0.0214899007	-0.0238139791	0.0598143555	0.0355737789	0.0287007911	0.0101640636	-0.0194092448	0.0413227825	0.0632160299	-0.0199387585	0.1576527126	-0.0488771497	0.0608802253	0.0313373657	-0.0716719632	-0.0601498758	0.0033802338	-0.08239413	-0.0226620826	0.0051564245	-0.0243223697	0.002141452	-0.13356901	0.0388567841	0.119389279	0.1285744474	-0.0543265936	0.0723692603	-0.0424541875	0.0145620544	-0.0620620596	-0.0106254323	-0.080774614	0.0857230149	-0.0644136973	-0.0845819965	-0.0268589944	0.0319450048	0.0732694343	0.0981693586	0.0773847553	-0.0624636468	0.0132851349	0.0146823765	0.0197615409	-0.0649942775	-0.0082734216	0.0169542774	0.0049074812	0.0123058114	-0.0374531972	0.0071402622	0.1215647834	-0.0410927302	0.0399887952	0.0241182834	0.0305231641	-0.0031870487	0.0210345756	-0.0075793905	0.023497875	0.0369723603	-0.0191342736	-0.0080757617	0.0120769648	-0.0490994843	0.0352175024	0.0276593964	-0.042765253	-0.0597403486	0.0443282779	-0.0680584071	0.0943556041	-0.0774980648	-0.1140272727	0.0545532828	0.0224421195	0.0626209745	-0.0004608586	0.0056776038	0.0175354688	0.0786891113	0.0601604941	0.0092224639	-0.0232976315	0.0834217689	-0.09002625	0.096752144	0.0279969131	0.0350255143	0.0616430921	0.0582304074	-0.0228888123	0.0199660408	-0.1981306035	0.0067465361	-0.0336522707	-0.0200680448	-0.1632306815	0.0551347988	-0.002748681	-0.0598155398	0.0210461332	-0.0361695117	0.0584225203	-0.1142698697	0.0730336715	-0.0306673951	-0.0575193213	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.00816969	0.00336521	6.67438346961e-05	1.1324638344100003e-05	0.0395648	0.0629426	0.00396177089476	0.0015653733990399	-0.0708914	0.023263	0.000541167169	0.0050255905939599	-0.00151264	-0.00151264	2.2880797696e-06	2.2880797696e-06	0.000221137	-3.446600000000003e-05	4.8901572769e-08	1.187905156000002e-09	0.000207145	0.000207145	4.2909051025e-08	4.2909051025e-08	0.0
79989.86249069773	-80.54229688551277	6398378101.280732	6487.06158759408	112029.14134589591	-610.7110045600857	12550528510.698725	372967.931090789	81690.9270664327	12.355310031038243	152.65368596307422	6673407564.973228	85089.11555358836	73728.5264869798	1.248232	18.645023	0.15958146	0.0858691	-0.0577504812	-0.05207084	-0.073363933	-0.0665248137	0.0464264283	-0.0030159171	-0.0176456693	-0.0093584363	0.1038155669	0.025460112	-0.0442496491	-0.076426813	-0.07734036	0.004668403	0.042974238	-0.0700815183	0.0671863733	0.0390537176	-0.0265638942	0.0685211576	0.0495708743	0.0046327745	-0.049141344	0.031018105	0.0770357787	-0.0376462026	0.0903665928	-0.0511098251	0.0426033427	0.0120991633	-0.0307184605	-0.0494375619	-0.0263633323	0.0104324385	-0.0901521676	-0.0070094453	-0.0239986328	0.009104088	0.044155802	0.0109122837	0.0256211432	0.0239763682	-0.048123032	0.062418966	0.0484602196	-0.1173788455	0.0107162232	0.0515230769	0.0097728146	0.0130506695	-0.0402903174	-0.0155293466	-0.0442819672	0.0468351815	0.0537185918	0.0060160504	0.0203293626	0.0260404809	0.100801695	-0.0010843713	-0.0031594025	-0.0151801095	-0.0459338736	0.0352599413	0.0589724183	-0.0155305448	-0.0650296641	0.0183277242	-0.0653445613	0.001144143	0.0060561551	0.0274659667	-0.0952796921	0.0616925373	0.0346574648	0.0146178351	-0.0280457446	-0.020626064	-0.0097682239	-0.0018024182	-0.064265604	0.0809624984	-0.0388493122	0.0334557757	-0.0362122011	0.0482154914	-0.054285359	0.0365282352	-0.0919374253	0.0666003014	-0.1108551148	0.0228499692	0.0206033085	-0.0261513903	-0.0882062047	0.0128244777	-0.0251098467	0.1151642517	0.0099635969	0.0023179576	0.0101186759	0.0387868561	-0.0122621819	-0.0302927981	0.0136746117	-0.0783363054	0.0381926127	0.0226614918	0.0236304065	0.0230811378	-0.0250388854	-0.0347115721	-0.0256452931	-0.0002240657	0.0531356398	0.0635492951	-0.0055154777	0.0386076537	-0.065925582	0.0267646765	-0.0544777919	-0.029500193	0.0081984151	-0.0128227122	-0.0326452753	-0.0352275792	0.0458823356	0.0196757365	0.0048080488	0.0389831332	0.0176419169	-0.003529327	0.0597831321	-0.0480919372	0.0297349105	-0.0376104462	-0.0409606337	0.0588167878	0.0217953928	0.0004856902	0.0840836123	0.0070308953	-0.0211087015	-0.0520567784	0.0293129034	0.0069417795	-0.0430839049	-0.0579154122	-0.0449973864	-0.0509984114	0.0384853262	0.0893088257	0.0006239117	0.0406778243	0.087362261	0.0367100682	-0.0766217535	0.1054794589	-0.0889122027	0.0017669559	0.0371793733	-0.0600465156	-0.1194446085	-0.0003178935	-0.0753156997	0.1195984893	0.0164014517	-0.0858248249	0.0347635993	-0.1398192634	0.0293330444	0.0284280186	-0.038639549	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.028186	-0.02001631	0.0007944505959999	0.000400652666016	0.00279679	-0.03676801	0.00135188655936	7.8220343041e-06	-0.0543409	0.0165504999999999	0.0002739190502499	0.0029529334128099	-7.249219999999998e-05	0.0014401478	2.07402568584484e-06	5.255119060839997e-09	0.000143497	-7.764e-05	2.0591389009e-08	6.027969599999999e-09	0.0	-0.000207145	0.0	4.2909051025e-08	0.0
79991.45629410625	1.5938034085120307	6398633080.051909	2.5402093049845678	112772.07644011534	742.9350942194287	12717541224.615215	551952.5542228314	81741.35430701538	50.42724058267777	2542.9065927832635	6681649003.945023	85290.36689132266	74570.39974586751	1.153754	17.233786	0.0633831669999999	0.0388246	-0.0632232074	-0.0097128826	-0.0949466462	-0.0279751582	-0.1027791886	0.0868408131	-0.012293289	-0.0363751739	0.0403417464	-0.067259064	-0.0118458549	-0.0333659637	-0.0370647038	-0.0225942506	0.0946639987	-0.0434827866	-0.0272745022	-0.0051429852	-0.0384700732	0.0017963033	-0.0095527647	0.0083354537	0.0594021174	-0.0241497243	0.0413137603	0.0209356526	0.0868976446	0.0800164578	-0.0029186008	-0.058774613	0.032476163	-0.0910941741	0.0088263767	-0.0180087448	0.0142602301	0.1237423211	-0.0613732667	0.0125689675	0.0016259727	0.0083173311	-0.0626295021	0.0818316798	0.0067357251	0.0210177787	-0.1230345608	-0.0313144418	0.0274168034	-0.0207374252	0.029899752	-0.0079043747	0.0285258191	-0.0489249175	-0.0054148666	0.0014704046	0.0186750213	-0.125127936	0.0819212976	0.026877232	0.0140555624	0.0070051177	-0.1217954578	0.049409244	0.132529646	-0.0624020645	0.0142112497	0.0059855881	-0.0013194487	-0.0804975996	0.0572487209	0.033959704	-0.0069019247	-0.0384229549	-0.0371325829	0.0380371686	0.0526104966	0.0200011765	0.0056078405	-0.0599225726	-0.0235244547	0.1070127176	0.0077725385	-0.0358151812	0.0376318805	-0.0357648713	-0.0923754637	-0.0081373064	0.0001398522	0.060796545	0.0170718459	0.0833508724	0.0156288124	0.0215534442	0.0204677442	0.0233509124	-0.0172085977	0.0240326312	0.0284852246	-0.0008518039	0.0453747995	-0.0553972123	0.0457878951	-0.0167552626	-0.1373917192	-0.0288022755	0.1156357344	0.0371608702	-0.0711349199	0.0080136079	0.0572329961	-0.0857148409	-0.0759186272	0.0361554984	0.0232391185	0.0022117969	0.0946662555	0.0356250762	0.0445242363	0.0451956242	-0.0570892862	-0.099790948	0.0047316844	-0.016794568	-0.0182939083	0.0335226503	0.0360167825	-0.0339711185	-0.0898900525	0.1009735982	-0.0601124641	0.0373964802	-0.0414787138	0.0280324061	-0.0118318369	0.0400725354	0.0588385032	0.0450843253	-0.0342988458	-0.1147257243	-0.04462568	-0.0399258925	-0.1207079853	-0.0404019441	-0.0297093901	0.071591419	-0.0078073273	-0.0305801628	-0.0371579865	-0.0318094355	0.0663864769	0.0087886665	-0.0835403432	0.0504300191	-0.0578068032	0.0299445068	0.1188014315	-0.0095439875	-0.020416421	0.0725181324	-0.1044537927	0.0795997521	0.0010569963	0.0036403533	-0.0763294001	0.0368957966	-0.055688318	-0.0779882367	-0.0299252449	0.0373654583	-0.0828514895	-0.0570517054	0.0371703263	0.0094614197	-0.0265726472	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.00537152	0.0228144799999999	2.88532271104e-05	0.0005205004976703	0.000685243	-0.002111547	4.458630733209001e-06	4.69557969049e-07	-0.0543328	8.099999999996998e-06	6.560999999995137e-11	0.00295205315584	-0.000652876	-0.0005803838	3.368453553024401e-07	4.262470713760001e-07	0.000173481	2.998399999999999e-05	3.0095657361e-08	8.990402559999994e-10	0.000158613	0.000158613	2.5158083769e-08	2.5158083769e-08	0.0
79801.36794732235	-190.0883467839012	6368258326.263927	36133.57958303669	112241.48618562231	-530.5902544930286	12598151221.157246	281526.0181629769	81678.02886701115	-63.32544000423513	4010.111351729983	6671300399.6003065	85085.12760553785	72613.623019853	1.193746	17.83115	0.110606263	0.0599771	0.0050991468	0.0435158667	-0.0592578304	-0.049514907	0.0195032017	-0.0251865182	-0.0287503411	0.0118309566	-0.040128624	-0.0085718745	-0.0567920098	-0.0644429604	-0.062792052	0.0148238423	-0.0136041466	-0.098667449	-0.1082996194	0.0052288893	-0.0030753461	-0.0403835404	-0.084367467	0.0063095039	-0.0276734812	-0.0302874192	-0.015445612	-0.0391826244	0.0196555419	-0.0003506865	-0.035239918	0.0493133123	-0.0051273103	0.0166197234	-0.1065724478	0.0362760428	-0.0256644743	0.0806344659	0.040510631	-0.1044566525	0.0336568367	0.0386085015	-0.0382900111	0.081059279	0.0064297727	0.0107817801	0.0274048194	-0.0169971561	0.0698548346	0.1380420931	0.0777810395	0.0229109944	-0.0338689109	-0.0204091824	0.0291107361	0.0158525273	0.130476826	-0.0550186359	0.0274746372	0.0080906614	-0.0455191597	0.0105823229	0.010484264	0.0770185755	0.0264907784	-0.0104234379	0.037751945	0.0629569903	0.0221480442	-0.0740380981	0.0089726083	0.0605646136	-0.0560216791	-0.0503135317	0.0007226655	0.0134906467	0.0319525977	-0.0287619971	0.0540435534	-0.0354163634	-0.0185665909	-0.0970724206	-0.0714278655	-0.0272479584	-0.0567885942	0.0389080703	-0.0372193557	-0.0800490083	0.0935222885	-0.0090036684	-0.0014441478	0.047874726	0.0044888972	0.0639451318	-0.0342842115	0.036417407	-0.0475132617	-0.0416302272	0.0177081313	0.0096059759	-0.0346170222	-0.0648692492	-0.0214344167	0.0024918386	0.0539899212	-0.0845275056	0.0468675421	-0.0694244654	0.0041777684	-0.0545591338	-0.0765658923	0.0212601446	-0.0344559786	-0.0383164891	0.1188925831	-0.0514993481	0.0116941711	0.0751620057	-0.0132387755	0.0537135124	-0.0148327556	-0.0991187208	-0.0704336321	-0.0087732112	0.0263847652	0.0053304559	-0.1143585067	-0.0244320191	-0.1016128677	-0.0686898715	-0.0702129081	0.1149932893	-0.0333351334	0.0170952488	-0.0556619158	-0.0134055075	-0.0158720289	0.059990649	-0.0192097759	0.0250012615	0.0476372127	-0.06111157	-0.0843918876	0.0212513035	0.0201348198	-0.0181323786	-0.0568959775	-0.0365757009	-0.0105227554	-0.004890705	0.0705683781	0.0292489955	0.0819650157	0.0696520942	-0.0878353263	-0.0045204757	0.0825285092	-0.0253081399	0.037342129	-0.0091459178	-0.1396648441	0.0128517171	-0.0247864123	0.0023760708	0.0454688943	-0.0091062772	-0.0600655659	0.0030966144	-0.0128164217	-0.045334475	-0.0287530109	-0.0745417418	-0.0522894828	0.0696442787	-0.0124742716	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.00860165	-0.00323013	7.398838272250001e-05	1.0433739816900002e-05	-0.0211833	-0.0218685429999999	0.0004782331729428	0.0004487321988899	-0.00132491	0.05300789	0.0028098364022521	1.7553865081000002e-06	-0.00043522	0.000217656	4.7374134336000025e-08	1.894164484e-07	0.000391984	0.000218503	1.53651456256e-07	4.7743561009000006e-08	0.000372448	0.000213835	1.38717512704e-07	4.5725407225000004e-08	0.0
79760.4021809197	-40.965766402645386	6361721756.06206	1678.1940169561094	112680.97060253489	439.48441691257176	12697001135.92933	193146.5527089832	81619.5847338812	-58.44413312994584	3415.716697310833	6661756612.131213	85230.13483884661	72858.94608734013	1.171229	17.494804	0.12093861	0.0643584	-0.0047459664	0.0846979862	0.0347629329	-0.0629902686	-0.0579149534	0.0922038757	0.0291312912	0.0056623897	-0.0426366919	0.0736356487	-0.0180922057	0.0079309955	-0.0434896778	-0.0226522979	-0.0067745973	0.0812601944	-0.063564391	-0.0443292336	-0.0276379434	-0.00519976	-0.0352705121	-0.0862566349	-0.0436538824	0.0682196752	-0.1205382102	-0.0628416278	-0.1108227344	0.0924919998	-0.1445985595	0.0753227034	-0.0727926796	-0.0461150172	-0.004130115	-0.0364561537	-0.0102406706	0.0523504086	0.0516485391	0.0287168896	0.0710715814	-0.1293046649	-0.0700246717	0.0805920167	-0.0209820252	-0.0470217669	0.0246511671	-0.0465807378	0.0044788706	-0.0589816169	-0.061019556	-0.0053501382	0.1185603327	0.0153495353	-0.0937144732	0.0696450489	0.0820987722	-0.048510406	-0.0977670846	0.0240765231	0.0158131751	-0.0169105815	0.0247239014	-0.0249179684	-0.0235893581	-0.046844925	0.0220389741	-0.0388949012	-0.0464806357	0.0915713988	-0.008226578	-0.0147470734	0.0128577466	-0.000177027	0.0459894948	-0.0066272767	0.0107093435	0.0075219743	0.0673092856	0.1030159011	-0.0337046313	-0.0328320548	-0.0458544182	-0.01289764	0.0735857585	-0.0491272132	0.0182875305	-0.0092209275	0.0359157433	-0.0135867872	0.0309436878	-0.0882673666	-0.044486319	-0.0152513328	-0.0235277803	-0.0535726877	-0.008135891	-0.1803606925	0.0983141408	-0.083840084	0.0368006579	-0.0561039309	-0.0609642192	-0.0851220986	-0.0507364671	0.0457370702	0.0708164334	-0.0599675005	0.0299088702	0.0322253499	-0.0379613535	0.1066025764	-0.0071281089	-0.0048366466	0.0562497934	0.0901704621	0.019579705	0.1226901011	0.0853390955	0.0440802073	-0.0266011325	0.0014443674	0.0381935177	0.0523803719	0.1189481635	0.0174665862	0.0123448871	0.0029248515	0.0161598129	0.0580375139	-0.0406635802	-0.0619037727	-0.0195324166	0.0326865778	0.0786944443	0.0282172789	0.0060792676	-0.1707867988	0.0893717707	-0.0275521258	0.0454438499	-0.0180194895	0.052500704	0.0097012225	0.0033794379	-0.0189580515	0.090602031	0.0366132811	0.0818554271	-0.0032509917	-0.0213042137	-0.0157932253	-0.0483267696	0.0334989191	-0.0902058056	-0.0115008623	-0.0010637632	0.0075988036	0.0186434673	0.024415099	-0.078861332	-0.0901955977	0.0176715635	-0.0913407547	0.0098636637	-0.02433689	-0.0597696901	-0.016612217	-0.0253708356	0.0614564507	-0.0724122941	0.0133568777	-0.0306927636	-0.028874436	-0.0261694957	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.00578653	0.00281512	3.3483929440899994e-05	7.924900614400005e-06	0.0264161	0.0475994	0.00226570288036	0.00069781033921	-0.0307319	-0.02940699	0.0008647710608601	0.00094444967761	-0.000295016	0.000140204	1.9657161616e-08	8.7034440256e-08	0.000252584	-0.0001394	6.379867705599999e-08	1.9432360000000007e-08	-0.00017029	-0.000542738	2.89986841e-08	2.94564536644e-07	0.0
79808.60602072462	48.20383980491897	6369413594.971242	2323.6101719382905	112224.4432671674	-456.5273353674857	12594325666.625675	208417.2079377367	81666.56374329854	46.97900941733678	2207.027325834218	6669427633.638244	85069.98175300784	73054.26928679517	1.2619	18.84918	0.09714903	0.0518757	-0.0293032383	0.0627247996	-0.008739629	0.0942793893	0.0188240545	0.0043873642	-0.0326035505	0.0379463426	-0.0875556383	-0.0188152001	-0.0048391248	-0.1015886952	0.1121418555	-0.0371610102	-0.0332651965	-0.0033961737	-0.0056703986	0.0547520475	-0.0286444357	-0.0295187809	-0.1829924703	0.1083687873	0.0429412223	-0.0542719216	-0.0621481982	-0.0073397633	-0.0094569038	-0.037194934	-0.0264354274	-0.0059127228	0.0564725692	0.0345854101	-0.0429182357	-0.0263880449	-0.0103286296	-0.016411128	-0.0155447241	-0.0929293228	0.0387982648	-0.0307362997	-0.0911712999	0.0157938522	-0.0904153628	-0.1235311069	-0.1196131422	0.0428965559	0.0103700399	0.0168179137	0.0547094022	0.011917845	0.0302705876	-0.0175684365	-0.0136327855	-0.0075559702	-0.0197012179	0.0830357183	-0.0017014255	0.0352272653	-0.0351591946	-0.0624948619	0.0709720683	0.0669211853	0.0395884653	-0.0070268115	0.0018490241	0.1168915841	-0.0079131695	0.0292092775	0.0615005146	-0.0106356169	-0.0401859467	-0.0234346978	0.0501698224	0.0280008414	0.0144655494	0.0014403839	0.0639744444	0.0363486575	0.1090912138	0.1243450255	-0.0095456598	0.0701645664	-0.0046003451	0.0803497413	0.041813666	-0.0113224584	0.074048845	-0.0001378807	0.0598761134	0.0486552378	0.0932377058	0.1272264867	-0.1363334175	-0.0664617856	-0.0015179924	0.0404121829	0.045353784	0.0269201967	-0.0098047181	-0.0330474244	-0.0650189869	0.0069834907	0.0210941481	0.0044841645	0.0435534271	0.0846650212	0.045086027	0.0090370149	-0.0292785568	0.0754693788	-0.0393569747	0.0461906548	-0.0160231746	0.0884738367	0.0548781611	0.0235313893	-0.093153147	0.013832974	0.0705335188	-0.0670658845	0.0008563689	0.0384686673	-0.0022532397	-0.0293382697	-0.0116815946	0.0097960604	0.02395697	0.041391577	0.1126157603	0.11503363	-0.1118052555	0.0104967008	-0.0437978327	0.0292414668	0.061408661	0.1038987535	0.038622578	-0.0162366188	-0.0183642678	-0.0600462068	-0.0612166325	0.0462468059	-0.0547128759	0.0244053631	-0.0393221865	-0.0609081042	-0.005250889	0.0236480541	0.0583492751	0.0981157905	0.0165337903	0.0626667483	-0.0451838002	-0.0123258144	-0.0100245078	0.0172579463	0.0738209818	0.111725488	-0.0517039403	0.0466751779	-0.0198482937	-0.0231162408	0.0504675869	-0.0628938739	0.0691127978	-0.0534126342	0.0090098539	-0.0293645746	0.0329732869	0.0098760571	-0.066168731	-0.0110696712	-0.0046265516	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	0.00201552	0.00780205	4.062320870399999e-06	6.08719842025e-05	0.0121435	-0.0142726	0.00020370711076	0.00014746459225	-0.00364737	0.02708453	0.0007335717653209	1.33033079169e-05	-0.0010272	-0.000732184	5.360934098560001e-07	1.05513984e-06	0.000195261	-5.7322999999999966e-05	3.8126858121e-08	3.285926328999996e-09	0.0	0.00017029	0.0	2.89986841e-08	0.0
