global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
79001.44712604444	n/a	6241228648.009195	n/a	111237.998894121	n/a	12373892397.968466	n/a	80841.84589832721	n/a	n/a	6535404048.248884	84501.58508895131	75066.41142035938	n/a	n/a	n/a	n/a	-0.0072796472	0.0873076217	-0.0350538049	0.0328528343	-0.0668843575	0.0220774741	-0.1456611705	-0.0031319342	-0.0470472144	0.0340689927	-0.0632892759	0.0193904757	-0.1411116241	0.0183557034	0.0749297844	0.0811846828	-0.0086018386	0.0242019129	-0.0049247269	0.043152026	0.0661623396	-0.0032554859	0.0602364574	-0.0829978164	0.0166443203	-0.0010993729	0.0107333531	0.0480577087	-0.0526439449	0.0623289725	-0.0263228334	0.0373655508	-0.0530275913	0.0088686404	-0.0862389555	0.0234342721	-0.0299978211	0.0634851413	-0.0381808101	0.0472127022	-0.0589440157	0.0311608492	0.0161375123	-0.0847360569	0.0396219582	-0.0074650756	-0.0507236878	0.0019218755	0.0045774633	0.0603827435	-0.0680980825	-0.0793802729	0.0201094487	-0.0129670824	0.0057102038	-0.0689229636	0.0042258386	-0.054883779	0.0300307079	-0.0365459235	0.0033783485	-0.0527665871	0.0929950528	-0.0077527715	0.0666399785	-0.0046498991	0.0249026181	-0.0357350312	0.0446548216	-0.0493525516	0.0469007119	-0.0782713226	0.0275931162	-0.1343618563	0.0214323008	-0.0709581369	0.0728206263	0.0005712864	0.0309314092	-0.0944097665	0.012489874	0.0249554461	-0.0319963506	0.0056685497	0.1136572492	-0.0509036241	-0.0238077691	0.0098415188	-0.0036018252	0.005643002	-0.1357252038	0.0384363559	-0.0236937729	0.031004038	-0.0064532567	0.0392179737	-0.0642900444	0.0506116049	-0.0823011912	0.0135156013	-0.0381884367	0.0692014238	-0.0659870826	0.1079763879	-0.0127716095	0.019072996	-0.1121862809	0.0433593193	-0.0034132615	0.0371877411	-0.072803017	0.0319124542	-0.0071047929	-0.0056662162	0.0593413286	-0.0379894727	0.0142065993	0.0550653086	-0.0196376056	-0.0530678287	0.0514174969	0.0313215803	-0.0291212556	0.0499991183	-0.060362677	0.0174505939	-0.0277305669	0.0059095446	-0.00391361	0.1197040667	-0.0182691661	0.0132091929	-0.0067268729	0.0152969442	-0.0893776437	0.0846276017	-0.0938619939	0.0447753028	-0.0628936751	0.0414350514	-0.0294591073	0.0279023874	-0.0357326793	0.0964672138	-0.100908613	0.0099427196	0.0412936948	-0.0447447207	0.0815175629	-0.1317806532	-0.026778023	0.0035126143	0.0481905062	-0.0241895842	0.0344961366	-0.0337050681	0.0476153595	-0.0505273121	0.0253120217	-0.0385361233	0.018241193	-0.1232143637	-0.0040386743	0.0386140935	-0.0914479642	0.0702957613	-0.0923184083	0.0491002734	-0.0452782433	0.001810661	-0.1477820163	0.0306879138	-0.0103658456	0.0209421326	0.0432234242	-0.0636811517	0.0416676023	-0.0061604161	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.077725	n/a	0.006041175625	n/a	-0.0799862999999999	n/a	n/a	0.0063978081876899	-0.103369	n/a	n/a	0.010685150161	0.000449616	n/a	n/a	2.02154547456e-07	-0.00122002	n/a	1.4884488004e-06	n/a	-0.000765371	n/a	5.857927676410001e-07	n/a	0.0	0.0	0.0	0.0
79012.7996778986	11.352551854157356	6243022512.939733	128.8804336013316	110515.80556150114	-722.1933326198632	12213743278.907526	521563.2096805844	80841.14164622742	-0.7042520997929387	0.4959710200627633	6535290182.665405	84313.47280417707	74447.12583427771	1.217096	18.418423	0.1609618	0.0785229999999999	0.0894663774	-0.0090057559	-0.0415905448	0.0707025354	-0.0544434828	0.1135481233	0.0133850839	0.0704743935	-0.0133914289	0.0048137436	0.0290909176	0.0964672	-0.0548068017	-0.0609257711	0.0077139745	-0.0239335356	-0.0003600472	0.1156831793	-0.0146801969	0.0983603715	0.0738590436	0.0059300349	0.0960448648	-0.0797426646	0.0373013518	0.0688811248	-0.0451593185	-0.0208347038	-0.0380054686	0.1111191369	0.0504941806	0.087556951	0.0212606831	-0.0061163803	-0.0541456108	0.015599345	0.0324945345	-0.0066224849	0.0371168336	-0.0546684149	0.1408168433	-0.0068505248	-0.1316828909	-0.1075179124	-0.0180016115	0.0534960721	0.0363390443	-0.0811501613	0.0980701218	-0.0026955289	-0.0214795244	-0.0749885918	0.0710689889	0.0101201303	0.0301324787	-0.0626174579	0.0577891082	0.0295121638	0.0141872381	-0.0628323354	0.1368595478	0.018656977	-0.0266993991	-0.0363135578	-0.0363596236	0.0031722631	0.0375059493	0.0125113626	-0.0788902101	-0.0425149559	0.004899675	0.0292579413	0.0462879293	-0.0671641213	-0.0065491308	0.0399248384	0.0059114997	0.0424000337	-0.0877722441	0.043835642	0.0300096341	0.1084388675	-0.0005129781	-0.0214441211	0.0215115429	0.0772087422	0.0747675909	-0.0114359868	-0.0776576161	-0.0338695702	-0.0974837872	0.0645907826	-0.0243780564	0.0956149611	0.0313137976	-0.0002996707	-0.0359902372	-0.0516612346	0.0061183842	0.0419397331	-0.1151459834	0.0349520465	-0.1092295333	0.0291328164	0.0329833601	-0.0622273549	-0.0413030012	0.1205006701	-0.0067937295	-0.0529487441	0.0734164085	-0.0005694928	0.1390319495	0.0396942602	0.1703646845	-0.0187572328	-0.031561794	0.0012282803	-0.0537713368	0.034264306	0.0182341223	-0.0767227074	0.0832580726	0.0526001935	-0.0987392994	-0.0379326238	-0.0179275345	-0.0148090586	-0.0684833273	0.032374904	0.0715449953	-0.0243365847	-0.0480364641	0.0642761225	0.0312124432	-0.1021471505	-0.0434919589	0.0920730513	0.0312768851	0.0861995196	0.0637632896	0.026821696	-0.0167483504	0.1034363979	0.0852771366	-0.0080923827	-0.0936146597	-0.0249205341	0.0165294643	0.1154598983	0.069090856	-0.0250348196	-0.0070528808	0.0109575861	-0.0816349637	-0.0057656721	0.1077336549	-0.0341587169	0.0379917119	-0.064929121	-0.0430470477	-0.0826203137	-0.1091005479	-0.0367461087	-0.1057104861	0.0346166376	0.0313003742	0.0735885621	-0.0541992115	-0.0127442684	-0.1598437713	-0.041735641	0.0288682636	-0.0942483225	0.1943101834	-0.06330935	0.0941542655	-0.0643239012	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0880608999999999	-0.0103358999999998	0.0077547221088099	0.0001068308288099	-0.107496	-0.0275097	0.00075678359409	0.0115553900159999	-0.0838837	0.0194852999999999	0.0003796769160899	0.00703647512569	-0.000622679	-0.001072295	1.149816567025e-06	3.8772913704100003e-07	-0.000456496	0.000763524	2.0838859801600003e-07	5.82968898576e-07	-0.00100217	-0.0002367989999999	1.0043447089e-06	5.607376640099994e-08	0.0	0.0	0.0	0.0
79077.8808043111	65.08112641250773	6253311232.500834	4235.553015120811	110405.10646760844	-110.6990938927047	12189287534.123957	12254.28938866585	80782.5849581804	-58.55668804701418	3428.885715035333	6525826032.525636	84389.38933145092	74200.86875169237	1.20132	18.179686	0.07937215	0.0498177	0.0586823706	-0.0503044754	-0.028525677	-0.0555432668	0.0160245925	-0.0343485977	-0.0027729849	0.0539044122	0.0080202366	-0.0663420567	-0.0323927205	-0.0535441899	0.0332863527	-0.0049449419	0.0674535329	-0.0620077997	0.0291327464	0.0982082527	-0.0841217966	0.0153390463	0.0693540548	-0.0158949912	0.078024298	-0.0242303137	0.0547053549	-0.0283389684	-0.0436516994	0.0059137096	-0.0646866152	0.0013005865	0.0046535941	0.0225953723	0.0033354992	-0.0177776095	-0.1514948142	-0.1126266165	0.0491758106	-0.0260677976	0.1436957538	0.0123915715	0.0747725423	0.0042203983	0.0080513291	-7.71803e-05	-0.013708575	-0.1008671234	0.0001696485	-0.0746803548	-0.0865298555	-0.071033088	-0.07674061	0.0135517506	0.0032325107	0.0120590685	-0.0079463211	0.0162810068	-0.0235419014	-0.0311206447	0.0736874367	-0.0112786583	0.0706530557	-0.0537963752	0.0941502226	0.0272239218	0.0243967701	-0.0614297845	-0.0014903231	0.0850949689	0.0546477093	0.0411681585	0.0335637467	0.0860724003	0.0228492988	0.0946005887	-0.1182032842	0.0113561868	-0.1056035581	0.0874221947	0.0519942836	-0.0815421961	0.0163226253	0.0859533783	0.1166142073	-0.0517539924	-0.1633684552	-0.0133911551	0.0293690309	-0.0405295124	-0.1131244554	0.0416660826	-0.0646361716	-0.0057172293	0.050980069	0.0413542317	0.0411189191	0.0546212858	-0.1046264088	0.022249887	0.0041032416	0.0403626509	0.0116467916	-0.0099635281	-0.08840975	0.0019217116	0.0402995592	-0.0104514966	0.0007803707	0.0718081958	0.1251960901	0.0340559303	0.0110053725	-0.1133022861	0.0499557778	-0.0279537123	0.0406039693	-0.0887543395	-0.1283633558	0.0106500969	-0.0265784517	-0.068556314	-0.0452717906	-0.072813123	-0.0400547974	-0.0547245806	0.04276547	-0.0396114498	-0.0330817279	0.0054343467	0.0883518238	0.0388245973	0.0800762757	0.0180761061	0.0570186267	-0.1088354048	0.0174502327	0.0450363269	-0.1425166698	-0.0169544098	-0.0035152085	-0.1025244898	-0.0284673433	-0.0370770248	0.0141947088	-0.0092217577	0.165847265	-0.0773484056	-0.0717068672	0.0763935478	0.0820966189	0.0098608625	0.0601829251	-0.1229446308	-0.0444059152	0.0429508292	0.0468119093	0.0165001595	0.0567616632	-0.0526466307	0.0584579852	-0.0024549741	-0.1152207279	0.0151067552	-0.077172576	0.0620298887	-0.0784636558	0.002070168	-0.0059128817	0.0703446396	-0.0706211512	-0.0737855289	-0.0817263814	-0.0227756734	0.009635782	0.0524460934	0.0189908622	-0.0826435535	0.0173919353	-0.0823077126	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0777162	0.0103446999999999	0.00603980774244	0.0001070128180899	-0.0991416	0.0083543999999999	6.979599935999996e-05	0.00982905685056	-0.0836699999999999	0.0002137000000001	4.5667690000046265e-08	0.0070006688999999	0.000302866	0.000925545	8.566335470250001e-07	9.1727813956e-08	-0.000579658	-0.000123162	3.36003396964e-07	1.5168878244000016e-08	-0.00116265	-0.00016048	1.3517550225000002e-06	2.5753830400000052e-08	0.0	0.0	0.0	0.0
79275.52459566986	197.64379135875788	6284608799.918657	39063.068262664216	111295.66027218892	890.553804580486	12386723995.422491	793086.0788527785	80930.70765325028	148.1226950698765	21940.332794763617	6549779441.255864	84519.05181917785	74507.54128953887	1.245123	18.842552	0.12420595	0.0692181	0.0469653306	-0.0788907293	0.1145751537	-0.0051503307	-0.0396637237	-0.0259280641	-0.0525311442	-0.0147701737	-0.0595069851	-0.1167026864	0.0775715602	-0.0923700331	-0.0330609294	-0.0105719294	0.0535190161	-0.0240855113	-0.0547850656	0.0213747693	-0.092689247	0.0313930959	-0.0235815347	0.0090305911	0.0459618638	0.056451465	-0.0427945182	-0.0956536612	0.0210249147	0.0404423321	-0.0393022789	0.0481107031	-0.0807815954	0.0056010995	0.0110723499	-0.0294248632	-0.0482088607	0.0030379805	0.1701675422	0.0013207443	0.055390448	0.0943262638	-0.0171401296	-0.0377265544	0.0809454324	-0.0104992078	0.0531638453	0.0874555432	-0.1060243804	0.1148849799	-0.040963168	0.1086932749	-0.0238529967	-0.1112316626	0.0875625533	0.0534878479	0.0120697373	-0.0174416557	0.0457627241	0.0501132664	0.0254051474	0.0298898888	0.0487975571	0.0105884139	0.0618549104	0.046340306	0.0413768353	0.0080231602	0.0920579903	-0.0225314888	-0.0275246477	0.0762989567	-0.1059481586	0.0008839095	-0.0342338271	0.0940458144	-0.0477588137	-0.0392202916	0.0514206702	-0.1034432281	0.1497016308	0.0097104995	-0.080732399	-0.0998104979	0.0769518508	-0.0018532775	-0.0245860538	-0.0194495727	-0.0073797248	0.0378968162	-0.084490953	0.0534088747	0.0284663538	-0.0560356188	0.1530816126	0.0736614107	-0.0540850082	0.020707902	0.0498791726	0.0619027831	-0.0544937171	-0.0537316869	0.0339333408	0.008098094	-0.0490956366	0.0259293821	0.0713154266	0.0566053103	0.0036944953	0.0114067719	0.0310683577	0.0487921153	0.0302422195	0.0805989653	0.0087410786	0.0486342438	-0.0934540193	0.0302057412	-0.1050632167	-0.0142709019	-0.0268297738	-0.0715586752	0.1740620713	0.0659426756	-0.0607025522	-0.0390698333	-0.0820607225	0.0977170077	0.0405480153	0.0282481498	-0.100930708	0.0577077475	-0.0216752486	0.0083011465	0.0245833292	0.0624214069	-0.0648004152	-0.0629341705	-0.0723666113	0.0146042236	-0.0865592492	-0.0390523976	-0.00524285	-0.1245281505	-0.112584538	-0.0841316479	0.0045387356	-0.0139991316	-0.0244439732	0.0494912554	-0.0429709112	-0.0309626957	-0.0283342108	-0.0312413063	0.0155227676	-0.0021895163	-0.0353068082	-0.0494914927	0.0559215139	-0.0793674506	0.0915168423	-0.0183459504	0.0269603593	0.0412959194	-0.0232537612	0.0005030468	-0.089276328	0.0688109181	-0.0582073378	0.0730802068	-0.1048107766	-0.0490574238	-0.0556323516	0.0059712006	-0.0360021905	0.0116561897	0.0739334881	-0.0186916977	0.0313307887	-0.0503866453	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.0808065	-0.0030903	0.00652969044225	9.549954090000026e-06	-0.0425321	0.0566094999999999	0.0032046354902499	0.00180897953041	-0.0909807	-0.0073107000000001	5.344633449000147e-05	0.0082774877724899	-0.000290557	-0.000593423	3.521508569290001e-07	8.442337024899999e-08	-0.000582783	-3.124999999999981e-06	3.39636025089e-07	9.765624999999882e-12	-0.000615289	0.000547361	3.78580553521e-07	2.996040643210001e-07	0.0	0.0	0.0	0.0
79327.57448957872	52.04989390885749	6292864074.399661	2709.19145592332	111793.150649258	497.49037706907257	12497708532.087692	247496.675276328	80970.7529886893	40.04533543901925	1603.6288904235714	6556262839.555338	84509.49780832228	74890.96600835407	1.171772	17.732525	0.0640239499999999	0.0303737	0.0316460015	-0.0255479608	0.1382244194	0.0323854535	0.0709727666	0.0859490478	0.0705157084	0.0182333739	-0.1135773342	-0.0308168803	0.0585406345	-0.0380777923	0.0522947292	0.0741023796	0.0638310172	-0.0952967152	-0.0743269288	-0.0075787993	-0.0924609871	0.0404561124	-0.0194019955	0.0820614472	-0.0221920758	0.0572126489	-0.0045278093	0.0108360608	0.0071685443	0.0452602177	0.0510000776	-0.0216614006	0.005512791	-0.0749573651	0.0015125821	-0.0696421862	-0.0627246	0.055588279	0.1053136086	0.0274589563	-0.0039602757	0.0431771685	-0.0136638136	0.061386579	-0.0323500386	0.0575381653	0.061685178	-0.0254349328	-0.0100825795	-0.0700499176	-0.0130092735	0.0388496205	-0.0708715775	0.0697074743	-0.0978351075	0.0237592228	0.125966226	0.0517079454	-0.0295486988	0.009970317	-0.0836368084	-0.0068985431	0.0039425577	0.0381425757	-0.0120772205	0.0468324092	0.0769242778	0.0018448644	0.0261921591	-0.0646929313	-0.0825860676	0.0110494474	-0.0613755801	0.0342979059	-0.1292476954	0.0517365567	0.0173646089	0.0314244185	-0.0006361204	-0.0283660264	-0.095136313	-0.0124406042	0.0327074407	0.0371909093	0.0724047621	0.0287507646	0.0161484009	0.0848654806	0.0853720533	0.081261159	0.0097715862	0.022197511	0.0638810283	-0.0162282744	0.0597570296	0.0616252342	0.0202826151	0.0606153457	-0.0534197907	0.0360311691	-0.0170239632	-0.0933292736	0.0210544016	0.0084182295	-0.0001307155	0.0076077331	-0.038294447	-0.0361954683	0.0316386586	-0.0270001771	0.10306902	0.139549001	-0.0621033165	0.0222924648	0.0104143852	0.0428904422	-0.0217998872	-0.0099332156	0.0414171854	0.0136363419	-0.0001670626	0.0552521787	-0.0571287157	0.0133990961	-0.0409489475	0.0969203357	0.082636015	0.0558234478	-0.0479431886	0.0505105707	-0.0204569992	-0.0433814433	0.0546987005	-0.1001404442	0.1022194447	0.0806848181	0.0737109956	-0.0912298895	0.0511182995	0.0398963877	-0.0851116115	-0.0342895507	-0.0696936484	0.0062787884	0.1208834726	-0.0781466022	0.0030644487	0.0258831758	-0.0073169132	-0.006362201	-0.1071412049	0.0488233082	-0.0095296057	-0.0667829133	-0.1373054445	0.01986767	-0.0380305487	0.0601043975	0.106522756	-0.0127947703	0.1247480744	0.0347010217	0.0701998086	0.0108274264	-0.0546295907	-0.0175691809	-0.0104530479	0.0919119307	0.0768416867	-0.0052176495	-0.104493182	0.004748492	-0.0455536006	-0.0828108009	-0.0443184115	0.0607369777	-0.0243570293	-0.0715302788	0.0745207325	0.0071008997	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0924668	-0.0116602999999999	0.00855010910224	0.0001359625960899	-0.0579986	-0.0154664999999999	0.0002392126222499	0.00336383760196	-0.0760079	0.0149727999999999	0.0002241847398399	0.00577720086241	-0.00040635	-0.000115793	1.3408018848999998e-08	1.651203225e-07	-0.000567977	1.480600000000002e-05	3.22597872529e-07	2.1921763600000062e-10	-0.000923177	-0.000307888	8.522557733289999e-07	9.4795020544e-08	0.0	0.0	0.0	0.0
79258.38439105422	-69.19009852450108	6281891496.280108	4787.269733830167	111966.43444991438	173.2838006563834	12536482443.426971	30027.275569921218	80898.23291263763	-72.52007605167455	5259.161430540661	6544524088.387366	84501.73880427786	76040.97554229619	1.248815	18.898436	0.1567684999999999	0.0774455	0.0204330036	0.107815061	0.0943252011	-0.0071303365	0.0145198818	-0.0416395055	-0.0101423328	-0.0659058852	-0.1073359797	0.0153871066	-0.0679018404	-0.0874218078	0.0262168715	0.0246700891	0.0281706872	-0.0004514388	-0.0722996927	-0.0651783437	0.0064068128	0.0194256744	-0.0003471331	-0.0046902986	0.0053947639	0.0253390764	0.0071838901	-0.0773379443	0.0638033132	-0.0059358091	-0.0625148607	0.036329931	-0.0881853136	-0.0267365817	-0.0208908828	-0.0236576139	-0.0889828015	-0.0302273346	-0.0249840149	0.0637246496	-0.0176781506	0.044006759	-0.0656391208	0.0958343079	-0.0442967351	0.0711353997	0.0269880996	-0.0706914244	-0.0549626383	0.042420142	-0.0850045278	-0.0634980768	0.0404288367	0.0067022003	0.0159672736	-0.0314956953	-0.0016441857	-0.0317010973	-0.1172650269	0.0395025066	-0.0424184522	-0.0234221503	0.0365489949	-0.0409333591	-0.0230879518	-0.1122825405	-0.1442301408	0.0357057469	-0.1111746494	-0.0738037185	-0.0433363959	0.0016629405	-0.083223731	0.0531597109	-0.0495051177	-0.0474846789	-0.053812055	-0.042066736	0.016242344	-0.0283628669	-0.020788043	-0.0245731641	-0.0060518494	-0.0260484403	-0.1086686978	0.0064152753	-0.0299427117	-0.0479212253	-0.0139911549	0.0773759592	0.064450912	-0.0209603786	0.0153636083	-0.0526106665	0.0721535142	-0.0202700954	-0.0207171946	0.0401963663	-0.0535165672	0.0567914636	-0.0924025745	0.0398844023	0.0863470813	-0.0411814544	-0.0214575727	0.0594456444	-0.0306916229	0.1064474782	-0.0636138009	0.0169627283	0.0483281692	0.1007482281	-0.0380532706	-0.0328098851	-0.0424736088	-0.0041057883	0.0195985984	0.0824812135	0.010992762	-0.1275109748	0.0889230384	-0.0299256511	-0.0025505729	0.0801203901	-0.054152168	0.0562991266	0.0359538321	0.0397319649	0.0576153274	-0.0813283554	0.0385656637	-0.043120187	0.0749818467	0.0009484625	0.0232359263	-0.0496312201	-0.0232773179	-0.00671528	-0.043722439	-0.0400876995	0.1215313415	0.1318104207	-0.0036744113	0.0514188673	-0.0281116229	0.0085348235	-0.0443124081	-0.0131257315	0.0707025734	0.0589866736	0.0214247904	0.0489335232	-0.1066595539	0.1095621105	-0.0240000237	0.019259422	0.0572690259	-0.0182279859	0.0371223759	-0.0665228377	0.0951602348	-0.0191423555	0.0594280211	-0.0661952566	-0.0202062964	0.0987003388	0.0515968282	0.0277555223	-0.0127505667	0.055927663	-0.1087661075	-0.0274029524	-0.0086707229	-0.009536416	0.0021969564	0.080746971	0.07943705	0.0381846106	0.0401490494	0.01965168	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0769519	0.0155148999999999	0.00592159491361	0.0002407121220099	-0.0426929	0.0153056999999999	0.0002342644524899	0.00182268371041	-0.113186	-0.0371780999999999	0.0013822111196099	0.0128110705959999	0.00063524	0.00104159	1.0849097281e-06	4.035298576000001e-07	-0.00108878	-0.0005208029999999	1.1854418884e-06	2.712357648089999e-07	-0.00113618	-0.000213003	1.2909049924000002e-06	4.537027800900005e-08	0.0	0.0	0.0	0.0
