global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
65657.28827787706	n/a	n/a	4310879504.004252	99538.236457669	n/a	9907860517.102827	n/a	66668.5972817888	n/a	n/a	4444701863.521337	70312.53753992966	64224.689239945525	n/a	n/a	n/a	n/a	-0.0130491551	0.0156690927	-0.0421977903	-0.0132811571	-0.0419726751	-0.0293568111	-0.0767783482	0.0365651218	0.0790558653	-0.0217835546	0.0584173984	-0.0683944363	0.004416841	-0.1154927831	0.0949815335	0.0120715438	-0.0414020403	0.0299241913	-0.1521284765	6.57514e-05	-0.070278245	0.084772034	-0.0439832662	0.0366152454	0.0101973711	-0.1269539934	0.0628351784	-0.0809237563	0.0545000673	-0.0309918024	0.0016539862	-0.0596691216	0.0063143578	-0.0178657666	0.0160310534	-0.0453157611	0.061307899	-0.0513576052	0.0142127529	-0.0427844314	-0.0432695898	0.0816683176	-0.1153929766	-0.0566268295	-0.0806390892	0.0450135321	-0.0525765418	0.0240308606	0.0595124146	0.0296041012	-0.1238071953	-0.0294915542	0.0212038392	-0.1009533853	0.1039370426	-0.0194509164	0.0970976966	-0.1156634846	-0.0266557344	-0.0555788952	0.0338921198	-0.0779261514	0.0152884719	-0.0180061047	0.0848794863	-0.1175044897	-0.021272552	0.0431834404	-0.0765892533	0.0850209941	-0.0076989494	0.1377284491	-0.0927863775	0.0860526843	-0.0536832845	0.0456118039	-0.0085049181	0.0021090462	-0.0488639815	0.0647840689	-0.0787924969	0.0537407848	-0.0622644394	0.0147039802	-0.0033860912	0.0551307833	-0.105365391	0.026839471	-0.0079891417	-0.1005801215	0.0234341556	-0.1553343048	0.10192987	-0.0635051211	-0.0105920345	-0.116401584	0.066613882	-0.0979476278	-0.0111875429	0.0051886653	-0.001192415	0.0152879875	-0.0017792311	0.0684039754	-0.0649978388	0.0118347217	0.0429983209	-0.1360691062	0.026714846	-0.0612652713	0.1314982325	-0.0043140988	0.1995769771	-0.053150734	0.193012704	-0.2053990306	0.1627316099	-0.1285521316	0.0566337314	-0.1799028521	0.2107757674	0.3819459306	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	0.0469266	n/a	n/a	0.00220210578756	-0.0318216	n/a	0.00101261422656	n/a	0.0201249	n/a	n/a	0.00040501160001	0.000529129	n/a	2.7997749864100004e-07	n/a	0.00320198	n/a	1.02526759204e-05	n/a	-0.00500747	n/a	2.50747558009e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65490.47190863366	-166.81636924339546	27827.701047548853	4289001910.815535	98806.03101084183	-732.2054468271672	9762631764.115438	536124.8163633716	66652.43690732759	-16.16037446120754	261.15770272644886	4442547345.685285	70266.1145739223	62345.85858225268	1.594501	36.812717	0.5696140000000001	0.269744	0.0142537704	-0.0622381717	-0.0699291983	-0.0081496061	0.0038529054	-0.0492746619	-0.0821877953	-0.0168043294	0.0714573815	-0.0100751266	0.0115097906	-0.0238731397	0.0392550754	-0.0916922619	0.0171721269	0.004306799	-0.0050015081	-0.0353673279	0.0070960844	0.0440797031	-0.004578296	0.0670249256	-0.0625245685	-0.0323250115	0.0146750015	-0.0579877245	-0.0032907306	-0.0535241721	0.0193827056	-0.0825515664	-0.0167461983	-0.0673334927	-0.0446180172	0.0830756739	0.1218974639	-0.0354755868	-0.0715509615	-0.0606735116	-0.0549525958	0.0120147704	-0.0299543349	-0.0520990652	-0.0383253581	0.054292953	0.0341458886	-0.0130050178	0.0419899886	-0.077411035	-0.0847669665	-0.0317153239	0.0294270624	-0.0370420849	0.0523174954	0.1123428969	-0.0266916651	0.0168347441	0.0156445297	-0.0463119022	-0.0080469779	-0.0345380987	0.0265765995	-0.0243406155	-0.0256220524	0.0115764751	0.0259310014	-0.0886890081	0.0131942899	-0.0481809722	0.0064571867	0.0348151521	0.0525851467	0.0449261768	0.0325944011	0.0582784901	-0.0726194867	0.0133891667	0.032573147	0.0193833393	-0.0048860486	0.0240484919	0.0617015237	-0.0439167795	-0.0405405531	0.0213213237	-0.0581057488	-0.054718151	-0.0217989809	0.1136960443	-0.0079948456	-0.0177068744	0.0342932251	0.0258918507	0.0620881186	-0.0110722184	0.0575693393	0.0454409184	-0.0340088479	0.0268604795	-0.0080149359	0.0121877666	0.0155409057	-0.024237839	0.0241989963	-0.021516803	0.0040634549	-0.0321648873	-0.0270781855	-0.0138729666	-0.0335479192	0.0075125329	0.0057660623	-0.0353273939	0.0700674952	0.007851404	-0.0961605788	0.0321384919	-0.0060365345	-0.0143601553	-0.0183152875	0.0481403772	-0.031957301	-0.0011585668	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0375913	-0.0845179	0.00714327542041	0.00141310583569	-0.0919953	-0.0601737	0.00846313522209	0.00362087417169	-0.0117582	-0.0318831	0.0010165320656099	0.00013825526724	0.00141236	0.000883231	1.9947607696000003e-06	7.800969993610001e-07	0.000163525	-0.003038455	2.6740425625000002e-08	9.232208787025e-06	-0.00106837	0.0039391	1.1414144568999995e-06	1.551650881e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65429.68338470437	-60.78852392929548	3695.244641502529	4281043467.8226585	98679.0817323023	-126.9492785395414	9737561171.530396	16116.11932171007	66515.567109375	-136.86979795258958	18733.34159158269	4424320667.881769	70178.30361665913	63357.00486506972	1.177698	27.189869	0.157230495	0.0672368	-0.0440315645	0.060689295	0.0296055844	-0.0277424199	0.0180934342	-0.033793552	-0.0628446529	0.0107681757	0.0360434252	-0.0297162979	-0.0815760252	-0.0058690928	0.0334617763	-0.0537939337	-0.040148697	0.0307429909	-0.0552167287	0.0163235241	0.017631899	0.0037683628	-0.0415648793	0.0151829991	-0.0360317868	0.0232306114	0.0032693717	0.119785906	0.0096240979	0.0002401197	0.052482956	-0.0359225597	0.017471435	0.079627908	-0.0548762386	-0.0597493483	0.0378200981	-0.0407689442	0.1174669376	0.0588037927	0.1032035915	-0.0404419526	0.0053152295	-0.0478983607	-0.0321754589	0.042704374	-0.0730693007	0.0398407601	-0.1030542107	0.032898134	-0.1042024106	-0.0291058599	-0.0076129594	-0.0744004353	-0.0155844964	0.0891351444	-0.0961750152	0.0766038718	-0.0049215325	0.0639718233	-0.0340911215	0.0192640719	0.0542984196	0.0378890109	-0.054145553	-0.000402631	-0.0290253152	-0.082258466	-0.0523840912	-0.0372060763	-0.01661957	0.0079693228	0.0368358556	-0.0054379764	0.0020770261	0.0105950639	0.0125216292	-0.1049410285	-0.0287276302	0.0081237332	-0.037360443	0.0284688703	-0.0596704688	-0.0708655066	0.0778400779	0.0145049467	0.1296711893	-0.0696348614	-0.0249902152	-0.0095798098	0.0835093461	-0.0347038772	-0.0535381214	-0.0440146619	-0.0869433804	0.053929017	0.0027300651	-0.0330886482	0.0807910539	-0.0607285458	0.0187268304	-0.0094575769	0.0533640884	0.0304141591	-0.0036188567	0.0660748114	-0.0761469031	-0.0798558108	-0.0047154985	0.0023599271	0.0352296379	-0.0201673466	0.0583455502	-0.0353234325	0.0822802559	0.0020141725	-0.0144026393	0.0183431623	0.0374538337	0.0485913667	0.0739591528	-0.0015802935	-0.022613333	0.0438036436	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0521533	-0.0145619999999999	0.0002120518439999	0.00271996670089	-0.0556264	0.0363689	0.00309429637696	0.00132269688721	-0.061953	-0.0501948	0.0025195179470399	0.003838174209	0.0007290019999999	-0.0006833580000001	5.314439160038542e-07	4.669781561641368e-07	-8.06519e-05	-0.0002441769	6.504728973610001e-09	5.962235849361e-08	-0.000873809	0.0001945609999999	7.63542168481e-07	3.7853982720999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65516.725781158166	87.04239645379857	7576.378780420247	4292441357.083475	100264.3530074139	1585.271275111605	10052940483.995308	2513085.015693974	66699.21595635776	183.64884698276	33726.8989980972	4448785409.192849	70206.48228978446	61369.43212464798	1.675532	38.683502	0.3145269050000001	0.259468	0.075632418	0.0001182451	0.0098116962	0.120286735	-0.0766775484	-0.0904295013	-0.0141725307	0.0359256228	0.017452865	0.0617512937	-0.0483316608	-0.0346467467	-0.0083788017	0.0369374417	0.0015991905	-0.0371574683	-0.0452890858	-0.004744531	0.0891082513	-0.0037597429	-0.0429706304	-0.0590408609	-0.0172165169	-0.0822348848	0.0799358853	-0.0328505529	0.0353748337	-0.0280359521	0.0543384117	-0.0222701468	0.0547723434	0.0176727925	-0.0080217	-0.0436711731	0.0790032723	0.0298405081	-0.0040810507	-0.0259637047	-0.038082962	-0.0651280985	0.1026926103	0.0676215093	-0.0046423837	-0.0271389778	-0.0456285896	-0.004990195	0.0468230798	0.0052596901	-0.0601053582	0.0420847388	-0.0152612482	-0.0142791193	-0.0509007569	-0.151350626	-0.012639599	-0.0129231412	-0.0566541786	0.0787562231	0.086100397	0.0638103037	-0.0122118504	0.0204823434	0.0447460402	0.0393033955	-0.0107583005	-0.0433069106	-0.0024401848	-0.0784126801	0.11072627	-0.0690112566	0.0563206997	0.0010450071	-0.0079845994	0.0273401064	0.021088883	0.0562393176	0.0599231006	-0.0090640775	-0.0412976986	0.0106946656	-0.0267786689	-0.0669786323	-0.0252656429	-0.0325295276	0.0478757401	-0.0438462114	0.0348492896	0.0282543986	-0.003888641	0.0131134388	-0.0633386935	0.0419860368	0.0251683462	0.0200971522	-0.0736381009	-0.0428094601	-0.0472439606	-0.0579617825	-0.0470963097	-0.0119295153	-0.0565306605	-0.0534846778	0.0060037943	-0.0222431676	-0.0013088589	-0.0651883185	-0.0280652148	0.1240546882	0.1007618345	-0.0189129198	0.0829537419	-0.0186520681	0.0032562753	-0.0101057852	-0.0279918261	0.071438312	-0.0160418259	-0.0102322667	0.11260195	-0.0318166518	0.0007139412	-0.0555690601	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.0438931	0.0082602	6.823090404000004e-05	0.0019266042276099	-0.0428284	0.0127979999999999	0.00183427184656	0.0001637888039999	0.181013	0.242966	0.059032477156	0.032765706169	-0.000155865	-0.0008848669999999	2.4293898225000005e-08	7.829896076888231e-07	-0.000205839	-0.0001251871	4.2369693921e-08	1.567181000641e-08	-0.000873809	0.0	7.63542168481e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65517.93457808264	1.208796924474882	1.4611900046199335	4292599751.377917	98404.72594467476	-1859.627062739135	9683490088.246546	3458212.812471783	66633.69214439655	-65.52381196120405	4293.369933927226	4440048928.794215	70123.29429973864	61012.393184928005	1.063039	24.54269	0.23599665	0.160411	0.0391041349	-0.0360769609	0.005580253	0.0140291781	0.0369881773	-0.06048302	0.0864510946	0.0195891754	0.0373215649	0.0259302058	-0.0951801686	0.059512945	0.0350519943	0.037710241	-0.0185981169	-0.0298186206	0.0099343288	-0.0391446291	0.0048636593	0.0028861764	-0.0317595883	-0.0253269761	0.1071147267	0.0533790443	-0.0516433852	0.0363074232	0.1042590516	-0.0541286993	-0.0989089858	-0.0623324155	-0.0394013699	-0.0130288345	0.0438525446	0.0023510807	0.0227205933	0.0387869435	0.068250232	0.0956179329	0.0175290024	0.0186326857	0.0371436274	-0.0274613879	0.0300584958	-0.0343902929	0.0632232675	0.0354121804	0.0523907227	-0.0697431752	0.0239133754	-0.011834604	0.0311112969	0.0700664443	-0.0189777382	-0.0425743146	0.0726424161	-0.0445722156	-0.0284156464	0.0723963011	0.0238632385	0.0268160423	0.0385769491	0.0905748618	-0.0502377829	-0.0118689069	-0.0125092873	0.0652101747	-0.0369395018	-0.0028674463	0.0125454629	-0.0931556634	0.0361055983	0.0370641629	-0.0308901471	-0.0637229693	0.0393997048	-0.0244492487	-0.0642955434	0.0211118716	0.0085056474	-0.0719534847	-0.0484117305	0.0849487545	-0.003600596	0.0710318266	-0.0052469015	-0.0348864994	-0.0253135041	0.0729267192	-0.0568977404	0.0093612913	-0.0022064859	-0.0224603654	-0.130504411	-0.0114587769	-0.0116350177	0.0411318017	-0.0048384081	-0.0492341358	-0.0256625034	0.0036308474	-0.0161529193	-0.0367603835	0.0191896426	-0.0404564736	0.0212317875	0.0038061655	-0.0226851056	-0.0083774081	0.022741819	0.0693476191	0.0400629951	-0.0294822038	0.0077502737	-0.0211011958	-0.025952521	0.0066782477	-0.0113758784	-0.0324116237	0.0724714773	0.0191755921	-0.0010825563	0.0374659947	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0189906	0.0249024999999999	0.0006201345062499	0.00036064288836	-0.0644327	-0.0216042999999999	0.00415157282929	0.0004667457784899	0.0537731	-0.1272399	0.01618999215201	0.0028915462836099	0.00107202	0.001227885	1.1492268804e-06	1.507701573225e-06	-0.000188726	1.7112999999999997e-05	3.5617503076000004e-08	2.928547689999999e-10	-0.000873808	1.000000000015745e-09	7.63540420864e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65810.02154464222	292.0869665595819	85314.79603397833	4330958935.706273	99410.74776785714	1006.021823182382	9882496771.764517	1012079.9087192036	66701.02059536638	67.32845096982783	4533.12030999651	4449026148.4634905	70216.65641939855	62314.97769306981	1.016162	23.46044	0.1120035959999999	0.0673939	0.012758858	0.0154063278	0.0267859603	0.0150703743	0.0092834693	0.0242180467	0.0621857665	0.0198206406	0.011012336	0.0059098655	-0.037805994	0.0805757092	-0.0117068451	-0.0044807706	-0.0635627756	-0.029932251	-0.0197899764	-0.0251593702	-0.0204556988	0.0674519649	-0.0034367539	0.0092364601	0.0154989785	0.0424258686	0.1283548761	0.0093126767	0.0506258162	0.0561749081	0.0121432231	-0.0054656932	-0.0028299256	0.0858862922	-0.060211726	0.0870355102	-0.0582943731	-0.072914939	0.0558578111	0.0720340604	0.0331855711	0.0033152901	0.0380414266	0.0773187164	0.0704230013	-0.0623518295	0.0673546895	-0.0240266886	-0.0456903604	0.043387159	0.0029603497	-0.0562137842	0.1155746457	0.051219141	-0.0865042107	0.0637215958	0.0454372598	-0.0004944139	0.0609759971	0.0608190959	0.0065838236	0.0082669902	-0.0141189262	0.0460670737	-0.0684600525	-0.0237155791	0.0078880645	0.0685571258	-0.0516219905	-0.0042805649	-0.0061487779	-0.0371299615	0.0469099238	-0.0437188216	0.0452187267	-0.054471722	-0.0228837734	0.0343839233	-0.0191731437	0.0490319023	-0.1510011962	-0.0142869476	-0.0270060765	-0.0320776919	0.1016902265	-0.0238089381	-0.0023544941	0.0408811802	-0.0226650962	0.0167946451	-0.0203967855	-0.0916400224	-0.016640888	0.0308105834	-0.0240741331	0.0054001566	0.054544506	-0.0468025495	-0.0127977502	0.1317422013	-0.0101671013	0.005907316	0.0082148962	-0.0054368951	0.0072391473	0.0094701854	-0.0020398566	-0.0292870496	-0.015790456	0.0216452443	-0.0019720145	0.0369564287	0.009953587	-0.030818913	-0.0386659756	0.0240272513	-0.0311211762	-0.0105337407	-0.0246419913	-0.0213075612	-0.0371454702	0.006042957	-0.0492097061	-0.0423484737	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0257681	-0.0067774999999999	4.593450624999998e-05	0.0006639949776099	-0.0536374	0.0107952999999999	0.00287697067876	0.0001165385020899	-0.00293131	-0.05670441	0.003215390113448	8.5925783161e-06	0.00143568	0.00036366	2.0611770624e-06	1.3224859560000002e-07	-6.45028e-06	0.00018227572	4.16061120784e-11	3.3224438101518415e-08	-0.0010824	-0.000208592	1.17158976e-06	4.3510622464000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65826.24442249314	16.22287785091612	263.18176576574484	4333094454.769809	99460.65296157524	49.90519371809205	9892421487.542906	2490.528360040294	66720.69773706897	19.67714170258841	387.1899055837441	4451651506.52132	70163.07243199857	63481.84797810399	0.838233	19.352526	0.068039664	0.0336591	0.0193201945	0.0028329934	-0.0177719979	0.0081564299	0.0199502751	0.0550245704	0.0389073251	0.0196463593	0.0028984493	0.0183369925	-0.0067709912	0.0740379767	-0.0313046684	-0.0447488051	0.0506353048	-0.0139418007	-0.0152484337	0.0233370817	0.0436579413	-0.0671482706	-0.0314117418	-0.0497394217	-0.0247789017	-0.0284170814	-0.0769045335	-0.0508823778	-0.0635657461	0.0148181093	-0.0221957462	0.0703190233	0.0220223369	-0.0631979581	0.0894473803	0.0659620358	0.0463363338	-0.0173361095	0.080145599	-0.0073225086	0.0182786382	0.0951622362	0.0073434469	-0.0459973983	0.0344590787	-0.0407190275	-0.054205231	0.0597601069	-0.0178605142	0.0081435275	0.068481345	0.0618474293	-0.0050598784	0.0881897223	-0.0197319967	0.0154204331	-0.0065354604	0.0102194046	0.0031949924	-0.0158761236	0.0166366903	-0.0069484599	-0.0365024823	0.0273553899	-0.0445320752	-0.050656697	0.0517200968	0.0006873399	0.008932718	0.0232012509	-0.0249040822	-0.010339208	-0.0190598443	-0.052965962	-0.0609373273	0.0390736538	0.0736873964	0.0047347639	0.0413342037	-0.0290383608	0.1208872228	0.0382070188	0.0277811934	0.0671153162	0.0077120629	-0.1100206234	-0.0124489461	0.0290385144	0.0146215113	0.0631600741	-0.0294829359	-6.11585e-05	0.0797928374	0.0081772738	-0.061372226	0.0434294975	0.0084586053	-0.0074592216	0.0243828993	-0.0147320784	-0.0220376747	0.0086635986	-0.0003233011	-0.0306063026	0.0084769767	-0.0008245825	-0.0014285674	0.0251927504	0.0086186988	-0.0320434549	-0.0083304397	0.0281013036	-0.037873136	-0.0121210669	0.0042087062	0.0194726034	-0.0080540565	-0.0458758552	0.0175906316	-0.0215116956	-0.031522562	0.0239808913	0.0059618953	0.029664279	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.00817203	0.01759607	0.0003096216794448	6.67820743209e-05	-0.0534243	0.0002131	0.00285415583049	4.5411610000000336e-08	0.00707072	0.01000203	0.0001000406041209	4.99950813184e-05	0.00102327	-0.00041241	1.0470814929e-06	1.700820081e-07	0.000230919	0.00023736928	5.3323584561e-08	5.634417508771839e-08	-0.00123719	-0.0001547899999999	1.5306390961e-06	2.395994409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65724.819888	-101.42453449314053	10286.936197150251	4319751949.31004	98947.0	-513.652961575237	9790508809.0	263839.3649350119	66705.73823545259	-14.959501616380294	223.78668861048465	4449655513.536722	70208.36470702117	63448.09376241994	0.716482	16.541624	0.095943737	0.0444236	0.0071763104	0.0073738879	-0.0275901213	-0.0062589488	0.0366714784	0.0331459118	0.0027319868	0.0269752941	-0.0060025504	0.006111572	0.0274394716	-0.0145572446	0.0138344374	-0.0162215838	0.0276087702	-0.0625280065	-0.0193974453	0.0087388804	-0.005386203	0.0253607533	0.0478786794	0.006767794	-0.087706676	0.0114783792	0.1068455321	-0.0275273308	-0.001394277	0.0020209654	0.0899694023	0.0409175658	0.0770271515	-0.0317074947	0.045945465	-0.0720317124	-0.002966572	-0.0008009691	0.0424171029	0.0320496874	-0.0136271788	0.0035764309	-0.0002372713	0.0469442142	0.0650737673	0.0086160768	0.0231690791	0.0004251743	-0.0238025139	-0.0563628864	0.1137661305	-0.0554760262	-0.062127433	0.0623546193	0.0140508129	0.0098015117	0.0120638526	0.0108417555	-0.0485342026	-0.0369045305	0.006511231	-0.0272961974	0.0039761133	-0.0134541412	0.0014638662	0.0255503023	0.0448796063	0.0040537467	0.019709125	-0.0140234744	-0.0064075495	0.0238028985	-0.0457314015	-0.0429774892	0.0168682806	-0.0065154133	-0.0479207641	0.0263418518	0.0630287364	0.018724372	-0.0469662395	0.0365068769	-0.0852900822	-0.0116912348	-0.044554875	-0.1039843311	0.0594499469	0.0213822796	-0.0050236453	-0.0250647023	-0.0236324217	-0.0523424679	-0.0054755412	0.0533621925	0.015582497	0.0083945435	0.0068348912	-0.0228951383	-0.0528804555	-0.0359102453	-0.0099625027	0.0055525043	0.009050165	-0.0102039913	0.0080494794	0.0004129161	-0.0017374588	-0.0322491374	-0.0091348785	0.0219138182	-0.0095420372	0.0006614291	-0.0136522542	-0.0196490478	-0.0271526035	0.0198597653	-0.0327252075	-0.0332754236	-0.008561391	-0.0296364292	-0.0517906606	0.0165000844	-0.0316601358	-0.0063794842	0.0813979594	0.0806444153	0.0793936715	0.0776534394	0.0754344479	0.0727503781	0.0696177779	0.066055961	-0.0281737	-0.02000167	0.0004000668027888	0.0007937573716899	-0.0633089	-0.0098846	0.00400801681921	9.770531716e-05	0.000285498	-0.006785222	4.603923758928399e-05	8.150910800400002e-08	0.00163636	0.0006130899999999	2.6776740496e-06	3.7587934809999993e-07	2.19461e-05	-0.0002089729	4.8163130521e-10	4.3669672934410015e-08	-0.000873808	0.000363382	7.63540420864e-07	1.32046477924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
