global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
64985.14793495768	n/a	n/a	4223069452.128334	99300.4159379439	n/a	9860572605.448662	n/a	65976.6274790717	n/a	n/a	4352915373.512198	69640.82736829188	61730.77579919416	n/a	n/a	n/a	n/a	-0.0273479531	0.0660921553	-0.028504251	0.061636503	-0.0238150145	-0.0535426633	0.0063329499	-0.0324153311	-0.0345903843	0.1624359265	0.2650126906	-0.0462444978	0.013281052	-0.0129625395	0.1400981665	0.0113200507	-0.0561199081	0.1316772576	-0.3514351951	0.1554096316	-0.1587064475	0.0707818347	-0.1848058165	0.0895489403	-0.0504903173	0.0957602136	-0.1351577422	0.1646754082	-0.0146656913	0.0593275643	-0.096866943	0.1258573359	-0.0378701534	0.0315702409	-0.1313277191	0.0104104021	-0.02694107	0.0396193384	-0.0927161052	0.1020841319	0.0576153218	-0.0297195172	0.0104561343	0.0095485046	-0.0243675838	-0.0384861281	0.0557827217	0.0866397922	-0.0620026245	0.0310870301	-0.0211335487	0.0138034427	-0.0272262352	0.0119469952	-0.0904977863	0.0679768584	-0.0150370903	0.0114919733	-0.0091902428	0.0918871958	-0.0755342095	0.0186137309	-0.0070854444	0.1351939636	-0.032208079	0.0454012198	-0.0852983565	0.0973634026	0.0006342504	-0.080304956	0.063156081	-0.0430635529	0.1361185735	-0.0054126761	0.3872289571	-0.1099899717	0.0190449715	-0.1103149791	0.1970042121	-0.0630262315	0.0560223172	-0.2213497264	0.15794633	-0.1681141766	0.2309486361	-0.0899424009	0.064084465	-0.0329211807	0.0753757163	-0.0627273686	0.0275609622	-0.0452686132	0.0153150551	-0.0192527151	0.0443131032	-0.0720715537	0.0270659806	-0.1429572334	0.0375787378	0.0132778655	0.0507625143	-0.090738747	0.0614463419	-0.0574762286	-0.0321472829	0.0369964825	-0.0449904501	-0.040000676	-0.029141993	-0.1095214718	0.04418288	-0.0089774994	0.0578712621	-0.0321138027	0.0428808575	-0.0523217094	0.0679186306	-0.0797914921	0.001417459	-0.0615818316	-0.0089159822	-0.1733465888	0.4321429926	-0.028234638	0.2770990278	-0.2053958686	0.0760300886	-0.2029955606	0.0566102589	-0.1321689466	0.0617779026	-0.0901697647	0.0052797147	-0.0174619906	0.1315095774	-0.0697366217	0.0513932191	-0.1183495157	0.2032055722	-0.3370212785	0.0596000084	-0.0491008291	0.0145266381	-0.1276162733	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.208042	n/a	n/a	0.043281473764	-0.0306366	n/a	0.00093860125956	n/a	0.389786	n/a	n/a	0.151933125796	0.0179357	n/a	0.0003216893344899	n/a	-0.00228004	n/a	5.1985824016000005e-06	n/a	0.00258909	n/a	6.7033870281e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64972.16219223427	-12.985742723409205	168.62951407857506	4221381859.933996	98131.11687677556	-1169.2990611683344	9629716099.483383	1367260.2944491482	66095.57044946529	118.94297039358936	14147.430206050272	4368624433.040229	69706.02190158704	59429.04099525016	1.991589	36.079533	0.4726035499999999	0.219215	-0.0186038451	0.0051105197	0.0462980281	0.0361020212	-0.0942912708	-0.0286780875	-0.0205126118	-0.0063348814	0.0320404054	-0.0154605833	0.2880447888	-0.0024859857	0.02723368	-0.0428922023	0.1005656477	0.0289264718	-0.071806666	0.0541655235	-0.3119926242	0.0997690748	-0.2036437772	0.0436397477	0.0804047334	-0.0144116006	-0.0042124603	0.0534981614	0.0851962678	0.1403767155	-0.0212805524	0.1330064748	-0.0336095307	0.0671601704	0.0015491064	0.0368757536	0.0008866307	-0.0256826857	-0.0453174454	-0.0991965022	-0.0718235331	0.0098008438	-0.0362063753	0.0629877314	-0.0697162633	-0.0722881059	-0.02251729	0.0552625189	-0.0214926129	-0.0761361874	0.0930025363	-0.0006643985	0.0185411929	-0.149970546	-0.0438630874	-0.0871132128	0.0407871951	-0.0061823201	0.0966808017	-0.0410141273	-0.0505605938	0.0012768979	-0.0322143086	0.0607690423	0.0550991965	0.1476256866	0.0026308845	0.0770167851	0.0513412472	-0.0542324279	0.0188250503	-0.0324829994	0.0278115996	-0.0691588937	0.1104375038	0.0846844092	0.2040288283	-0.1537997114	-0.0156354284	-0.0419605779	0.2724890718	-0.1465172654	-0.0038142041	-0.0609332531	0.0881161659	-0.0987578242	-0.0707451799	-0.0870385611	-0.1361706249	0.0740302269	0.0405395783	-0.0998795412	-0.0244785694	-0.0904918923	-0.0205473227	-0.0401947851	-0.0225702033	-0.0597657778	0.0192870863	-0.0161296809	-0.0863212515	0.0274701983	0.0444648079	0.0651031104	0.0382754193	0.0526119003	0.0171065696	-0.0605164707	0.0017335287	0.0125673664	0.1013593874	0.1525518898	-0.0950122351	0.0280087751	0.1223177712	0.0653784555	0.016157968	0.1027424145	-0.0975931376	0.0003792237	0.0637051612	-0.0122283741	-0.0147940116	-0.1442319369	0.3414573716	-0.0375906988	0.0589342734	-0.2185186771	-0.0022201437	-0.2076786164	-0.0343142749	-0.0262826258	0.1281970635	-0.0862260565	-0.0706050796	-0.1268215032	-0.0097607179	-0.0984214935	0.0785295479	-0.0471289784	0.057156939	0.1400740805	-0.1664948267	-0.0104652096	0.0185359885	0.0813626799	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.234216	-0.026174	0.000685078276	0.054857134656	-0.0380198	-0.0073831999999999	0.00144550519204	5.451164223999999e-05	0.230974	-0.158812	0.025221251344	0.053348988676	0.0163171	-0.0016185999999999	0.00026624775241	2.619865959999993e-06	-0.00028004	0.002	7.842240160000002e-08	4e-06	0.000603003	-0.001986087	3.63612618009e-07	3.9445415715690005e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65243.00569462327	270.84350238900515	73356.20278634304	4256649792.068645	99316.57567249644	1185.458795720886	9863782203.310713	1405312.5563520133	66190.95519591514	95.384746449854	9098.249855302936	4381242549.747646	69576.73879662958	61518.66257156216	2.074516	37.581833	0.3330636	0.188789	0.0213206409	0.0905427752	-0.097309446	0.0934956288	-0.0353389702	-0.0756975271	0.0687812804	0.0103607948	0.000724221	-0.0299800827	0.226298033	0.0521129375	-0.0165077349	0.1200593344	0.171365357	-0.0212792249	0.0346665286	0.0054060168	-0.1471790387	-0.0248652452	-0.1696030891	0.033463717	0.0259827209	-0.0404680321	-0.0413232498	0.0233905196	-0.174263627	0.0541917574	-0.1472752481	-0.094812312	0.0068167269	0.0007626059	0.0799566798	-0.0477243384	0.098592649	0.1595338399	0.0606839218	-0.1655061167	0.0470938689	0.0077362355	-0.0459825311	-0.0432096964	0.0778453848	0.0648174279	-0.0851619131	-0.0634616835	0.179235757	-0.0183401909	0.0004333514	0.0564415321	-0.0053817939	0.0324519971	0.0470641562	-0.0777933338	-0.0336360558	-0.0136114949	0.0183726285	-0.0094129341	-0.0379773404	0.0092229967	0.0752471244	-0.0813247682	-0.1095446071	-0.1239978695	0.014202925	-0.0735763455	-0.0408972478	0.0082393807	0.0372265753	0.0213179533	0.1162499876	0.0815493532	0.1693997457	-0.0416315341	0.0881108382	-0.1196478877	-0.1050162	-0.0084319183	0.2151777541	-0.0961574204	0.0268215115	0.0112113729	-0.1049177604	-0.0448105835	0.1692211245	-0.0404668079	0.0095834636	0.0569454784	-0.0202088123	0.1344125487	-0.0705159389	0.1779090338	-0.009575956	0.1647619337	-0.08343755	-0.0343553882	-0.0889175234	-0.0385690556	0.0131485494	-0.1078803225	-0.0969868234	0.0574030015	-0.0246397849	0.0250037736	-0.0163662062	0.009954512	-0.0599063165	-0.0066753108	0.0159432043	-0.0842440514	-0.0336554876	-0.0067581777	-0.1294066735	0.0523076779	-0.0529186351	-0.0288048968	-0.0077114045	0.0694695647	-0.043246612	0.0300372577	-0.0138069491	-0.1244339191	0.3282877615	0.0045664835	0.0418705206	-0.0198371299	-0.0058944199	-0.1504105457	-0.0837298036	-0.0258390415	-0.0279566548	-0.0104788342	0.0686443184	0.0337985988	-0.0192224324	0.0921879842	-0.0968089275	0.1137111571	-0.2520095458	0.2711687119	-0.0080964639	0.168531441	0.0244913147	0.0197911827	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.183145	0.051071	0.002608247041	0.033542091025	-0.095986	-0.0579662	0.009213312196	0.00336008034244	0.187568	-0.043406	0.001884080836	0.035181754624	0.0129484	-0.0033687	0.00016766106256	1.1348139690000004e-05	-0.000358036	-7.799599999999999e-05	1.28189777296e-07	6.083376015999999e-09	0.000768715	0.000165712	5.90922751225e-07	2.7460466944000014e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65059.08014071635	-183.92555390692	33828.60937996732	4232683908.756153	99574.70251464844	258.1268421519926	9915121380.880732	66629.4666393597	66046.16930827052	-144.7858876446262	20962.953261042323	4362096480.296735	69663.01360233966	61586.12390154592	1.619385	29.336708	0.3804630500000001	0.276551	0.0185902932	0.0692373414	-0.0534581389	0.0659813311	-0.1021169584	-0.0490784362	0.0677209338	-0.0638431329	-0.0260044026	0.0011770094	0.0758614349	0.0133404724	0.0179301322	0.0614719881	0.0948052894	-0.0245469044	0.1109300834	0.060370855	-0.0175523441	0.0765448244	-0.0793776056	-0.0029654174	0.1117113429	-0.1074245444	-0.0555094131	-0.0813213661	-0.0296668149	0.1093215127	-0.0719649879	0.0032954782	0.0087829911	0.0727720282	-0.0312177139	-0.0313417092	0.089976648	-0.0056177236	0.0527146624	-0.0285607141	0.0599951219	-0.0269479998	0.0517188794	-0.0491401027	-0.1060790113	0.0480720413	0.104598737	0.0019805419	-0.0371088821	-0.0116761084	0.0048606353	-0.0151227207	-0.0020619159	0.1077493754	-0.0384432247	0.036285769	-0.086130317	-0.0272488787	-0.0471484822	-0.0251565563	-0.1093143724	0.0851752621	0.1047348706	-0.015013613	-0.0152151762	-0.1259096717	-0.0201635981	-0.0148153324	0.0329605826	0.1231091929	0.0091445041	-0.027505383	0.1021399568	-0.0016615884	0.0624095447	-0.0814986788	0.002166033	-0.0445840624	-0.1196296447	-0.1152754103	0.0204081847	-0.0768464362	-0.0238444116	0.0198661456	-0.073315986	0.0634075462	0.0488086044	-0.0209724331	-0.0503194717	0.0860143637	0.1106695313	-0.0075232104	-0.0462705022	-0.059759176	0.0218128133	0.0406707783	-0.0136697514	0.1010992776	-0.0222536953	0.1409053237	-0.0306933409	0.1279386826	-0.0375275417	0.0345594882	-0.0215572483	0.0469324374	0.0758481181	-0.0675670055	0.1089138413	0.0728208081	-0.0369577295	-0.0273001176	-0.0651893007	-0.0375599378	-0.2374228201	-0.0352228887	0.0235931917	0.0197798704	0.0358305894	-0.0402674473	0.0489948467	-0.0269600133	-0.0057113346	-0.0928309055	0.1711856532	0.0490923654	-0.100543802	0.0384243712	0.0129366567	0.0064416614	-0.0170083342	0.0895412527	-0.0844085864	0.06726331	-0.0145402309	-0.0030322517	-0.0559462848	0.1344183981	-0.1154176237	0.1803063072	-0.1845829201	0.1041604014	0.0129279844	-0.0090656835	-0.0592157826	0.0884066159	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.20493	-0.021785	0.0004745862249999	0.0419963049	-0.0807321	0.0152539	0.00651767197041	0.00023268146521	0.173415	-0.0141529999999999	0.0002003074089999	0.030072762225	0.0078522799999999	-0.0050961200000001	6.165830119839844e-05	2.5970439054401018e-05	-0.00149254	-0.001134504	2.2276756516e-06	1.2870993260160005e-06	0.000413916	-0.000354799	1.71326455056e-07	1.25882330401e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64587.621430689214	-471.4587100271383	222273.31526045327	4171560842.0740247	98467.01693448154	-1107.6855801669008	9695753423.975471	1226967.3445096835	65875.47319863254	-170.69610963798186	29137.161845541923	4339577969.143753	69471.83346081479	62825.049453668325	1.545734	28.002439	0.24457792	0.137763	0.015927707	-0.0015055888	-0.0572685576	0.0667715348	-0.046858701	0.0367275288	-0.0153003059	-0.0531275981	-0.0947703903	0.0863423146	0.040071562	-0.0244824929	0.0065917242	0.1384121976	-0.0408916353	-0.1355155773	0.0698109674	0.1100309411	-0.0245739589	0.1125369908	-0.0147034283	-0.0595778279	0.0157953455	0.0682168826	0.0017758482	-0.0396233322	0.0006916593	0.031594527	-0.0081085936	0.0522411229	-0.0463843287	-0.0264791665	0.1166187356	-0.0600458571	0.0101373281	-0.0478527486	0.0020977419	-0.0435511215	0.1009706201	-0.0045788565	0.1021163559	0.0180000923	-0.1129896156	-0.1344702046	0.0323969906	0.0996780631	-0.0547086764	0.1920188594	-0.0214468486	0.0861219181	-0.0831612359	0.0279840456	0.0019045426	0.1216297698	0.0298234991	-0.0588842211	0.0452182398	0.0455290412	0.030847263	-0.0466352341	-0.0275770268	-0.0020981066	-0.0457151475	-0.1206068545	0.1365742625	-0.052685824	-0.009346844	-0.0188260344	0.0076985105	-0.0553700514	0.080976599	0.089199868	-0.0918065672	-0.1351211818	0.112440664	0.0513025436	-0.0799898221	-0.0661769355	0.0268328301	0.0292994709	0.0093241768	-0.0113373472	0.0116671465	-0.0033072598	-0.0832189622	0.0343823605	0.01552989	-0.0529151381	-0.0475098547	-0.0115215732	0.0474752334	-0.0780483628	-0.0119550049	0.1372123076	0.0358873177	0.0943570483	-0.0187274026	0.1481708649	-0.1043449743	0.1780121113	-0.002006298	-0.0187262224	0.0708420091	-0.039409496	0.0179452863	-0.1569947189	0.0425697251	-0.1141865849	-0.1310126262	0.0053488835	0.0563722496	0.0017980366	0.010345559	-0.0287279136	-0.0449912455	-0.1306997137	-0.0653469743	-0.0254605118	-0.0057468668	0.048586966	-0.0077808826	-0.0860751557	0.1208717816	0.093484599	-0.0939439555	0.0423498422	-0.0321262652	0.1203063823	0.0155806755	0.0347067266	-0.1183114639	0.0830113515	-0.0455623656	0.064703449	-0.0280653655	0.0571102404	-0.0729622545	0.2068423987	-0.1549099314	-0.0821311301	-0.0217670794	-0.0728828009	-0.0090290083	0.0024624778	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.181744	0.023186	0.000537590596	0.033030881536	-0.00276633	0.07796577	7.6525816689e-06	0.0060786612916929	0.187298	0.0138829999999999	0.0001927376889999	0.035080540804	0.00589574	-0.0019565399999999	3.47597501476e-05	3.828048771599612e-06	-0.00135687	0.00013567	1.8410961969e-06	1.8406348900000016e-08	-8.4737e-05	-0.000498653	7.1803591689999995e-09	2.486548144090001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
64133.297496881736	-454.32393380747817	206410.23683030184	4113079847.823537	97082.79475541548	-1384.222179066055	9425069037.522127	1916071.041018378	65749.86079669968	-125.6124019328563	15778.475519341442	4323044194.785385	69341.19660299411	60205.6209543432	1.347726	24.415335	0.13849563	0.0786758999999999	0.0005488671	-0.1153603111	-0.0038865372	0.0013580596	-0.0148850839	0.119471428	-0.0935340703	-0.0539127881	-0.1031080639	0.0984961092	0.0079671737	-0.109774897	0.0375219655	0.0611910408	-0.0324787473	-0.1338087653	0.0594204835	0.112298908	-0.0293667714	0.150689301	0.0341181532	-0.0522249769	0.0734162896	0.0092820527	-0.0090068569	0.127440707	0.0711226108	-0.0156093231	0.0674655342	-0.0980568373	-0.0194772535	-0.0352619385	-0.021983891	-0.0334289178	0.0156710931	0.0154467568	-0.0159313569	0.087911387	0.0037709234	0.0097072052	-0.0029747553	0.0502328034	-0.0800443896	0.0490176641	0.0556266918	0.0659139553	-0.0240848353	-0.0405964175	-0.0923938286	0.0412859576	-0.0129758569	0.0739821749	0.0132686345	0.0527429714	0.0277911635	0.0214425528	0.0782043689	0.0117919303	0.1325096523	-0.0348797425	0.0307600058	-0.0227184399	-0.0051138441	-0.0820900077	-0.0305578501	0.0657724018	0.1425654394	0.0119771997	-0.0181538034	-0.1254016099	0.0124911218	0.0313840052	-0.0682948659	-0.1402902322	0.118181885	0.0797944118	-0.0667682143	-0.0604495946	-0.0331108075	0.0291946847	-0.0352384098	-0.0433595417	-0.042618072	0.0779520652	-0.0898687387	-0.1488140963	0.0448283786	-0.0136846024	-0.0975702991	-0.0013132748	0.0086989042	-0.059395731	0.043156393	-0.068073087	0.0205847864	0.0014652942	0.0307832759	0.0898265586	-0.072033247	0.0560623289	-0.1049945464	-0.0619711848	-0.0118439268	0.0218283403	0.0546231355	0.0429167283	0.0567019052	-0.0187555371	-0.0200972375	-0.0074456565	-0.0991317693	0.0564939536	0.0626465352	0.0145905179	-0.0836640836	0.0458931471	0.0471963336	-0.0060864184	0.0136047577	0.0618966042	-0.004283848	-0.0765889308	0.0395778337	0.0639560536	-0.1411138324	-0.0246487122	-0.0140052619	0.1875884942	0.0277353853	0.0408006117	-0.0568253062	0.0763103465	-0.0325191654	0.0117084273	-0.044206765	0.0378419938	-0.0168680413	0.1250542746	-0.0113993451	-0.0316360782	0.0169494442	-0.0682786003	-0.0057797687	0.0341196696	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.156572	0.025172	0.000633629584	0.0245147911839999	-0.0373281	-0.03456177	0.00139338704961	0.0011945159455329	0.187226	-7.199999999998874e-05	5.183999999998378e-09	0.035053575076	0.00470726	-0.00118848	2.21582967076e-05	1.412484710400001e-06	-0.00161814	-0.0002612699999999	2.6183770596e-06	6.826201289999994e-08	3.93102e-05	0.0001240472	1.54529182404e-09	1.538770782784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
63909.64592758258	-223.65156929915972	50020.02444997685	4084442842.588972	95341.52314897015	-1741.271606445327	9090006036.365612	3032026.80741269	65718.92389386834	-30.936902831337648	957.0919567956272	4318976957.768059	69284.02669748037	58371.88888956408	1.098448	19.899427	0.0686087399999999	0.0466525	-0.014891426	-0.1910083082	-0.0312072076	-0.0439167196	0.0360749294	0.1919539784	-0.1570423415	-0.0035528805	-0.0692053907	0.042528815	0.0160285463	-0.1142828847	0.0396053564	0.1341061852	-0.0871456108	-0.1706328368	0.0009091828	-0.0045024615	-0.0219270626	0.019596776	0.0052835989	-0.1020331476	0.0039244834	-0.0105849837	-0.0356867187	0.0548561006	0.0421195389	-0.1554240168	0.0525776641	-0.0263652282	-0.0275181542	-0.0544772423	0.0540174314	0.0801966783	0.0299982572	0.0291438442	-0.0610337763	0.045808278	0.0650080851	-0.0771949101	-0.0363114488	-0.0208525509	-0.0276055907	0.0308977978	0.1307607667	-0.029360801	-0.0387830115	-0.0006622658	0.0006485202	0.1139987373	-0.0788318336	-0.0098657339	0.0490273499	-0.0671936626	0.0745654918	-0.0583256886	-0.0244130646	-0.0797814899	0.0186689933	0.0185590921	-0.041236261	-0.0660446982	0.1413125223	0.0337731088	0.000956193	-0.0370773414	-0.0733138299	0.0562155894	-0.0281417732	-0.1416595487	0.0437841497	0.0824202365	-0.1273097919	-0.0976256967	0.0627451952	0.0815055859	-0.0690437125	0.083419827	-0.0267538379	-0.0069906234	0.0626558141	-0.0001741341	-0.0472046752	0.1172107496	-0.0758821071	-0.0105152519	0.0192369043	-0.0172829662	-0.1091951279	-0.0555273145	-0.1066389839	-0.0127154541	-0.0328881123	0.0273201775	0.074419365	0.0085098393	-0.0186349265	0.0805323788	0.0423847158	-0.0176931577	-0.0514997464	-0.0525215609	-0.0576342766	0.1305202066	-0.0212214802	0.1111921306	0.0340463608	-0.0438816323	-0.0330518129	-0.010429379	0.0307158614	0.0263602268	0.1321079848	-0.0033637973	-0.0012168847	-0.0708251533	-0.0796085671	0.0178288326	-0.0998541362	0.0240706406	-0.0086325603	-0.076342429	0.0285459345	0.0625326841	-0.1281119181	-0.0112565677	-0.0156052377	0.2534514394	-0.0045285613	-0.0151315335	-0.0390457608	0.0407068498	-0.0199423531	0.0412124231	-0.0165388784	0.0229373545	0.0508551881	0.0954198357	0.0289728608	-0.0013265257	0.0046230595	-0.0652035154	0.0674897979	-0.027468795	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.154581	0.0019909999999999	3.964080999999972e-06	0.023895285561	-0.0374482	-0.0001200999999999	0.00140236768324	1.4424009999999516e-08	0.187033	-0.0001929999999999	3.7248999999999515e-08	0.034981343089	0.00397173	-0.0007355299999999	1.5774639192899997e-05	5.410043808999998e-07	-0.00146636	0.0001517799999999	2.1502116496000004e-06	2.3037168399999938e-08	0.000478093	0.0004387828	2.28572916649e-07	1.9253034557584002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
