onset	duration	stim_file
0.08426820021122694	5.05072889989242	image_2.jpeg
5.1349971001036465	5.032936800271273	image_5.jpeg
10.16793390037492	5.05010569980368	image_8.jpeg
15.2180396001786	5.033263300079852	image_6.jpeg
20.25130290025845	5.033625700045377	image_1.jpeg
25.28492860030383	5.049533599987626	image_8.jpeg
30.334462200291455	5.03346939990297	image_5.jpeg
35.367931600194424	5.032854900229722	image_1.jpeg
40.40078650042415	5.033338999841362	image_4.jpeg
45.43412550026551	5.033850200008601	image_3.jpeg
50.46797570027411	5.032836799975485	image_7.jpeg
55.500812500249594	5.03346149995923	image_8.jpeg
60.534274000208825	5.0330350999720395	image_1.jpeg
65.56730910018086	5.033234199974686	image_6.jpeg
70.60054330015555	5.050240600015968	image_5.jpeg
75.65078390017152	5.033485800027847	image_2.jpeg
80.68426970019937	5.033157099969685	image_4.jpeg
85.71742680016905	5.032860499806702	image_5.jpeg
90.75028729997575	5.03378240019083	image_3.jpeg
95.78406970016658	5.032937000039965	image_4.jpeg
100.81700670020655	5.033280100207776	image_2.jpeg
105.85028680041432	5.033174599986523	image_6.jpeg
110.88346140040085	5.033984099980444	image_8.jpeg
115.91744550038129	5.032692499924451	image_2.jpeg
120.95013800030574	5.033278499729931	image_3.jpeg
125.98341650003567	5.033438100013882	image_8.jpeg
131.01685460004956	5.032845000270754	image_4.jpeg
136.0496996003203	5.033518199808896	image_6.jpeg
141.0832178001292	5.033484300132841	image_2.jpeg
146.11670210026205	5.033354700077325	image_1.jpeg
151.15005680033937	5.049602000042796	image_2.jpeg
156.19965880038217	5.0332521996460855	image_7.jpeg
161.23291100002825	5.0499788001179695	image_2.jpeg
166.28288980014622	5.033591100014746	image_8.jpeg
171.31648090016097	5.0500572999008	image_7.jpeg
176.36653820006177	5.0331037999130785	image_3.jpeg
181.39964199997485	5.049534399993718	image_5.jpeg
186.44917639996856	5.033361200243235	image_6.jpeg
191.4825376002118	5.03332359995693	image_7.jpeg
196.51586120016873	5.033299299888313	image_1.jpeg
201.54916050005704	5.033590900246054	image_5.jpeg
206.5827514003031	5.0329078999347985	image_7.jpeg
211.6156593002379	5.041097499895841	image_6.jpeg
216.65675680013373	5.0255836001597345	image_3.jpeg
221.68234040029347	5.0334554999135435	image_1.jpeg
226.715795900207	5.0495607000775635	image_7.jpeg
231.76535660028458	5.033393200021237	image_5.jpeg
