global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
78784.64329274965	n/a	6207020018.765802	n/a	112899.25606317936	n/a	12746242019.61934	n/a	80343.70041313107	n/a	n/a	6455110196.074957	83926.76252092634	72889.21579902845	n/a	n/a	n/a	n/a	-0.0245703469	0.0171475851	-0.1057477007	0.0024723539	-0.0178893945	0.0816683906	0.0363256505	-0.0527066715	0.0567404984	-0.0429012055	-0.033336022	-0.030129962	-0.125231276	-0.0377582178	-0.0409341763	0.0979079868	-0.0423606063	0.0533114842	0.0103939526	-0.0228752959	0.0572747367	-0.0086509245	0.1245154333	-0.0152259439	0.0360063001	-0.1178182479	-0.0107781976	0.0057539715	-0.0765801672	0.0514423104	-0.0301754808	0.0065571639	-0.099176299	0.0277946322	-0.0108831814	0.1614372795	-0.0098516608	0.019600332	-0.0257098619	0.0477705653	-0.0496734681	0.0351299798	0.0435951569	-0.000824289	-0.018658162	0.0926516551	0.0307730992	-0.0735904051	-0.0087125838	-0.0701619072	0.0801213069	0.0075078781	-0.1188306607	0.1169458761	-0.0223299038	0.0389071261	-0.1165532979	0.120027875	-0.0338264714	0.033073784	-0.0528590217	0.0242142967	-0.0655883575	0.027829704	-0.0484834706	0.0159632425	-0.0070653083	0.0322426808	-0.0351013734	0.0093696157	-0.1348773878	0.0176152781	-0.0259379413	0.0072654333	0.0725964378	-0.0467255998	0.0365651468	-0.0560240158	0.012191778	0.0292315531	-0.041863193	0.0826462573	-0.0415494843	0.0372931906	-0.0880396547	0.0276933831	-0.0308839342	0.0448572263	0.0089790665	-0.1565113487	0.1418191698	-0.0894957523	0.0688157831	-0.0050060585	0.0219228805	-0.0297344631	0.0403247979	-0.0577375745	0.0243172672	-0.0067387122	0.0590282388	-0.0082416473	0.0912342888	-0.0170445092	0.1024312288	-0.0115531873	0.0840438476	-0.0634467165	0.1757098305	-0.0057365806	0.048129399	-0.0145842204	-0.0491398808	0.0371496808	-0.0495546116	-0.0456910061	0.1034767749	0.0112350863	0.0162276628	0.061967036	-0.0328467117	-0.0566090719	0.1086201119	-0.0697168479	0.0400281164	-0.048915806	0.0822220527	-0.0392137043	0.0078033617	-0.1548847492	0.0815059356	-0.044179254	0.0765996473	-0.0343779215	0.0013781121	-0.0321343088	0.0778929216	-0.0657750827	0.0285821992	-0.0089433561	0.1593049892	-0.0185027925	0.0161089631	-0.0021920119	-0.015035998	0.0765000344	-0.0227104457	-0.00659869	-0.0128148748	-0.0280135689	0.0591761121	-0.1659177874	0.1014373734	-0.0055335003	0.024327983	-0.0841538062	-0.0078530262	0.1410570153	-0.0002849685	0.027759223	-0.0126469089	0.1174441015	-0.0916666392	0.0850285272	-0.07983132	0.0855820191	-0.0406493378	0.0253896643	-0.0262899311	-0.0069136609	-0.0388583572	0.1081074204	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.00563813	n/a	3.17885098969e-05	n/a	-0.0979391	n/a	n/a	0.00959206730881	-0.0163916	n/a	n/a	0.00026868455056	-0.00279519	n/a	n/a	7.8130871361e-06	-0.000764983	n/a	5.85198990289e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78884.28296963322	99.63967688356934	6222730099.633165	9928.065209462102	112731.12591711956	-168.13014605980425	12708306750.541464	28267.74601409111	80388.47147523888	44.77106210781494	2004.448002261823	6462306346.125296	83833.71287007234	74306.8200808794	1.314275	19.216288	0.12341167	0.0726446	-0.0641047264	0.0642553266	-0.0314997869	0.0889620276	-0.0120314471	-0.0230004535	-0.0203268511	-0.0458835264	0.0191383641	-0.0484116023	0.0871426308	-0.0131836654	0.0365616705	0.0152579315	-0.0498691331	-0.0080458156	-0.0662675611	0.0496053828	-0.0447913351	-0.0321737506	0.0263279833	0.0319849757	0.0922615473	-0.0946133695	0.0128031642	-0.0119858112	0.0586725227	0.0162176825	0.0123959376	-0.0122482876	-0.1051028813	-0.056128531	-0.0092864789	0.0317715632	-0.1031739261	0.0258339377	-0.0360221758	-0.0175503792	-0.0944798075	0.0535278278	0.0413920531	-0.0328625644	-0.0017994178	-0.0517027991	-0.0451262192	-0.0510116532	0.0239012835	-0.0901441043	-0.1389337277	-0.0548801296	-0.0205725281	0.1171119694	-0.0446628448	0.0206677204	0.0431549478	0.1123752423	-0.0513140977	0.060447613	-0.081722905	0.0217579789	0.0820356637	0.0367300243	-0.0136097584	-0.0215942553	-0.0446295741	-0.0630630135	0.0543692463	0.0037748875	-0.0930030688	-0.0186541659	-0.0861052609	-0.0146760114	0.0098570986	0.0816058311	-0.0296860988	-0.0776016384	-0.0142078118	-0.030611526	0.0471460942	-0.0188752701	0.0259996217	0.027034334	0.0565933274	0.0631018966	0.0326995945	0.0043622132	-0.0892343346	-0.0285320774	-0.0168157366	0.0165991715	0.0877875918	-0.0851724403	0.0571108031	-0.0306812669	-0.0223471759	-0.0549783534	0.0002479556	0.0303325786	-0.0773224182	-0.0457507098	0.0447710605	-0.018818316	0.0646963888	-0.0355944601	-0.183050594	-0.0384560128	0.1031948377	-0.0192565395	0.0712272404	-0.0555319596	0.0522316594	0.004979393	-0.0278516691	0.1117127693	-0.0574554619	-0.0595618968	0.0585818702	0.1026975523	-0.1643046728	0.0022892539	0.0080576766	0.0093556048	0.0230442935	-0.0366737204	-0.0614469242	0.0301488898	0.091121661	-0.0098536349	0.0280397696	-0.0912527521	-0.0111230316	0.0017049272	-0.0567677842	-0.0575104833	0.0183013345	0.0594718429	0.08736528	-0.0034193056	0.0033404777	-0.0241180341	0.0515256887	0.0087275351	-0.0019163767	0.0023008416	0.029101261	0.0505709431	0.0559038337	-0.0715893658	-0.0182762211	-0.1351882223	-0.0124870632	-0.0162153863	0.0106290063	0.0816762525	0.032224205	-0.1082884365	0.0620831875	0.0644085422	0.0317845683	-0.0767887403	-0.0740781899	-0.003461532	-0.0084109705	0.1470302429	-0.0648509276	0.0480201721	0.1442494763	-0.0470490043	0.0449646564	-0.1144196194	0.1586114336	0.1052574172	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0165032	-0.01086507	0.00027235561024	0.0001180497461048	-0.098684	-0.0007448999999999	5.548760099999893e-07	0.0097385318559999	-0.0630251	-0.0466335	0.00217468332225	0.00397216323001	-0.00189263	0.00090256	8.146145535999999e-07	3.5820483169e-06	-0.000364179	0.000400804	1.32626344041e-07	1.60643846416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78980.71957171526	96.43660208204528	6237954064.065927	9300.01822113074	112575.51790930706	-155.60800781249418	12673247232.548716	24213.852095373248	80498.8072500713	110.3357748324197	12173.98320787042	6480057968.684132	84044.38232359594	74807.67847994292	1.319066	19.286329	0.213251975	0.120047	-0.0960408154	0.0156683185	0.0452900254	-0.0483928811	-0.0405206447	-0.0363563928	-0.008901922	-0.0164051714	0.071617069	0.0664697894	0.0092891195	-0.0014957486	-0.0313508342	0.0347731903	-0.1114533089	0.0184081103	0.0015844828	0.0403778936	0.0393500572	-0.0648348065	-0.0144663079	-0.0343238427	-0.0210273157	-0.0286293455	0.0099404278	-0.0526826423	-0.0550950591	-0.0039145245	0.0330894961	-0.0531899969	-0.0706071398	0.0582089936	-0.1051132996	0.0166171616	0.0021036929	-0.1109409403	0.0470518158	-0.0031307886	-0.0534003885	0.0309157406	0.0979142712	0.0454454013	0.1178249206	0.0165036133	-0.063502157	-0.0858216881	0.048432491	0.0268211731	0.0108939075	0.0122653639	-0.0007893193	-0.010994265	0.0647067609	-0.016768693	-0.066758556	0.0905956363	-0.0524805748	0.0588717632	-0.0006991371	0.0053169327	-0.0184522768	-0.0896203691	0.0235210668	-0.0209477235	-0.0678237323	-0.0658061049	-0.0222380768	-0.0159668787	0.1243759847	0.0629163624	0.0454942803	-0.0484348911	0.0091355513	-0.0273214492	0.0237560943	-0.0848233088	-0.0417425204	0.04552496	-0.0260736135	-0.0297795651	-0.0838386134	-0.0599530992	-0.0403286137	0.0897221074	-0.0269074209	0.0543861672	-0.0554067581	0.0576372994	-0.0768063236	-0.0010289254	0.0250340873	0.043467046	-0.0024703949	-0.0149871607	0.0087651439	0.0567721085	0.0191684185	-0.0066277879	-0.042700382	-0.0676575648	-0.1315198001	0.0643550452	0.0114436605	-0.0046734777	-0.0720972776	-0.0146005379	0.0370745538	-0.0921337383	0.0718387841	-0.0954276985	0.0006363823	0.0356017445	-0.0878505305	-0.1064366014	0.0163981284	0.0232771172	-0.0574944255	-0.051191658	-0.0863436852	0.0412056795	-0.0105856196	-0.0049477129	0.0952692994	0.1051052082	-0.0572752452	0.0807874202	-0.0362807699	-0.0686273429	0.0831852474	0.0756329873	0.0186327082	0.0460590204	-0.0260848483	-0.0419573389	0.0264681744	-0.1143841653	-0.0022185653	0.0174340104	-0.0240010737	0.04218167	-0.0126943649	-0.0179892441	-0.131783694	-0.0655107032	-0.0062831455	-0.067553495	0.0689842227	0.0637176916	-0.0570574791	0.0133991051	0.031457878	0.0318248555	0.0226022509	0.0723347493	-0.0516451091	-0.0620166084	0.1568450839	-0.099573589	0.0695996033	-0.047597792	-0.1267604851	0.0142023449	0.0520219871	0.1126802668	-0.1035635515	0.0968027912	0.100964967	0.0464611947	-0.0103461544	-0.0918073145	0.0573929634	-0.0704204348	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0114713	0.0050318999999999	0.00013159072369	2.5320017609999987e-05	-0.143347	-0.044663	0.001994783569	0.020548362409	-0.0847055	-0.0216804	0.00047003974416	0.00717502173025	7.49835e-05	0.0019676135	3.871502885382251e-06	5.6225252722500014e-09	-0.000256709	0.00010747	6.5899510681e-08	1.1549800900000004e-08	-0.00076245	-0.00076245	5.813300025e-07	5.813300025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78925.39744047423	-55.32213124103146	6229218361.136817	3060.538205049909	113377.53325407609	802.0153447690245	12854465046.779127	643228.6132449773	80435.05903272961	-63.74821734169382	4063.835214243832	6469798721.598697	84044.97468245111	74728.11071714743	1.359774	19.881533	0.274289995	0.139743	-0.107193952	0.0157124865	-0.0110506464	-0.0140477514	-0.0217836648	0.089112194	0.0395614887	-0.0901970629	0.0208443502	-0.0217694998	-0.0503010925	0.0322339406	-0.118781805	-0.0525401847	-0.066901742	-0.0298324253	0.0005164053	-0.0780144305	0.1380839429	-0.0325308796	0.0840408984	-0.0208875581	-1.22637e-05	-0.0425343863	-0.0202083157	0.0577416313	0.1035165209	-0.0141252195	-0.0471544258	0.0158312554	-0.0642800401	-0.137144237	-0.0182334645	0.0014029305	-0.0170496593	-0.0547566406	0.0451786356	0.0462942967	-0.0064380851	0.0204269843	-0.1272372003	0.0232503783	0.0031651139	0.0811280678	-0.0110504315	-0.0116401491	-0.0463277565	-0.0343898597	-0.000894347	-0.0666791655	0.0477485843	0.1814917849	0.0506748232	-0.0099547389	-0.0312906151	-0.025243447	0.1142182591	-0.0626118805	0.0845706728	0.0500473018	-0.0011449891	-0.0576066537	0.0060114249	0.0390793748	0.0937613202	-0.0448563568	-0.0138391329	-0.0588870446	0.0321548274	-0.0600080041	-0.0765745872	0.0076362456	-0.013302638	0.1128791159	-0.0222538961	-0.0741893682	0.0289362141	0.009875097	0.030691586	-0.0201589986	0.1168758855	-0.1257148711	-0.0864388154	0.0483685706	-0.0171479692	0.0539691119	0.0925553346	-0.0175076811	-0.0182617967	0.0114311837	-0.0176185004	-0.1336733319	0.0113325896	-0.0910018212	-0.0264376802	0.0286930064	-0.0430225156	0.0841738596	0.0885912179	-0.0332529494	-0.0096540341	-0.0582026166	0.054118282	-0.1508363086	-0.0416971213	-0.0219728498	-0.00249476	-0.0017125465	-0.0081962758	0.0971633384	-0.1015015458	0.0275400833	0.0093803558	-0.0422920284	-0.0267831325	-0.0328119477	-0.0273208001	0.0658873669	0.0333323232	0.0594846528	0.0473164976	-0.0579372869	-0.0342631904	-0.0323842914	0.0438960441	-0.0947600473	0.0958653359	0.0003828769	-0.0096698547	0.0526588534	-0.0581131295	0.13325506	-0.0267335678	-0.0653213833	-0.0108902758	-0.0604208692	-0.0756692406	0.1479470441	0.0410293994	-0.0453550453	-0.0957602998	0.0416478549	-0.0251546654	0.0252261542	0.0283373082	0.0027301314	-0.1094661026	-0.0339621388	0.0109156449	-0.1173406157	0.0336375585	-0.0379527866	0.116505065	0.0120760942	0.0179466121	0.0002023243	0.0112238042	-0.0177936752	0.0823157469	0.0915470447	-0.0658405335	-0.0238149381	-0.0197114108	0.1255670954	-0.0075962488	-0.0474239059	-0.0879891143	-0.0193539816	-0.032450971	-0.0662108486	0.0867277478	0.1114586277	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.00690248	0.00456882	4.76442301504e-05	2.0874116192400005e-05	-0.0732586999999999	0.0700883000000001	0.00491236979689	0.0053668371256899	-0.0108646	0.0738409	0.00545247851281	0.00011803953316	-0.00143619	-0.0015111735	2.28364534710225e-06	2.0626417161e-06	-0.000381487	-0.000124778	1.45532331169e-07	1.5569549284000008e-08	0.000117438	0.000879888	1.3791683844e-08	7.74202892544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78554.16573271934	-371.23170775489416	6170756953.963537	137812.98084261516	113203.54853940217	-173.98471467391937	12815043401.912785	30270.680940165134	80224.03790600043	-211.02112672917428	44529.91592605024	6435896257.943395	83806.75150283502	73532.8582456931	1.500548	21.939823	0.13932747	0.0634379	0.0190315514	0.0869078839	-0.0538868814	-0.0964356474	-0.0453621325	0.0234625735	0.0674670474	-0.0480588467	-0.0467167522	-0.0454671763	-0.0680723185	0.0074779496	0.0718980834	-0.0292980264	0.0113260253	0.0857626652	0.0555289168	-0.0532415371	0.0484219024	-0.0176147693	-0.0041041853	0.0105098942	0.0792153586	-0.1040366755	0.0141813079	0.0955482976	-0.0434760842	-0.0484289408	-0.0767471358	-0.0403509539	-0.0540930693	-0.0583749169	-0.0553865322	-0.0057727321	0.0838361443	0.0658518358	-0.0855218881	0.0322229481	-0.1073745751	0.0212192767	-0.1139610868	0.046310339	-0.0481278623	-0.0463666316	-0.0667021987	0.0127179292	-0.0585218102	0.0471175382	0.0230375691	0.0250328651	-0.0589265077	-0.0469798917	-0.0426386385	-0.0236714334	-0.0149162809	-0.011277684	0.0225253244	-0.059827326	-0.0323598117	0.0038839885	0.0886472671	-0.0826072236	-0.0233968686	0.01443033	0.0448160994	0.0509204722	0.0971521841	0.0559959183	0.0344731904	-0.0789541734	0.0434355051	-0.0002284136	0.0722164603	-0.0568676444	0.0165772483	0.0691785461	0.0896922934	-0.093961282	-0.0267120679	-0.0757419342	-0.0408052293	0.0634059486	-0.0339694755	-0.0142180871	-0.0626917868	-0.0895197205	-0.0029983087	-0.0326690471	-0.0172806276	0.0188808896	0.058659594	-0.094263409	0.0554961391	-0.0041516639	0.0361762182	0.0403935598	-0.1576242728	0.1075767226	-0.0015257629	0.0165252337	0.0517981409	-0.0604246606	0.0102220875	-0.0025996716	-0.0011384607	0.05944605	0.0550992649	-0.1697198631	-0.053173683	-0.0166975963	0.0283357103	-0.0978896839	0.0642916544	0.0665387794	0.0585842501	-0.0416679229	-0.0386817192	0.0238909092	0.0456439744	-0.0736752711	0.0896149927	0.0221340375	0.0855817182	-0.0587866426	0.1151180368	0.0617891731	-0.0038217419	0.0533282387	-0.0240977414	0.0561087561	-0.1020471325	-0.0437431156	0.0620820152	-0.00880999	-0.0112807704	0.0262739224	-0.0573090073	-0.1537615293	0.0424422868	-0.0417689675	0.0103942266	0.1138734619	-0.0315417449	0.093151859	0.0065587398	-0.0206454808	-0.0670217141	-0.0321002055	-0.024863867	0.0696306006	-0.0910806575	-0.0555481819	0.0410376867	-0.0038118215	0.0417878914	-0.0198243702	-0.0119532562	0.052770866	-0.0608356645	0.0594694872	-0.0748433471	0.023212749	0.0482817593	0.1564203726	-0.0007806832	0.0012608575	0.0525651875	0.0052298364	0.0070010695	0.0272861154	-0.2488761254	-0.0179100264	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.022772	-0.01586952	0.000518563984	0.0002518416650304	-0.121729	-0.0484703000000001	0.00234936998209	0.014817949441	0.00337715	0.01424175	0.0002028274430625	1.14051421225e-05	-0.000987823	0.0004483669999999	2.010329666889999e-07	9.757942793290002e-07	-0.000669434	-0.000287947	4.48141880356e-07	8.2913474809e-08	-0.000361166	-0.000478604	1.30440879556e-07	2.2906178881600003e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78421.4540300041	-132.7117027152417	6149924452.180046	17612.396037578692	113392.2382642663	188.6897248641326	12857799698.58014	35603.812269302056	80112.39709827796	-111.6408077224769	12463.669948927056	6417996168.832174	83796.92017598054	73002.57553836137	1.358188	19.858341	0.07252345	0.0348767	0.0667591166	0.0711130424	-0.0221541853	0.0006672147	-0.0083203134	0.1107672377	0.1329443506	-0.017653682	-0.1079564488	-0.0353044653	-0.1232898172	-0.0691586992	-0.1176138821	0.1164426724	0.0464150864	-0.0745772731	0.090049271	-0.0636940175	0.0365408845	-0.0094487826	0.0870681174	-0.0961999911	0.018774234	-0.0832575718	-0.1240706285	0.090670237	-0.0126522462	0.0780386318	-0.0960952867	-0.0807774948	0.0364917004	0.0752950155	0.010477334	0.0339985057	0.0648132878	0.0183709817	0.050533014	-0.0260019379	0.0712927345	0.0151073628	0.0106987659	0.0936707819	0.0572375475	-0.0931973272	0.0465167607	-0.0241671372	0.0482366678	0.0710723993	0.1149079797	0.0066791862	0.0937990901	0.0381600702	0.0287445396	0.0951480882	0.1095950422	0.041748667	0.045509131	-0.0442648054	-0.1097713391	-0.0925791823	-0.0517881507	0.0225593511	0.0400529626	-0.0308997868	0.0046514335	0.0440911771	0.0186703489	0.0407253688	-0.1081440912	0.066468676	-0.0664651132	-0.0424180428	0.0659669619	-0.0249198945	-0.0091891427	0.0159090876	-0.0771144294	-0.0332069592	-0.0323633512	-0.0489953118	0.0247137446	0.0297699257	-0.1182679066	-0.08912754	0.0488813835	-0.0175308024	0.0728179457	0.0174378978	0.0241628634	-0.0023089299	0.083780996	-0.0537739812	0.0489525669	-0.073032873	-0.1290966454	0.2255790299	-0.0203053094	0.1018355442	-0.0439287918	0.0244563811	-0.0350363355	-0.0345023248	-0.0107926694	0.0446993711	0.052764521	0.0682135003	-0.0614744844	0.0671108098	0.0412395734	0.0305081155	0.0055965712	-0.0542728671	0.0580709741	-0.0261408703	0.0468101037	-0.0893107839	0.0374612173	-0.0375745319	-0.0519518318	0.0848304563	-0.0877968487	-0.0491164447	-0.054907852	-0.1435891484	0.0383886046	0.1511114425	-0.1149141109	-0.0218056512	-0.0150534473	0.0347105457	0.0525611849	0.0712483994	-0.0248057783	0.0741333243	0.0505378743	-0.0813957043	-0.0011286494	-0.0043504437	0.052420978	0.0062902847	-0.0474167249	0.0461729137	0.0885843166	-0.0697810623	-0.0134572278	-0.0801156654	0.0644597028	0.0552179432	-0.0241609112	-0.0129521555	0.038064153	-0.0943146425	-0.0098964319	0.0028384155	-0.0157853348	-0.0288530892	0.0045282651	0.0750342947	0.0171091805	0.0114281154	-0.0114200645	0.080844886	0.1083594027	0.1136773952	0.0062677101	-0.0747224076	0.0084537212	-0.0727918067	0.0233189309	0.0646229223	0.0358768526	0.0492492693	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0147747	0.0079973	0.00021829176009	6.395680729000001e-05	-0.101202	0.020527	0.000421357729	0.010241844804	-0.0220042	-0.02538135	0.0006442129278225	0.00048418481764	-0.001163	-0.0001751769999999	3.0686981328999964e-08	1.352569e-06	-0.000786019	-0.000116585	6.17825868361e-07	1.3592062225e-08	-0.000280572	8.059400000000002e-05	7.8720647184e-08	6.4953928360000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78258.60028069753	-162.8537493065669	6124408517.893991	26521.34366320614	111998.46301800272	-1393.7752462635835	12543655718.394922	1942609.4370971129	80050.22537034727	-62.1717279306904	3865.323753887789	6408038581.8433895	83522.64109667305	71566.55643780048	1.289672	18.856564	0.12418254	0.0685542	0.1001238114	0.0008289875	-0.0027678743	0.043307381	0.0187632786	0.0001775032	0.0129690513	0.0658758423	-0.1218581541	-0.0810679836	0.037055607	-0.0093448846	0.1689873145	-0.0647892336	0.1051027122	0.0287631923	0.0070487916	-0.0985346127	-0.0432205674	2.0189e-05	-0.0857613432	-0.0425531034	-0.0122537627	-0.0102044533	0.0740990461	-0.0330313377	0.0773729278	0.0223393461	0.0109958544	-0.0543914615	-0.0779384493	-0.0001224062	-0.0628187706	-0.0376497576	-0.0622157272	0.08107332	0.0019437256	-0.0768610232	0.1421869972	-0.0225298236	0.0031885131	-0.1043484133	-0.0068843079	-0.0108347736	0.0174413802	0.0129901233	0.030420722	0.0659930127	0.0227884437	0.0624350866	0.0026086634	0.0755365862	-0.1607979584	-0.0761259594	-0.0103667278	-0.0487039901	0.0505859088	-0.0774501234	0.099107501	-0.0205396895	0.0276866491	-0.035626012	-0.0328944675	0.1353832699	-0.0194350228	0.0671286987	-0.0138294752	0.0443107122	0.1526648342	-0.0412707438	-0.0010773911	-0.0381218745	-0.0945637298	0.0937325892	0.0621277172	0.0391251216	-0.089318759	0.0450194558	0.0040576567	-0.0053508803	-0.1196403979	-0.0186218478	0.0679313245	-0.0870861064	0.0167892997	-0.1025365669	0.00638984	-0.0899311588	-0.071880703	0.0858621149	0.0940871422	-0.0533514276	-0.0073031579	-0.0207868274	0.0369684793	-0.0879679686	-0.0409593764	-0.0992603118	-0.0492450965	-0.0736042703	0.0636509053	0.0854679026	-0.0823611684	-0.0551571325	0.0485841056	-0.0116574737	0.0426805069	0.0989572282	-0.0502186696	0.0832228349	-0.0009410375	0.0689951824	0.0596851225	0.0091629714	0.0773826047	0.0684193364	-0.0971344405	-0.0129432088	0.1236890716	0.0163250639	0.0067251758	0.008981629	-0.0043375549	-0.1063645069	0.0105444451	-0.0764578989	0.0609091525	-0.0736459871	-0.0545136597	-0.0099460493	0.0198569654	0.0622637709	0.0027662046	-0.023584196	-0.0579319597	0.0195625645	0.0409208022	0.0139184858	0.1309721833	0.02222417	0.0463069132	0.0806356147	0.0141553977	-0.0707437446	-0.0316981951	0.0160472433	0.1717073071	-0.0138741165	0.0122379258	-0.061024609	-0.0765817494	-0.1093470124	-0.0203090882	-0.0463354185	0.0210414209	-0.0310731627	-0.0296649792	0.0793711969	0.0677758742	-0.0613858155	0.0587418085	-0.010616431	-0.0272702574	0.0832175989	-0.0168577341	-0.0825452865	-0.0070623007	-0.0148258887	0.0903641198	-0.0428204925	-0.0061205109	0.0200020095	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.00473826	0.01003644	2.24511078276e-05	0.0001007301278736	-0.106448	-0.005246	2.752051600000001e-05	0.011331176704	0.00380975	0.02581395	0.0006663600146025	1.4514195062500002e-05	-0.0021357	-0.0009727	9.4614529e-07	4.56121449e-06	-0.000849899	-6.387999999999999e-05	7.22328310201e-07	4.080654399999999e-09	0.000344571	0.000625143	1.1872917404100001e-07	3.90803770449e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
