global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
79027.34665781535	n/a	6245321519.774518	n/a	110805.7605365954	n/a	12277916568.09332	n/a	80431.8563978637	n/a	n/a	6469283523.606567	83802.32145373213	72099.58227147309	n/a	n/a	n/a	n/a	-0.0662817991	-0.0693580938	0.0962837327	-0.0226441284	-0.0699904144	-0.0091435499	-0.0864520488	0.0486090482	-0.1355887695	-0.0032485685	-0.0768543743	-0.0699418507	-0.028888515	0.1215528797	-0.0286841456	0.2496776948	0.0774776766	-0.0877361883	0.0102399265	-0.0128218668	0.0109842323	-0.0221659403	-0.0077528565	0.0776691291	-0.0540062991	0.0201110224	-0.0327560035	0.0656128437	-0.0264825926	0.0772068297	-0.0606333908	0.0090034296	-0.006680584	0.0315153963	-0.0270971675	0.0582893824	-0.0489462031	0.0035749657	-0.0850760441	-0.0005756732	0.0903972112	-0.0862996817	0.0400350127	0.0412396503	-0.0371520709	-0.0246741023	0.0304371307	-0.008265317	0.0055236012	-0.0633167598	0.0752441619	-0.0554409954	0.0047617019	-0.0205106925	0.0235757356	-0.0067834281	0.0413675661	-0.0515589777	0.0970441027	-0.0458630422	0.0023800484	-0.0384681968	0.0225766793	-0.0157054022	0.0880000215	-0.046941121	0.0391379802	-0.0286428125	0.1048290205	-0.0624166112	0.0564491375	0.0121346867	0.0117190578	-0.0802256332	0.0209594383	-0.0489280123	0.0431379732	-0.0054506661	-0.050669694	0.0936012858	-0.0251605147	0.1891273904	-0.0547476501	0.1779314452	0.0549659659	-0.0978125252	0.0238872046	-0.0253730213	0.022369611	-0.0596644012	0.076727661	-0.0246998955	0.0611302321	-0.056855355	-0.045353927	0.0140639505	-0.0679936673	0.0028360146	-0.0246560248	0.0220461137	-0.0466449795	0.0266986307	-0.0251829832	0.0467292869	-0.0151166174	0.0142177221	0.0499170526	-0.0686973675	0.0742837417	-0.0280216216	0.0033968449	0.042033922	-0.0047999285	-0.1670612143	0.0095107212	0.0676830486	0.0031051024	-0.0172755767	0.0721723821	-0.0866067564	0.0464258821	-0.0585193075	0.0074327812	-0.0237546636	0.1489844675	-0.0047940825	0.044053255	-0.0442427803	0.0446005167	-0.0221852066	0.0387987587	-0.1351520817	0.0572774028	-0.0666571592	0.0076104641	-0.0693598444	0.0161879198	0.0385029803	-0.0100884156	0.0580983254	-0.0748183821	0.2176949532	-0.0152595296	0.0274839374	-0.0155367573	0.0471490868	-0.0790202173	-3.54961e-05	-0.0694141224	-0.0107866339	0.1909005339	-0.0016146832	0.0310317957	-0.0006056478	0.016143761	-0.0366186618	0.005664983	-0.0236222264	0.0222766501	-0.1558659719	0.0348898039	-0.0072027401	-0.0502094758	-0.0737017511	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0160008	n/a	0.00025602560064	n/a	-0.0462031	n/a	n/a	0.00213472644961	-0.1862	n/a	n/a	0.03467044	0.000702684	n/a	n/a	4.937648038559999e-07	0.00114132	n/a	1.3026113423999998e-06	n/a	-0.00113982	n/a	1.2991896324e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79156.06604003916	128.71938222381868	6265682790.935041	16568.67936008153	110749.5277977659	-56.23273882949434	12265457907.428122	3162.1209162661203	80532.06757371116	100.21117584746388	10042.279764731333	6485413907.69678	83878.0647417571	73154.21935674743	1.241395	19.05591	0.183458915	0.097799	-0.0846938285	-0.1067586587	0.0238143334	0.1048514556	-0.050928224	-0.0215911111	-0.1059779037	0.1091266788	-0.1989772514	-0.0275853098	0.027974468	0.0091855443	-0.0104722933	0.0001688046	-0.0581003775	0.2280973119	-0.0326680981	-0.0368776278	0.0090032782	-0.0503987965	0.174378548	-0.0889998213	-0.0526995208	-0.0629956747	-0.0713486106	0.0671240128	-0.1616046962	-0.0100694591	-0.0090928807	-0.0246159738	-0.0156583263	-0.029880718	0.0277904394	-0.0522125277	0.0680759448	0.0331048937	0.0435660274	-0.0634760795	-0.0542682438	0.0206619618	0.0821612624	-0.0478506032	-0.0801417227	0.101836054	-0.044379405	0.0570800011	-0.0623056802	-0.0289046232	0.0186536936	0.0106784303	-0.0035044804	0.1346572148	0.1498704473	0.0053632462	-0.0788766592	-0.0529370016	0.0518875269	-0.0799994151	-0.0151506981	0.0209369372	-0.0395323249	-0.0085109869	0.0332542081	0.0126343284	-0.0274640387	-0.0683110388	-0.0106952651	-0.0271444781	-0.0101397754	0.0046299173	-0.1205816997	0.034070355	0.0488799712	-0.0217068857	-0.0090628695	0.0717698921	-0.0535524635	-0.0372807299	-0.0373406184	0.0043947716	-0.0137012572	0.0937107939	-0.1596076185	0.1415548064	-0.0112611534	-0.0614350622	0.209695625	0.0328735174	-0.0549677593	0.0324370927	0.1037183685	0.0164897689	0.0651646645	-0.0558733161	0.033499411	0.0239899355	-0.0359723391	-0.0233393455	0.0402516712	-0.0753474597	0.0097552197	0.0428582866	0.073387793	0.0543901352	-0.0053682763	0.0650452754	0.0340104696	-0.0018241266	-0.0224673841	-0.0422972335	0.0352305708	-0.0446102987	-0.036397503	0.0026667289	0.0166638819	-0.0246480786	0.0044666503	-0.0517801295	-0.0714050215	0.0412498067	0.0469678706	0.0767404511	0.0327649626	0.1267710221	-0.1174646383	-0.0741448892	0.0819838166	-0.0461497311	0.0474414813	-0.0826185579	-0.0618957067	-0.0441822087	-0.0357562451	-0.0206748753	0.009995783	-0.034272863	-0.0150357877	-0.1374131321	-0.0552222333	0.0618626434	-0.0725119252	0.2233768088	-0.0577634081	0.1045573601	0.0672158825	-0.00862647	-0.1349038213	-0.0029602863	-0.0898722817	0.0316503503	0.1130470773	-0.0553553343	0.115984424	0.0094218534	-0.0257245236	0.0161714126	0.0372601721	0.0095459486	0.0577176092	-0.0841872287	0.0169572068	0.0008575748	0.0290958002	0.0759304836	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.010098	0.0059028	0.0001019696039999	3.484304784e-05	-0.112755	-0.0665519	0.0044291553936099	0.0127136900249999	-0.180162	0.006038	3.645744400000019e-05	0.0324583462439999	0.00157082	0.0008681359999999	7.536601144959999e-07	2.4674754723999995e-06	4.88317e-05	-0.0010924882999999	2.38453492489e-09	1.1935306856368897e-06	-0.00100112	0.0001386999999999	1.0022412544e-06	1.923768999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
79051.54993591747	-104.51610412169248	6249147547.270854	10923.616020776464	111503.12141927084	753.5936215049442	12432946086.240656	567903.3463729371	80563.36816075211	31.30058704095427	979.7267491083544	6490456289.404887	84008.31872573936	72522.8645229511	1.297231	19.913017	0.1801107499999999	0.0981166	-0.0559981357	-0.0656585694	0.0781956085	0.0626796627	-0.0845645289	-0.0523175315	-0.1002602204	0.0018198294	-0.1016059735	-0.026815915	0.1427857801	0.0384162063	0.028173026	0.1039458357	0.027895297	0.1243736211	-0.1762365858	-0.1190107651	0.03566569	-0.0522600938	0.0494915692	0.0005995446	0.0829052106	0.0310688992	-0.0129335279	0.0402295932	-0.0416645308	0.0161725451	0.0334020422	-0.0246729563	-0.0671946003	0.0112106483	0.0447093134	-0.1191484256	-0.0206055251	0.036460875	0.0212271595	-0.0557620773	0.0436779291	-0.0342252199	-0.0367965805	-0.0635914033	0.003779466	-0.1135598071	-0.0637070054	0.0150874742	-0.0455528918	-0.0306574862	-0.0022386637	-0.0858261648	-0.0741469844	0.0139931978	0.0491303741	0.0531919684	0.0079128124	-0.070418645	-0.0090361914	0.0197399245	-0.0165854341	-0.0407271442	0.0106405683	0.0458655624	0.0087399393	0.0718674218	-0.0179591392	-0.0184221737	0.0283077279	0.0013620152	0.0149346322	-0.0498098642	0.0052605196	-0.006145434	0.0785417469	0.0224967046	0.0223092709	-0.0696091091	0.0566957555	0.0699850142	-0.0925283912	0.002138984	-0.0768030043	0.1271417506	-0.0331507226	-0.0666106294	-0.0989462919	-0.0549810997	0.0777225807	0.0195037135	-0.0252692421	-0.0103159135	0.1014374779	-0.1062733489	0.0786898362	-0.0583884253	-0.0653178658	0.0341447512	-0.0831843715	0.0164935871	0.0678055807	-0.0304264593	0.0433977514	0.0780324247	0.0764282112	-0.0384385818	0.0155868368	0.0854948842	-0.0308448159	0.0874120773	0.0279925195	-0.0923790656	0.0136871719	0.0003508069	-0.064084874	-0.0387052294	0.000117872	-0.1045804691	-0.0214053504	0.0002177745	-0.0327006705	0.0445970613	-0.0055383185	0.0479355971	-0.0246421171	-0.0089656146	-0.0436775415	-0.0380167697	0.0255573006	0.0453471715	-0.0615830791	-0.0196387439	0.0780166481	-0.0677384648	-0.0392894018	0.108211514	0.055786627	-0.0242460332	-0.0200753012	0.0846314247	-0.0653957821	0.0367695342	-0.0579561462	0.173967087	-0.02527405	0.0513900913	-0.0293384812	0.0435379727	-0.0468443661	-0.0191413277	-0.0923054073	0.0237985154	0.0277359006	0.0734766877	-0.0108804288	-0.1099334033	0.0105528217	0.034598175	0.045468639	0.0076415281	-0.0074685922	-0.0248281477	-0.044319396	0.0081947848	-0.0707307622	-0.0465786696	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.0246504	-0.0145524	0.00060764222016	0.00021177234576	-0.0438498	0.0689052	0.00474792658704	0.00192280496004	-0.143884	0.0362779999999999	0.0013160932839999	0.020702605456	0.000555767	-0.001015053	1.030332592809e-06	3.08876958289e-07	4.88317e-05	0.0	2.38453492489e-09	0.0	-0.00119357	-0.0001924499999999	1.4246093448999995e-06	3.703700249999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78884.45670430572	-167.09323161175416	6222757509.533484	27920.14805045932	112024.10405530428	520.9826360334409	12549399889.393642	271422.9070483528	80518.4411436264	-44.92701712570852	2018.4368678137064	6483219364.19963	84020.4248046875	71614.08441499017	1.194957	18.343075	0.11656372	0.0749955999999999	-0.0329848142	-0.0474701287	0.0875918981	0.0115881505	-0.0929904481	-0.0482856702	-0.0120565454	-0.1145772185	-0.0246816318	-0.0217216578	0.0744408521	0.0884639991	0.025030894	-0.0682666119	0.0202532476	0.158430012	-0.066650049	-0.0105091637	0.0532529775	-0.0797205223	-0.003757359	-0.0646442713	0.1036123014	-0.0768491501	0.0652438348	0.0005145687	0.0229822256	0.0241113125	-0.0218401448	0.0154503231	-0.0221384159	0.0208611286	-0.0295423025	-0.0282586435	0.0266001458	0.0429616209	0.0611328535	-0.0187084413	0.0214482647	-0.025710481	-0.0158291241	0.0460458315	0.0341511062	0.1065002899	0.0361884697	0.0612491065	0.0687763712	0.0366546794	0.0231833156	0.0581651591	-0.0111708188	-0.058350042	-0.0674088543	0.0048649741	0.0704922804	0.0324373532	0.0501676124	0.0654586409	0.0471355815	0.036590066	0.0286179351	-0.0079931497	0.0160858771	-0.0184748071	-0.0107450932	-0.07774089	0.1099246237	-0.070557223	-0.0082411838	0.0205961069	-0.0650626179	0.0720955498	-0.1072416806	0.0301861455	0.0442298491	-0.0355235326	-0.0131355964	0.0704608415	-0.0923607972	-0.0742319322	-0.0943985656	-0.0363621524	-0.04534906	0.0659031747	-0.0272710183	-0.1178921951	-0.0177527209	0.0153617654	-0.1207812711	0.049717333	0.0029845321	-0.0291752783	-0.0029378999	-0.1131548565	-0.1370315279	-0.0007726186	-0.049691707	-0.0515005591	-0.0079886666	0.0255309421	0.0540846639	-0.0153020853	0.062665903	0.063637583	-0.0417415591	-0.0063596918	-0.042837817	0.0128285548	-0.0322201816	-0.047293565	0.0350147206	0.0397282088	0.0606811463	0.0588453234	-0.0782203663	0.0813330138	-0.0395277684	0.0934081719	-0.0661551767	-0.0684008377	-0.0258845353	-0.1385550122	-0.0861993813	0.0182546539	0.0053041622	0.050510556	-0.0724525274	-0.0719410301	-0.0690064835	0.0896975093	-0.015103666	0.0394729923	-0.0671763056	-0.0052823136	0.0350067915	-0.1247571042	-0.0563625622	-0.066442648	0.0815121954	0.0162284296	-0.0299362392	0.132122769	0.004822277	-0.0182746518	-0.0560913905	0.0277933394	-0.0444897155	-0.012070666	-0.0385224427	0.0406635177	0.0305700647	0.0338358609	-0.0662542842	0.0631152705	0.0622989802	0.1347045868	0.1320014524	0.0354137129	0.0156225493	0.0100456527	-0.0290205087	-0.060082551	-0.1147752191	-0.057770183	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.00127453	0.02337587	1.6244267209000005e-06	0.0005464312982569	-0.0438673	-1.7499999999996685e-05	3.06249999999884e-10	0.0019243400092899	-0.0775698999999999	0.0663141000000001	0.00439755985881	0.0060170893860099	0.000396435	-0.0001593319999999	2.5386686223999997e-08	1.57160709225e-07	4.88317e-05	0.0	2.38453492489e-09	0.0	-0.0008157769999999	0.000377793	6.654921137288368e-07	1.427275508490755e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78689.13583870968	-195.3208655960334	6191980099.042905	38150.24053718375	111030.10195655152	-994.0020987527678	12327683540.482224	988040.1723249072	80510.18936043432	-8.251783192084986	68.09192584917628	6481890590.852992	83740.49987736715	71379.81464116657	1.325798	20.35153	0.113332705	0.062704	-0.0244901334	-0.0054001377	0.0744974132	0.0018085797	0.0004817377	0.005862655	0.0635520397	-0.0573290776	-0.0943213596	-0.1508498157	-0.0672104011	0.0463953782	0.0114855291	0.0635310113	0.0658631733	-0.0345618454	-0.0347522299	0.0197769649	-0.068385561	0.0044594842	0.0420304678	0.102091797	0.0045874344	-0.1014204982	0.0317186471	0.0738750949	-0.0244463119	-0.0732189195	-0.104268033	-0.0423852722	0.0822369862	-0.0014329139	0.048325085	0.025760589	0.1357056759	-0.0587986949	0.023450772	0.0868862223	0.0937365711	0.0942246144	-0.0561861566	-0.0716572485	-0.0341739907	0.0617702124	-0.0450239789	0.0031388849	0.0359407029	-0.0008949264	-0.0444509683	0.0145511815	-0.0038196863	0.0267464954	0.0003218295	-0.0092360482	-0.0531790224	-0.0512584642	0.0320112945	-0.0036061127	-0.0003827563	-0.0426069928	-0.0674535534	0.0784059313	-0.0376594236	-0.0518280711	0.0217493447	0.0196105706	0.0594033581	0.0158809949	-0.0502742464	0.0583453751	-0.0325957736	0.0467352235	0.011021487	-0.1124936258	-0.1463577843	0.0023895701	0.0091482117	-0.0635888411	0.0248801494	-0.0491515373	0.0367763309	0.0084756554	0.1051758414	0.0433426516	-0.1209806677	-0.0573699957	0.102979577	0.1226460675	0.0038115836	-0.0264775935	-0.0070642925	0.0034518918	-0.0151808314	0.0216865154	-0.0212063881	0.0451223231	0.0934030222	-0.1179050276	-0.0942454868	-0.072973096	-0.0657958702	-0.0171766102	-0.011325692	-0.0120910742	-0.1421628499	-0.0192420677	0.0204709895	0.0672035829	-0.092459555	-0.0319500296	-0.1293270999	-0.0377056882	-0.0521567404	0.0324446548	-0.0409451177	-0.0523747382	-0.0083265017	0.0374501064	-0.0222778711	-0.0135932394	0.1204643287	0.0278542134	0.0055560114	-0.0266816964	-0.0342908554	0.026760188	-0.0004611524	-0.0903178181	-0.0275266081	-0.0481582608	0.0025050455	0.0695195558	-0.1262067161	0.0218425841	-0.0862470858	0.0687295195	-0.0165897309	-0.0393856358	0.0181280083	-0.0835126742	-0.0204794128	0.0562509822	0.0142939943	0.0796776227	0.0343520129	-0.0147559816	-0.0383916384	0.0148097877	-0.0107221251	-0.0589537723	0.0424424581	0.011961541	-0.0054078662	-0.0013431358	-0.0283128282	0.028879002	-0.0786442078	-0.0204130026	0.0220762152	-0.0256871028	-0.0246018167	-0.0174082756	0.0192683554	0.0442707296	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	0.00117139	0.00244592	1.3721545321e-06	5.982524646399999e-06	-0.0147972	0.0290700999999999	0.0008450707140099	0.00021895712784	-0.0480266	0.0295432999999998	0.0008728065748899	0.00230655430756	-0.000444226	-0.0008406609999999	7.067109169209998e-07	1.97336739076e-07	-0.000101406	-0.0001502377	1.0283176836e-08	2.257136650129e-08	-0.000870346	-5.456900000010005e-05	7.575021597160001e-07	2.9777757610109187e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78717.63140295516	28.49556424547336	6196465493.691512	811.9971816678998	110545.57056949013	-484.53138706139	12220323172.534122	234770.6650476345	80471.8915011476	-38.29785928671481	1466.726025945008	6475725321.772472	83896.09694632956	71368.928699655	1.196483	18.366501	0.035268095	0.0242762	-0.0109133768	0.0032516464	-0.0065928382	0.0820581122	-0.0130389939	0.040935711	-0.0215360685	-0.015672461	-0.1177766494	0.026249635	0.0179707458	0.0107855721	0.0252552008	0.0728316665	0.0771006062	0.0711701263	-0.029213636	0.0496595547	-0.0719952624	-0.021145482	-0.054436362	-0.0862923042	0.0265671472	-0.0298353691	0.0437391336	-0.0406379387	-0.0124180034	0.0497937362	0.0160118497	-0.0306447444	0.1111241661	0.0469293969	-0.0436867701	0.0459453559	-0.0552272902	0.0158133163	0.1337124898	0.0283144251	0.0280463768	-0.0501998407	0.038397862	-0.0164851427	-0.0413532275	-0.0288843181	-0.0190649714	0.0037478607	0.09508965	0.0506658898	-0.0404817746	0.0056433773	-0.002265734	-0.017655411	0.1110264315	-0.1449409175	0.0226622877	0.1089408324	0.0800148505	0.0094444369	-0.0490642098	0.0245117961	0.0999732715	0.029054316	-0.0806677066	-0.0868796683	0.0014722972	-0.0063034461	-0.055622013	0.0197267358	0.0227051557	-0.0307894162	-0.0601459769	-0.0384901478	-0.0201274029	-0.0561210979	0.0601121094	-0.0208184368	-0.0243790939	0.0729816304	-0.0438982863	0.0106670954	-0.0532424966	0.052014346	0.0593289819	0.0221968013	0.0103783347	-0.0224035524	0.0893780917	0.0282761694	-0.0826186732	0.0221925871	-0.0914568189	0.0069780531	0.0043839191	0.018269969	-0.0102597963	-0.0750255604	0.02022287	0.0208838983	0.0524986795	0.0647567548	-0.030213778	-0.1219611689	-0.0245260171	-0.0401230372	-0.0695191471	-0.0259152822	0.1067778932	0.0064828647	-0.0106148233	-0.1015533026	0.0825138919	0.0121745035	0.0630551615	0.0025047015	0.0650638462	-0.0911761838	0.1211588483	-0.0215519813	0.0082942078	-0.0393052504	-0.096585559	0.0428725653	-0.0314633011	-0.0817928421	-0.0276071738	-0.0342453628	-0.0158448306	-0.1150082118	-0.007273429	0.0431531782	0.0604357914	0.0337631538	-0.0495922504	-0.0295208613	0.0007645827	-0.0634847818	-0.0818926471	0.0124686609	0.0598127341	-0.0067429102	-0.0207338836	0.0694993378	-0.0247156158	0.0185880889	-0.0299204127	0.0456413658	-0.0013987185	-0.0253021049	-0.0338370536	-0.0318499643	-0.0326781529	-0.0642919974	-0.0077817373	0.0273349687	-0.0383701631	0.0273855297	0.0562529625	0.0094323717	0.0066205244	-0.0429360928	0.0216611454	-0.0633307086	-0.0354258197	-0.0149450837	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	0.0031379	0.00196651	9.84641641e-06	3.8671615801e-06	-0.0148084	-1.1199999999999403e-05	1.2543999999998667e-10	0.00021928871056	-0.0578468	-0.0098201999999999	9.643632803999988e-05	0.0033462522702399	-3.68643e-05	0.0004073617	1.6594355462689e-07	1.3589766144899996e-09	-0.000141371	-3.9965e-05	1.9985759641e-08	1.597201225e-09	-0.000848269	2.207700000000001e-05	7.195602963610001e-07	4.873939290000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78759.44908374417	41.81768078901223	6203050819.974891	1748.7184265717224	110428.46880996435	-117.10175952577264	12194446723.71327	13712.822084031886	80400.6773128531	-71.21418829449976	5071.460614444467	6464268912.365532	83768.89263560595	71342.04688502889	1.209361	18.564178	0.141072635	0.0826857	-0.0060012174	-0.0297595622	-0.0720392571	-0.0158891843	-0.0001649545	0.0292657741	-0.0312494043	0.003673622	-0.0301659935	-0.0467568676	0.0254100734	-0.0689887701	-0.0321445084	0.0481315172	-0.0043256432	0.0459616626	-0.0789477626	0.0188230612	-0.0638991962	-0.0118490417	-0.003238265	0.0008630964	-0.008075333	-0.0219176991	0.0328601807	-0.030426829	-0.0599421956	-0.0342316582	-0.0787328762	-0.013888407	0.0721198914	-0.1129667427	0.1103817443	-0.0826116871	0.0347841993	-0.0249491975	-0.0666376329	0.1086296921	0.0627371396	-0.0329501118	0.0676744548	-0.012911118	0.0632443109	-0.1146100431	0.0415467993	0.0150282295	-0.0910789295	0.0453383712	0.0764093043	-0.0227937286	0.1076118744	-0.0196224235	-0.049798085	0.0005175783	-0.0128324986	0.0489892299	-0.122067073	0.0739083374	0.0166251146	0.0721228663	0.0825166843	-0.0354277999	0.0177319677	-0.0373644239	0.0384596038	0.0393850938	0.1349124572	0.0333735184	-0.0590487358	0.075457651	0.0766932445	-0.0801293885	-0.0165146584	0.0189329269	0.0807598337	0.0046156504	-0.1257359737	-0.0027077705	0.0058776888	0.0741417733	-0.0345035652	0.056345002	-0.0162652808	-0.0226786032	-0.0524361488	-0.0341779159	0.0043894376	0.053007686	-0.0738997205	-0.0128360713	-0.073633778	-0.0332666454	-0.0353230634	0.0054269379	0.0494571417	-0.0328392996	-0.0145737322	-0.0442250909	0.0773572929	-0.0768458591	0.0133657474	0.0589312575	-0.1309340701	0.0706063344	-0.0862150082	0.0251878057	-0.1011429579	-0.0142287343	0.0241191973	0.0116995858	-0.0935267554	0.0600351058	-0.0714741258	-0.0407504928	0.0746196594	-0.0735426096	0.019074255	-0.0219603173	0.1227088843	-0.0044985594	-0.0195344092	-0.0374461637	-0.0822998412	-0.0066051295	-0.0454023969	0.0252734261	-0.1396067424	0.1418023799	-0.0364244723	-0.0061498381	-0.0156523348	0.1176529998	-0.0710752742	-0.0046787661	-0.0025182845	0.07988967	0.0317540941	0.0468669152	0.0251070089	0.0334534029	-0.0017195597	0.076524678	0.0545250003	-0.0380375978	0.0397059717	0.0199318529	0.0267229887	-0.0731958252	-0.0226970867	0.0179178158	-0.0724515559	0.0286657719	0.0574412309	0.0579773427	0.0655957229	0.0506930045	-0.0464498171	-0.0377404953	-0.0487536936	0.0432635036	0.0068924675	-0.0493890532	0.0439410912	-0.0402211313	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	0.0116018	0.0084639	0.00013460176324	7.163760321e-05	-0.0220484	-0.00724	5.24176e-05	0.00048613194256	-0.0118682	0.0459785999999999	0.0021140316579599	0.00014085417124	-0.00123767	-0.0012008057	1.4419343291524897e-06	1.5318270289e-06	-0.000368152	-0.000226781	1.35535895104e-07	5.1429621961000006e-08	-0.000688053	0.000160216	4.73416930809e-07	2.5669166656000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
