global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
66413.23580938308	n/a	n/a	4410717890.672724	97551.1745553524	n/a	9516231657.128832	n/a	68422.46629907294	n/a	n/a	4681633894.447772	72009.7395481147	65339.75982070767	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
66312.33985236946	-100.89595701362124	10179.994141694502	4397326416.696147	95353.92274767288	-2197.251807679509	9092370583.36917	4827915.506350872	68320.95838320421	-101.50791586872948	10303.85698401306	4667753354.399522	71809.45770946033	64267.28172033496	2.30234	35.138729	0.0249116	0.012019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00606725	0.00606725	3.68115225625e-05	3.68115225625e-05	0.00293703	0.00293703	8.626145220900001e-06	8.626145220900001e-06	-0.00131618	-0.00131618	1.7323297924e-06	1.7323297924e-06	0.0	0.0	0.0	0.0	9.92328e-05	9.92328e-05	9.847148595840001e-09	9.847148595840001e-09	-0.00019259	-0.00019259	3.70909081e-08	3.70909081e-08	1.0	0.0	0.0	0.0
66412.41249379316	100.07264142369968	10014.533561516371	4410608533.245734	95525.78371218416	171.86096451127378	9125175353.826988	29536.191122745306	68387.15350800836	66.19512480414414	4381.794547836219	4676802764.927899	71825.54269303838	64795.77898450293	1.503975	22.95393	0.0678113599999999	0.0368428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.01097	0.00490275	2.4036957562500007e-05	0.0001203409	-0.0220529	-0.02498993	0.00048633039841	0.0006244966014049	-0.0265747	-0.02525852	0.0006379928325903	0.00070621468009	0.0	0.0	0.0	0.0	0.000290415	0.0001911822	8.434087222499998e-08	3.655063359684e-08	-0.000254611	-6.202100000000002e-05	6.4826761321e-08	3.846604441000003e-09	0.0	1.0	0.0	0.0
66378.17615930893	-34.23633448423061	1172.1265989161182	4406062270.236249	95865.67547997009	339.8917677859281	9190227735.230938	115526.41380864326	68287.46255059628	-99.69095741208002	9938.286989737153	4663177541.599089	71728.57049261818	63952.217287643856	1.286055	19.627996	0.09652915	0.0485008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.01097	0.0001203409	0.0	-0.0130916	0.0089613	0.00017138999056	8.030489769000001e-05	-0.0335624	-0.0069876999999999	4.882795128999999e-05	0.00112643469376	-0.0008471769999999	-0.0008471769999999	7.177088693288306e-07	7.177088693288306e-07	-0.0	-0.000290415	0.0	8.434087222499998e-08	0.0	0.000254611	0.0	6.4826761321e-08	0.0	0.0	0.0	0.0
66563.47355306952	185.2973937605857	34335.12413446554	4430696011.450185	96355.39596492688	489.72048495679337	9284362331.557848	239826.15338631687	68458.02270847841	170.560157882137	29090.767456779497	4686500873.154546	71932.09816541088	64126.494641699646	1.222481	18.657732	0.0821546183999999	0.0511043	-0.0874781932	-0.0246316117	-0.1010865392	0.0567870311	-0.1133754146	-0.0389226779	-0.1518492607	-0.1566364396	-0.0072536108	0.0782368193	0.0226674009	0.0111863041	-0.1483318757	-0.0610707641	0.12719939	0.0835943215	-0.0257067064	0.0054023339	-0.0633964618	0.0328666542	-0.14755792	-0.0575989556	0.0171554247	-0.0387700995	0.048940385	-0.0662511283	0.0286577923	-0.0712978897	0.0924671305	-0.0842120592	0.0071364315	-0.0440761782	0.0337842039	-0.0009787904	0.0285496385	-0.0157965754	-0.0086664482	0.0038153219	0.1012150729	-0.0260503033	0.0648681851	0.0421974077	-0.0090876302	-0.0749282496	0.0517517345	0.0095877561	-0.024427433	-0.0047116643	0.0571239576	-0.073146733	0.0491914971	-0.0352045929	0.0182699917	-0.0339569515	0.0078443086	-0.0344999307	0.0488217925	-0.1054361526	0.029833349	-0.0858427608	0.0112674383	-0.0084066657	0.0428534098	-0.0891689941	0.0452405341	-0.0611474961	0.1373444854	-0.0998186852	0.0361994699	-0.0622227735	0.0323852577	-0.036452051	0.0623799497	0.1057373265	-0.0387181038	0.0743811331	0.025754291	-0.098921894	0.0006947147	-0.0876422639	0.1976045137	-0.0363828061	0.0137744572	-0.0330999813	-0.0742570536	0.0062840216	-0.01431181	0.1061812426	-0.0220400028	0.0028134385	-0.127337247	0.0694428979	-0.0281561855	0.0262616548	-0.0347230595	0.0418261948	-0.0205127402	0.0541171204	-0.0142434154	0.1648163655	-0.0196768912	0.0451761237	-0.0240230925	0.0139272747	-0.0087523037	0.0005179816	0.0082898559	0.0016854279	-0.0150922301	0.0544302752	0.0237666524	0.099092714	-0.051393058	0.0356576396	0.1731701834	-0.0488888108	0.0296251534	-0.0078353878	0.0200807549	-0.0555744096	0.1592070056	-0.0225939049	0.0135941454	-0.0497130379	0.0409220907	-0.0214631647	0.0139284279	-0.0030068301	0.0290694156	-0.0218273836	0.0219351099	-0.0082818967	0.0680405749	-0.0507303379	0.0161344987	-0.0778895221	0.0428017516	0.0343731396	-0.0563793699	0.0118571266	-0.0615632129	0.0159465628	-0.0763667731	0.0037759938	0.0258934639	-0.129701552	-0.1009635683	-0.0397442717	0.0120863178	-0.0781409129	0.0147588613	-0.0278037936	0.0699918923	-0.103972568	0.1331605136	-0.079194121	0.0947445632	-0.1453800223	0.1547703059	-0.1610854948	0.0240066861	-0.0728316389	0.0231445215	-0.0315687073	-0.0294754131	-0.1042837398	0.0202023767	-0.0841306152	0.1611191235	-0.041491236	0.0821983362	0.082194864	0.082189077	0.0821809754	0.0821705596	0.0821578296	0.082142786	0.0821254291	0.0	0.0	0.0	0.0	4.50684e-05	4.50684e-05	2.0311606785599997e-09	2.0311606785599997e-09	-0.0555156	-0.0424239999999999	0.00308198184336	0.0017997957759999	-0.0375479	-0.0039855	1.5884210250000023e-05	0.00140984479441	-0.000654064	0.0001931129999999	4.27799716096e-07	3.729263076896138e-08	0.000520888	0.000520888	2.71324308544e-07	2.71324308544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66684.22380727538	120.75025420586462	14580.623890780927	4446785704.778793	97171.57464469748	816.1786797706009	9442314918.930014	666147.6373120811	68577.80863727367	119.78592879525968	14348.66873734302	4702915837.490527	71983.18779986154	64113.82521921127	1.376109	21.002428	0.093470568820144	0.0514827	0.0233674891	-0.0648797313	-0.0781448902	0.113412948	-0.030878188	0.0773307743	0.001269764	-0.1695129786	-0.0379071292	-0.078140914	0.0999130706	-0.0186728324	-0.0753078211	-0.0032932681	0.0993663366	0.0011678822	0.0506979441	0.046997964	0.0045910279	0.0443010492	0.027948361	0.046086362	-0.0249576484	-0.1782155346	-0.0093527415	0.0192769395	-0.0667871786	0.0548140875	0.0223586267	0.0096595899	0.0600790971	0.0368902817	-0.0070859172	0.0470639276	0.063763675	-0.0502468806	0.0525052032	0.1241256482	0.0342184572	0.0826559716	0.0273266995	-0.1155766702	0.0633641597	-0.0264880568	-0.0810661547	-0.0518391897	0.0320659759	0.0721713449	-0.0977844921	0.0713554465	0.0592181837	0.0571391623	0.0056439415	-0.0108798994	-0.0091708359	-0.0140619079	0.0267319602	-0.0993463713	-0.0023502535	-0.0839123639	-0.0062887681	0.0454652427	-0.061913467	-0.0100407625	-0.0280735914	-0.0378592992	-0.0491629756	-0.0452880123	0.0834541557	0.111286724	0.0100251649	-0.0003746384	-0.0067681887	0.055219054	-0.1510602344	-0.0219231227	-0.0279618054	-0.0189422907	-0.030111251	-0.0191735494	0.1350700667	0.0387922121	-0.0452163665	-0.0517935994	0.0021714165	0.021999285	0.041232199	-0.1280952721	-0.0147565774	-0.0307799039	-0.0088360756	0.0309442384	0.0660641159	0.0896587717	-0.1258655652	0.0213513288	-0.0252801344	0.0334168114	0.0546596418	-0.0685774364	-0.044723736	-0.0359700446	0.085222838	0.0479535291	0.1325353877	-0.0536698928	-0.0003132155	0.0338032531	-0.0011679192	-0.0579757413	-0.0391098605	0.0664351703	-0.0734876383	0.1067922711	0.0372053057	0.0394322548	0.0072980859	0.0318800096	0.0449125737	-0.0385804786	-0.0731162319	-0.0898210678	0.0309515906	-0.0428778868	0.0035672035	-0.0608488876	0.06889556	-0.0510733214	-0.0259333633	0.0166475445	0.1508597709	0.0101672604	-0.0142673587	0.0111485903	-0.0362618109	0.0289571189	0.0063664438	0.0153064517	-0.0303290029	-0.0441841701	0.0807082716	0.1292523169	-0.0290954389	-0.0258739175	-0.0271265339	0.0111777528	-0.0553482764	-0.0192669359	0.1042283104	-0.0211985255	0.0639148171	-0.071591494	0.027117102	0.0075968086	0.2073691413	-0.0183090313	0.0129311443	-0.1506028038	0.150535659	0.0033186211	0.0489075876	0.0335278959	-0.0653113665	0.0523658914	0.0002722701	-0.1842522764	-0.0076028243	-0.028527686	0.0727647803	-0.1101360311	0.082189077	0.0821578296	0.0821057595	0.0820328798	0.0819392089	0.0818247707	0.0816895942	0.0815337135	0.0	0.0	0.0	0.0	-4.20144e-10	-4.5068820144e-05	2.0311985491722202e-09	1.76520980736e-19	-0.0228056	0.03271	0.0005200953913599	0.0010699441	-0.0288941	0.0086538	7.488825444000005e-05	0.0008348690148099	-0.00117441	-0.000520346	1.3792388481000002e-06	2.707599597160001e-07	-0.0	-0.000520888	0.0	2.71324308544e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66808.92522284866	124.70141557327588	15550.443045978853	4463432489.432183	96467.22774684176	-704.3468978557212	9305926029.161036	496104.5525189777	68680.37154258792	102.56290531424747	10519.149546499291	4716993435.227921	72086.01491358352	64718.69320521015	1.11006	16.94194	0.090316770420144	0.0566229	0.0198803171	-0.0681035097	0.0011951269	0.0748078864	-0.0597177693	0.0863224887	0.0259788762	-0.0534430065	0.0633026797	-0.0500308595	0.0292590141	-0.1396345717	-0.0076402598	0.1223510019	-0.0027397066	0.041698836	0.0302979654	0.0868307078	0.0808361576	0.076285798	0.008585951	-0.0001336006	0.0295641453	-0.0812430698	-0.0516282989	-0.0252319444	0.040790867	-0.1033709514	0.0341930787	0.0318168069	-0.0265254923	-0.0658307305	0.0485928083	0.0896843054	0.0182162444	0.0073048773	0.044976656	-0.0019818263	-0.0650516191	-0.0068037659	-0.0165116966	-0.0085140423	0.036686286	-0.0520335082	-0.0769224118	0.0433255207	-0.0060450298	-0.0248759993	0.0424720412	0.0217784414	-0.0791080276	0.0005358173	0.009588409	-0.0113837991	0.0369051336	-0.0914858585	-0.0764344805	-0.0262005722	0.0394639999	0.1076108157	0.0178628459	-0.0273519191	-0.0070580347	0.0697143063	-0.001169686	-0.0118749298	-0.0230712904	-0.0588705502	-0.0666353069	0.0366854922	0.0240790977	-0.0812869725	-0.0913884076	0.0063203863	0.1105047636	0.0309032377	-0.0083561751	0.0756883191	-0.0256945912	-0.0022947888	0.0119280942	0.1570670863	-0.0628503114	0.0431315912	-0.0547395004	-0.0092226509	0.0046577419	-0.1342865394	-0.0304370903	-0.1223458929	-0.019810431	-0.0575574745	0.0226038438	0.0669540909	-0.0862324808	-0.0909759214	-0.0881334844	0.049991359	0.0395947677	0.0528449064	-0.0455725614	0.0771349539	-0.0102288768	-0.0863897112	0.0513840093	0.0048976518	0.0168841246	0.075969497	-0.0283364565	-0.0094446497	0.0182556762	-0.0226040788	0.0111306919	-0.0076269913	-0.0503349292	-0.0129453657	-0.0471077473	-0.0106172608	0.0943904999	0.0059729613	-0.0495859249	0.0496051018	-0.0311453631	0.0013354406	-0.065968019	0.0661148108	-0.0376881745	0.0635177939	0.1031634894	0.0078603322	-0.032911774	-0.0090752246	0.0880544595	0.0676080032	-0.0613780874	-0.0096604142	-0.0488821871	0.0209479605	-0.0005545568	0.0114240451	0.0811123611	-0.079404112	0.003748562	-0.0166099811	-0.0127185848	0.0290665515	-0.0132108298	0.0098916657	0.0563602023	0.0359575917	-0.0210307056	-0.0483222248	0.1049655182	-0.0659945685	0.1873160007	-0.0549160096	-0.0224320194	-0.0885227047	0.1292435573	-0.0798706501	-0.0013805577	0.060033838	-0.1497928677	0.0425520106	0.0699645104	-0.0604551055	0.0603262043	0.1142993105	0.0335022206	-0.0189018317	0.0821705596	0.0820837776	0.0819392089	0.0817369553	0.0814771591	0.0811600032	0.0807857109	0.0803545457	0.0	0.0	0.0	0.0	0.0080889199999999	0.0080889204201439	6.543063356342097e-05	6.543062676639839e-05	-0.0199644	0.0028411999999999	0.00039857726736	8.072417439999991e-06	-0.0784262	-0.0495321	0.00245342893041	0.00615066884644	-0.00101155	0.00016286	1.0232334025e-06	2.6523379600000044e-08	0.000434231	0.000434231	1.88556561361e-07	1.88556561361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
67011.71320585534	202.7879830066813	41122.96605191807	4490569706.783807	96972.0133394282	504.7855925864424	9403571371.102242	254808.49448284577	68754.83871757486	74.46717498694488	5545.360150536269	4727227847.079732	72067.11608264103	66006.69135969625	1.290751	19.69968	0.0706801599999999	0.0313184	-0.0188820729	-0.0203078274	0.1262815769	0.0278531756	-0.0138218364	0.1355195103	0.0094100545	0.0214599928	0.0339223377	-0.0581526201	-0.0180988041	-0.1141074278	0.0679134041	0.0080009188	-0.0514878517	0.009942455	0.085428222	0.0084024868	0.0301573567	-0.0568234363	-0.0027462946	0.0293673237	0.0343437779	-0.0572374276	-0.0711326103	0.0890489278	-0.0499281537	-0.0025047904	0.0817538805	0.0235134716	-0.0455156756	0.0316112857	-0.0800365834	0.0031851702	-0.0283659841	0.0261877303	-0.0282914031	0.0934047011	0.0272752949	0.0772055188	-0.0036136362	-0.0342485988	0.0264637984	-0.0678381126	0.0190663125	0.0521880968	0.029215419	-0.063384307	0.0382795532	-0.0319597749	0.0372959355	0.0413643192	0.0432723836	-0.0293139151	-0.0516491586	0.0235644154	0.0338074396	0.0828184237	-0.1743026874	0.0479323085	-0.085248378	0.0702089162	0.0384616753	-0.0276103604	-0.0177772247	0.0329324776	-0.0239882018	-0.0947036489	0.0563637294	0.0810192796	-0.1218618045	0.0708242589	-0.0347281813	-0.0617133303	0.0571148492	0.1089381681	-0.0586029335	-0.0859077457	0.0636187935	0.0831094315	0.0098751274	0.0113587366	-0.0145373428	0.1350724609	0.0192509089	0.0654387063	-0.001194443	-0.0680877757	-0.0003680449	0.025013255	0.069407498	-0.0740393977	0.0528698012	0.100816584	-0.0540519198	-0.0875768221	-0.0082411889	-0.0665008353	-0.0259611257	0.0072839631	-0.0497638642	-0.0290983538	0.0461507206	0.0530956303	-0.0167164659	-0.090788807	-0.0008285545	-0.0596834772	-0.0225049692	-0.0201255753	0.0135060515	0.0599849449	-0.0748801912	0.0608922013	0.0261377684	-0.0374448881	0.0077865135	-0.005342464	0.010411593	-0.0443494943	-0.0706248561	-0.0006592562	-0.0394487433	0.0219433101	-0.1542396818	-0.0343195189	0.0875174728	-0.0643919109	0.0296150529	0.0132294991	0.0177183431	0.0927745266	-0.0913039396	-0.0321320491	0.0525838704	-0.0689926463	0.0191494608	0.0061049775	-0.0096860066	0.1070347812	-0.0927265111	0.0308521766	-0.0393963694	-0.0004953163	0.0133948908	-0.0701140716	0.0273431469	-0.0111446852	-0.0540254285	0.103963417	0.035796693	0.0194255224	0.0396068997	-0.0235151063	0.1043405036	-0.0141193115	0.153207548	-0.0907897937	0.0262537847	0.0536066248	0.0524220286	-0.0175835129	-0.0884485305	-0.0278744008	0.0489138575	-0.0304875746	-0.0368673413	-0.047297805	0.0132849901	0.0446851504	0.082142786	0.0819727413	0.0816895942	0.0812937353	0.0807857109	0.0801662218	0.0794361229	0.0785964214	0.0	0.0	0.0	0.0	0.0128751	0.0047861800000001	2.2907518992400955e-05	0.00016576820001	-0.00898397	0.01098043	8.071171696090001e-05	0.0001205698429848	-0.0630993	0.0153269	0.00023491386361	0.0039815216604899	-0.000548738	0.0004628119999999	3.01113392644e-07	2.1419494734399997e-07	0.000386942	-4.7289e-05	1.49724111364e-07	2.236249521e-09	-0.000281632	-0.000281632	7.9316583424e-08	7.9316583424e-08	0.0	0.0	0.0	0.0
