global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
72707.868244593	n/a	n/a	5286434104.673096	119550.6576913436	n/a	14292359754.432814	n/a	68087.611538997	n/a	n/a	4635922845.085357	71700.76537496226	74816.30490014867	n/a	n/a	n/a	n/a	-0.0645124105	0.0544602186	-0.035293679	0.0092866884	0.0864422652	0.0482887381	0.042778384	0.1058162694	0.0312318528	0.0120912031	-0.0475794757	-0.0415377204	0.0750932495	-0.111562092	0.0559668352	-0.0034814111	0.1181996205	0.0990882558	-0.0959748072	0.0499823987	-0.0441529741	0.070465675	-0.0221162165	0.0292625801	-0.0494628743	0.0151193139	0.0294542233	-0.0166350106	0.0356645128	-0.023801162	0.0673183375	-0.0517242351	0.0321058417	-0.0170242667	0.0048787559	-0.0199148995	0.0182114504	-0.0228664612	0.0471830369	-0.0041391808	-0.0167256524	0.011310718	-0.0530685678	0.0970698495	0.0040479771	0.0020912414	0.0271073417	-0.1408998979	0.033099867	0.0176113348	-0.039933956	-0.0720577559	0.160238581	-0.0198963209	0.0405058226	-0.006762769	0.0030463718	-0.0031408083	0.0753081315	-0.0258491852	0.027932666	-0.0058018684	0.1327959806	-0.0616188806	0.0113765978	-0.0366315027	0.0188361639	-0.0329728382	0.0590669375	-0.1278544426	-0.0344599861	-0.0234117292	0.1344165108	-0.0360324813	0.0205928352	-0.0575830863	0.0678326156	-0.0121702197	0.0229112326	-0.1311968849	0.084760974	-0.1287699044	0.0813300629	-0.0215457449	0.0130856248	-0.0363308881	0.0545318787	-0.0108789512	0.0451985278	-0.0277474675	0.0192634372	-0.0395741321	0.003856253	-0.0068727911	0.0127824174	-0.0399742163	0.0439645872	-0.000261518	0.0069995812	0.0639686119	-0.0314263779	0.0224679913	-0.0426028151	0.0704974783	0.0780503614	-0.0993604666	0.0404352419	0.037229991	-0.0568238372	-0.0342411966	-0.029678878	0.1130559556	-0.0823157828	-0.0611889006	-0.0143781735	0.0302622767	-0.0723342725	0.0578291864	-0.0966360634	0.1078864778	-0.0768497012	0.0570637898	-0.1001460426	-0.1173538549	-0.0694134577	0.0353633832	-0.0421169572	0.0881288054	-0.0531687695	0.0586419396	-0.0549082618	0.0135949439	0.0067418029	-0.0284606063	0.1151001756	-0.0367476882	0.0395182125	-0.0068939437	0.0316404633	-0.0882980242	0.0120388188	-0.0990461584	0.00590505	0.0673916091	-0.030402722	0.0078024425	0.0034839642	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	0.377731	n/a	n/a	0.142680708361	0.059606	n/a	n/a	0.003552875236	-0.185244	n/a	n/a	0.0343153395359999	0.00112646	n/a	n/a	1.2689121316e-06	-0.00433726	n/a	1.88118243076e-05	n/a	0.00582159	n/a	n/a	3.38909101281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72782.43744761501	74.56920302200888	5560.566039337578	5297283200.815992	119639.00202623665	88.34433489304502	14313490805.833857	7804.721507694491	68133.07311934944	45.461580352450255	2066.755288142291	4642115652.686618	71656.08617967492	73696.56156451735	1.078296	25.744663	0.3428577	0.157716	-0.0465038593	0.029499371	-0.0059994913	-0.012457062	-0.0178425634	-0.0208939525	0.0856640908	0.0729134704	0.0156640176	-0.1166857217	0.0059916798	-0.0177748617	0.0287355724	-0.1281204347	-0.060750888	-0.0132995304	-0.0357240678	0.0238441435	-0.0585427001	-0.0198710591	-0.0263229819	0.0037612748	0.0591074471	-0.0233158979	-0.0723943168	0.0560644891	0.0045272412	0.0484607176	0.0482816611	-0.005881473	0.1119283945	-0.1236350488	-0.0418486004	-0.0878320091	0.0213707143	-0.0273290624	0.0029092505	-0.0430579191	0.0772639144	-0.0200098091	0.0714826339	-0.0089351509	0.0070733759	-0.0324108361	-0.0515475013	-0.0013446079	-0.0520494489	-0.0384077385	-0.0210139759	0.023253347	0.0329280895	-0.1499922852	0.0390390289	-0.0208501851	0.0387359836	0.1054413597	0.0015981653	-0.051662094	-0.0124653041	0.0667924418	-0.04625238	-0.0016693874	-0.0025137967	-0.0425248481	-0.0597647504	-0.0254629761	-0.0485111459	0.0136976688	0.0312213054	0.0775716455	0.0210699206	-0.039127973	0.1200534645	0.0689873641	0.0116804626	0.0125059382	-0.0387318042	-0.0105201336	-0.0328418088	0.0026724596	0.0954029919	-0.0078114309	0.0914319087	0.0040687036	0.018476814	0.0760593297	-0.0070777873	0.0066857901	-2.21069e-05	-0.059927887	0.0371998409	0.0408004016	-0.0626580756	-0.1050990604	0.0097101066	-0.0320317482	0.0544633286	-0.0174449264	-0.1010876818	0.0184354081	-0.089946608	0.0044280647	-0.0374026226	-0.0789951544	-0.0211223297	-0.0989505122	-0.0262098627	-0.0222859502	0.0943309009	0.038025372	0.0291704846	0.0626653862	0.0121882748	-0.0994637911	-0.0471571606	0.0748560864	-0.0986071319	0.009628603	-0.0907868877	-0.010383385	-0.0755434659	-0.1173933519	0.0405105013	-0.0838263065	-0.0672445837	-4.25188e-05	0.0017459802	0.1465361826	0.0240285218	0.0270914002	-0.0280435092	0.0331265397	-0.019182452	-0.0554030253	0.0325477173	-0.0055817598	0.0324611824	-0.0245384132	-0.0515854529	-0.0883527762	-0.0481222272	-0.0465487849	-0.0136572691	0.0260372432	-0.1156132928	0.0302697716	0.012185983	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	0.307135	-0.0705959999999999	0.0049837952159999	0.094331908225	0.0126036	-0.0470024	0.00220922560576	0.00015885073296	-0.0980202	0.0872237999999999	0.0076079912864399	0.00960795960804	0.00131595	0.00018949	3.590646010000002e-08	1.7317244025e-06	-0.00315417	0.00118309	9.9487883889e-06	1.3997019481e-06	0.00443346	-0.0013881299999999	1.926904896899999e-06	1.9655567571600003e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72781.83507639919	-0.6023712158203125	0.3628510816488415	5297195517.088172	119504.09725935828	-134.90476687836053	14281229261.774164	18199.2961265048	68203.70525624017	70.6321368907229	4988.89876174982	4651745410.680082	71865.18707776646	72643.52605663314	1.238838	29.577644	0.1287143	0.0676825	-0.0079599875	0.128761559	0.0361206541	0.0151847076	0.0814109639	-0.0346773931	0.0645738976	0.0174103887	-0.1056031307	0.0506616917	-0.009472636	-0.0829913323	-0.0191614621	-0.085685378	0.0277943584	0.059375151	0.0408056669	-0.0910305398	-0.0698532155	0.0995355916	-0.0324664504	-0.010852367	-0.0191587629	0.103965662	-0.0467857331	-0.0416234143	0.0425180483	0.0648092525	-0.0510190215	0.0131619094	-0.0282750942	-0.0184874139	0.0285990035	0.0129966332	0.01373788	-0.0034169789	-0.0285740793	-0.0220608165	0.0512489049	0.0398867733	0.0760075986	-0.1025797769	-0.1430182304	-0.0123656071	0.0144590423	-0.0451632683	-7.57804e-05	-0.0427131224	-0.0551842505	-0.0463266969	0.0658349934	-0.0048989398	0.0078503683	-0.0017851524	0.0721265852	0.0585956398	-0.0515206921	-0.0731674032	0.1162234194	-0.00366702	0.1146971982	-0.0469494759	0.0085698984	-0.0397614569	-0.0551888086	0.0267372941	0.0453585036	-0.0250317867	-0.0218856812	-0.0218820957	-0.0361427593	-0.0816901618	0.0666072134	-0.029233973	-0.0504043732	0.046666332	0.0403434065	-0.033469241	-0.0950055394	-0.1204329734	-0.1118078835	0.0157561287	0.0095688027	0.0129439755	-0.0050591741	-0.0025427569	0.0741359259	0.0114155372	0.0540271406	-0.0130735761	0.0078454257	-0.0384280989	-0.0532259485	0.047926915	0.0977232883	-0.0068881072	-0.0154071189	0.0025764997	-0.0021820755	0.0504787996	-0.050409347	-0.0154054143	0.0985798033	0.0140080262	-0.0557704686	-0.1039801272	-0.0438334591	-0.0385952202	-0.0502066931	0.0400790785	-0.0704184044	-0.0514107274	-0.045394528	-0.0524226857	0.0317729176	0.0261345605	-0.0694095949	0.0413438333	0.0270737895	0.0865679498	0.0089974978	0.0443056318	0.0285591341	-0.0695970319	-0.083683391	-0.0852754139	-0.0864406674	0.0265672669	-0.0100365406	0.0225711273	-0.0717031826	0.0102743671	-0.0129149552	-0.052216148	0.0869318343	-0.0086847799	-0.0463306407	0.0409010042	0.0595683363	-0.0325679835	-0.0198510873	-0.0281281419	-0.0255300508	0.0194122795	-0.0184164965	0.0039424995	-0.0014847848	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	0.307004	-0.0001309999999999	1.7160999999997966e-08	0.094251456016	0.0576006	0.044997	0.002024730009	0.00331782912036	-0.100204	-0.0021837999999999	4.768982439999999e-06	0.010040841616	0.00212412	0.00080817	6.531387489000003e-07	4.5118857744000005e-06	-0.00346302	-0.0003088499999999	1.19925075204e-05	9.538832249999989e-08	0.00392243	-0.00051103	2.611516609e-07	1.5385457104900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72809.24001575139	27.404939352200017	751.0307008977611	5301185431.671293	118206.52072192512	-1297.5765374331677	13972781541.182913	1683704.8704970488	68250.15435419942	46.44909795925196	2157.5187012281845	4658083569.3720455	71792.85451263083	75820.89358212604	1.292187	30.85137	0.1245056	0.0647772	-0.0295817193	0.0108990435	-0.0784934653	-0.1023235718	-0.0004146207	-0.0450933095	0.0628541792	0.0854921513	0.0353862928	0.0176354117	0.0197702516	-0.0671418867	-0.0235077568	-0.1036710782	-0.0057312166	0.0420194607	-0.0141805503	0.0127918935	-0.0465983035	-0.0171058941	-0.044103443	-0.0521129598	0.0413934463	0.0129257415	0.0520085203	0.0936688756	0.0244845612	0.10103755	0.0193084994	0.0201970512	0.0067181705	0.0310333292	0.0204841366	0.0127071914	-0.1183904578	-0.0928651129	-0.0928627345	-0.0721858884	0.115215004	0.0134168923	0.0127843493	-0.0433672997	-0.0133960466	-0.1251733762	0.0784102809	0.0318771163	-0.0472847434	-0.0084934597	-0.0217519046	-0.0087510673	-0.1016846429	-0.0116847515	-0.0210211569	0.0266110464	0.0515999526	-0.0386475579	-0.0638208803	-0.0746770774	-0.0532164806	-0.0192759933	-0.001590933	-0.0746556884	0.0869437702	0.0545288203	-0.0434301115	0.0585169749	-0.0020543283	0.0726625094	-0.0202237153	-0.0029687989	-0.0232177468	-0.073827316	0.0703799578	-0.0198630745	-0.0700039854	0.0620380371	-0.0301562722	0.0163246337	0.0216181632	-0.0140607082	0.0332812354	-0.0226510787	-0.0010949201	-0.0638465603	-0.1031069635	0.1117126042	0.0285967282	-0.0313712871	0.0020031955	-0.0811147393	0.0622746267	-0.0467645667	9.16879e-05	0.0887880032	0.0678628294	-0.0103673457	0.104260904	-0.0328277197	0.0502171432	-0.0082899688	-0.0528066192	0.0446040202	0.1318585286	-0.0395426298	-0.0855194576	0.0137026383	-0.0432167071	-0.0344007842	0.1009244087	0.0345737305	0.0086065329	0.0510327133	0.0502217052	0.0012818598	0.0363664985	-0.0402691646	-0.0192909527	-0.0499484489	0.0382395809	0.0156096426	0.0015430809	-0.0273017161	-0.0065260061	-0.0723655915	-0.0772986774	0.0008340246	-0.0184901048	-0.0304814826	-0.036499493	0.0410023803	-0.0633170739	0.0181626991	0.027968826	-0.0389085251	0.0058629321	0.0394306656	0.1058217339	-0.0494771964	-0.069605239	-0.0796484966	0.0359891294	0.0198519448	-0.0041796154	0.0362265292	0.0419260245	0.0134068878	-0.0135482277	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.291031	-0.015973	0.000255136729	0.0846990429609999	0.0315676	-0.026033	0.000677717089	0.00099651336976	-0.0965954	0.0036086	1.3021993960000025e-05	0.00933067130116	0.00301408	0.00088996	7.920288016e-07	9.084678246400002e-06	-0.00278328	0.0006797399999999	7.746647558399999e-06	4.620464675999998e-07	0.00391431	-8.12000000000035e-06	6.593440000000567e-11	1.53218227761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72758.59304277995	-50.64697297144448	2565.1158711702283	5293812861.564866	119748.92709725937	1542.4063753342489	14339805540.944738	2379017.426671736	68184.94761366614	-65.20674053327821	4251.919010974267	4649187081.078396	71785.73753742703	73255.1271913414	1.548785	36.977734	0.19360963	0.0880923	-0.0291923893	0.0659511387	-0.0814582972	0.073495201	0.0068423407	0.0533553486	0.0304450067	0.0662328689	-0.0783350476	-0.0436539284	-0.00970261	-0.0134255297	-0.012868356	-0.1174423295	-0.0102486715	-0.0045871876	-0.0304110947	-0.0420705195	0.0181586162	-0.0036571245	0.0295537508	-0.0926297567	0.0411628762	0.0134873646	-0.0048153231	0.0177651444	-0.0937001721	0.012191614	0.1003254376	-0.0471351931	0.1049163815	-0.0240641176	-0.0040894893	-0.0022683947	0.0088701442	0.0134103697	0.1301481157	-0.0840542284	0.0010803219	0.0690478108	0.0255766293	0.0473002998	0.0076180779	-0.1592202893	-0.0955409563	-0.0061590787	0.0384951657	0.0079070433	0.0202867193	-0.0128982956	-0.0690011873	0.0074025076	-0.0035628614	0.1045312204	-0.0348738846	-0.0988391418	0.0646745175	0.0662440123	0.0626766549	0.0512229757	-0.1175219324	-0.1082420802	-0.0946656655	0.0525712484	0.1097146592	-0.076474112	0.0616708964	-0.0090425435	-0.0556404523	0.0642830441	0.0358455034	-0.0566976037	0.0945033971	-0.0157214521	0.0448168762	0.0251712797	-0.0400136538	-0.0508953622	-0.0207573921	0.0016141645	0.0069087897	0.0024067932	-0.0368529828	-0.0132699923	-0.01123925	0.0339741812	-0.0466181893	0.1229250796	-0.0051287284	-0.0525333072	0.0185775775	0.0865334194	0.0431453994	-0.0946801448	-0.0367111667	-0.0139935391	0.0017111378	-0.0624855965	-0.0161321488	0.0655124314	0.0429432457	0.0046654406	0.0496866469	-0.1474673477	0.050937084	0.0430297902	0.0228548736	-0.044417666	0.0872793005	0.0781149917	0.0170399451	0.0481230305	0.0155615924	0.1106247416	0.0061971083	-0.0956709232	0.0303348775	0.0076918874	-0.1089554224	-0.0634286951	0.14114865	-0.0232521992	0.0402848291	-0.0556408124	-0.0739213166	0.0361389003	0.0527420787	0.022932849	0.031752953	0.0451337342	0.0079637884	0.0473654354	0.0119676969	-0.03663061	-0.0045055717	-0.0064495004	-0.0393198486	0.0417170332	-0.0510091806	-0.0583969261	-0.0607542545	-0.0479544974	0.0392535545	0.00280453	0.0116234682	0.0198551393	-0.0392312817	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	0.241757	-0.0492739999999999	0.0024279270759999	0.058446447049	-0.00292533	-0.03449293	0.0011897622199849	8.5575556089e-06	-0.0522292	0.0443661999999999	0.0019683597024399	0.00272788933264	0.00276642	-0.00024766	6.133547560000013e-08	7.6530796164e-06	-0.00215208	0.0006312	4.631448326399999e-06	3.984134400000002e-07	0.00348364	-0.0004306699999999	1.8547664889999978e-07	1.21357476496e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
72644.38697703808	-114.2060657418624	13043.025452234597	5277206959.26966	118695.48391544116	-1053.4431818182056	14088617901.920752	1109742.537319265	68188.68996495022	3.742351284075994	14.00519313342524	4649697439.136103	71837.67265970964	71887.43140864464	1.618207	38.63522	0.0566958699999999	0.0305802	-0.001096785	0.0365287236	-0.0023313978	-0.1388115103	0.009801077	-0.0526135262	0.025353716	0.0226488744	0.0399147791	0.065788081	-0.0058226259	-0.0765967211	-0.003382421	-0.0594392377	-0.0365965789	0.0747872485	-0.0485530622	-0.0001227872	-0.032308623	0.0533424791	-0.0101041339	-0.0132574866	-0.067084167	-0.0728369632	0.0595964243	-0.0207687549	-0.0208663668	-0.0077795701	-0.0545971415	0.0275361073	0.0359859836	-0.0045502027	0.0774004756	0.0120518525	0.019249242	-0.0061580622	-0.0931279128	-0.0160805212	-0.0667653435	-0.0499671721	-0.0366686545	0.0512444106	-0.0238194088	0.0232621876	-0.082492099	0.0506798176	-0.1289653549	0.1178486413	0.0367820291	-0.0749041043	-0.0494408024	0.0138471603	-0.0901019707	0.0552436375	0.0599238497	0.0213454177	0.0152359801	-0.0167877529	0.0608836892	-0.1254023478	0.0180309858	0.1244250021	-0.0309161663	0.0293334536	-0.045314915	0.0501473516	-0.0319828517	-0.0307104404	-0.0027687115	0.0616641372	-0.0450587199	-0.05675214	0.0350231771	-0.0043598148	-0.034644902	0.1183656555	-0.0269231358	0.0391738444	-0.0125705518	-0.022329451	0.0387618777	0.0429672465	0.0042019128	-0.0410009607	-0.051318992	-0.0183622418	0.0197725568	-0.1077584341	-0.0896254221	-9.38014e-05	-0.0387258214	0.0620595505	0.039874109	0.0248753667	0.0877833168	0.0381285444	-0.0226356985	-0.0880474853	-0.0072836173	-0.0701589261	-0.0015723995	-0.0762959946	0.002590821	0.014990449	-0.0694139623	-0.003342975	-0.068198077	0.0718598	-0.0329750399	-0.0099889474	0.0098125365	-0.0475593262	0.0581227472	0.026077474	0.0068658407	-0.0355843221	-0.019745126	-0.0591584653	-0.0430893177	0.0855315298	0.1067919553	-0.0295149365	-0.0585320337	-0.0386240967	-0.0648675842	-0.0708226294	-0.0322495025	0.0541894009	0.0264659525	-0.0029238783	-0.0190459486	0.0208532515	0.038072176	-0.0159667224	-0.0039985694	0.0953151981	0.0945538472	-0.037677307	-0.0015699112	-0.0641684531	0.0181190656	0.0624026573	-0.0181998718	-0.0345005801	0.0024488147	0.0190975557	-0.0149535704	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	0.241779	2.1999999999994246e-05	4.839999999997469e-10	0.058457084841	-0.018519	-0.01559367	0.0002431625440689	0.000342953361	-0.032243	0.0199862	0.00039944819044	0.001039611049	0.00256548	-0.0002009399999999	4.037688359999988e-08	6.581687630400001e-06	-0.0023473	-0.00019522	5.50981729e-06	3.8110848400000113e-08	0.00350936	2.571999999999991e-05	6.615183999999954e-10	1.23156076096e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
