global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
73165.81068045103	n/a	n/a	5353235852.527602	123902.3153331044	n/a	15351783744.904036	n/a	68973.76532546613	n/a	n/a	4757380303.172474	72700.72406789889	79754.01159559116	n/a	n/a	n/a	n/a	-0.0015290975	-0.0265807833	0.1255331419	-0.0351683031	0.1541055061	-0.0647637285	-0.0508339408	0.1886907649	-0.0901642737	0.1188159669	-0.01298479	-0.2472569481	0.2627067521	-0.0494320126	-0.0258328782	0.0388026406	-0.1364691096	-0.0458651535	0.0172351256	-0.1021625499	0.0618292216	-0.0226778196	0.0183438397	-0.1131749723	0.0015991813	-0.0212879843	0.0176906782	0.0776583167	-0.1479517351	0.0539234295	-0.0287707512	0.0152320644	-0.0870688332	0.015179607	-0.0726187243	0.0411232004	-0.0387483325	0.0638946516	-0.1171630961	0.0910596308	-0.0351746743	0.0219586498	0.033367126	-0.0589090631	0.1320999285	-0.0855579579	-0.0534669337	0.1466315923	-0.0201899479	-0.0072620526	-0.0819951573	0.0392691269	0.1433240461	-0.0928409669	-0.0386598628	0.0418688768	-0.1111794424	0.0895134937	-0.0573724386	0.0506073832	-0.1069640914	0.0392481522	-0.0892809631	0.0485969128	-0.0116852893	0.0199104143	-0.1115850731	0.0747507423	-0.0619930202	0.0126000403	-0.01689038	0.0815564685	-0.106746315	0.0115455958	-0.1525057332	0.061811347	-0.0307853217	-0.0252158535	0.0407853761	-0.0040919843	-0.0649478127	0.0297898815	-0.0205835821	0.0199859887	-0.1369456733	0.0909189803	-0.1279865575	0.0202948088	-0.0169823441	0.1102506532	-0.0423781358	0.1349737781	-0.0274670714	0.1542543536	-0.0447697125	0.0082144144	-0.0968739072	-0.0110948067	0.0475976925	-0.0205857489	0.0531457017	-0.1629422977	0.1120572723	-0.0358447102	0.0227828866	-0.0737112953	0.0579171621	-0.0667988199	0.0415620054	-0.0956343173	0.0876932616	-0.0528671908	0.1993176571	-0.0593304355	-0.0190177791	-0.0950948728	0.0613567276	0.0864986492	-0.0747571458	0.0338315482	0.0643693638	0.1623169124	0.1308218679	-0.0036317323	0.1205573717	-0.0492558711	0.0772657147	-0.0953737065	0.0790836319	-0.0811754047	0.0801778171	-0.0271162893	0.0460647772	-0.0891651009	0.0149361413	-0.0238134082	0.0729265777	-0.0889936347	0.0425453845	-0.0402655654	0.0504032663	-0.0394376089	0.0579483375	-0.1019543306	-0.0157767416	0.1112757675	-0.0181104342	-0.0669484987	0.0362107202	-0.0188880853	0.1341149562	-0.0552732758	0.0443093064	-0.1024588764	0.0528349413	-0.0243825783	0.2355638074	-0.0333720691	0.2782744876	-0.1472601907	0.047264368	-0.1548864908	0.0325343397	-0.0554622868	0.056392059	-0.0535808621	0.2726865857	0.1874763338	-0.0023437643	-0.1104322051	0.1247483146	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	0.10061	n/a	n/a	0.0101223721	-5.0466e-05	n/a	n/a	2.546817156e-09	-0.161431	n/a	n/a	0.0260599677609999	-0.00255393	n/a	n/a	6.522558444899999e-06	-0.00127832	n/a	1.6341020224000002e-06	n/a	0.00149391	n/a	n/a	2.2317670881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73013.70136613878	-152.10931431225617	23137.24350054474	5331000587.183695	121463.07405241244	-2439.24128069196	14753278358.26183	5949898.025431754	68878.01495412618	-95.7503713399492	9168.133611738163	4744180944.020829	72587.76456745427	76736.1535899557	1.304704	26.613644	0.189110516	0.0920423	-0.0255106861	-0.0537050329	0.0995817431	-0.07669202	-0.0325357773	-0.1908878125	0.081181445	0.0837466974	-0.1634469025	-0.0030232773	-0.159270278	-0.0539658335	-0.0144552075	0.0379101432	-0.1417966694	0.0874438605	-0.0926842686	0.0284877812	-0.0316802682	-0.0220736458	-0.0272475661	0.0103169165	0.0585710933	-0.0223664386	-0.0092704017	-0.0145080034	0.018962963	0.0945661029	0.012064888	-0.0436059281	-0.0031091518	-0.0890828119	-0.1248515843	0.0279178695	-0.0492862888	-0.0841133289	0.0530310512	-0.0002367831	-0.0255631464	-0.033699328	0.0823391826	-0.0277787057	-0.0454241849	-0.0632864324	0.0364423584	-0.0727041723	0.0113724041	0.0522496724	-0.0105827764	-0.0092878612	-0.0267270171	-0.0490517902	-0.0225648928	0.0927403479	0.0463122484	0.0057048513	-0.0506007796	0.0277891642	0.0076097616	0.0159199917	0.0843166549	0.0133547652	0.0103401498	0.1145871651	-0.0689884175	-0.0572079244	0.0176172217	0.0275992558	-0.0277780186	0.0035239999	0.009192581	-0.0029791173	-0.0615652291	0.0263161518	0.067180909	-0.0320105272	-0.0608761501	-0.0138803949	0.0083576525	-0.0019294545	-0.0715701749	0.0036534633	-0.05218829	0.1464236742	-0.091196326	-0.0267976793	-0.0399587186	0.01888591	0.134349062	0.0264997855	-0.0201418794	0.0221119345	0.0160679894	0.0242268732	-0.0508436525	0.0077817159	-0.0761043394	0.068157906	-0.0749187615	0.0145941725	-0.002241145	-0.1161099522	-0.0119513666	0.1522732101	0.0397710916	0.0105902731	-0.0261566257	0.0360824315	-0.0449775281	0.0042066736	0.0273896988	-0.0324592148	0.131919119	0.0800027739	-0.0367567258	-0.0431245529	0.1135086976	0.0502237763	-0.0506399507	-0.0112914653	-0.0794024192	0.0505097857	-0.009089826	0.0720727318	-0.0803362936	-0.0211187538	-0.005818554	-0.0322811467	0.0388831464	-0.028461412	-0.113000448	0.0184652365	0.0337542718	0.0922139335	-0.0801217167	0.056541226	-0.0247293268	-0.0843022618	0.000723349	-0.0021623156	-0.0130676414	-0.044158151	-0.0751024857	0.0119805821	0.0582873701	0.0603451019	0.0895814845	-0.005045651	-0.0412073198	0.0502083439	0.1203045746	-0.0014635234	0.0030619553	-0.146563829	0.1819986657	-0.0480220098	0.2828599875	0.0134376697	0.1598430651	-0.0740096073	0.0720269069	-0.0001536291	-0.0287307863	-0.1434586787	-0.0421394675	-0.0431651617	0.1274495702	0.0149707412	-0.0097866413	-0.0201271886	0.1229848563	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	0.0714691	-0.0291409	0.00084919205281	0.0051078322548099	0.0343678	0.0344182659999999	0.0011846170344467	0.0011811456768399	-0.0905519	0.0708790999999999	0.0050238468168099	0.00819964659361	-0.00234208	0.0002118499999999	4.488042249999999e-08	5.485338726399999e-06	-0.000496645	0.000781675	2.46656256025e-07	6.110158056250002e-07	0.00139399	-9.992000000000007e-05	9.984006400000016e-09	1.9432081200999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73465.0760921206	451.3747259818192	203739.1432551624	5397117405.221069	122875.6461409684	1412.5720885559567	15098424414.560482	1995359.9053673376	69005.1204413406	127.10548721441592	16155.804880014048	4761706647.123921	72777.58424161586	77979.38839336808	1.349615	27.529747	0.2341427999999999	0.120903	-0.0507923842	-0.0053280379	0.0865297923	-0.0627765381	-0.0707615637	-0.1003073589	0.01974896	-0.0709534311	-0.1133568739	0.0161719522	-0.1141246861	0.0426497382	0.0336452635	-0.0094965019	-0.0078422297	-0.1431370539	-0.031471942	0.0636374451	0.0342848731	0.1111465001	-0.0389141199	0.0688310004	-0.0711027616	-0.0072775381	0.0591391791	-0.1020214772	0.0891591173	0.0200491675	0.0176075681	0.0971844742	-0.0997557854	-0.0466986683	-0.0038554945	0.0600365747	-0.1260597883	0.0664322922	-0.0164353693	0.140755161	0.0471221552	0.0365557025	0.0002940951	0.0274231766	0.0226469396	0.0170573983	-0.080950639	0.1117783139	0.0788742726	-0.0343161881	-0.0144364327	0.0381140104	-0.0418003618	-0.1376761385	0.0567337399	0.0509952895	-0.0765474547	0.014654882	-0.0564417234	0.0483801687	0.0361728115	0.0383895654	0.0764515756	-0.1199134297	-0.0375444226	-0.0449124561	0.0038471674	0.0109762496	0.0540466749	-0.0035899225	-0.0475304745	0.0790897474	0.0754086538	-0.0441420502	-0.0082443914	-0.0096915766	-0.0724656344	-0.0616472194	-0.0941607603	0.0262796633	-0.0507694516	0.0107520842	-0.0630380745	0.030862782	-0.1591613468	0.0275421248	0.1115264947	0.0103119392	0.0599119505	-0.043019774	-0.0342000933	-0.0791868341	-0.0567219898	0.0049918047	0.0054422823	0.151658632	0.0610726087	-0.069684145	-0.0973211509	0.0441329407	-0.054618634	0.0301195104	-0.0510870891	-0.1444764375	-0.0191441822	0.0381659028	0.0111658802	-0.0804978278	-0.0072576648	-0.1296394174	0.0879039715	-0.0018831327	-0.0787181992	0.0511799623	-0.0570497816	0.0297636828	0.0455245979	0.0938156634	0.0610402913	0.0735943485	0.0346446716	-0.1584590451	0.0133648344	-0.0281741895	-0.0155587963	0.0649568693	0.0722806696	0.0564160799	-0.0133595858	-0.0024477205	0.0454361249	-0.0794003031	-0.1156393688	0.0335092046	-0.0493853043	0.0949556005	0.0409258398	-0.043953979	-0.0315593697	0.0292541546	0.1004623734	0.0520807854	-0.0191895732	-0.0538794078	0.0292099085	0.0100088738	0.0433354124	-0.0385120189	0.0968643579	-0.0572012517	0.1263307334	-0.0110078566	0.0289607367	0.0043478541	0.0228288015	-0.0896619422	0.0870866295	-0.0750377908	0.0696971593	0.0635146482	0.0808328011	-0.1050945458	0.035719102	-0.0469819918	0.0787685638	-0.076898042	-0.1525335868	0.0543345449	-0.0274468381	-0.0716377636	0.0346430255	-0.1208056672	0.0682881696	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	0.0351574	-0.0363116999999999	0.0013185395568899	0.00123604277476	0.0539772	0.0196094	0.00038452856836	0.00291353811984	-0.17785	-0.0872981	0.00762095826361	0.0316306225	-0.00206625	0.0002758299999999	7.608218889999997e-08	4.2693890625e-06	-0.000112203	0.000384442	1.2589513209e-08	1.4779565136399998e-07	0.00023579	-0.0011581999999999	1.3414272399999997e-06	5.55969241e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73561.03571363284	95.95962151224376	9208.248960773077	5411225975.262366	122538.63636997768	-337.00977099071315	15015717403.413618	113575.58574321293	69009.79370527508	4.673263934484567	21.83939580135417	4762351627.244624	72705.82085159425	78977.31204966162	1.224684	24.98138	0.0588633999999999	0.0285294	-0.0657995557	-0.0661128769	-0.0639907927	-0.061380643	-0.0247878124	-0.0026046856	0.0484148326	-0.0253772457	-0.0620561665	-0.0167232358	0.0265416507	0.0499855577	-0.0028636233	0.0420911049	-0.0153222283	-0.1220671292	0.0439719062	0.0213565449	0.0781535048	0.0719276888	0.000712112	0.0278766692	0.0340225265	0.0301139258	-0.0336417315	-0.023592223	0.0423104369	0.0969802709	-0.0688881213	-0.0341268223	-0.0502642416	-0.0636509383	0.0440172644	-0.1101969911	-0.0578403824	-0.0911960289	-0.0096774986	0.1375234449	0.0288106553	-0.0181448539	-0.0687163963	0.0902835804	0.067093176	-0.0919230631	-0.0050769213	-0.0231135906	0.030460279	-0.0624804982	-0.0293573215	0.030561639	-0.0126845548	-0.0805598754	-0.0127494623	0.0595077909	0.0476964078	0.0392850879	-0.1259243552	-0.0528083807	0.07249091	-0.0203532646	0.0515918327	0.115230369	0.0446247257	0.0593548248	0.0001093827	-0.0412375742	0.047534954	0.1159529898	0.0234938054	-0.0228053288	0.0546054969	-0.065214052	0.0599672777	-0.0292792706	0.0886612886	-0.01187128	-0.0086626904	0.1020120051	0.0271194706	-0.0680707261	-0.0045348214	-0.0399110377	-0.0825751325	0.0273890197	0.1124192299	0.005447377	0.0538837356	0.022909587	-0.0444412303	-0.0006522826	-0.0681783579	0.0390662276	-0.0285418107	0.0102314677	-0.0241439481	-0.0948319722	-0.0652803608	0.0892959238	-0.0677867666	-0.0011011451	-0.0046259809	-0.0632678036	0.1027347233	0.1088657537	-0.0949216122	0.0418695831	0.0608069509	-0.056692865	0.079692897	0.0408756214	-0.0346456506	-0.0436702749	0.0239294578	-0.0143619233	0.0688173045	-0.0476281167	0.1054988	-0.076226977	0.0749454219	-0.0978188777	-0.0457333147	-0.0613108895	-0.0603865629	0.0401164564	-0.0687086734	0.0378905854	-0.089498556	-0.054038496	0.0595479864	-0.0180290525	-0.0062106598	-0.0784801347	0.0782014703	0.0165074565	-0.0556427456	0.1246160781	0.031701992	0.0490384463	0.0320592896	0.0273495529	0.0348094319	-0.0527375045	-0.048387721	0.087633419	0.0821036864	0.0094392465	0.0069676774	0.0839698576	0.0845257365	0.0114117461	-0.0171927002	0.0278003562	-0.0446196285	-0.0976966167	0.0700956627	-0.0807910161	0.0092589536	-0.0211771576	0.0644295821	-0.0721091247	0.0727675541	0.0366485702	-0.0826662345	-0.1082936823	-0.1446893013	0.0096225014	-0.0796397332	0.0185248322	-0.0782977004	0.0284733537	-0.0334773191	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.0107599	-0.0243975	0.00059523800625	0.0001157754480099	0.0582474	0.0042701999999999	1.823460803999996e-05	0.00339275960676	-0.166303	0.011547	0.000133333209	0.027656687809	-0.00201979	4.6459999999999904e-05	2.158531599999991e-09	4.0795516441e-06	3.7335e-05	0.000149538	1.393902225e-09	2.2361613444e-08	0.000412766	0.000176976	3.1320504576000014e-08	1.7037577075600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73717.20937946037	156.1736658275331	24390.213898009984	5434226958.6952	123426.71964607658	888.0832760988997	15234155122.591188	788691.9052865545	69048.16294437696	38.36923910188489	1472.1985092576122	4767648805.993232	72639.86997427592	79104.92461124105	1.206477	24.609991	0.1362544	0.0644428	-0.0048482824	0.0203938174	-0.1029519887	-0.0537366082	-0.0704523479	-0.0045920177	0.0443590652	0.0001909184	0.0205819482	-0.1089786933	0.0410601417	-0.0038446234	0.0810473404	-0.0601075089	-0.0201574808	-0.048719526	0.1139693528	-0.0320788586	0.0323650908	-0.040044873	-0.0431287112	-0.0669167753	-0.0231601559	0.0772677463	-0.0228423689	0.0449199398	-0.0676501935	-0.093916353	0.101428474	-0.0033798168	-0.0820037407	-0.0755214378	0.0224140453	-0.0410523754	-0.0663716943	-0.0353626052	0.150981892	0.090349431	0.0569518665	0.1183367132	0.0200549576	-0.0245336607	0.029764003	0.0321962182	0.033824572	0.0892011451	-0.0535022005	0.1298135539	-0.0223841283	0.0148251073	0.0774085603	0.0519673703	0.0416254406	-0.0175043293	0.0221052469	-0.0463902506	0.0308201346	-0.0285843588	0.0182888008	-0.0704637247	0.0556811825	0.0190750681	0.0537552465	-0.0091407568	-0.0246886027	-0.0118449153	0.0850314268	-0.1935593226	-0.1281265219	-0.0684758392	-0.1216662229	-0.0648731279	0.0106893221	-0.140624068	0.0987914134	-0.0081231523	0.0269895585	-0.0268894246	0.0041362709	-0.0429398422	-0.0428968623	-0.0256624465	0.0820588627	0.0242136919	0.0834017077	0.0128279692	0.0822778404	0.0237524099	-0.0992226776	0.0262095687	-0.0101441983	-0.0455192712	-0.0679379289	0.0076563015	-0.0974979886	0.0300156529	0.0397482711	-0.0549795297	-0.1198128062	0.0505955884	-0.0565012725	0.0053499983	-0.1098106172	-0.0550473663	0.0785948632	0.1813739474	0.0327984253	-0.1044535617	-0.0451292065	-0.0382918801	-0.0032647445	0.0683227403	-0.0218328145	-0.0829073704	-0.0096391386	0.0850220953	0.0449892608	0.0220285186	-0.0461439375	0.0105690592	-0.0634470945	0.0185015357	0.0742546439	-0.0083808996	-0.0424133341	-0.0911918225	-0.0118967571	0.0753241285	-0.0040571824	0.0953232404	-0.015055579	-0.051112306	0.1282466936	0.1080202232	0.0463582832	-0.0220115117	-0.0025558894	-0.0032467168	-0.0787822779	-0.0945427196	0.0024604788	0.1528931317	-0.0360213893	0.0625006652	0.0252679413	-0.1000921429	-0.1599178254	0.0686515105	0.0242192921	0.1394440805	0.0146881565	-0.0085374007	-0.0447569687	-0.0225606777	0.0383269773	-0.0659523178	-0.0093247264	-0.071378452	0.1021664582	-0.1288956514	0.0077872961	-0.0190947554	-0.0691023572	-0.0333992868	-0.1207854638	-0.0715704389	-0.0274253276	-0.1839817088	-0.010664982	0.0879036708	-0.1656534286	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0126622	-0.0234221	0.00054859476841	0.00016033130884	0.0902076	0.0319602	0.00102145438404	0.00813741109776	-0.129665	0.036638	0.001342343044	0.016813012225	-0.00222523	-0.0002054399999999	4.220559359999995e-08	4.9516485529e-06	0.000668695	0.00063136	4.47153003025e-07	3.986154496e-07	0.000364884	-4.7882000000000014e-05	2.292685924000001e-09	1.33140333456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73754.60924705464	37.3998675942712	1398.750096069017	5439742385.185719	123362.0090788118	-64.71056726478855	15218185283.960844	4187.457515730724	69185.37285607602	137.20991169905756	18826.559868463173	4786615817.234261	72777.07777407266	79717.59816630174	1.089617	22.226252	0.12202461695	0.0569896	-0.0040185118	0.0327135663	-0.01278087	-0.0114875199	0.0531546388	0.0830234292	-0.0506026784	-0.1113687973	-0.024610932	0.0264746829	0.0314852995	0.0573021954	-0.0099762696	-0.1343682783	0.101274741	-0.007679138	0.0859375168	-0.0815701886	-0.0075140752	0.0076348101	-0.0355934675	-0.0860528229	-0.0926692329	-0.0206244777	0.0148612253	0.0799434789	0.0313545506	0.0929037007	-0.1423927407	-0.0389286843	0.0204651249	-0.0549241228	-0.0845795022	-0.0094584444	-0.1000264481	0.0209779312	-0.0034226014	-0.0202134474	0.0529206811	0.0734406847	-0.0113771123	-0.0054625252	0.0545121164	-0.0683440887	0.0386601273	-0.0026131712	0.0528725285	-0.0289643217	-0.0323677893	0.0110658823	-0.0149249903	0.0927820575	-0.0825835538	-0.0799152444	-0.1185035567	0.0814018133	0.0270218788	-0.098337117	-0.0401968533	0.0203966881	-0.0788629522	-0.0160142218	0.0131854592	-0.0625357682	0.0250163837	0.0161325066	0.0620550475	0.016500404	-0.0729584859	0.0434620228	0.0234661479	-0.0295349743	0.1083909491	-0.0766998061	0.0027543891	-0.070113951	-0.051304456	0.1210042268	-0.0208012864	0.0086745796	-0.0671211151	0.0031789026	0.015205732	-0.1027489075	0.026537221	-0.0208621224	0.1142937192	-0.0729452191	-0.032126046	0.0315766652	-0.0322245434	-0.0085138246	-0.0152095631	0.0997664663	-0.1399678289	0.0590480659	-0.0492619565	0.0627390234	0.0296218198	-0.0696848054	0.0595672879	-0.0084666158	0.0831042859	0.0237436826	0.0289533686	-0.0355812966	0.0141271461	-0.0677700117	-0.075758763	-0.1005924494	-0.0621323062	0.0457990989	0.0572943773	0.0416609877	0.0559411741	-0.0261480931	-0.0452503801	-0.0698896154	0.1113468252	0.0574321729	0.0333134734	0.0521460988	-0.0572618007	-0.0279074394	0.0632656905	0.0223627837	-0.0237565187	-0.0592367555	-0.0224833721	0.0689523033	-0.0391827437	0.0091645746	-0.0879587096	0.0817380615	-0.0169802014	0.0149158933	0.0398507102	0.0699833832	-0.0012784484	-0.12618558	0.0003285701	0.0142035978	-0.0230570245	0.0448129142	0.019161568	-0.1419610043	-0.0631496509	-0.0149878776	0.04689832	0.1098578646	0.017250359	-0.0030066708	-0.0444067886	-0.0277617421	-0.0237670805	-0.0606091501	-0.049113106	0.0745688683	0.036961521	-0.0947490638	0.0275665732	0.003693136	-0.0890165958	-0.0043224751	-0.1357527528	-0.1170891504	-0.0908655499	0.0321639427	-0.0272982041	0.0895726745	-0.0606328029	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	0.00366207	0.01632427	0.0002664817910329	1.34107566849e-05	0.0503791	-0.0398284999999999	0.0015863094122499	0.00253805371681	-0.13449	-0.0048249999999999	2.328062499999996e-05	0.0180875601	-0.00164668	0.0005785499999999	3.347201024999999e-07	2.7115550224e-06	0.000947015	0.00027832	8.968374102250001e-07	7.746202240000004e-08	8.17061e-07	-0.000364066939	1.3254473607282974e-07	6.675886777210001e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
