onset	duration	trial_type	trial	intensity	latency	response_time	pressed_first	agency	alpha_mean	alpha_scale	alpha_mu	alpha_sigma	beta_mean	beta_scale	beta_mu	beta_sigma
3.8308158319996437	0	stimulation	1	19	0.1913079870000729	0.22647905349731445	False	0	202.668276876846	43.52861729817063	5.289021985016258	0.212360793774433	0.0169999999999999	0.0049999999999999	-4.116025083823832	0.2880387088497328
7.6642786940001315	0	stimulation	2	19	0.18716312299966376	0.22090482711791992	False	0	209.21242076814903	40.905448669215055	5.324592113494873	0.1936904191970825	0.0168669682199531	0.0052224153677545	-4.128170967102051	0.3025652170181274
12.997687498000232	0	stimulation	3	19	0.20776041799945233	0.20671916007995603	True	1	232.4073406114336	47.83777089725013	5.427743911743164	0.2037041932344436	0.0177214190021068	0.0053363354721692	-4.076379776000977	0.2946133613586426
17.898828428999877	0	stimulation	4	19	0.18989839700043376	0.1886470317840576	True	1	218.1641171482744	42.194567177561495	5.366885662078857	0.1916348040103912	0.0180638350639386	0.0055423982373492	-4.058827877044678	0.2999482452869415
22.31443743699947	0	stimulation	5	19	0.21127318800063222	0.2501051425933838	False	0	205.16932678522423	34.87311864290619	5.309595108032227	0.1687632352113723	0.017471111197211	0.0054734974679346	-4.094019889831543	0.305984765291214
27.915430692999507	0	stimulation	6	19	0.2095219740003813	0.20809197425842285	True	1	224.9718333654225	38.922014604657214	5.401228904724121	0.1717341244220733	0.0173163564264788	0.0049986167885828	-4.0961222648620605	0.2829081118106842
33.5977048069999	0	stimulation	7	19	0.18800551599997561	0.20595121383666992	False	0	216.80106181195185	34.475643597705655	5.366493701934815	0.1580282598733902	0.0170539094273399	0.0049584322214634	-4.11195182800293	0.2848719656467438
38.76461293600005	0	stimulation	8	19	0.18994642100005876	0.2120070457458496	False	0	224.50672339335424	33.33765513510638	5.403000354766846	0.1476841270923614	0.0177300774541146	0.005189826016523	-4.073596477508545	0.2867182791233063
43.68134066699986	0	stimulation	9	19	0.21459865300039382	0.2134408950805664	True	1	234.1004101189282	37.04934937998929	5.443380832672119	0.1572850495576858	0.0176768014008745	0.0050365252201441	-4.07452917098999	0.279381513595581
48.631215479000275	0	stimulation	10	19	0.21307090599930234	0.2424869537353516	False	0	213.9136034553	29.86183351452256	5.355922222137451	0.1389243602752685	0.0180367556038339	0.0053795222969736	-4.057952880859375	0.2919220924377441
53.4147441719997	0	stimulation	11	19	0.24827808999998524	0.2709510326385498	False	0	217.91144078904696	27.62307188250056	5.376118183135986	0.1262581646442413	0.0175071528667293	0.0049296083342396	-4.0832953453063965	0.2762230932712555
61.247992288000205	0	stimulation	12	19	0.2710259559999031	0.2930440902709961	False	0	236.3339668272813	33.30610957727265	5.455412864685059	0.1402359008789062	0.018069363763038	0.0053373485458725	-4.055363178253174	0.2892258465290069
70.7482135399996	0	stimulation	13	19	0.23223125700042146	0.2666280269622803	False	0	243.75912965346623	31.24212381534603	5.488033771514893	0.1276463270187378	0.0178645594317382	0.0048375033941088	-4.060317516326904	0.2660115361213684
75.63159921399983	0	stimulation	14	19	0.2695895990000281	0.27733397483825684	False	1	241.97449386411617	28.788046096817222	5.481804847717285	0.1185535788536071	0.0179402941216298	0.0050289585330551	-4.05852746963501	0.2750325202941894
81.18156562999957	0	stimulation	15	19	0.21828921500036813	0.2463979721069336	False	1	237.2479546661767	26.85426524529465	5.462740421295166	0.1128308027982711	0.0176166887016338	0.0046230104535553	-4.072207450866699	0.2580652832984924
85.4649365539999	0	stimulation	16	19	0.2949515110003631	0.2937891483306885	True	1	240.84361590579925	31.4455884322411	5.475696086883545	0.1300133764743805	0.0178779217450242	0.0050792821371955	-4.06300163269043	0.2786140143871307
