global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
74123.656868935	n/a	n/a	5494316507.623614	117807.5124488902	n/a	13878609989.395418	n/a	70250.89204507146	n/a	n/a	4935187833.128285	73782.7474145568	72127.6960110221	n/a	n/a	n/a	n/a	-0.0108168196	-0.1228804815	-0.0735291001	0.011768646	-0.0154890922	-0.0204343502	0.0735185284	0.1000418965	-0.1282166589	0.1504226489	0.0010635848	-0.0345425763	0.0007797254	-0.0573149907	0.1478591185	-0.0766792971	0.1220101692	-0.1657852952	0.0494371617	-0.0214008226	0.0002725072	-0.0244630044	0.1737202161	-0.0292318186	0.1423616603	-0.0349379192	0.0224355528	-0.0072162119	0.0538448318	-0.0092827755	0.0376096535	-0.0454018965	0.0250551454	-0.0045990513	0.0651810023	-0.0206174678	0.1043513046	-0.038367121	0.1068320321	-0.0281669095	0.0260483506	-0.0112049238	0.0500701166	-0.1213709065	-0.0587077819	0.0012132298	0.0356221448	-0.0240316841	-0.0422081345	0.0903688194	0.0079648591	0.0435966656	-0.098398548	-0.0757580685	0.1318718358	-0.0239285014	0.0252213336	-0.0029720361	0.0102304493	-0.0781365736	0.1452408226	-0.0354062875	0.1039097077	-0.0146845865	0.1708992236	-2.96374e-05	0.1050775547	-0.0587300854	0.0824719169	-0.1157535586	0.0863112021	-0.0203941123	0.0080889643	0.0244393735	0.017599061	-0.0177806718	0.1130783609	-0.0108671446	0.0307511058	-0.0399753223	0.0629634305	-0.0379434505	0.0364888822	-0.0357992057	0.0751100822	-0.0778486977	0.1039770037	-0.0905819928	0.0174811822	-0.0055642868	-0.0748263773	0.0135073543	0.0375484878	-0.023006829	-0.0078462175	0.168061317	-0.0388777305	-0.0594767514	-0.0712606521	0.0020242882	-0.1123258891	0.1179463575	-0.0007776435	0.1057293099	-0.0227320185	0.1964780858	0.1144410028	-0.0634353694	0.1067208942	-0.0380312966	0.0444184034	-0.0928178543	0.0678653778	-0.0788569176	0.0029619403	-0.0253060896	0.0119859428	-0.052169062	0.0510292445	0.0735556875	-0.1098658045	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.233202	n/a	n/a	0.054383172804	0.108489	n/a	n/a	0.011769863121	-0.311865	n/a	n/a	0.097259778225	-0.0129663	n/a	n/a	0.00016812493569	-0.00227093	n/a	5.1571230649e-06	n/a	-0.00166715	n/a	n/a	2.7793891225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74423.65502570906	299.9981567740615	89998.89406783438	5538880427.385749	117252.17657527744	-555.3358736127557	13748072911.64004	308397.93252124253	70242.86525123045	-8.026793841010658	64.42941936608663	4934060118.702518	73793.69968897649	74417.08234847731	1.180486	28.269947	0.185479	0.104267	0.0028563188	-0.1096793271	-0.0263138928	0.0371326962	-0.0651479622	-0.0341025441	-0.0233037653	-0.0228398361	-0.0765637184	0.0984808687	-0.0104744217	-0.0425926026	0.0292250027	-0.0668736231	0.1561691146	-0.0749178404	0.0105368834	-0.1426403849	-0.022647487	-0.0649124897	-0.1052057861	-0.0442373117	-0.0238462905	0.0177161133	0.1295834547	0.1645298085	-0.0607117014	-0.0211385119	-0.0319925991	-0.1184655302	0.0269767436	-0.0115226967	-0.0351601296	-0.1068647964	-0.0390239911	0.0917328095	-0.0072088762	-0.0411491329	0.1135000894	-0.0216328372	-0.0362903064	-0.0377098011	-0.0648030507	-0.0199957329	0.0349926233	0.1030419161	0.0015319713	0.1301268528	-0.0343580144	0.0291993872	0.0266778697	-0.0620358148	-0.0113256489	0.020608552	0.008346374	0.0022248476	0.0190417431	0.0006272778	-0.0095994557	-0.0550897491	0.1611479532	0.0106508125	-0.0041601271	0.032066064	0.1440020701	-0.0058887701	-0.03330977	-0.0127081666	-0.0313773634	-0.1251944182	0.0564812942	-0.0665522267	-0.1061115379	0.0006062258	-0.0126914129	-0.0140896194	0.0742527368	0.1957888063	-0.0441084926	0.02797731	0.0167837886	0.0998379294	-0.0799128684	-0.1384931154	0.0105377526	0.0357781864	0.1251782064	-0.0190952464	0.0501710001	0.0477525413	0.0527498486	-0.0420737572	-0.0412320573	0.0465081116	-0.0183279163	0.1071865281	0.0089344611	-0.0671103632	-0.0918137252	0.0028824919	-0.1207828401	0.1178811909	0.0038171329	0.0476947615	0.0442991173	0.1308562609	0.0322085395	-0.063138792	0.0471522891	-0.0690998046	0.0203711041	-0.0483677995	-0.0290778142	-0.103108957	0.0141536187	-0.0463341057	0.0366881107	-0.0483575542	0.0031772357	0.01847181	-0.0374059586	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.226011	0.007191	5.171048100000004e-05	0.051080972121	0.198074	0.089585	0.008025472225	0.039233309476	-0.292848	0.019017	0.000361646289	0.085759951104	-0.012184	0.0007822999999999	6.119932899999995e-07	0.000148449856	-0.00216192	0.00010901	4.6738980864e-06	1.188318010000002e-08	-0.00216956	-0.00050241	2.524158081e-07	4.7069905936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74446.98143710467	23.326411395610197	544.121468597253	5542353045.096607	117947.86585499416	695.6892797167238	13911699059.747698	483983.5739127741	70578.17491319444	335.3096619639837	112432.569406401	4981278774.077469	74134.73395452445	73823.65729498408	1.025086	24.54847	0.3562118000000001	0.156283	0.0032706878	-0.1158504588	-0.049223702	0.0037225777	-0.0178927001	-0.0348912922	0.0841157951	0.0517769974	-0.1016352588	0.1036454481	0.0415615013	0.0392162237	-0.0403622577	-0.0310452543	0.060654257	0.094673126	0.0864742142	-0.1605275445	0.0852097524	-0.0096737846	0.0195579995	-0.0496750033	0.1668097763	0.0329891592	-0.1193247457	-0.1249610315	-0.0806045488	-0.0335140674	-0.0270188765	-0.1006612178	0.1097817653	0.130785067	-0.0705912522	0.0008027036	0.0373905792	0.0141673882	0.1027257003	-0.0963424926	0.0055347439	-0.0386716056	0.1144757074	-0.0659516248	-0.0315786423	0.0378142028	0.1442904881	0.0622434847	0.020921523	0.0313400563	-0.0614432864	0.0093202079	0.083266189	0.0257332244	-0.0903770273	0.049457988	0.0016666309	0.0865098591	0.056912069	0.0061664608	0.0542459758	-0.0262487088	0.0782379818	-0.0752233122	0.0125785931	-0.074551717	0.1172131681	0.1563188363	0.1048626405	-0.0529218983	0.0235565646	-0.0540095618	0.1673770537	0.0285169921	-0.0584707061	0.0907032926	0.0739649112	0.0321284784	-0.0898242565	-0.0094856127	0.224773633	-0.086088206	-0.0496228968	-0.0340877041	-0.0512441194	-0.0677955052	0.0862146712	-0.0285962341	0.008158305	-0.0181456966	-0.0434602542	0.038617504	-0.0192257325	0.1166267503	-0.1342359338	0.0549149423	-0.0041004241	0.0357061966	-0.0988227026	-0.0686857033	-0.1154760966	-0.0283106619	-0.1329197856	0.1408798453	0.0144633381	0.0430560819	0.0489070637	0.1742854137	-0.0083005631	-0.0287443838	0.1651452327	-0.0874479726	-0.0221712124	-0.0042233114	0.1558132234	-0.1309888554	-0.1361303968	-0.0743677533	0.0456757933	-0.016649492	-0.0046264833	-0.037842127	-0.0208060303	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.30946	-0.083449	0.006963735601	0.0957654916	0.117457	-0.080617	0.0064991006889999	0.013796146849	-0.324926	-0.0320779999999999	0.0010289980839999	0.105576905476	-0.0124407	-0.0002567	6.589489000000018e-08	0.00015477101649	-0.000490184	0.001671736	2.40280353856e-07	2.794701253696e-06	-0.00089664	0.00127292	1.6203253264000002e-06	8.039632896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74514.34511889807	67.36368179340207	4537.865624762729	5552387628.498248	118017.74348349884	69.87762850467698	13928187776.936932	4882.882965437644	70433.72708501888	-144.44782817555824	20865.1750646356	4960909911.086922	74009.87110498408	73961.44262913018	0.860155	20.598761	0.1441809	0.0748807999999999	0.0056735005	-0.1205633149	-0.0580071175	-0.0073766971	-0.0209369309	-0.0590036607	0.0551666137	0.0136502777	-0.0671295377	0.1034546473	-0.0174313668	-0.0040633895	-0.0101117513	-0.0415300871	0.1400499644	0.0368911368	0.008601583	-0.1107409026	0.0626497821	0.0023411529	-0.0037999345	-0.0166107167	0.1071651202	0.0104783761	0.0076824211	0.0471758137	0.0048358563	-0.0597507018	-0.0674017179	-0.0779542448	0.0379858314	0.0292653217	-0.0677263239	-0.0296862683	-0.0139394924	0.0826636654	-0.0110800885	-0.1170743263	-0.0913424211	0.0162623686	-0.0180321969	0.0111575777	0.0081647265	0.0907927685	-0.1030974242	0.0255047052	0.1096793057	-0.02642447	0.0003017129	-0.154236495	0.0651768548	-0.0028802795	-0.0989592493	0.075667185	0.0279724472	-0.0125718443	0.0179918434	-0.0058686576	0.0389265105	-0.0597783069	0.1328502117	-0.0288796417	-0.0255516454	-0.023314417	0.1098091236	0.0501013891	0.0766587035	-0.0034852654	-0.0252858411	-0.0372936314	0.0987212467	-0.0280269736	-0.0024906077	0.106720666	-0.0404919961	-0.0171607884	-0.0076795164	0.0838333365	0.0558692262	-0.1005218345	0.0036291723	0.0157039113	-0.0585966716	-0.101674111	-0.0134702439	-0.0213678354	-0.0337616254	0.0735246855	-0.0326082968	0.0735038448	0.0344552374	0.114670362	0.049327166	0.0349668508	-0.0749731013	0.0137286672	0.0415403344	-0.0644115153	-0.1072968414	-0.0123314656	-0.116526864	0.1352975824	0.0045769998	0.0646234158	0.0507697303	0.1554704493	0.0005200486	-0.049302986	0.0940291485	-0.1029928642	0.0049416421	-0.0640365946	0.0734434865	-0.0791016643	-0.0489534267	-0.0961643701	0.0249843836	-0.0620562576	0.0043126306	0.0250695794	-0.0149645954	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.24398	0.06548	0.0042876304	0.0595262404	0.108796	-0.008661	7.501292100000004e-05	0.011836569616	-0.333962	-0.0090359999999999	8.16492959999998e-05	0.1115306174439999	-0.0119454	0.0004953	2.4532209000000057e-07	0.00014269258116	-0.000932012	-0.000441828	8.686463681439999e-07	1.9521198158400002e-07	-0.00117959	-0.0002829499999999	8.006070249999994e-08	1.3914325680999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74723.00611968574	208.6610007876734	43539.41324971344	5583527643.5625925	118951.8917749708	934.1482914719672	14149552556.844368	872633.0304599955	70468.31177100189	34.58468598300533	1196.1005045430852	4965782963.855123	73951.92141440274	74561.32608603702	1.033119	24.740849	0.49992885	0.222603	0.0175639912	-0.0849918851	-0.0200745065	0.0582492051	0.0035316542	-0.0814981692	-0.0182453553	-0.0135067863	-0.0269108598	-0.0138984756	-0.0161263216	0.0395440037	0.0321655796	-0.0603709849	0.0967323938	0.0162167803	-0.0192401583	-0.1107627316	-0.0091984528	-0.0328605796	-0.0630332379	-0.0119697281	0.0102658871	0.0311963888	0.0116771089	0.0329844083	-0.009603892	0.0364767372	-0.059333368	-0.0451565355	-0.0006656979	0.0103661748	0.030176848	-0.0621137441	-0.0826622016	0.0594045065	0.0674093889	-0.041061793	0.0011539974	-0.0584066934	-0.0074267551	-0.038553936	-0.0207987128	-0.0488885137	-0.0005616955	0.0246461581	-0.058729092	-0.0036514343	0.0992067997	-0.0420385481	-0.1013297219	-0.0479099821	-0.0270512625	0.0297917306	0.0041002561	-0.0638197215	0.0004111384	-0.0350548563	0.0482480356	0.0056663026	0.0870846683	0.06228781	-0.0258825459	-0.0340259676	0.1109604219	0.0002995623	-0.0073525506	0.0045111083	-0.0009049889	-0.0129204524	0.061185465	0.0160300248	-0.0772839532	0.0109511308	0.0352954983	-0.0124065638	0.0157402505	0.0942500013	0.029858904	-0.009391705	0.0587893022	0.0606712192	-0.0626029831	-0.0495774043	0.0131070612	0.0023019909	0.0861833851	0.0709017606	-0.0118938132	-0.0241101207	-0.0496023819	-0.0685671883	0.0234799173	0.0302369216	-0.0437200468	-0.0556021899	-0.0018781702	-0.0420037185	-0.0613920282	0.0011605067	-0.1130734452	0.0504694953	0.0125272415	0.0269899973	0.0454983341	0.1005910578	0.0078223147	-0.0130988596	0.0502611743	-0.005215139	-0.0276910456	-0.0402143069	-0.0164350522	0.0188845242	0.0698643408	-0.0215400315	0.0445258229	-0.0071209443	0.0163275871	0.0416741452	0.0150378627	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.176492	0.0674879999999999	0.0045546301439999	0.031149426064	0.198678	0.0898819999999999	0.0080787739239999	0.039472947684	-0.163984	0.169978	0.0288925204839999	0.0268907522559999	-0.00968548	0.00225992	5.107238406400002e-06	9.38085228304e-05	-0.000819245	0.0001127669999999	6.711623700250001e-07	1.2716396288999989e-08	-0.00225852	-0.00107893	1.1640899449000002e-06	5.1009125904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74838.0487493298	115.04262964405645	13234.806635419533	5600733540.607063	119327.93917932243	376.04740435162967	14239157068.784077	141411.65031959806	70548.88712538767	80.57535438578634	6492.387734395058	4977145474.630691	73985.47832785538	75779.93898412619	1.089175	26.083258	0.42613955	0.190107	0.0235473728	-0.070470857	0.0174828641	-5.7565e-05	0.0454910707	-0.0831337858	0.0164951719	0.1118244286	0.0235389708	-0.0488418653	-0.0370540939	0.0456386426	-0.070540737	-0.0697360557	0.0430002696	0.0392177961	0.0115154755	-0.107941698	-0.0223752838	0.055861522	-0.0217050902	0.0883825652	0.1093220616	0.081121422	-0.1005532702	-0.0522019167	0.0556180284	-0.0939446772	-0.0051612045	0.0176826221	-0.0554040742	0.0392135116	0.0408740679	-0.1136802841	0.0248503073	0.0053145244	0.0615230168	0.0288046323	-0.0161886058	-0.0455187093	0.0080025845	-0.0169253088	-0.0459192085	0.0710090647	-0.0160513469	-0.0674141139	-0.073875242	-0.028846649	0.059250385	-0.1024702216	-0.1518762206	0.0199736911	-0.0348466213	-0.0839140895	-0.0205773877	0.0873695234	-0.0156405852	-0.1060945282	0.0832561633	-0.0498161179	-0.0369083015	0.0727932176	0.0240918965	-0.1350911463	0.0800461706	-0.0717406188	-0.0040371419	0.0826926447	0.0799759201	0.0338280575	0.049351729	0.1109783168	-0.05148681	0.1464453547	-0.0219412741	-0.0462238132	0.0269649085	-0.0713890872	0.0165112864	-0.02227202	0.0586026883	6.35873e-05	-0.0162813794	-0.0507181355	0.0787744193	-0.0436767767	0.0213470279	-7.08064e-05	0.0354432034	-0.0244978502	0.0007368223	-0.088706274	0.0096707178	0.0157702622	-0.1089997958	-0.1232170481	0.0019018741	-0.0359673447	-0.0297178247	0.0276392069	-0.0906679458	-0.0030263525	-0.0256211469	0.0102591738	-0.0068081726	0.056936157	-0.0695868953	0.098441644	0.0593360702	-0.0126623539	0.0511588486	0.044408685	-0.0652942888	0.0237375397	-0.0250008226	-0.0003039735	0.0424646726	0.1417992085	0.0154727541	-0.0366770037	-0.0358334939	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.117245	0.059247	0.003510207009	0.013746390025	0.0746454	-0.1240325999999999	0.0153840858627599	0.00557193574116	-0.086194	0.0777899999999999	0.0060512840999999	0.007429405636	-0.0074748699999999	0.00221061	4.886796572100441e-06	5.58736815168985e-05	-0.000347086	0.000472159	1.2046869139599998e-07	2.2293412128100005e-07	-0.00163989	0.00061863	3.8270307690000003e-07	2.6892392121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74366.96789601585	-471.0808533139498	221917.17035899905	5530445914.047052	116933.53717326227	-2394.402006060161	13673452115.85071	5733160.966624926	70398.68700697816	-150.20011840951338	22560.07557023184	4955975132.306476	73788.57817635579	73573.29403052846	1.088224	26.060495	0.24933005	0.121361	0.0284112276	-0.0693779349	-0.0192641515	0.0544274319	-0.046638405	-0.0214999138	0.0040016576	0.0049951576	-0.0083494861	0.0797540457	-0.0160713541	-0.0235658123	-0.004855971	-0.0368780036	0.0538027571	-0.0048466892	0.0043861737	-0.0472691877	0.0332653621	-0.0033714107	0.0454821852	-0.0315463955	0.0303882721	0.0122811633	0.0013150128	0.0593905017	0.0345904601	0.0243676545	-0.0981587824	-0.022579728	0.0103554891	0.0336668705	0.1082866258	-0.0183954317	-0.00470178	-0.0146033948	-0.0234724943	0.0153122881	-0.080040069	0.0650033736	-0.0043179324	-0.0244876499	-0.0530508577	-0.0057937482	0.0115161123	-0.0772377941	-0.0082456936	-0.0208302881	0.0715553725	-0.0437901381	-0.1330614206	0.0393668365	-0.0201017615	0.0896887264	-0.0269151954	-0.0328180022	0.0016715573	-0.041434698	-0.0023087885	-0.0417514703	0.0450342709	0.0516618184	0.002269948	0.0072877541	0.0661316619	0.0162926504	0.0063123155	-0.0399648968	0.045626617	0.06527308	0.0242180584	0.0743325523	0.0251494551	0.0270222892	0.01643523	0.0198106483	0.0388234462	0.0570608623	-0.0238032205	-0.0111378835	0.1096827047	0.0510184698	0.0100602621	0.0348966384	-0.0742729577	-0.0124154584	-0.0369008316	0.1008999253	0.0298139421	-0.0528503039	0.0332695797	-0.0288558054	0.0318525126	0.0119157773	0.043558501	-0.1386899249	0.0729804085	-0.0395971143	-0.0468240883	-0.0024234455	-0.1144410414	0.035647585	0.0133323703	-0.0150519795	0.0546064422	0.0744920002	0.0468964679	0.0706621478	0.0383626925	-0.0381101116	-0.0276302256	0.0050236207	-0.029791687	-0.0137829016	0.0863821808	-0.0207018833	0.003719789	0.023563251	-0.0337408117	0.0464436479	0.0048236798	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.177886	-0.0606409999999999	0.0036773308809999	0.031643428996	0.176075	0.1014296	0.01028796375616	0.031002405625	-0.103783	-0.0175889999999999	0.0003093729209999	0.010770911089	-0.00786215	-0.0003872800000001	1.499857984000775e-07	6.18134026225e-05	-0.0008371849999999	-0.0004900989999999	7.008787242248326e-07	2.40197029800902e-07	-0.00112386	0.00051603	2.662869609e-07	1.2630612996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74819.52897435949	452.5610783436423	204811.52963156035	5597961915.94502	118689.6476525993	1756.1104793370323	14087232459.898172	3083924.0156373414	70601.14626736111	202.45926038295147	40989.75211481175	4984521854.265318	74148.39636882447	75893.93851699342	1.053044	25.218016	0.2823612499999999	0.130431	0.028552699	-0.0580945762	0.0096957648	0.0172699531	-0.0057141694	-0.0776484299	-0.0292049631	-0.0836945915	0.0420817562	-0.0266023033	0.0184244528	0.081062739	0.0237198512	-0.0429772438	0.041145215	-0.0197416421	-0.0348872164	-0.0228270145	-0.0225245212	-0.0158172322	0.0842204456	0.0330378535	0.0571700474	0.0283753514	0.0259181099	-0.002806169	0.0016257483	-0.0678240502	0.0302440794	-0.0690467169	0.0430449563	0.0830819293	0.0298728853	0.0573433518	0.0391011282	-0.0407433719	-0.0425713102	0.0531884258	0.088067616	0.0379932019	0.0027763333	0.033280146	-0.1503872065	-0.0667501841	-0.044202738	0.0103053216	-0.072738591	-0.0075576317	0.0750133648	0.07884835	-0.0695906719	-0.0790138001	0.0856247859	0.0288973314	0.0933923135	0.0436716776	0.0257739263	-0.0095331145	0.0511006086	0.0655716634	0.0664719421	-0.0232176852	-0.0853591396	0.0421096709	0.0414481188	-0.0111550055	-0.0048900828	-0.0806039452	0.061556129	0.0264965386	-0.0142616511	0.0082250546	-0.0378401395	0.0465251559	0.0707928264	0.027533025	0.0575054389	-0.0112016137	0.1052822306	-0.029133614	0.010739247	-0.0404693733	0.0217887274	0.0643790489	-0.0724176705	0.0219047693	-0.0082396254	-0.0401448782	0.0825229661	-0.0252295872	0.001672858	-0.1550286602	-0.0262244326	0.0373420413	-0.0126755809	-0.1181394159	0.0154270866	-0.0281384769	-0.0199474368	0.0079465022	-0.0588445033	0.0185368831	-0.0223686291	0.0407199048	-0.0228026021	0.0211632507	0.0198724343	0.0394150991	0.0127515454	0.0393424942	0.0209790894	0.0179922679	-0.0363499376	0.0009629957	0.0971870332	0.0052917359	0.0174542627	0.0103721931	-0.0253233344	-0.0109766401	0.109699695	0.0813979594	0.0806444153	0.0793936715	0.0776534394	0.0754344479	0.0727503781	0.0696177779	0.066055961	-0.101316	0.0765699999999999	0.0058629648999999	0.010264931856	0.153306	-0.022769	0.000518427361	0.023502729636	-0.0867765	0.0170064999999999	0.0002892210422499	0.00753016095225	-0.00656345	0.0012986999999999	1.6866216899999996e-06	4.30788759025e-05	-0.00240828	-0.0015710950000001	5.7998125584e-06	2.468339499025314e-06	-0.00157438	-0.00045052	2.0296827040000005e-07	2.4786723844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
