global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
73575.79342282075	n/a	n/a	5413397377.797592	115862.86338089925	n/a	13424203110.820925	n/a	69443.86659360306	n/a	n/a	4822450607.470139	72891.8409471489	75921.21009433073	n/a	n/a	n/a	n/a	-0.0369474266	-0.1343441857	-0.0520656964	0.0177204908	-0.1681076847	0.0005899206	-0.0114905291	-0.1101450058	-0.1671592655	0.131985255	-0.1140705786	0.1304216656	-0.0359969202	0.0973729936	-0.1378517954	0.0494149909	-0.064021539	0.0068693544	-0.0509465215	0.0182834437	-0.0221744452	0.0534905749	-0.0120055014	0.0037096147	-0.0169584698	0.0151315932	-0.0648809296	0.0761303915	-0.0564829194	0.004576081	-0.0222624874	0.0410324231	-0.133875067	0.0274151185	-0.0215948617	0.0367115127	-0.0225364138	0.0114805856	-0.0287555539	0.0158716872	0.0658936451	-0.0288322022	-0.0024760227	0.1321438719	-0.0635863582	-0.0860220883	-0.190756821	0.0352249498	-0.076094982	0.179112781	-0.0534184896	0.0399417121	-0.0378045975	0.0738448398	-0.1204327711	0.0273717313	-0.076556825	0.0834387377	-0.0353332818	0.0934581388	-0.0017554021	0.0171321827	0.0270648908	0.0427319566	-0.0169997196	0.0599478544	-0.105978359	0.0642086879	-0.0274195658	0.0322911849	-0.1064885325	0.0403702293	-0.0410912843	0.0605684426	-0.0396235885	0.0467952325	-0.0335165768	-0.0269672318	0.1226215634	0.1288112291	-0.1784567616	0.0107133854	-0.0889907559	0.1958585678	-0.0534137104	0.0220575747	-0.2460830985	0.1588882992	-0.0399293558	0.025563403	-0.0236648452	0.122022968	-0.0299929321	0.0470344692	-0.0352751331	0.1081950163	-0.0535127141	0.0949585819	-0.0380815645	-0.1694319813	0.0565846315	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.0416444	n/a	n/a	0.0017342560513599	-0.144228	n/a	n/a	0.0208017159839999	-0.901516	n/a	n/a	0.812731098256	-0.0249079	n/a	n/a	0.00062040348241	0.000948751	n/a	9.001284600009999e-07	n/a	0.00396837	n/a	n/a	1.5747960456899997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73747.67558910444	171.88216628369992	29543.47908637747	5438719654.795792	114942.95031489158	-919.9130660076626	13211881827.091637	846240.0490116181	69473.00135514629	29.134761543231438	848.8343301809573	4826497917.292158	72906.89147783864	77270.17680868806	1.395444	40.131512	0.58496813	0.280768	-0.0125296835	-0.1159364277	-0.0717115139	-0.0137364008	-0.1103934628	-0.0956080267	0.0226806693	-0.1102975089	-0.1283918341	0.1186494237	-0.0793605639	0.0751576845	-0.033554286	0.06851242	-0.0873344177	0.0017346054	0.0238474463	0.0925934034	-0.058964276	0.0873888197	0.0174349275	-0.0124312416	0.0103211363	0.0720472919	0.0146776845	-0.0024307505	-0.0744509358	-0.039464317	0.0019832089	-0.0622452081	0.0593360701	-0.0621896577	-0.0753117896	0.0062781396	0.1141737252	-0.0076188922	0.0050947838	0.0427347927	0.108003764	-0.0286281256	-0.0107566945	0.0737836719	0.0017830674	0.0489879295	-0.0557755371	-0.0825408817	-0.1554256101	0.0427687946	-0.0936266327	0.1247324048	0.001474101	0.0643860633	-0.0698275756	0.0058975471	-0.0389888453	-0.0455973436	-0.0277980059	-0.0202223997	-0.0755782473	0.0015485268	0.0170849454	0.0523942033	0.0441252105	-0.0643740979	0.0802242039	0.1207834857	-0.0385029839	-0.0471219306	-0.0694980479	-0.1352032848	-0.0348441793	0.0341574108	-0.0735968111	0.0008286101	-0.0690195898	0.0001115922	0.0488146116	-0.0201786592	0.1690331936	0.0785062615	-0.1239956398	0.0153067424	-0.0682859297	0.0195336589	-0.1111191508	0.092278397	-0.1375968029	0.0653789236	-0.0375044978	0.1401748922	-0.0074651377	0.1538519539	-0.1646787511	-0.0677110785	0.0443488614	-0.1074256574	0.1002185386	0.0717586587	0.0473035341	-0.0659567594	0.0384748736	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0746347	-0.0329903	0.00108835989409	0.0055703384440899	-0.00684812	0.1373798799999999	0.0188732314288143	4.68967475344e-05	-0.7941629999999998	0.1073530000000001	0.011524666609	0.6306948705689998	-0.02069	0.0042179	1.779068041e-05	0.0004280761	0.000295662	-0.0006530889999999	8.741601824399998e-08	4.265252419209999e-07	0.00269446	-0.0012739099999999	1.6228466880999991e-06	7.2601146916e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74051.40301102052	303.7274219160754	92250.34682378569	5483610287.900579	118627.1693239796	3684.2190090880176	14072405301.820127	13573469.706925496	69753.78765429075	280.7862991444563	78840.9457872401	4865590892.1198845	73287.93950759462	76846.47794358521	1.315184	37.823318	0.989301446	0.551177	0.0210197126	-0.0802178819	0.0470371836	0.0548491732	-0.0878874545	0.0078009184	0.0549514464	-0.0393364337	-0.0655509092	-0.0449792015	-0.1230022784	-0.0075111697	0.0218578791	-0.0618098649	-0.0519817156	-0.0823599542	-0.0031589702	-0.0092972117	0.1064582102	0.0991825771	-0.0088074159	-0.1679212698	-0.0136143327	0.051181976	0.0131015809	-0.0298557135	-0.0520883808	0.018089386	-0.0645324739	0.0700882842	0.0488931999	0.020788228	0.014887518	-0.0052364328	0.0543052044	-0.0541414707	0.031345705	-0.0063542875	-0.0933152839	0.0300587163	0.0240247195	-0.0872026183	-0.0294046425	0.067705363	0.0123479217	-0.0366160829	-0.0541615379	-0.0221525166	0.0821842454	0.0696894275	0.0417274164	0.0632573614	0.0215095217	-0.0202302828	-0.0176009521	-0.1155876118	-0.0580245254	-0.0987755885	0.0830282781	-0.0824472574	0.1105084194	0.0904956951	-0.0317871066	0.0189562778	0.0124118533	0.0485597947	-0.1437907647	0.0705907527	0.0852293946	-0.0621348265	-0.0111267459	-0.0819891902	0.0096785204	0.0213994302	-0.0302972615	0.0806878072	0.0183664225	0.0115036339	0.081640738	0.029777031	-0.0329886826	0.0735465083	0.037179933	-0.0003382869	0.0228165909	0.11265766	-0.0533471386	-0.0314394911	-0.0875772439	0.1389681444	0.0150647151	0.0602405125	-0.048277173	-0.0734570123	-0.0822137909	0.0465553369	-0.0532235943	0.0080431073	-0.0175080834	0.090225895	0.0330906737	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.107488	-0.0328533	0.00107933932089	0.011553670144	0.000598326	0.007446446	5.5449558030916e-05	3.579940022760001e-07	-0.42477	0.3693929999999998	0.1364511884489999	0.1804295528999999	-0.0112944	0.0093956	8.827729936000001e-05	0.00012756347136	-0.000373422	-0.0006690839999999	1.39443990084e-07	4.47673399056e-07	0.00116697	-0.00152749	2.3332257001000003e-06	1.3618189809e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73527.67939293844	-523.7236180820764	274286.4281369806	5406319636.910745	118025.64620535714	-601.5231186224555	13930053162.192137	361830.0622372847	69456.72913401254	-297.05852027820947	88243.76446987939	4824237221.995586	73013.14383403884	76295.703424049	0.950155	27.325447	0.2062152259999999	0.117453	0.0182276493	-0.1075477843	0.035252416	0.0354301107	-0.0924515883	0.0080028801	0.0294828253	-0.0465394569	-0.030256048	0.0425162405	-0.0498680782	-0.0099052312	-0.0594916175	-0.0621412137	-0.0605817512	-0.0690679146	0.0370209929	-0.0009319963	0.0057382482	0.0757711352	0.026766105	0.028345267	-0.0383841555	0.0095019177	0.0124162868	0.0727844401	-0.0771501796	-0.0456865303	-0.0866783037	0.0316006563	0.0010882804	0.0372703723	0.0732614054	-0.1651767118	-0.0825092125	0.0071888599	0.0062975023	0.0528553518	-0.0332503151	0.009088469	-0.0632370677	-0.0120395175	-0.0526540659	-0.0080358195	-0.1011873212	-0.0416175428	-0.0402181104	-0.005602484	-0.0142586237	0.0303040367	-0.0253142311	0.1010156684	0.0887395365	0.0053979524	-0.0403166759	-0.0844294651	0.0363107741	-0.0372128654	0.0054439974	-0.006913902	0.0756593153	-0.0033080674	-0.0311328795	0.0706083032	0.0596547093	0.0690241909	-0.0873336201	0.0816314165	-0.0511191432	-0.0351639384	0.0225633213	-0.07304988	0.0120112561	0.0985680665	0.084122909	-0.0792515117	-0.0382764925	0.0004158737	0.0848736703	0.042260985	-0.0547753603	0.0956077096	0.0498504986	0.0082835125	0.0605312675	0.062443115	-0.080971139	-0.0500440656	-0.0447097217	0.1259365939	0.114665195	0.1209933232	-0.0528079253	-0.0077165842	-0.0046416899	0.0691081294	-0.0758902353	0.0475848461	0.0386047475	0.035550297	0.1007105681	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.11154	-0.004052	1.6418704e-05	0.0124411716	-0.0338373	-0.034435626	0.0011858123380118	0.00114496287129	-0.414073	0.0106969999999999	0.0001144258089999	0.171456449329	-0.0120904	-0.0007959999999999	6.336159999999998e-07	0.00014617777216	0.00159111	0.0019645319999999	2.5316310321e-06	3.859385979023999e-06	0.00154705	0.0003800799999999	1.444608063999999e-07	2.3933637025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73216.82550031843	-310.85389262001263	96630.14255701436	5360703536.344079	116476.01741868624	-1549.6287866709026	13566662633.718102	2401349.376479134	69317.17266278082	-139.55647123171366	19476.00866264812	4804870425.961769	72970.89876353959	78056.36279979353	1.09882	31.600899	0.138317	0.0794297	0.022462371	-0.0741064769	-0.0035188138	-0.0361433336	-0.0871134309	-0.0341773872	-0.0622125582	-0.0640965118	-0.0311663065	0.1091903578	-0.0143524278	-0.0143227129	-0.1110751644	-0.0165996089	-0.0235015669	-0.0390349788	0.0109184272	-0.0307336449	0.0185192166	0.1056286927	0.0593921155	-0.0501046188	0.0007902862	0.0537502446	0.0029095335	-0.015237442	-0.0263559763	-0.025248657	0.0081042714	0.0532198046	0.0103554711	-0.0299668477	0.0215551324	0.0332035335	-0.0153203559	-0.0220329816	0.0059361841	0.0974559607	-0.0190286891	0.0660746636	0.040484387	-0.0722866419	0.0508037622	-0.0980241814	0.1046880881	-0.057405664	-0.0718634803	-0.0537153509	-0.0907851308	-0.0036492039	-0.1073133734	0.0289110519	-0.0316818647	-0.0346323806	-0.047961704	-0.0446079172	0.0155684642	-0.0331958659	0.0430447422	-0.0881797149	0.0118313344	0.0382814221	0.0601950615	0.0150791562	0.0410945789	0.0768052376	-0.0343559244	-0.032020932	0.0420756916	0.0015734763	0.0208431501	-0.0462814898	-0.0559058357	-0.0265847156	-0.0443756664	-0.0342153136	0.0512832223	0.0053268177	0.0841243912	0.0475993946	-0.0436120516	0.0810318057	0.0172965607	0.0154948304	0.0235778083	0.0915985536	-0.0495290493	-0.0771327017	-0.0436534021	0.0709525256	0.0053833987	0.1378839837	-0.0910321631	-0.0521067403	-0.0964884285	-0.1039054324	0.0496996054	0.0539423688	0.0557739936	0.0504221587	-0.0304345742	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0804181999999999	0.0311218000000001	0.00096856643524	0.0064670868912399	-0.0398286	-0.0059912999999999	3.589567568999998e-05	0.00158631737796	-0.400341	0.013732	0.000188567824	0.160272916281	-0.0120529	3.749999999999934e-05	1.4062499999999506e-09	0.00014527239841	0.000194222	-0.001396888	3.7722185284e-08	1.951296084544e-06	0.001232	-0.0003150499999999	9.925650249999993e-08	1.517824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73646.8128216026	429.98732128416304	184889.09646513005	5423853038.780169	117485.37802933672	1009.360610650474	13802814050.696154	1018808.8423326976	69521.45848027691	204.28581749608568	41732.69523004402	4833233189.224866	73116.74235090887	76148.35824767213	1.648749	47.416294	1.054464	0.536001	0.0178555954	0.0527079804	0.0247035396	0.0163565141	0.0573250111	-0.0273154318	-0.0383140385	-0.0085215701	0.052684546	0.0407564536	-0.0106902879	-0.037470736	-0.0022865722	-0.0681767844	0.0038401615	-0.0380716999	-0.0754403757	0.0063962512	0.0521274534	-0.0522435	-0.0164517697	-0.0741604302	0.0159398689	-0.0308618602	-0.066921746	-0.0175662295	-0.0651260023	-0.0129270269	-0.0620179941	-0.0229486041	0.0014215396	-0.0351340954	0.0102746676	0.0334797533	-0.0189864234	-0.0715544299	-0.1614187108	0.039709132	0.0606005505	0.017843714	0.0441923696	0.0165540812	-0.0678606924	-0.0429294427	-0.0646060247	-0.0091478427	0.0395801653	-0.0506417155	-0.0398596048	-0.0175268157	0.0017681814	-0.004466556	0.0376660111	-0.0491180178	0.0378045253	-0.0811065661	-0.0657923597	-0.0436884132	0.0055353886	-0.0470383737	-0.0624313971	-0.0016850056	-0.0271765127	0.0717065024	-0.0022449716	-0.0510688848	-0.0722199115	-0.0047156428	-0.0357778575	-0.079801233	-0.0750391434	-0.0063548158	0.0553912812	-0.0083970479	0.0868189295	0.0161665397	0.0341400142	0.0172048792	-0.0192790436	-0.0289238078	0.0563900113	-0.0289132481	0.0302166977	-0.0156112852	-0.0214703267	0.0170393668	0.0526873051	-0.0446581082	-0.0149105274	-0.0092315699	-0.1066569144	0.0202994301	0.0087262331	0.0188690785	0.0040994656	-0.0909145088	0.0802111206	-0.1104255199	-0.0441517244	0.1054482551	-0.0165599171	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.013616	0.0668021999999999	0.0044625339248399	0.0001853954559999	0.0406271	0.0804556999999999	0.0064731196624899	0.00165056125441	-0.171014	0.229327	0.052590872929	0.029245788196	-0.00231815	0.00973475	9.47653575625e-05	5.373819422500001e-06	-0.00190466	-0.002098882	3.6277297156e-06	4.405305649924001e-06	-0.00049195	-0.00172395	2.9720036025000004e-06	2.420148025e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73907.22365509011	260.41083348752	67813.80219766486	5462277708.403512	117388.12802933672	-97.25	13779972602.231949	9457.5625	69617.22587472244	95.76739444553095	9171.393838885911	4846558138.492124	73107.9272355889	77231.4910300811	1.214949	34.94067	0.24885699	0.130531	0.0144245929	0.0148503763	0.0050356426	0.0064015517	0.0505305287	0.0049096185	0.0688489344	0.0360581117	0.0350381871	-0.0194871162	-0.0203391169	-0.0212437139	0.0004169642	-0.0527152975	0.0002762347	-0.0327362338	0.0288462339	-0.0100886577	-0.004540353	0.042507906	-0.0526636696	0.0323664529	0.0468764476	-0.0119686512	-0.0152436627	0.0009777573	-0.041745353	0.0305740363	-0.0101533471	-0.0364436329	0.0875335686	-0.0607977869	-0.0036309588	-0.0459037301	-0.0674511583	-0.0436180844	0.041787516	0.0112343865	-0.0197559485	-0.0376626941	0.1266332808	-0.0120930958	-0.0095513137	0.0495107477	0.1048188916	0.0313153131	0.0457838874	-0.0119590584	0.0227147728	0.0057800819	0.0342756137	0.0372225605	0.0461158388	-0.0149720682	0.0071673662	-0.0437040379	-0.0104796845	-0.0168033349	0.0392523042	-0.0120918827	0.0227360081	0.0281877217	0.0454178912	0.0403944759	-0.0272127658	0.0515909626	0.0336914423	-0.0278069586	-0.0674753284	-0.0350973322	0.053530883	0.0108788719	0.0331542033	0.0031967056	0.0375954657	-0.0214648437	-0.0537913681	0.0036858848	-0.0285606443	-0.000211643	0.0480062097	-0.0052856672	0.0044747159	-0.0534317531	-0.0113334269	-0.0617396427	-0.012462136	0.0334227111	-0.0709874981	0.013789535	0.0126339419	-0.0182335808	0.0143474274	0.0149354786	0.0006957718	0.0234567993	-0.0468366242	-0.0170440925	-0.0311401552	0.0796040035	-0.014923475	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.00287231	0.01074369	0.0001154268748161	8.2501647361e-06	-0.0527632	-0.0933903	0.00872174813409	0.00278395527424	-0.121091	0.0499229999999999	0.0024923059289999	0.014663030281	-0.00299774	-0.0006795899999999	4.618425680999998e-07	8.9864451076e-06	-0.00210365	-0.0001989899999999	4.425343322499999e-06	3.959702009999992e-08	0.00052547	0.00101742	1.0351434564e-06	2.761187209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
73531.23995303274	-375.9837020573759	141363.74421276964	5406843249.030479	115864.24309430804	-1523.8849350286764	13424522827.816908	2322225.2952073533	69608.08086794672	-9.14500677572505	83.63114892805709	4845284922.118609	73073.34053084537	79639.77034960192	1.199332	34.49152	0.33987869	0.172092	0.0001450262	0.0496715387	-0.024876514	-0.0435448313	0.0561011253	-0.0229115932	-0.0341282667	0.0422995456	0.0493433992	-0.0086410102	-0.0460031434	0.0084085113	-0.0134036404	-0.0122752381	0.0450641077	-0.0393742558	0.0223195158	0.0268551146	0.0457810239	0.0122100967	0.0679574841	-0.014681555	-0.018399136	-0.028601893	-0.1095069367	-0.063109466	0.0734769027	-0.0145887438	0.1164474957	0.0601183129	-0.0568917015	0.0359380196	0.0514577727	0.0805262391	-0.0774225372	0.0103671694	0.0379245014	-0.0031612419	-0.0259304573	-0.0307554814	0.049651761	0.0592491556	-0.0463402524	-0.0972974049	0.0659532808	0.033812507	0.0456797976	-0.0531727986	0.0033310783	0.0250221186	-0.0046568713	0.0035127891	-0.0508982826	-0.0697599803	0.0193319217	0.0018307018	0.057370056	-0.0527929339	0.0338924718	-0.0145958878	-0.0113923963	-0.0198844327	0.0139753401	0.0295507597	0.0056499377	-0.0856910046	0.0351256945	-0.0955276609	0.1049094887	0.111140807	0.0567539371	-0.0139780237	0.0133709886	0.0555133788	-0.0354463353	0.0242778904	0.0863922839	-0.0073392769	-0.0470466809	-0.0209042477	-0.0034524733	0.0004373453	0.0103920791	0.0032336729	-0.0001128643	0.0390610636	0.0688272438	-0.0394462103	0.0700878579	-0.0711525652	0.0134613827	-0.07640668	-0.0058672577	0.0228943687	-0.0082655196	-0.0898403693	0.049480378	0.0102369948	-0.0444818498	0.0075114238	-0.0265297561	0.0813979594	0.0806444153	0.0793936715	0.0776534394	0.0754344479	0.0727503781	0.0696177779	0.066055961	-0.0433843	-0.04051199	0.00164122133376	0.00188219748649	0.0183306	0.0710938	0.00505432839844	0.00033601089636	-0.0549501	0.0661409	0.00437461865281	0.00301951349001	-0.00235633	0.00064141	4.1140678810000034e-07	5.552291068899999e-06	0.00049758	0.00260123	2.475858564e-07	6.7663975129e-06	0.00052547	0.0	0.0	2.761187209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
