onset	duration	stim_file
0.11291399970650673	5.050685700029135	image_3.jpeg
5.1635996997356415	5.0332161001861095	image_5.jpeg
10.196815799921751	5.04989739973098	image_2.jpeg
15.246713199652731	5.033358500339091	image_7.jpeg
20.280071699991822	5.0334879998117685	image_8.jpeg
25.31355969980359	5.033119299914688	image_6.jpeg
30.34667899971828	5.037881700322032	image_2.jpeg
35.38456070004031	5.045350399799645	image_8.jpeg
40.429911099839956	5.03306380007416	image_5.jpeg
45.462974899914116	5.033225500024855	image_3.jpeg
50.49620039993897	5.033482499886304	image_4.jpeg
55.529682899825275	5.0332877999171615	image_2.jpeg
60.562970699742436	5.033363299909979	image_6.jpeg
65.59633399965242	5.032990100327879	image_5.jpeg
70.6293240999803	5.033433000091463	image_4.jpeg
75.66275710007176	5.03334189997986	image_8.jpeg
80.69609900005162	5.033482799772173	image_3.jpeg
85.72958179982379	5.049788400065154	image_7.jpeg
90.77937019988894	5.03335539996624	image_2.jpeg
95.81272559985518	5.033087499905378	image_4.jpeg
100.84581309976056	5.050049300305545	image_7.jpeg
105.89586240006611	5.03527499968186	image_5.jpeg
110.93113739974797	5.031639200169593	image_8.jpeg
115.96277659991756	5.032886600121856	image_1.jpeg
120.99566320003942	5.0496605997905135	image_3.jpeg
126.04532379982993	5.033847299870104	image_2.jpeg
131.07917109970003	5.033097000326961	image_5.jpeg
136.112268100027	5.033310199622065	image_1.jpeg
141.14557829964906	5.033220500219613	image_2.jpeg
146.17879879986867	5.0499356999062	image_1.jpeg
151.22873449977487	5.033109900075942	image_4.jpeg
156.26184439985082	5.033103699795902	image_3.jpeg
161.29494809964672	5.050205900333822	image_6.jpeg
166.34515399998054	5.03330700006336	image_8.jpeg
171.3784610000439	5.033312499988824	image_7.jpeg
176.41177350003272	5.0334198996424675	image_3.jpeg
181.4451933996752	5.036063299980015	image_8.jpeg
186.4812566996552	5.046986800152808	image_4.jpeg
191.528243499808	5.033640100155026	image_5.jpeg
196.56188359996304	5.032955499831587	image_7.jpeg
201.59483909979463	5.033266799990088	image_1.jpeg
206.6281058997847	5.04991459986195	image_7.jpeg
211.67802049964666	5.033673400059342	image_4.jpeg
216.711693899706	5.032762700226158	image_1.jpeg
221.74445659993216	5.033565700054169	image_5.jpeg
226.77802229998633	5.032909600064158	image_6.jpeg
231.8109319000505	5.033473499584943	image_4.jpeg
236.84440539963543	5.049627800006419	image_6.jpeg
241.89403319964185	5.033613900188357	image_3.jpeg
246.9276470998302	5.033246799837798	image_1.jpeg
251.960893899668	5.033348800148815	image_6.jpeg
256.9942426998168	5.033534400165081	image_7.jpeg
262.0277770999819	5.049426299985498	image_6.jpeg
267.0772033999674	5.050130099989474	image_1.jpeg
272.1273334999569	5.033147899899632	image_8.jpeg
277.1604813998565	5.049873599782586	image_2.jpeg
